"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
7459.069,22.474153,23.034589,35.501489,71.7000402839565,221.717012,457.860213,557.138167,557.893956,555.637346,436.924007
7460.069,22.474153,23.034589,35.501489,71.7000976770707,221.717012,457.860213,557.138167,557.893956,555.637346,436.924007
7461.069,22.4764553813258,23.0383332097271,35.5087518951004,71.7231411784451,221.797533003042,458.062655035929,557.227518146523,557.984432725039,555.743794943204,437.043248762534
7462.069,22.4764553813258,23.0383332097271,35.5087518951004,71.7236169640114,221.797533003042,458.062655035929,557.227518146523,557.984432725039,555.743794943204,437.043248762534
7463.069,22.4764553813258,23.0383332097271,35.5087518951004,71.7230501422224,221.797533003042,458.062655035929,557.227518146523,557.984432725039,555.743794943204,437.043248762534
7464.069,22.4764553813258,23.0383332097271,35.5087518951004,71.7234518706601,221.797533003042,458.062655035929,557.227518146523,557.984432725039,555.743794943204,437.043248762534
7465.069,22.4764553813258,23.0383332097271,35.5087518951004,71.7232476984224,221.797533003042,458.062655035929,557.227518146523,557.984432725039,555.743794943204,437.043248762534
7466.069,22.4767735206715,23.0395385225722,35.5182577039619,71.7420013202592,221.873661890287,458.258514485539,557.315942012026,558.067715761818,555.853763064322,437.15068566232
7467.069,22.4767735206715,23.0395385225722,35.5182577039619,71.7416067927352,221.873661890287,458.258514485539,557.315942012026,558.067715761818,555.853763064322,437.15068566232
7468.069,22.4767735206715,23.0395385225722,35.5182577039619,71.742003886233,221.873661890287,458.258514485539,557.315942012026,558.067715761818,555.853763064322,437.15068566232
7469.069,22.4767735206715,23.0395385225722,35.5182577039619,71.7419317029951,221.873661890287,458.258514485539,557.315942012026,558.067715761818,555.853763064322,437.15068566232
7470.069,22.4767735206715,23.0395385225722,35.5182577039619,71.7420649095423,221.873661890287,458.258514485539,557.315942012026,558.067715761818,555.853763064322,437.15068566232
7471.069,22.4774218654102,23.0409579416166,35.5249307830735,71.7626705553121,221.954577412607,458.454290244723,557.402288636912,558.153167198494,555.961156685733,437.265156781837
7472.069,22.4774218654102,23.0409579416166,35.5249307830735,71.7629202247353,221.954577412607,458.454290244723,557.402288636912,558.153167198494,555.961156685733,437.265156781837
7473.069,22.4774218654102,23.0409579416166,35.5249307830735,71.7627267531054,221.954577412607,458.454290244723,557.402288636912,558.153167198494,555.961156685733,437.265156781837
7474.069,22.4774218654102,23.0409579416166,35.5249307830735,71.7626679214131,221.954577412607,458.454290244723,557.402288636912,558.153167198494,555.961156685733,437.265156781837
7475.069,22.4774218654102,23.0409579416166,35.5249307830735,71.7626182404618,221.954577412607,458.454290244723,557.402288636912,558.153167198494,555.961156685733,437.265156781837
7476.069,22.4780335835729,23.0427128320431,35.531911100523,71.782990428808,222.034093967572,458.647766035006,557.489898950825,558.238024105908,556.069971938994,437.376737964642
7477.069,22.4780335835729,23.0427128320431,35.531911100523,71.7829854815561,222.034093967572,458.647766035006,557.489898950825,558.238024105908,556.069971938994,437.376737964642
7478.069,22.4780335835729,23.0427128320431,35.531911100523,71.7829913871649,222.034093967572,458.647766035006,557.489898950825,558.238024105908,556.069971938994,437.376737964642
7479.069,22.4780335835729,23.0427128320431,35.531911100523,71.7829840761893,222.034093967572,458.647766035006,557.489898950825,558.238024105908,556.069971938994,437.376737964642
7480.069,22.4780335835729,23.0427128320431,35.531911100523,71.783065175802,222.034093967572,458.647766035006,557.489898950825,558.238024105908,556.069971938994,437.376737964642
7481.069,22.4785074613441,23.0444130365524,35.5396914765363,71.8044767777153,222.11608806298,458.841359536322,557.57849148965,558.326879728439,556.176827766811,437.490912387018
7482.069,22.4785074613441,23.0444130365524,35.5396914765363,71.8045748567842,222.11608806298,458.841359536322,557.57849148965,558.326879728439,556.176827766811,437.490912387018
7483.069,22.4785074613441,23.0444130365524,35.5396914765363,71.8044747878188,222.11608806298,458.841359536322,557.57849148965,558.326879728439,556.176827766811,437.490912387018
7484.069,22.4785074613441,23.0444130365524,35.5396914765363,71.8045279757557,222.11608806298,458.841359536322,557.57849148965,558.326879728439,556.176827766811,437.490912387018
7485.069,22.4785074613441,23.0444130365524,35.5396914765363,71.8044629524883,222.11608806298,458.841359536322,557.57849148965,558.326879728439,556.176827766811,437.490912387018
7486.069,22.4789088235414,23.0458036232874,35.5468437126692,71.825414351406,222.197190251309,459.034239148506,557.667726807281,558.415109167818,556.283616465034,437.604680443465
7487.069,22.4789088235414,23.0458036232874,35.5468437126692,71.8254291863753,222.197190251309,459.034239148506,557.667726807281,558.415109167818,556.283616465034,437.604680443465
7488.069,22.4789088235414,23.0458036232874,35.5468437126692,71.825468297232,222.197190251309,459.034239148506,557.667726807281,558.415109167818,556.283616465034,437.604680443465
7489.069,22.4789088235414,23.0458036232874,35.5468437126692,71.8253921705801,222.197190251309,459.034239148506,557.667726807281,558.415109167818,556.283616465034,437.604680443465
