"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
22269.012,25.7455216733042,26.469519,43.0501529233555,90.932264,288.416006,487.122609,530.641335,533.558566,514.18617087167,422.712500935952
22270.012,25.7456219077084,26.469519,43.0505178944291,90.932264,288.416006,487.122609,530.641335,533.558566,514.186526933576,422.712101009052
22271.012,25.7290813631379,26.4591928275245,43.045629681723,90.9346903201402,288.38056260141,486.9773182284,530.480020479996,533.432867927181,513.992731165658,422.584669211052
22272.012,25.7302223926601,26.4591928275245,43.0462502148696,90.9346903201402,288.38056260141,486.9773182284,530.480020479996,533.432867927181,513.993473451996,422.584415236817
22273.012,25.7300585445812,26.4591928275245,43.0459870591869,90.9346903201402,288.38056260141,486.9773182284,530.480020479996,533.432867927181,513.993456024341,422.584506693752
22274.012,25.7312266912611,26.4591928275245,43.0461440224387,90.9346903201402,288.38056260141,486.9773182284,530.480020479996,533.432867927181,513.993724986281,422.58392209344
22275.012,25.7303201193569,26.4591928275245,43.0456573112743,90.9346903201402,288.38056260141,486.9773182284,530.480020479996,533.432867927181,513.993534949068,422.583868368801
22276.012,25.7200678006547,26.4540795378282,43.0491507100548,90.9352970035466,288.346178701072,486.825239334974,530.322849564,533.303610655425,513.799896104306,422.458862217877
22277.012,25.7194915716177,26.4540795378282,43.0485208101891,90.9352970035466,288.346178701072,486.825239334974,530.322849564,533.303610655425,513.799690675959,422.45936440737
22278.012,25.7198582691855,26.4540795378282,43.0487013052663,90.9352970035466,288.346178701072,486.825239334974,530.322849564,533.303610655425,513.799653870895,422.459501617367
22279.012,25.7194088830888,26.4540795378282,43.0488350578539,90.9352970035466,288.346178701072,486.825239334974,530.322849564,533.303610655425,513.79935331294,422.459659363122
22280.012,25.71903782079,26.4540795378282,43.0489451714766,90.9352970035466,288.346178701072,486.825239334974,530.322849564,533.303610655425,513.799337149611,422.459873022626
22281.012,25.7091978241737,26.4490807770879,43.0514736600447,90.9393958346631,288.307653806633,486.683865151363,530.161697771124,533.183527127711,513.608537890639,422.339544595666
22282.012,25.7096303273645,26.4490807770879,43.0517799611068,90.9393958346631,288.307653806633,486.683865151363,530.161697771124,533.183527127711,513.608709431589,422.339405362249
22283.012,25.710097993761,26.4490807770879,43.0518389382462,90.9393958346631,288.307653806633,486.683865151363,530.161697771124,533.183527127711,513.608928099168,422.33946480122
22284.012,25.7095254736112,26.4490807770879,43.0516709095762,90.9393958346631,288.307653806633,486.683865151363,530.161697771124,533.183527127711,513.608737962948,422.339241919598
22285.012,25.7095350706779,26.4490807770879,43.0518106585718,90.9393958346631,288.307653806633,486.683865151363,530.161697771124,533.183527127711,513.609183986884,422.339219902266
22286.012,25.7008807956132,26.4453253861108,43.0537607550521,90.942717460502,288.271797002873,486.536685761059,530.00300981845,533.060429084226,513.414489341465,422.214214815495
22287.012,25.7014301027858,26.4453253861108,43.0536805953099,90.942717460502,288.271797002873,486.536685761059,530.00300981845,533.060429084226,513.414880485284,422.214373892426
22288.012,25.7014760190443,26.4453253861108,43.0534996845981,90.942717460502,288.271797002873,486.536685761059,530.00300981845,533.060429084226,513.4146532542,422.214337927431
22289.012,25.7016071494492,26.4453253861108,43.0536047693745,90.942717460502,288.271797002873,486.536685761059,530.00300981845,533.060429084226,513.414369331744,422.2142081141
22290.012,25.7010789482206,26.4453253861108,43.0534262739279,90.942717460502,288.271797002873,486.536685761059,530.00300981845,533.060429084226,513.414229177078,422.214281559832
22291.012,25.6932814636628,26.4429156475052,43.0548957565749,90.9458187109833,288.23551966518,486.392188655501,529.842206091347,532.940822101668,513.223373684492,422.092127627942
22292.012,25.6934895875175,26.4429156475052,43.0549123432314,90.9458187109833,288.23551966518,486.392188655501,529.842206091347,532.940822101668,513.223338931612,422.092154701443
22293.012,25.6938174424217,26.4429156475052,43.0550254293456,90.9458187109833,288.23551966518,486.392188655501,529.842206091347,532.940822101668,513.223526273264,422.092272668737
22294.012,25.6935634112617,26.4429156475052,43.0549913950468,90.9458187109833,288.23551966518,486.392188655501,529.842206091347,532.940822101668,513.223408296651,422.092188819627
22295.012,25.693327392891,26.4429156475052,43.0550843957798,90.9458187109833,288.23551966518,486.392188655501,529.842206091347,532.940822101668,513.223723404013,422.092229453888
22296.012,25.6868460611621,26.4406145441988,43.0577152414405,90.949561561889,288.198745535381,486.247632972493,529.68240334041,532.820866756751,513.029887329078,421.969407697768
22297.012,25.6872171521695,26.4406145441988,43.0577295235814,90.949561561889,288.198745535381,486.247632972493,529.68240334041,532.820866756751,513.03022799519,421.969532270708
22298.012,25.6875709179448,26.4406145441988,43.057740442782,90.949561561889,288.198745535381,486.247632972493,529.68240334041,532.820866756751,513.030179190958,421.969569136731
22299.012,25.6873439966409,26.4406145441988,43.0577640690387,90.949561561889,288.198745535381,486.247632972493,529.68240334041,532.820866756751,513.029843560478,421.969383294713
22300.012,25.6872026901463,26.4406145441988,43.0577401056213,90.949561561889,288.198745535381,486.247632972493,529.68240334041,532.820866756751,513.029907960985,421.969471018603
22301.012,25.6809155557587,26.438701520994,43.0599075304287,90.9533337116666,288.16246477899,486.103915099183,529.521514044133,532.702508305181,512.839085436004,421.847239149201
22302.012,25.6813781778722,26.438701520994,43.0599069444443,90.9533337116666,288.16246477899,486.103915099183,529.521514044133,532.702508305181,512.839129712531,421.847243378267
22303.012,25.6814859906889,26.438701520994,43.059832773608,90.9533337116666,288.16246477899,486.103915099183,529.521514044133,532.702508305181,512.8391919758,421.847300186741
22304.012,25.6813819593286,26.438701520994,43.0598237853918,90.9533337116666,288.16246477899,486.103915099183,529.521514044133,532.702508305181,512.839054722513,421.847193505512
22305.012,25.68111563006,26.438701520994,43.0598451991462,90.9533337116666,288.16246477899,486.103915099183,529.521514044133,532.702508305181,512.839279931826,421.847261577083
22306.012,25.6757212788825,26.4373534559423,43.0617532215564,90.9569286272447,288.125971333402,485.959927144943,529.360926483427,532.583885679354,512.646133200609,421.72459067576
22307.012,25.6759948510632,26.4373534559423,43.0617595961891,90.9569286272447,288.125971333402,485.959927144943,529.360926483427,532.583885679354,512.646401589108,421.724691203059
22308.012,25.6762568472081,26.4373534559423,43.0617934013135,90.9569286272447,288.125971333402,485.959927144943,529.360926483427,532.583885679354,512.646386096296,421.72473639302
22309.012,25.6761185092959,26.4373534559423,43.0618018390977,90.9569286272447,288.125971333402,485.959927144943,529.360926483427,532.583885679354,512.646060523144,421.724556314984
22310.012,25.6759426644664,26.4373534559423,43.0617832006327,90.9569286272447,288.125971333402,485.959927144943,529.360926483427,532.583885679354,512.646170361758,421.724634408282
22311.012,25.6707016960537,26.4360614964368,43.0640133762542,90.9606990879396,288.089514468185,485.816631704877,529.199718498456,532.466425690932,512.455003476678,421.602674761033
22312.012,25.6710991478829,26.4360614964368,43.0640447950096,90.9606990879396,288.089514468185,485.816631704877,529.199718498456,532.466425690932,512.455108141571,421.602723229514
22313.012,25.6713097208638,26.4360614964368,43.0640377945909,90.9606990879396,288.089514468185,485.816631704877,529.199718498456,532.466425690932,512.455198380988,421.602811391652
22314.012,25.6711720301504,26.4360614964368,43.0640393759554,90.9606990879396,288.089514468185,485.816631704877,529.199718498456,532.466425690932,512.455024478762,421.602680110549
22315.012,25.6710247690495,26.4360614964368,43.0640512060938,90.9606990879396,288.089514468185,485.816631704877,529.199718498456,532.466425690932,512.455221757048,421.602750806292
22316.012,25.6666409874769,26.4350254192076,43.0664089567849,90.964469126518,288.053047122981,485.673610052844,529.038500984617,532.348844031282,512.263250852053,421.480650700445
22317.012,25.6669254457617,26.4350254192076,43.066385438007,90.964469126518,288.053047122981,485.673610052844,529.038500984617,532.348844031282,512.263452490712,421.48072356279
22318.012,25.6670886241955,26.4350254192076,43.0663764198795,90.964469126518,288.053047122981,485.673610052844,529.038500984617,532.348844031282,512.263450030053,421.48076103229
22319.012,25.6669998534124,26.4350254192076,43.0663848635404,90.964469126518,288.053047122981,485.673610052844,529.038500984617,532.348844031282,512.263151177336,421.480596065933
22320.012,25.6668738910162,26.4350254192076,43.0663909753318,90.964469126518,288.053047122981,485.673610052844,529.038500984617,532.348844031282,512.263312453329,421.480688238158
22321.012,25.6623029889032,26.4342060334223,43.068328064263,90.968178128307,288.016590369489,485.530756673227,528.876868282568,532.231959019541,512.071979573827,421.358847630059
22322.012,25.6626376244359,26.4342060334223,43.0683654768751,90.968178128307,288.016590369489,485.530756673227,528.876868282568,532.231959019541,512.072128700858,421.35890251385
22323.012,25.6627845524359,26.4342060334223,43.068347548013,90.968178128307,288.016590369489,485.530756673227,528.876868282568,532.231959019541,512.072192713089,421.358979843736
22324.012,25.6626716916804,26.4342060334223,43.0683383986873,90.968178128307,288.016590369489,485.530756673227,528.876868282568,532.231959019541,512.071969590187,421.358826722355
22325.012,25.6625305580115,26.4342060334223,43.0683324411384,90.968178128307,288.016590369489,485.530756673227,528.876868282568,532.231959019541,512.072139229953,421.35890515597
22326.012,25.6586192036089,26.4334786457777,43.0706667564988,90.9719119221361,287.980099029024,485.38826660482,528.715088631207,532.115057886868,511.880810715557,421.237138946156
22327.012,25.6588753697934,26.4334786457777,43.0706609839759,90.9719119221361,287.980099029024,485.38826660482,528.715088631207,532.115057886868,511.880991234459,421.237216893195
22328.012,25.6590503212265,26.4334786457777,43.070674721638,90.9719119221361,287.980099029024,485.38826660482,528.715088631207,532.115057886868,511.881026116657,421.237275911333
22329.012,25.6589820276099,26.4334786457777,43.0706906915753,90.9719119221361,287.980099029024,485.38826660482,528.715088631207,532.115057886868,511.880752474644,421.237110890826
22330.012,25.6589018680431,26.4334786457777,43.0706951151724,90.9719119221361,287.980099029024,485.38826660482,528.715088631207,532.115057886868,511.880932321748,421.237194488008
22331.012,25.6550479525173,26.4328809990182,43.0728094983785,90.9756301996303,287.943620483082,485.246014983675,528.552983565936,531.998683759336,511.689939763642,421.115707071257
22332.012,25.6553267054579,26.4328809990182,43.0728265865592,90.9756301996303,287.943620483082,485.246014983675,528.552983565936,531.998683759336,511.690096929504,421.115764458212
22333.012,25.6554324202013,26.4328809990182,43.0728062730803,90.9756301996303,287.943620483082,485.246014983675,528.552983565936,531.998683759336,511.690157090857,421.115836800351
22334.012,25.6553439085257,26.4328809990182,43.0727961701254,90.9756301996303,287.943620483082,485.246014983675,528.552983565936,531.998683759336,511.689903798439,421.115682353434
22335.012,25.6552508319959,26.4328809990182,43.0727982141305,90.9756301996303,287.943620483082,485.246014983675,528.552983565936,531.998683759336,511.690078043396,421.115773344794
22336.012,25.651644771804,26.4323970299764,43.0750200205938,90.979318665727,287.907121848046,485.104052434742,528.390670714338,531.882286527991,511.499229561449,420.99432194874
22337.012,25.6518754604996,26.4323970299764,43.0750251132857,90.979318665727,287.907121848046,485.104052434742,528.390670714338,531.882286527991,511.499403571534,420.994394905247
22338.012,25.6519992310062,26.4323970299764,43.0750247720137,90.979318665727,287.907121848046,485.104052434742,528.390670714338,531.882286527991,511.499443840858,420.994456328405
22339.012,25.6519431716795,26.4323970299764,43.075036496273,90.979318665727,287.907121848046,485.104052434742,528.390670714338,531.882286527991,511.499174992145,420.994284465343
22340.012,25.6518732011099,26.4323970299764,43.0750365308046,90.979318665727,287.907121848046,485.104052434742,528.390670714338,531.882286527991,511.499359490964,420.99437165852
22341.012,25.6483995929475,26.4319767774152,43.0771668779958,90.9829923045702,287.870618892717,484.96230091046,528.228071443516,531.766277446209,511.308731849584,420.873158357784
22342.012,25.6486304086893,26.4319767774152,43.0771823052494,90.9829923045702,287.870618892717,484.96230091046,528.228071443516,531.766277446209,511.308899849302,420.87322381594
22343.012,25.648730770988,26.4319767774152,43.0771739340036,90.9829923045702,287.870618892717,484.96230091046,528.228071443516,531.766277446209,511.308965335107,420.873299972665
22344.012,25.6486660251456,26.4319767774152,43.0771685395102,90.9829923045702,287.870618892717,484.96230091046,528.228071443516,531.766277446209,511.30869757585,420.873139377761
