"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
20409.084,25.937727,26.599695,41.5132605429215,84.649035,286.17473,568.716424,570.167178,571.350765,571.54009,477.81301186041
20410.084,25.937727,26.599695,41.5135396811559,84.649035,286.17473,568.716424,570.167178,571.350765,571.54009,477.812932390948
20411.084,25.9391549411092,26.598658066106,41.5192163295814,84.6698622544224,286.566870608257,568.790766606523,570.244240704079,571.425458505361,571.617229730155,477.94091839378
20412.084,25.9391549411092,26.598658066106,41.5193875762012,84.6698622544224,286.566870608257,568.790766606523,570.244240704079,571.425458505361,571.617229730155,477.94108592466
20413.084,25.9391549411092,26.598658066106,41.5192836542585,84.6698622544224,286.566870608257,568.790766606523,570.244240704079,571.425458505361,571.617229730155,477.941163282421
20414.084,25.9391549411092,26.598658066106,41.5191919322737,84.6698622544224,286.566870608257,568.790766606523,570.244240704079,571.425458505361,571.617229730155,477.941096929634
20415.084,25.9391549411092,26.598658066106,41.5189616576991,84.6698622544224,286.566870608257,568.790766606523,570.244240704079,571.425458505361,571.617229730155,477.940930209623
20416.084,25.9405477549762,26.5985309537219,41.5222135968854,84.6904954964682,286.967760465616,568.868930867346,570.321794742019,571.506742956434,571.690466768973,478.067854495525
20417.084,25.9405477549762,26.5985309537219,41.5220441199951,84.6904954964682,286.967760465616,568.868930867346,570.321794742019,571.506742956434,571.690466768973,478.067992863853
20418.084,25.9405477549762,26.5985309537219,41.5220400898606,84.6904954964682,286.967760465616,568.868930867346,570.321794742019,571.506742956434,571.690466768973,478.068203877567
20419.084,25.9405477549762,26.5985309537219,41.5220549020956,84.6904954964682,286.967760465616,568.868930867346,570.321794742019,571.506742956434,571.690466768973,478.068231448402
20420.084,25.9405477549762,26.5985309537219,41.5219579209387,84.6904954964682,286.967760465616,568.868930867346,570.321794742019,571.506742956434,571.690466768973,478.068196807046
20421.084,25.9400914149491,26.5985346710583,41.5295083493059,84.7137080556599,287.36919246444,568.946161222212,570.400740216429,571.588552317426,571.768277551942,478.194522933543
20422.084,25.9400914149491,26.5985346710583,41.5296070862001,84.7137080556599,287.36919246444,568.946161222212,570.400740216429,571.588552317426,571.768277551942,478.194720093059
20423.084,25.9400914149491,26.5985346710583,41.5296192624363,84.7137080556599,287.36919246444,568.946161222212,570.400740216429,571.588552317426,571.768277551942,478.194715375499
20424.084,25.9400914149491,26.5985346710583,41.5295699498053,84.7137080556599,287.36919246444,568.946161222212,570.400740216429,571.588552317426,571.768277551942,478.194762038425
20425.084,25.9400914149491,26.5985346710583,41.5296250323943,84.7137080556599,287.36919246444,568.946161222212,570.400740216429,571.588552317426,571.768277551942,478.194559614129
20426.084,25.9405729683335,26.5983854338817,41.5351463326218,84.7350611505526,287.778113061947,569.026237503382,570.480951332329,571.671897862878,571.845762273325,478.321832354267
20427.084,25.9405729683335,26.5983854338817,41.5350430938358,84.7350611505526,287.778113061947,569.026237503382,570.480951332329,571.671897862878,571.845762273325,478.322043479427
20428.084,25.9405729683335,26.5983854338817,41.5349509213594,84.7350611505526,287.778113061947,569.026237503382,570.480951332329,571.671897862878,571.845762273325,478.322140262246
20429.084,25.9405729683335,26.5983854338817,41.5348649561144,84.7350611505526,287.778113061947,569.026237503382,570.480951332329,571.671897862878,571.845762273325,478.322279303825
20430.084,25.9405729683335,26.5983854338817,41.5348524694222,84.7350611505526,287.778113061947,569.026237503382,570.480951332329,571.671897862878,571.845762273325,478.322296398059
20431.084,25.9409104308313,26.5982911530074,41.5410021222655,84.7572665978147,288.189438635959,569.106230333715,570.562062528672,571.756180113977,571.925612299082,478.44883325936
20432.084,25.9409104308313,26.5982911530074,41.5409667682268,84.7572665978147,288.189438635959,569.106230333715,570.562062528672,571.756180113977,571.925612299082,478.448935900029
20433.084,25.9409104308313,26.5982911530074,41.5409338837163,84.7572665978147,288.189438635959,569.106230333715,570.562062528672,571.756180113977,571.925612299082,478.449023241047
20434.084,25.9409104308313,26.5982911530074,41.5409218942858,84.7572665978147,288.189438635959,569.106230333715,570.562062528672,571.756180113977,571.925612299082,478.449026963781
20435.084,25.9409104308313,26.5982911530074,41.5409113696819,84.7572665978147,288.189438635959,569.106230333715,570.562062528672,571.756180113977,571.925612299082,478.448871398176
20436.084,25.9410155345998,26.5983104946338,41.5471461299663,84.7791046477077,288.606815766983,569.18820210921,570.644805622605,571.842700889204,572.006084914582,478.575532393819
20437.084,25.9410155345998,26.5983104946338,41.547096172708,84.7791046477077,288.606815766983,569.18820210921,570.644805622605,571.842700889204,572.006084914582,478.575782573603
20438.084,25.9410155345998,26.5983104946338,41.5470821714991,84.7791046477077,288.606815766983,569.18820210921,570.644805622605,571.842700889204,572.006084914582,478.575921211526
20439.084,25.9410155345998,26.5983104946338,41.5470563178177,84.7791046477077,288.606815766983,569.18820210921,570.644805622605,571.842700889204,572.006084914582,478.576061193171
20440.084,25.9410155345998,26.5983104946338,41.5470446868048,84.7791046477077,288.606815766983,569.18820210921,570.644805622605,571.842700889204,572.006084914582,478.57599601312
20441.084,25.9411100547839,26.5982562701793,41.5533185405836,84.801449493015,289.027625443983,569.270798914952,570.728331926288,571.930522365678,572.088278167388,478.70291259698
20442.084,25.9411100547839,26.5982562701793,41.5533050936787,84.801449493015,289.027625443983,569.270798914952,570.728331926288,571.930522365678,572.088278167388,478.703089024252
20443.084,25.9411100547839,26.5982562701793,41.5533028837203,84.801449493015,289.027625443983,569.270798914952,570.728331926288,571.930522365678,572.088278167388,478.703196595281
20444.084,25.9411100547839,26.5982562701793,41.5532592484157,84.801449493015,289.027625443983,569.270798914952,570.728331926288,571.930522365678,572.088278167388,478.703242259038
20445.084,25.9411100547839,26.5982562701793,41.5532459924506,84.801449493015,289.027625443983,569.270798914952,570.728331926288,571.930522365678,572.088278167388,478.703160927118
20446.084,25.9412742596766,26.5982429302498,41.5596131139022,84.8237425348113,289.454072193327,569.354932273421,570.813412966426,572.020083439444,572.171521696953,478.829843315585
20447.084,25.9412742596766,26.5982429302498,41.5595777485512,84.8237425348113,289.454072193327,569.354932273421,570.813412966426,572.020083439444,572.171521696953,478.830057886264
20448.084,25.9412742596766,26.5982429302498,41.5595452081112,84.8237425348113,289.454072193327,569.354932273421,570.813412966426,572.020083439444,572.171521696953,478.830193901241
20449.084,25.9412742596766,26.5982429302498,41.5595076398324,84.8237425348113,289.454072193327,569.354932273421,570.813412966426,572.020083439444,572.171521696953,478.83028920951
20450.084,25.9412742596766,26.5982429302498,41.5595087778187,84.8237425348113,289.454072193327,569.354932273421,570.813412966426,572.020083439444,572.171521696953,478.830199064681
20451.084,25.9413252352378,26.5982368983151,41.5657924117913,84.8460789753472,289.884445739835,569.439974046316,570.899460868781,572.111053634564,572.256212792824,478.956900405997
20452.084,25.9413252352378,26.5982368983151,41.5657703673756,84.8460789753472,289.884445739835,569.439974046316,570.899460868781,572.111053634564,572.256212792824,478.957097986412
20453.084,25.9413252352378,26.5982368983151,41.56575071242,84.8460789753472,289.884445739835,569.439974046316,570.899460868781,572.111053634564,572.256212792824,478.957239219192
20454.084,25.9413252352378,26.5982368983151,41.5657192400639,84.8460789753472,289.884445739835,569.439974046316,570.899460868781,572.111053634564,572.256212792824,478.95734663837
20455.084,25.9413252352378,26.5982368983151,41.5657136982477,84.8460789753472,289.884445739835,569.439974046316,570.899460868781,572.111053634564,572.256212792824,478.957278132504
20456.084,25.941386252597,26.598228301114,41.5721011020175,84.868624305871,290.320158286343,569.526390078937,570.986913400634,572.203684906941,572.342090136975,479.083945500583
20457.084,25.941386252597,26.598228301114,41.5720641483737,84.868624305871,290.320158286343,569.526390078937,570.986913400634,572.203684906941,572.342090136975,479.084164142891
20458.084,25.941386252597,26.598228301114,41.5720518850314,84.868624305871,290.320158286343,569.526390078937,570.986913400634,572.203684906941,572.342090136975,479.08431466104
20459.084,25.941386252597,26.598228301114,41.5720224922499,84.868624305871,290.320158286343,569.526390078937,570.986913400634,572.203684906941,572.342090136975,479.084411089432
20460.084,25.941386252597,26.598228301114,41.5720191047991,84.868624305871,290.320158286343,569.526390078937,570.986913400634,572.203684906941,572.342090136975,479.084326044197
20461.084,25.9414390631166,26.5982216022938,41.5783921226064,84.891215186582,290.760260135366,569.613851230402,571.075458571346,572.297751660653,572.429340170131,479.211045190977
20462.084,25.9414390631166,26.5982216022938,41.578372668081,84.891215186582,290.760260135366,569.613851230402,571.075458571346,572.297751660653,572.429340170131,479.211266075588
20463.084,25.9414390631166,26.5982216022938,41.5783598496808,84.891215186582,290.760260135366,569.613851230402,571.075458571346,572.297751660653,572.429340170131,479.2114325244
20464.084,25.9414390631166,26.5982216022938,41.578325848312,84.891215186582,290.760260135366,569.613851230402,571.075458571346,572.297751660653,572.429340170131,479.211545334154
20465.084,25.9414390631166,26.5982216022938,41.5783209727776,84.891215186582,290.760260135366,569.613851230402,571.075458571346,572.297751660653,572.429340170131,479.211477604906
20466.084,25.94147535995,26.5982210370052,41.5846990838072,84.9138968425337,291.205533804138,569.702605043563,571.165342682047,572.393395007291,572.517826569932,479.338104672838
20467.084,25.94147535995,26.5982210370052,41.5846723250344,84.9138968425337,291.205533804138,569.702605043563,571.165342682047,572.393395007291,572.517826569932,479.338327904035
20468.084,25.94147535995,26.5982210370052,41.5846560926444,84.9138968425337,291.205533804138,569.702605043563,571.165342682047,572.393395007291,572.517826569932,479.338493782243
20469.084,25.94147535995,26.5982210370052,41.5846227820301,84.9138968425337,291.205533804138,569.702605043563,571.165342682047,572.393395007291,572.517826569932,479.338605537286
20470.084,25.94147535995,26.5982210370052,41.5846199978491,84.9138968425337,291.205533804138,569.702605043563,571.165342682047,572.393395007291,572.517826569932,479.338530325659
20471.084,25.9415000567702,26.598217822763,41.5910201567976,84.9367422336762,291.655478931339,569.792489192997,571.256388456408,572.490497696473,572.607646458953,479.465169918724
20472.084,25.9415000567702,26.598217822763,41.5909948074822,84.9367422336762,291.655478931339,569.792489192997,571.256388456408,572.490497696473,572.607646458953,479.465405862234
20473.084,25.9415000567702,26.598217822763,41.5909809931369,84.9367422336762,291.655478931339,569.792489192997,571.256388456408,572.490497696473,572.607646458953,479.465591055989
20474.084,25.9415000567702,26.598217822763,41.5909487824185,84.9367422336762,291.655478931339,569.792489192997,571.256388456408,572.490497696473,572.607646458953,479.465716682
20475.084,25.9415000567702,26.598217822763,41.5909467301406,84.9367422336762,291.655478931339,569.792489192997,571.256388456408,572.490497696473,572.607646458953,479.465646801773
20476.084,25.9415244590808,26.5982166437791,41.597347168052,84.9596361879221,292.110579363851,569.883627699961,571.348741604934,572.589127429787,572.698734551945,479.592286634614
20477.084,25.9415244590808,26.5982166437791,41.5973226240509,84.9596361879221,292.110579363851,569.883627699961,571.348741604934,572.589127429787,572.698734551945,479.592524771506
20478.084,25.9415244590808,26.5982166437791,41.5973096517086,84.9596361879221,292.110579363851,569.883627699961,571.348741604934,572.589127429787,572.698734551945,479.592713690468
20479.084,25.9415244590808,26.5982166437791,41.5972768770919,84.9596361879221,292.110579363851,569.883627699961,571.348741604934,572.589127429787,572.698734551945,479.592839657783
20480.084,25.9415244590808,26.5982166437791,41.5972735678157,84.9596361879221,292.110579363851,569.883627699961,571.348741604934,572.589127429787,572.698734551945,479.592772890847
20481.084,25.9415404123699,26.5982159206441,41.6036888355595,84.9826796425008,292.570552582644,569.97594828727,571.442306267228,572.689219689174,572.791138442282,479.719370680708
20482.084,25.9415404123699,26.5982159206441,41.6036638821616,84.9826796425008,292.570552582644,569.97594828727,571.442306267228,572.689219689174,572.791138442282,479.719616174614
20483.084,25.9415404123699,26.5982159206441,41.6036508280828,84.9826796425008,292.570552582644,569.97594828727,571.442306267228,572.689219689174,572.791138442282,479.71981738528
20484.084,25.9415404123699,26.5982159206441,41.6036176353513,84.9826796425008,292.570552582644,569.97594828727,571.442306267228,572.689219689174,572.791138442282,479.719952789806
20485.084,25.9415404123699,26.5982159206441,41.6036156283834,84.9826796425008,292.570552582644,569.97594828727,571.442306267228,572.689219689174,572.791138442282,479.719884485984
20486.084,25.9415531635688,26.5982153333379,41.6100323934447,85.0058035131538,293.035709510337,570.069513198762,571.53716456937,572.7908098177,572.884827891522,479.846480001413
20487.084,25.9415531635688,26.5982153333379,41.6100081447875,85.0058035131538,293.035709510337,570.069513198762,571.53716456937,572.7908098177,572.884827891522,479.846733086466
20488.084,25.9415531635688,26.5982153333379,41.6099948596772,85.0058035131538,293.035709510337,570.069513198762,571.53716456937,572.7908098177,572.884827891522,479.846942626499
20489.084,25.9415531635688,26.5982153333379,41.6099611115318,85.0058035131538,293.035709510337,570.069513198762,571.53716456937,572.7908098177,572.884827891522,479.847084778079
20490.084,25.9415531635688,26.5982153333379,41.6099586751501,85.0058035131538,293.035709510337,570.069513198762,571.53716456937,572.7908098177,572.884827891522,479.847021231261
20491.084,25.9415632467808,26.5982148497504,41.616386919828,85.0290578378149,293.505911906101,570.164293379329,571.633270658968,572.893862174061,572.979828637155,479.973605295097
20492.084,25.9415632467808,26.5982148497504,41.6163621091219,85.0290578378149,293.505911906101,570.164293379329,571.633270658968,572.893862174061,572.979828637155,479.973864391699
20493.084,25.9415632467808,26.5982148497504,41.6163493052445,85.0290578378149,293.505911906101,570.164293379329,571.633270658968,572.893862174061,572.979828637155,479.974085021983
20494.084,25.9415632467808,26.5982148497504,41.6163155509922,85.0290578378149,293.505911906101,570.164293379329,571.633270658968,572.893862174061,572.979828637155,479.974232095529
20495.084,25.9415632467808,26.5982148497504,41.6163135136388,85.0290578378149,293.505911906101,570.164293379329,571.633270658968,572.893862174061,572.979828637155,479.974168528256
20496.084,25.9415710690096,26.5982147125225,41.6227476908523,85.0524099576473,293.981360486128,570.260322576861,571.730670655733,572.998394690675,573.076127062074,480.100739368532
20497.084,25.9415710690096,26.5982147125225,41.6227231277291,85.0524099576473,293.981360486128,570.260322576861,571.730670655733,572.998394690675,573.076127062074,480.101006029153
20498.084,25.9415710690096,26.5982147125225,41.6227104397713,85.0524099576473,293.981360486128,570.260322576861,571.730670655733,572.998394690675,573.076127062074,480.101235488939
20499.084,25.9415710690096,26.5982147125225,41.6226760633636,85.0524099576473,293.981360486128,570.260322576861,571.730670655733,572.998394690675,573.076127062074,480.101390753726
20500.084,25.9415710690096,26.5982147125225,41.6226740400215,85.0524099576473,293.981360486128,570.260322576861,571.730670655733,572.998394690675,573.076127062074,480.101329379385
20501.084,25.9415768100069,26.5982144995284,41.6291151241499,85.0758803139204,294.462000891947,570.357592258569,571.829345826567,573.10438819307,573.173738642827,480.227886341436
20502.084,25.9415768100069,26.5982144995284,41.6290905098916,85.0758803139204,294.462000891947,570.357592258569,571.829345826567,573.10438819307,573.173738642827,480.228159265507
20503.084,25.9415768100069,26.5982144995284,41.6290777497981,85.0758803139204,294.462000891947,570.357592258569,571.829345826567,573.10438819307,573.173738642827,480.228399160312
20504.084,25.9415768100069,26.5982144995284,41.629043076842,85.0758803139204,294.462000891947,570.357592258569,571.829345826567,573.10438819307,573.173738642827,480.228560804578
20505.084,25.9415768100069,26.5982144995284,41.6290412065038,85.0758803139204,294.462000891947,570.357592258569,571.829345826567,573.10438819307,573.173738642827,480.228501330631
20506.084,25.9415814877317,26.5982144004793,41.635490034701,85.0994610479976,294.947974672193,570.456122942136,571.929323929598,573.211852474294,573.272658653298,480.355052269872
20507.084,25.9415814877317,26.5982144004793,41.6354652245556,85.0994610479976,294.947974672193,570.456122942136,571.929323929598,573.211852474294,573.272658653298,480.355333076946
20508.084,25.9415814877317,26.5982144004793,41.6354526325664,85.0994610479976,294.947974672193,570.456122942136,571.929323929598,573.211852474294,573.272658653298,480.355582583224
20509.084,25.9415814877317,26.5982144004793,41.6354174815785,85.0994610479976,294.947974672193,570.456122942136,571.929323929598,573.211852474294,573.272658653298,480.355751018785
20510.084,25.9415814877317,26.5982144004793,41.635415703674,85.0994610479976,294.947974672193,570.456122942136,571.929323929598,573.211852474294,573.272658653298,480.355692570906
20511.084,25.9415850023037,26.5982143337761,41.6418710551468,85.1231569555588,295.439274341588,570.55591616388,572.030600383468,573.320777916714,573.372897612125,480.482235491486
20512.084,25.9415850023037,26.5982143337761,41.6418463156851,85.1231569555588,295.439274341588,570.55591616388,572.030600383468,573.320777916714,573.372897612125,480.482523004554
