"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
17761.099,24.6247016284116,25.3128014180598,40.0671336874357,81.6116092998947,244.673578863231,435.102270794159,491.472792285317,502.983322103936,475.640851268041,390.586647296088
17762.099,24.6247016284116,25.3127860320994,40.0667986335962,81.6111911905608,244.673578863231,435.102270794159,491.474285598364,502.987433726566,475.641039921479,390.586647296088
17763.099,24.6247016284116,25.3125423700453,40.066788670355,81.6111538652008,244.673578863231,435.102270794159,491.47245337135,502.987846521507,475.640084445518,390.586647296088
17764.099,24.6247016284116,25.3125356616496,40.0671602265293,81.6112701600972,244.673578863231,435.102270794159,491.474786333056,502.989186591853,475.642065806969,390.586647296088
17765.099,24.6247016284116,25.3127281236565,40.0672846759938,81.6112111516356,244.673578863231,435.102270794159,491.475052537063,502.98941532304,475.641865253535,390.586647296088
17766.099,24.6285789886341,25.3145586745506,40.0712783317631,81.6070279584801,244.646487934367,435.47087257983,491.934741413322,503.397495810292,476.124029304946,391.140762479353
17767.099,24.6285789886341,25.3141236174611,40.0717813811323,81.6068325625055,244.646487934367,435.47087257983,491.939276899278,503.407263915203,476.127751959687,391.140762479353
17768.099,24.6285789886341,25.3138655501198,40.0715030182196,81.6069522580888,244.646487934367,435.47087257983,491.936938324245,503.408243235593,476.125816301725,391.140762479353
17769.099,24.6285789886341,25.3136386520848,40.0714298580719,81.6069164469487,244.646487934367,435.47087257983,491.940707193022,503.413578528668,476.128711759837,391.140762479353
17770.099,24.6285789886341,25.3135289308104,40.0712644403919,81.6067641757607,244.646487934367,435.47087257983,491.940721774894,503.41554762776,476.128655987414,391.140762479353
17771.099,24.6306896209218,25.3164280198212,40.0721985088232,81.6070125238716,244.618072478929,435.801972629492,492.389569577584,503.778917339432,476.588174608879,391.631484282411
17772.099,24.6306896209218,25.3166332307765,40.0721972667011,81.6071769906649,244.618072478929,435.801972629492,492.397043328172,503.794972608405,476.593871693777,391.631484282411
17773.099,24.6306896209218,25.3166341885538,40.0723448853393,81.6071632631409,244.618072478929,435.801972629492,492.392422352736,503.796567093087,476.590385963878,391.631484282411
17774.099,24.6306896209218,25.3165332877915,40.0723345127153,81.6071042627989,244.618072478929,435.801972629492,492.398831173583,503.805161453677,476.595833391724,391.631484282411
17775.099,24.6306896209218,25.3164794057205,40.0723169301047,81.6071522626624,244.618072478929,435.801972629492,492.398765648472,503.807917346919,476.595782213621,391.631484282411
17776.099,24.631227663858,25.3186276929289,40.0722985591273,81.6081469788549,244.588505851839,436.09316408878,492.849548549485,504.1245417515,477.056044003906,392.061829409457
17777.099,24.631227663858,25.3184769744335,40.0720384432195,81.607656329719,244.588505851839,436.09316408878,492.860813321318,504.146304123731,477.065881126916,392.061829409457
17778.099,24.631227663858,25.3183861414119,40.0717853678845,81.6077017383026,244.588505851839,436.09316408878,492.853861759301,504.148673100349,477.060071611053,392.061829409457
17779.099,24.631227663858,25.3183360005175,40.0720361348227,81.6079007137263,244.588505851839,436.09316408878,492.8635190196,504.16093102161,477.068356662902,392.061829409457
17780.099,24.631227663858,25.3183524245478,40.0720703392091,81.6078670876571,244.588505851839,436.09316408878,492.863247237065,504.164894686383,477.068147642352,392.061829409457
17781.099,24.6343111780547,25.3209067917841,40.0749737744996,81.6073177749849,244.559371799804,436.343839311368,493.327137530084,504.434342571821,477.533274181693,392.42374878543
17782.099,24.6343111780547,25.3209272624237,40.0753035400104,81.6073611562118,244.559371799804,436.343839311368,493.342689591694,504.461738048038,477.547047634512,392.42374878543
17783.099,24.6343111780547,25.3208921214064,40.0753471396141,81.6074308707337,244.559371799804,436.343839311368,493.333186074931,504.465293574636,477.538648203286,392.42374878543
17784.099,24.6343111780547,25.3208041818016,40.0753015496511,81.6073587645937,244.559371799804,436.343839311368,493.346203122083,504.480892036128,477.550314005513,392.42374878543
