"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
16501.066,24.3915634916132,25.0737556138666,39.9338201386693,81.7324826893492,249.692944428092,438.44652635139,498.403177457054,508.795908094585,483.001912509342,394.816787194521
16502.066,24.3910099486648,25.0737556138666,39.9338201386693,81.7324826893492,249.693003230768,438.44652635139,498.402738686988,508.79547041427,483.00080132502,394.816787194521
16503.066,24.3909410236883,25.0737556138666,39.9338201386693,81.7324826893492,249.692873971512,438.44652635139,498.402716210724,508.796672293804,483.001310052265,394.816787194521
16504.066,24.3907324702866,25.0737556138666,39.9338201386693,81.7324826893492,249.692372008404,438.44652635139,498.402513925417,508.796575305904,483.000662532301,394.816787194521
16505.066,24.3907087390216,25.0737556138666,39.9338201386693,81.7324826893492,249.691829615913,438.44652635139,498.402887151311,508.79626590766,482.99979011565,394.816787194521
16506.066,24.3920837033866,25.0748197247565,39.9340418543565,81.7333928345711,249.685363385611,438.332285094556,498.240807551677,508.644624056852,482.835839048136,394.694707061137
16507.066,24.3926115821044,25.0748197247565,39.9340418543565,81.7333928345711,249.685391469516,438.332285094556,498.240787014035,508.644818764218,482.836028184348,394.694707061137
16508.066,24.3927147601781,25.0748197247565,39.9340418543565,81.7333928345711,249.685431006519,438.332285094556,498.241392363055,508.645419564438,482.83630681512,394.694707061137
16509.066,24.3929331177426,25.0748197247565,39.9340418543565,81.7333928345711,249.685602931023,438.332285094556,498.241722382906,508.645099870534,482.836336120573,394.694707061137
16510.066,24.3930801298366,25.0748197247565,39.9340418543565,81.7333928345711,249.685961090589,438.332285094556,498.241476353426,508.644567656092,482.836345854251,394.694707061137
16511.066,24.3911356021676,25.0747868138627,39.9325324517071,81.7367079843372,249.677935378697,438.216400238398,498.081379520288,508.490911587057,482.674588292229,394.572847331978
16512.066,24.3909346834711,25.0747868138627,39.9325324517071,81.7367079843372,249.678073210339,438.216400238398,498.081517370592,508.490493416914,482.674382234672,394.572847331978
16513.066,24.3908281509164,25.0747868138627,39.9325324517071,81.7367079843372,249.678101560639,438.216400238398,498.081759156247,508.490874416172,482.674590568247,394.572847331978
16514.066,24.3907765260215,25.0747868138627,39.9325324517071,81.7367079843372,249.677778931246,438.216400238398,498.081661250354,508.490873396581,482.674395121532,394.572847331978
16515.066,24.3905299856972,25.0747868138627,39.9325324517071,81.7367079843372,249.677141049107,438.216400238398,498.081301810356,508.490608254024,482.673953438566,394.572847331978
16516.066,24.3920164289594,25.0739680615792,39.9339093640405,81.737122070566,249.672632929431,438.099689759904,497.920845464192,508.339403001712,482.51230028769,394.45160052061
16517.066,24.3920040504207,25.0739680615792,39.9339093640405,81.737122070566,249.672416343547,438.099689759904,497.920736145051,508.339306843928,482.512057058822,394.45160052061
16518.066,24.3920720717516,25.0739680615792,39.9339093640405,81.737122070566,249.672488499979,438.099689759904,497.921180947059,508.33978936655,482.512540341961,394.45160052061
16519.066,24.3920687860702,25.0739680615792,39.9339093640405,81.737122070566,249.672674819374,438.099689759904,497.92130917445,508.339792762673,482.512483329454,394.45160052061
16520.066,24.3922024851303,25.0739680615792,39.9339093640405,81.737122070566,249.672923009615,438.099689759904,497.921341762057,508.339529402539,482.51224558838,394.45160052061
16521.066,24.3918632057778,25.0738428247781,39.9334469533619,81.7391056879978,249.666365593791,437.983748043038,497.76023886411,508.18895452457,482.349950074324,394.330361728932
16522.066,24.3918840806965,25.0738428247781,39.9334469533619,81.7391056879978,249.666499444936,437.983748043038,497.760219225497,508.188696611728,482.3498408759,394.330361728932
16523.066,24.391834567203,25.0738428247781,39.9334469533619,81.7391056879978,249.666607114183,437.983748043038,497.760542829068,508.189057587828,482.350084491775,394.330361728932
16524.066,24.3918398057284,25.0738428247781,39.9334469533619,81.7391056879978,249.666463218249,437.983748043038,497.760525497381,508.188985337092,482.34993712505,394.330361728932
16525.066,24.3918303880311,25.0738428247781,39.9334469533619,81.7391056879978,249.665992984063,437.983748043038,497.76030471935,508.188678720507,482.349550404378,394.330361728932
16526.066,24.3925338133319,25.0736460293283,39.9339104908704,81.740675936267,249.661960487452,437.867643487777,497.600989810378,508.038064589698,482.188882019165,394.209509591011
16527.066,24.3925460470033,25.0736460293283,39.9339104908704,81.740675936267,249.661995659994,437.867643487777,497.601059747506,508.037860776216,482.188757838471,394.209509591011
16528.066,24.3925776875073,25.0736460293283,39.9339104908704,81.740675936267,249.661944541453,437.867643487777,497.601437102291,508.0382173388,482.1890841634,394.209509591011
16529.066,24.3925887569396,25.0736460293283,39.9339104908704,81.740675936267,249.662014385748,437.867643487777,497.601527426695,508.038176803653,482.189026024906,394.209509591011
16530.066,24.3925500083087,25.0736460293283,39.9339104908704,81.740675936267,249.662053453568,437.867643487777,497.601402542491,508.037955795415,482.188783994905,394.209509591011
16531.066,24.3925923160954,25.0733315172425,39.9337799002044,81.742091246576,249.6567160245,437.751227897753,497.441236251124,507.887986824599,482.02739960178,394.0888615212
16532.066,24.392546175327,25.0733315172425,39.9337799002044,81.742091246576,249.656649035185,437.751227897753,497.441139888651,507.887796287662,482.027150083452,394.0888615212
16533.066,24.3925167504702,25.0733315172425,39.9337799002044,81.742091246576,249.656744504457,437.751227897753,497.441455074263,507.888109436256,482.027450599774,394.0888615212
16534.066,24.3925189007439,25.0733315172425,39.9337799002044,81.742091246576,249.656707803098,437.751227897753,497.441508063673,507.888053941029,482.02734666714,394.0888615212
16535.066,24.3925464905614,25.0733315172425,39.9337799002044,81.742091246576,249.656415276413,437.751227897753,497.441370359938,507.887811803201,482.02703948373,394.0888615212
16536.066,24.3929298579401,25.0731489531727,39.934060393473,81.7437327999134,249.652781519597,437.635103912676,497.281800825607,507.738215756106,481.866392132491,393.968512510218
16537.066,24.3929298784556,25.0731489531727,39.934060393473,81.7437327999134,249.652841913633,437.635103912676,497.281819042923,507.738031199948,481.8662921277,393.968512510218
16538.066,24.3929301311895,25.0731489531727,39.934060393473,81.7437327999134,249.652833402027,437.635103912676,497.282179821575,507.738336153081,481.866569467653,393.968512510218
16539.066,24.3929189839336,25.0731489531727,39.934060393473,81.7437327999134,249.652835285507,437.635103912676,497.2822202755,507.73828847037,481.866491389595,393.968512510218
16540.066,24.3929263124755,25.0731489531727,39.934060393473,81.7437327999134,249.652801528087,437.635103912676,497.282091879557,507.738047809673,481.866220392934,393.968512510218
16541.066,24.393248460509,25.0729509775842,39.9341852843638,81.7452819498792,249.648783841712,437.518855068008,497.122686882106,507.588543480645,481.705627046752,393.848395848752
16542.066,24.3932655897343,25.0729509775842,39.9341852843638,81.7452819498792,249.648786976572,437.518855068008,497.122646891309,507.588362034395,481.705428512217,393.848395848752
16543.066,24.3932729864045,25.0729509775842,39.9341852843638,81.7452819498792,249.648814566616,437.518855068008,497.122968084328,507.588657626611,481.705707701054,393.848395848752
16544.066,24.3932950005343,25.0729509775842,39.9341852843638,81.7452819498792,249.648819514361,437.518855068008,497.123043352684,507.588592921146,481.705625470402,393.848395848752
16545.066,24.3932680175542,25.0729509775842,39.9341852843638,81.7452819498792,249.648597214677,437.518855068008,497.122915262982,507.588343536897,481.705332089192,393.848395848752
16546.066,24.3935983502313,25.072772966629,39.9342373904209,81.7467872373435,249.645381987258,437.402631178127,496.963627674845,507.439218338812,481.544940780219,393.728561560475
16547.066,24.3935654271681,25.072772966629,39.9342373904209,81.7467872373435,249.645366804529,437.402631178127,496.963603468233,507.439052904559,481.544776542844,393.728561560475
16548.066,24.3935425402646,25.072772966629,39.9342373904209,81.7467872373435,249.645386666654,437.402631178127,496.963940379472,507.439337657808,481.545061145343,393.728561560475
16549.066,24.3935345323354,25.072772966629,39.9342373904209,81.7467872373435,249.64539879469,437.402631178127,496.963996083368,507.439284911033,481.544982012005,393.728561560475
16550.066,24.3935587234149,25.072772966629,39.9342373904209,81.7467872373435,249.645313064426,437.402631178127,496.963870275288,507.439041478572,481.54470981843,393.728561560475
16551.066,24.3938328412248,25.0726079957224,39.9344212908576,81.7483513585368,249.642045039057,437.286461154825,496.804748452176,507.290048982534,481.384467316079,393.608972415515
16552.066,24.3938355191616,25.0726079957224,39.9344212908576,81.7483513585368,249.6420813585,437.286461154825,496.804720765223,507.289876092351,481.384301973612,393.608972415515
16553.066,24.3938434543308,25.0726079957224,39.9344212908576,81.7483513585368,249.642078023276,437.286461154825,496.805057185913,507.29015584266,481.384568145654,393.608972415515
16554.066,24.3938452529606,25.0726079957224,39.9344212908576,81.7483513585368,249.64206769209,437.286461154825,496.805121817873,507.290094349202,481.384490686025,393.608972415515
16555.066,24.3938362583471,25.0726079957224,39.9344212908576,81.7483513585368,249.641900524541,437.286461154825,496.804988589122,507.289848992445,481.384204990835,393.608972415515
16556.066,24.3942370497847,25.0724659534615,39.9345529323764,81.7498806304841,249.639386020329,437.170315115367,496.646075510265,507.141040505392,481.224182032183,393.489652743395
16557.066,24.394233756123,25.0724659534615,39.9345529323764,81.7498806304841,249.639381413272,437.170315115367,496.64604991415,507.140876859226,481.224012436995,393.489652743395
16558.066,24.3942252515323,25.0724659534615,39.9345529323764,81.7498806304841,249.639397509372,437.170315115367,496.646383299489,507.141157194797,481.22429198295,393.489652743395
16559.066,24.3942320989664,25.0724659534615,39.9345529323764,81.7498806304841,249.639427759917,437.170315115367,496.646449876911,507.141099775251,481.224218245001,393.489652743395
16560.066,24.3942320314098,25.0724659534615,39.9345529323764,81.7498806304841,249.63932347681,437.170315115367,496.646325602828,507.140847044559,481.223935083472,393.489652743395
16561.066,24.3945315441106,25.0723278934144,39.9346325627043,81.7514091497433,249.636683504791,437.054209575706,496.487506842872,506.992222658192,481.06399958474,393.370585498347
16562.066,24.3945208986108,25.0723278934144,39.9346325627043,81.7514091497433,249.63669439486,437.054209575706,496.487474012086,506.992062460574,481.063825754634,393.370585498347
16563.066,24.3945140738083,25.0723278934144,39.9346325627043,81.7514091497433,249.636692488683,437.054209575706,496.487812255489,506.992338109472,481.064098812505,393.370585498347
16564.066,24.3945144793517,25.0723278934144,39.9346325627043,81.7514091497433,249.636690459742,437.054209575706,496.487883885159,506.992279260092,481.064025158918,393.370585498347
16565.066,24.3945182971091,25.0723278934144,39.9346325627043,81.7514091497433,249.636545937775,437.054209575706,496.487754175056,506.992025296327,481.063739897478,393.370585498347
16566.066,24.3948807833181,25.0722087423059,39.9348012748323,81.7529406658207,249.634472474342,436.938163025826,496.32911594676,506.843541170758,480.903990092678,393.251781123029
16567.066,24.394874402381,25.0722087423059,39.9348012748323,81.7529406658207,249.634485802532,436.938163025826,496.329090919203,506.843378149216,480.903823083678,393.251781123029
16568.066,24.394872288017,25.0722087423059,39.9348012748323,81.7529406658207,249.63448283273,436.938163025826,496.329431727147,506.843655492313,480.904098092549,393.251781123029
16569.066,24.3948721142195,25.0722087423059,39.9348012748323,81.7529406658207,249.634500684282,436.938163025826,496.329500321496,506.843598308463,480.904027414747,393.251781123029
16570.066,24.3948714342275,25.0722087423059,39.9348012748323,81.7529406658207,249.634392191975,436.938163025826,496.329368963671,506.843341775812,480.903740272322,393.251781123029
