"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
15061.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15062.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15063.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15064.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15065.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15066.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15067.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15068.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15069.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15070.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15071.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15072.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15073.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15074.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15075.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15076.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15077.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15078.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15079.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15080.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15081.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15082.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15083.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15084.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15085.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15086.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15087.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
15088.02,23.9789969833333,24.6720483916667,39.9087172833333,82.1498503666667,247.434902791667,439.300742316667,494.0774817,503.978076116667,477.833476175,395.141364266667
