"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
8539.075,22.815693,23.435329,36.922253,75.80713,239.11289,542.578857,576.816180098533,577.465857328263,577.018079,463.172617
8540.075,22.815693,23.435329,36.922253,75.80713,239.11289,542.578857,576.816187803815,577.465829929626,577.018079,463.172617
8541.075,22.824173319658,23.4409762137402,36.9344863620926,75.8307412608743,239.198479918372,543.089660441338,576.906908072828,577.5556282279,577.110313963816,463.283333384357
8542.075,22.824173319658,23.4409762137402,36.9344863620926,75.8307412608743,239.198479918372,543.089660441338,576.907016772201,577.555207330988,577.110313963816,463.283333384357
8543.075,22.824173319658,23.4409762137402,36.9344863620926,75.8307412608743,239.198479918372,543.089660441338,576.907157465757,577.555832525182,577.110313963816,463.283333384357
8544.075,22.824173319658,23.4409762137402,36.9344863620926,75.8307412608743,239.198479918372,543.089660441338,576.907672268312,577.555753189849,577.110313963816,463.283333384357
8545.075,22.824173319658,23.4409762137402,36.9344863620926,75.8307412608743,239.198479918372,543.089660441338,576.907847478715,577.555925920115,577.110313963816,463.283333384357
8546.075,22.8265297127887,23.4422571256997,36.938691772444,75.8483055105727,239.2805830176,543.589021739452,576.993402091628,577.645006347495,577.20056350577,463.396013966826
8547.075,22.8265297127887,23.4422571256997,36.938691772444,75.8483055105727,239.2805830176,543.589021739452,576.993315467319,577.644949414924,577.20056350577,463.396013966826
8548.075,22.8265297127887,23.4422571256997,36.938691772444,75.8483055105727,239.2805830176,543.589021739452,576.993672669445,577.6455458944,577.20056350577,463.396013966826
8549.075,22.8265297127887,23.4422571256997,36.938691772444,75.8483055105727,239.2805830176,543.589021739452,576.994132130287,577.645619016938,577.20056350577,463.396013966826
8550.075,22.8265297127887,23.4422571256997,36.938691772444,75.8483055105727,239.2805830176,543.589021739452,576.994180308023,577.645647957772,577.20056350577,463.396013966826
8551.075,22.8254822319302,23.4428141713729,36.9454733426436,75.8647961077741,239.362074578118,544.098334799243,577.080243874361,577.733129838375,577.289519056134,463.506749450286
8552.075,22.8254822319302,23.4428141713729,36.9454733426436,75.8647961077741,239.362074578118,544.098334799243,577.080158274036,577.732868811587,577.289519056134,463.506749450286
8553.075,22.8254822319302,23.4428141713729,36.9454733426436,75.8647961077741,239.362074578118,544.098334799243,577.080567531764,577.733422940991,577.289519056134,463.506749450286
8554.075,22.8254822319302,23.4428141713729,36.9454733426436,75.8647961077741,239.362074578118,544.098334799243,577.080929046873,577.733378732146,577.289519056134,463.506749450286
8555.075,22.8254822319302,23.4428141713729,36.9454733426436,75.8647961077741,239.362074578118,544.098334799243,577.080961399842,577.733515558834,577.289519056134,463.506749450286
8556.075,22.8285954315686,23.4465698127319,36.9522966893517,75.884889299201,239.444305847871,544.611737253054,577.168369292403,577.822155456132,577.380316784156,463.618523067142
8557.075,22.8285954315686,23.4465698127319,36.9522966893517,75.884889299201,239.444305847871,544.611737253054,577.168383543575,577.822198143997,577.380316784156,463.618523067142
8558.075,22.8285954315686,23.4465698127319,36.9522966893517,75.884889299201,239.444305847871,544.611737253054,577.168816027673,577.822816582572,577.380316784156,463.618523067142
8559.075,22.8285954315686,23.4465698127319,36.9522966893517,75.884889299201,239.444305847871,544.611737253054,577.169109415991,577.822726412481,577.380316784156,463.618523067142
8560.075,22.8285954315686,23.4465698127319,36.9522966893517,75.884889299201,239.444305847871,544.611737253054,577.16924668336,577.822847475187,577.380316784156,463.618523067142
8561.075,22.830180041066,23.4471777931018,36.9580747550429,75.9024666155178,239.525474956103,545.124312195654,577.255246420726,577.910439196943,577.469947238315,463.729602670401
8562.075,22.830180041066,23.4471777931018,36.9580747550429,75.9024666155178,239.525474956103,545.124312195654,577.255165645733,577.910238233111,577.469947238315,463.729602670401
8563.075,22.830180041066,23.4471777931018,36.9580747550429,75.9024666155178,239.525474956103,545.124312195654,577.255555262488,577.910793698419,577.469947238315,463.729602670401
8564.075,22.830180041066,23.4471777931018,36.9580747550429,75.9024666155178,239.525474956103,545.124312195654,577.255704728703,577.910707648105,577.469947238315,463.729602670401
8565.075,22.830180041066,23.4471777931018,36.9580747550429,75.9024666155178,239.525474956103,545.124312195654,577.255831770354,577.91091313125,577.469947238315,463.729602670401
8566.075,22.8313486950976,23.449509822609,36.9646112052186,75.9206848948494,239.607055312937,545.641922615728,577.342593151102,577.998629039724,577.559751298771,463.840699246725
8567.075,22.8313486950976,23.449509822609,36.9646112052186,75.9206848948494,239.607055312937,545.641922615728,577.342553750653,577.998553243723,577.559751298771,463.840699246725
8568.075,22.8313486950976,23.449509822609,36.9646112052186,75.9206848948494,239.607055312937,545.641922615728,577.342946485207,577.99904403268,577.559751298771,463.840699246725
8569.075,22.8313486950976,23.449509822609,36.9646112052186,75.9206848948494,239.607055312937,545.641922615728,577.3432380758,577.998985130777,577.559751298771,463.840699246725
8570.075,22.8313486950976,23.449509822609,36.9646112052186,75.9206848948494,239.607055312937,545.641922615728,577.34335010366,577.999140858068,577.559751298771,463.840699246725
8571.075,22.8333325014118,23.4516346898823,36.9712096990207,75.9392099485814,239.688401042497,546.161119936153,577.429885675204,578.087086402997,577.649475488345,463.951627026052
8572.075,22.8333325014118,23.4516346898823,36.9712096990207,75.9392099485814,239.688401042497,546.161119936153,577.429820181003,578.086986801198,577.649475488345,463.951627026052
8573.075,22.8333325014118,23.4516346898823,36.9712096990207,75.9392099485814,239.688401042497,546.161119936153,577.430222716637,578.087544285379,577.649475488345,463.951627026052
8574.075,22.8333325014118,23.4516346898823,36.9712096990207,75.9392099485814,239.688401042497,546.161119936153,577.430367725174,578.087437041093,577.649475488345,463.951627026052
8575.075,22.8333325014118,23.4516346898823,36.9712096990207,75.9392099485814,239.688401042497,546.161119936153,577.430569182339,578.087675952398,577.649475488345,463.951627026052
8576.075,22.8349078162438,23.4531650113728,36.9772599188133,75.957223802419,239.76978853394,546.68178937764,577.516953875525,578.175143013562,577.739054893548,464.062406840387
8577.075,22.8349078162438,23.4531650113728,36.9772599188133,75.957223802419,239.76978853394,546.68178937764,577.516880845118,578.174995274292,577.739054893548,464.062406840387
8578.075,22.8349078162438,23.4531650113728,36.9772599188133,75.957223802419,239.76978853394,546.68178937764,577.517278190065,578.175489238189,577.739054893548,464.062406840387
8579.075,22.8349078162438,23.4531650113728,36.9772599188133,75.957223802419,239.76978853394,546.68178937764,577.517485429203,578.175429311576,577.739054893548,464.062406840387
8580.075,22.8349078162438,23.4531650113728,36.9772599188133,75.957223802419,239.76978853394,546.68178937764,577.517619131735,578.175616799972,577.739054893548,464.062406840387
8581.075,22.8364710415638,23.4553053546077,36.9837244360847,75.9755281097199,239.851134656271,547.204896226078,577.604033977725,578.263306102261,577.828539894059,464.17303617476
8582.075,22.8364710415638,23.4553053546077,36.9837244360847,75.9755281097199,239.851134656271,547.204896226078,577.603960681739,578.263210357983,577.828539894059,464.17303617476
