"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
11959.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11960.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11961.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11962.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11963.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11964.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11965.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11966.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11967.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11968.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11969.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11970.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11971.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11972.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11973.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11974.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11975.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11976.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11977.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11978.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11979.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11980.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11981.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11982.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11983.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11984.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11985.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11986.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11987.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11988.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11989.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11990.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11991.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11992.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
11993.012,23.3524101966667,24.0477063183333,39.7817842816667,84.4855211466667,267.921010815,470.590315415,532.738355001667,542.277645693333,518.265911426667,423.234363556667
