"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
13279.086,23.4418723966667,24.1506408916667,40.0116456716667,84.69867283,264.14955173,456.191807468333,512.793430021667,523.601447126667,497.390700695,408.978010658333
13280.086,23.4418723966667,24.1506408916667,40.0116456716667,84.69867283,264.14955173,456.191807468333,512.793430021667,523.601447126667,497.390700695,408.978010658333
13281.086,23.4418723966667,24.1506408916667,40.0116456716667,84.69867283,264.14955173,456.191807468333,512.793430021667,523.601447126667,497.390700695,408.978010658333
13282.086,23.4418723966667,24.1506408916667,40.0116456716667,84.69867283,264.14955173,456.191807468333,512.793430021667,523.601447126667,497.390700695,408.978010658333
13283.086,23.4418723966667,24.1506408916667,40.0116456716667,84.69867283,264.14955173,456.191807468333,512.793430021667,523.601447126667,497.390700695,408.978010658333
13284.086,23.4418723966667,24.1506408916667,40.0116456716667,84.69867283,264.14955173,456.191807468333,512.793430021667,523.601447126667,497.390700695,408.978010658333
13285.086,23.4418723966667,24.1506408916667,40.0116456716667,84.69867283,264.14955173,456.191807468333,512.793430021667,523.601447126667,497.390700695,408.978010658333
13286.086,23.4418723966667,24.1506408916667,40.0116456716667,84.69867283,264.14955173,456.191807468333,512.793430021667,523.601447126667,497.390700695,408.978010658333
13287.086,23.4418723966667,24.1506408916667,40.0116456716667,84.69867283,264.14955173,456.191807468333,512.793430021667,523.601447126667,497.390700695,408.978010658333
13288.086,23.4418723966667,24.1506408916667,40.0116456716667,84.69867283,264.14955173,456.191807468333,512.793430021667,523.601447126667,497.390700695,408.978010658333
13289.086,23.4418723966667,24.1506408916667,40.0116456716667,84.69867283,264.14955173,456.191807468333,512.793430021667,523.601447126667,497.390700695,408.978010658333
13290.086,23.4418723966667,24.1506408916667,40.0116456716667,84.69867283,264.14955173,456.191807468333,512.793430021667,523.601447126667,497.390700695,408.978010658333
