"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
7159.01,22.383867,22.929322,35.079388,70.503239,216.975546,446.221434,551.936456,552.703182,549.224216830683,429.689532
7160.01,22.383867,22.929322,35.079388,70.503239,216.975546,446.221434,551.936456,552.703182,549.224864542133,429.689532
7161.01,22.3808415467344,22.9260008487772,35.0883159169667,70.5220158636515,217.05388965873,446.391811765949,552.027077900641,552.795421497885,549.334936695794,429.814658530389
7162.01,22.3808415467344,22.9260008487772,35.0883159169667,70.5220158636515,217.05388965873,446.391811765949,552.027077900641,552.795421497885,549.334562121086,429.814658530389
7163.01,22.3808415467344,22.9260008487772,35.0883159169667,70.5220158636515,217.05388965873,446.391811765949,552.027077900641,552.795421497885,549.333604785859,429.814658530389
7164.01,22.3808415467344,22.9260008487772,35.0883159169667,70.5220158636515,217.05388965873,446.391811765949,552.027077900641,552.795421497885,549.333864831943,429.814658530389
7165.01,22.3808415467344,22.9260008487772,35.0883159169667,70.5220158636515,217.05388965873,446.391811765949,552.027077900641,552.795421497885,549.334032685994,429.814658530389
7166.01,22.3822362352945,22.92844008436,35.0943614840873,70.5389870865933,217.128247245795,446.565933650807,552.12161088914,552.887308782276,549.440374720501,429.93929868644
7167.01,22.3822362352945,22.92844008436,35.0943614840873,70.5389870865933,217.128247245795,446.565933650807,552.12161088914,552.887308782276,549.440571209043,429.93929868644
7168.01,22.3822362352945,22.92844008436,35.0943614840873,70.5389870865933,217.128247245795,446.565933650807,552.12161088914,552.887308782276,549.440795887089,429.93929868644
7169.01,22.3822362352945,22.92844008436,35.0943614840873,70.5389870865933,217.128247245795,446.565933650807,552.12161088914,552.887308782276,549.440867337386,429.93929868644
7170.01,22.3822362352945,22.92844008436,35.0943614840873,70.5389870865933,217.128247245795,446.565933650807,552.12161088914,552.887308782276,549.441161863117,429.93929868644
7171.01,22.3851381894648,22.9321820248893,35.1029574713172,70.5622588447873,217.206752071032,446.73772164314,552.21478586826,552.981259071985,549.552839984126,430.06490389172
7172.01,22.3851381894648,22.9321820248893,35.1029574713172,70.5622588447873,217.206752071032,446.73772164314,552.21478586826,552.981259071985,549.55264353578,430.06490389172
7173.01,22.3851381894648,22.9321820248893,35.1029574713172,70.5622588447873,217.206752071032,446.73772164314,552.21478586826,552.981259071985,549.552929171162,430.06490389172
7174.01,22.3851381894648,22.9321820248893,35.1029574713172,70.5622588447873,217.206752071032,446.73772164314,552.21478586826,552.981259071985,549.55331234499,430.06490389172
7175.01,22.3851381894648,22.9321820248893,35.1029574713172,70.5622588447873,217.206752071032,446.73772164314,552.21478586826,552.981259071985,549.553362717014,430.06490389172
7176.01,22.385283097891,22.9335786197039,35.1107384752997,70.5814792421363,217.28342379076,446.909270468265,552.310197683851,553.075515892911,549.661141594645,430.19087941008
7177.01,22.385283097891,22.9335786197039,35.1107384752997,70.5814792421363,217.28342379076,446.909270468265,552.310197683851,553.075515892911,549.661265863825,430.19087941008
7178.01,22.385283097891,22.9335786197039,35.1107384752997,70.5814792421363,217.28342379076,446.909270468265,552.310197683851,553.075515892911,549.661292635794,430.19087941008
7179.01,22.385283097891,22.9335786197039,35.1107384752997,70.5814792421363,217.28342379076,446.909270468265,552.310197683851,553.075515892911,549.661469420858,430.19087941008
7180.01,22.385283097891,22.9335786197039,35.1107384752997,70.5814792421363,217.28342379076,446.909270468265,552.310197683851,553.075515892911,549.661603676002,430.19087941008
7181.01,22.3855074515787,22.9355481505399,35.1189034722758,70.6025935889856,217.361234596532,447.080176514021,552.404766618478,553.169879432734,549.772116808342,430.317099356577
7182.01,22.3855074515787,22.9355481505399,35.1189034722758,70.6025935889856,217.361234596532,447.080176514021,552.404766618478,553.169879432734,549.772133445846,430.317099356577
7183.01,22.3855074515787,22.9355481505399,35.1189034722758,70.6025935889856,217.361234596532,447.080176514021,552.404766618478,553.169879432734,549.772309366586,430.317099356577
7184.01,22.3855074515787,22.9355481505399,35.1189034722758,70.6025935889856,217.361234596532,447.080176514021,552.404766618478,553.169879432734,549.772500880248,430.317099356577
7185.01,22.3855074515787,22.9355481505399,35.1189034722758,70.6025935889856,217.361234596532,447.080176514021,552.404766618478,553.169879432734,549.772463097864,430.317099356577
7186.01,22.3870192200089,22.9379770137085,35.126908365508,70.623239253977,217.4392306691,447.251090909276,552.500441416046,553.264868588674,549.883897986996,430.44352885506
7187.01,22.3870192200089,22.9379770137085,35.126908365508,70.623239253977,217.4392306691,447.251090909276,552.500441416046,553.264868588674,549.883993396517,430.44352885506
7188.01,22.3870192200089,22.9379770137085,35.126908365508,70.623239253977,217.4392306691,447.251090909276,552.500441416046,553.264868588674,549.884241225927,430.44352885506
7189.01,22.3870192200089,22.9379770137085,35.126908365508,70.623239253977,217.4392306691,447.251090909276,552.500441416046,553.264868588674,549.884435141596,430.44352885506
7190.01,22.3870192200089,22.9379770137085,35.126908365508,70.623239253977,217.4392306691,447.251090909276,552.500441416046,553.264868588674,549.884438281691,430.44352885506
7191.01,22.3874486144796,22.9398582615674,35.1350663209686,70.644229669152,217.517446333313,447.421722038786,552.595887250758,553.36007545238,549.995137273923,430.570299481894
7192.01,22.3874486144796,22.9398582615674,35.1350663209686,70.644229669152,217.517446333313,447.421722038786,552.595887250758,553.36007545238,549.995201112074,430.570299481894
7193.01,22.3874486144796,22.9398582615674,35.1350663209686,70.644229669152,217.517446333313,447.421722038786,552.595887250758,553.36007545238,549.995322915368,430.570299481894
7194.01,22.3874486144796,22.9398582615674,35.1350663209686,70.644229669152,217.517446333313,447.421722038786,552.595887250758,553.36007545238,549.995461481515,430.570299481894
7195.01,22.3874486144796,22.9398582615674,35.1350663209686,70.644229669152,217.517446333313,447.421722038786,552.595887250758,553.36007545238,549.995521550888,430.570299481894
7196.01,22.387840042677,22.9418238419348,35.1432404635743,70.6651957171974,217.596049034204,447.592295446348,552.691853518513,553.455451834474,550.107236171202,430.697207063046
7197.01,22.387840042677,22.9418238419348,35.1432404635743,70.6651957171974,217.596049034204,447.592295446348,552.691853518513,553.455451834474,550.10732799675,430.697207063046
7198.01,22.387840042677,22.9418238419348,35.1432404635743,70.6651957171974,217.596049034204,447.592295446348,552.691853518513,553.455451834474,550.107423599214,430.697207063046
7199.01,22.387840042677,22.9418238419348,35.1432404635743,70.6651957171974,217.596049034204,447.592295446348,552.691853518513,553.455451834474,550.107588527596,430.697207063046
7200.01,22.387840042677,22.9418238419348,35.1432404635743,70.6651957171974,217.596049034204,447.592295446348,552.691853518513,553.455451834474,550.107620027651,430.697207063046
7201.01,22.3885141734919,22.9438048390538,35.1514516070451,70.6862777203651,217.674882538845,447.762853996831,552.787776851519,553.551046200144,550.219505623043,430.824376445478
7202.01,22.3885141734919,22.9438048390538,35.1514516070451,70.6862777203651,217.674882538845,447.762853996831,552.787776851519,553.551046200144,550.219528791342,430.824376445478
7203.01,22.3885141734919,22.9438048390538,35.1514516070451,70.6862777203651,217.674882538845,447.762853996831,552.787776851519,553.551046200144,550.219688659745,430.824376445478
7204.01,22.3885141734919,22.9438048390538,35.1514516070451,70.6862777203651,217.674882538845,447.762853996831,552.787776851519,553.551046200144,550.219859447023,430.824376445478
