"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
11899.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11900.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11901.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11902.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11903.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11904.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11905.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11906.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11907.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11908.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11909.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11910.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11911.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11912.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11913.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11914.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11915.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11916.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11917.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11918.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
11919.065,23.3401471766667,24.0318761466667,39.7284150116667,84.384180985,268.309685113333,473.133772938333,536.286461161667,545.48207376,522.001262045,425.771459031667
