"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
20949.079,25.856920617592,26.526242,41.871754,87.8154798336601,296.918142,561.708072,563.603363,563.022787,562.720532,461.380909627974
20950.079,25.8573296385738,26.526242,41.871754,87.8156177770223,296.918142,561.708072,563.603363,563.022787,562.720532,461.379521390794
20951.079,25.8552156657302,26.5229974684897,41.8698686000134,87.8397150334474,296.877057144812,561.59944922739,563.510962072949,562.902519627048,562.599243965016,461.203119983387
20952.079,25.8547537310032,26.5229974684897,41.8698686000134,87.8398964333511,296.877057144812,561.59944922739,563.510962072949,562.902519627048,562.599243965016,461.202955575404
20953.079,25.8549029722304,26.5229974684897,41.8698686000134,87.839705405091,296.877057144812,561.59944922739,563.510962072949,562.902519627048,562.599243965016,461.203186100953
20954.079,25.8544764955992,26.5229974684897,41.8698686000134,87.8396689760244,296.877057144812,561.59944922739,563.510962072949,562.902519627048,562.599243965016,461.203132802928
20955.079,25.8545020532087,26.5229974684897,41.8698686000134,87.839500644147,296.877057144812,561.59944922739,563.510962072949,562.902519627048,562.599243965016,461.200844073074
20956.079,25.8555660216637,26.5219500189515,41.8768643893839,87.8696348553051,296.832259176012,561.496449082932,563.419232653004,562.782365186712,562.468829771205,461.024993495032
20957.079,25.8560332361976,26.5219500189515,41.8768643893839,87.8698228824283,296.832259176012,561.496449082932,563.419232653004,562.782365186712,562.468829771205,461.026449557426
20958.079,25.8555854585825,26.5219500189515,41.8768643893839,87.8696538378824,296.832259176012,561.496449082932,563.419232653004,562.782365186712,562.468829771205,461.027127213864
20959.079,25.8559784519485,26.5219500189515,41.8768643893839,87.8698612421384,296.832259176012,561.496449082932,563.419232653004,562.782365186712,562.468829771205,461.026138961044
20960.079,25.8558680751152,26.5219500189515,41.8768643893839,87.8698660777278,296.832259176012,561.496449082932,563.419232653004,562.782365186712,562.468829771205,461.02393524847
20961.079,25.8540605144074,26.520845187978,41.8782866098471,87.898332012193,296.791428086019,561.387811689739,563.326079703237,562.660739856026,562.341780790795,460.841681597212
20962.079,25.8540293423338,26.520845187978,41.8782866098471,87.8984640334004,296.791428086019,561.387811689739,563.326079703237,562.660739856026,562.341780790795,460.84369460895
20963.079,25.8541689300101,26.520845187978,41.8782866098471,87.8984765802181,296.791428086019,561.387811689739,563.326079703237,562.660739856026,562.341780790795,460.844509063367
20964.079,25.854093639941,26.520845187978,41.8782866098471,87.8985187783677,296.791428086019,561.387811689739,563.326079703237,562.660739856026,562.341780790795,460.842607202309
20965.079,25.8540662013512,26.520845187978,41.8782866098471,87.8982296514914,296.791428086019,561.387811689739,563.326079703237,562.660739856026,562.341780790795,460.840475310846
20966.079,25.8532354509936,26.5198322421343,41.8819977819327,87.9269999059731,296.749029158729,561.279756499809,563.233793041875,562.538452196111,562.211622708763,460.656348093131
20967.079,25.8530344171302,26.5198322421343,41.8819977819327,87.9271457455345,296.749029158729,561.279756499809,563.233793041875,562.538452196111,562.211622708763,460.658684630201
20968.079,25.853119660526,26.5198322421343,41.8819977819327,87.9272592253974,296.749029158729,561.279756499809,563.233793041875,562.538452196111,562.211622708763,460.65931591359
20969.079,25.8530935929631,26.5198322421343,41.8819977819327,87.9272126112016,296.749029158729,561.279756499809,563.233793041875,562.538452196111,562.211622708763,460.65731951394
20970.079,25.8530818547743,26.5198322421343,41.8819977819327,87.9271196445315,296.749029158729,561.279756499809,563.233793041875,562.538452196111,562.211622708763,460.65516315354
20971.079,25.8523985790924,26.5182641732759,41.8851817646094,87.9554977993627,296.706485899164,561.17069995909,563.140984098328,562.415585465922,562.082126420964,460.467538077291
20972.079,25.8525136615078,26.5182641732759,41.8851817646094,87.9556497664474,296.706485899164,561.17069995909,563.140984098328,562.415585465922,562.082126420964,460.470208743391
20973.079,25.8524762308217,26.5182641732759,41.8851817646094,87.9556122724646,296.706485899164,561.17069995909,563.140984098328,562.415585465922,562.082126420964,460.47081943318
20974.079,25.8524472963337,26.5182641732759,41.8851817646094,87.9556266109302,296.706485899164,561.17069995909,563.140984098328,562.415585465922,562.082126420964,460.468640518367
20975.079,25.852504135395,26.5182641732759,41.8851817646094,87.9555152365084,296.706485899164,561.17069995909,563.140984098328,562.415585465922,562.082126420964,460.46643688343
20976.079,25.8514640983268,26.5170537088637,41.8880443747688,87.9840822798811,296.661339052258,561.061208626074,563.048113710116,562.292517104172,561.952018033399,460.276499348107
20977.079,25.8514648228663,26.5170537088637,41.8880443747688,87.9842527111282,296.661339052258,561.061208626074,563.048113710116,562.292517104172,561.952018033399,460.279115526565
20978.079,25.8514465907371,26.5170537088637,41.8880443747688,87.9843402283574,296.661339052258,561.061208626074,563.048113710116,562.292517104172,561.952018033399,460.279816132747
20979.079,25.8514788159956,26.5170537088637,41.8880443747688,87.9843322907791,296.661339052258,561.061208626074,563.048113710116,562.292517104172,561.952018033399,460.277453207327
20980.079,25.8514538164917,26.5170537088637,41.8880443747688,87.9841585386538,296.661339052258,561.061208626074,563.048113710116,562.292517104172,561.952018033399,460.275230466195
20981.079,25.850534653912,26.5159600710347,41.8911559765971,88.0125192814773,296.613658172552,560.951557406812,562.955138626153,562.169290862748,561.822079436934,460.082968282387
20982.079,25.8505092108576,26.5159600710347,41.8911559765971,88.0126800878263,296.613658172552,560.951557406812,562.955138626153,562.169290862748,561.822079436934,460.085698209911
20983.079,25.8505407066989,26.5159600710347,41.8911559765971,88.0127140930291,296.613658172552,560.951557406812,562.955138626153,562.169290862748,561.822079436934,460.086524667843
20984.079,25.8505225057139,26.5159600710347,41.8911559765971,88.0126925594785,296.613658172552,560.951557406812,562.955138626153,562.169290862748,561.822079436934,460.083937193707
20985.079,25.8505170907941,26.5159600710347,41.8911559765971,88.0125253582163,296.613658172552,560.951557406812,562.955138626153,562.169290862748,561.822079436934,460.081707698178
20986.079,25.8495577033205,26.5145567890619,41.8939975617809,88.0406627684453,296.562134606228,560.841715745583,562.862272129436,562.046303706209,561.692343651122,459.88754964828
20987.079,25.8496014251097,26.5145567890619,41.8939975617809,88.0408336282219,296.562134606228,560.841715745583,562.862272129436,562.046303706209,561.692343651122,459.890309563096
20988.079,25.849581159686,26.5145567890619,41.8939975617809,88.0408816765952,296.562134606228,560.841715745583,562.862272129436,562.046303706209,561.692343651122,459.891213408499
20989.079,25.8495778200083,26.5145567890619,41.8939975617809,88.0408762808962,296.562134606228,560.841715745583,562.862272129436,562.046303706209,561.692343651122,459.888480250803
20990.079,25.8495905802091,26.5145567890619,41.8939975617809,88.0407133769361,296.562134606228,560.841715745583,562.862272129436,562.046303706209,561.692343651122,459.886257866134
20991.079,25.848613675948,26.5132944258522,41.8968442356398,88.0688055464416,296.506464297272,560.731866998943,562.76938326692,561.923511237031,561.562943417465,459.69026982779
20992.079,25.8486072930899,26.5132944258522,41.8968442356398,88.0689450631551,296.506464297272,560.731866998943,562.76938326692,561.923511237031,561.562943417465,459.693095956747
20993.079,25.8486096704536,26.5132944258522,41.8968442356398,88.0690302887484,296.506464297272,560.731866998943,562.76938326692,561.923511237031,561.562943417465,459.69410522199
20994.079,25.8486158022752,26.5132944258522,41.8968442356398,88.0689994349121,296.506464297272,560.731866998943,562.76938326692,561.923511237031,561.562943417465,459.691198523014
20995.079,25.8486129591973,26.5132944258522,41.8968442356398,88.0688092494369,296.506464297272,560.731866998943,562.76938326692,561.923511237031,561.562943417465,459.688959381078
20996.079,25.8476471478279,26.5121100601597,41.8996408040447,88.0967101659209,296.445923864843,560.622102590537,562.676690162103,561.801192792265,561.434053854816,459.491471220025
20997.079,25.8476560552413,26.5121100601597,41.8996408040447,88.0968732649078,296.445923864843,560.622102590537,562.676690162103,561.801192792265,561.434053854816,459.494337574377
20998.079,25.8476643922158,26.5121100601597,41.8996408040447,88.0969410342493,296.445923864843,560.622102590537,562.676690162103,561.801192792265,561.434053854816,459.49543112383
20999.079,25.8476583926251,26.5121100601597,41.8996408040447,88.096909518712,296.445923864843,560.622102590537,562.676690162103,561.801192792265,561.434053854816,459.492391270846
21000.079,25.8476550360981,26.5121100601597,41.8996408040447,88.0967251712956,296.445923864843,560.622102590537,562.676690162103,561.801192792265,561.434053854816,459.490131454183
21001.079,25.8466282488781,26.5107860621417,41.9023289870015,88.1244277313967,296.380170565695,560.51244230402,562.584198370187,561.679342779796,561.305722857388,459.291276456766
21002.079,25.8466450015848,26.5107860621417,41.9023289870015,88.1245793546471,296.380170565695,560.51244230402,562.584198370187,561.679342779796,561.305722857388,459.294190905255
21003.079,25.8466400894463,26.5107860621417,41.9023289870015,88.1246559123676,296.380170565695,560.51244230402,562.584198370187,561.679342779796,561.305722857388,459.295370527963
21004.079,25.8466363438939,26.5107860621417,41.9023289870015,88.1246233601216,296.380170565695,560.51244230402,562.584198370187,561.679342779796,561.305722857388,459.292202999768
21005.079,25.8466461293948,26.5107860621417,41.9023289870015,88.1244298277199,296.380170565695,560.51244230402,562.584198370187,561.679342779796,561.305722857388,459.2899219615
21006.079,25.8456419089182,26.5095249665832,41.904989992157,88.1519888335815,296.308806730229,560.403001603332,562.491969004394,561.558111997243,561.178064104416,459.089874892805
21007.079,25.8456495702929,26.5095249665832,41.904989992157,88.1521378401867,296.308806730229,560.403001603332,562.491969004394,561.558111997243,561.178064104416,459.092821386561
21008.079,25.8456532834865,26.5095249665832,41.904989992157,88.1522261794538,296.308806730229,560.403001603332,562.491969004394,561.558111997243,561.178064104416,459.094088989831
21009.079,25.8456531073601,26.5095249665832,41.904989992157,88.1521868789668,296.308806730229,560.403001603332,562.491969004394,561.558111997243,561.178064104416,459.090800342757
21010.079,25.8456534307241,26.5095249665832,41.904989992157,88.1519824354631,296.308806730229,560.403001603332,562.491969004394,561.558111997243,561.178064104416,459.088490756863
21011.079,25.8446248273,26.5082927997845,41.9075922316106,88.1793449656609,296.231583234407,560.293839461953,562.40007668719,561.437526614262,561.051119866957,458.887400511087
21012.079,25.8446371683759,26.5082927997845,41.9075922316106,88.1794986510138,296.231583234407,560.293839461953,562.40007668719,561.437526614262,561.051119866957,458.890385383954
21013.079,25.8446390536172,26.5082927997845,41.9075922316106,88.1795825520799,296.231583234407,560.293839461953,562.40007668719,561.437526614262,561.051119866957,458.891735253014
21014.079,25.844636725522,26.5082927997845,41.9075922316106,88.1795384496232,296.231583234407,560.293839461953,562.40007668719,561.437526614262,561.051119866957,458.888337272698
21015.079,25.8446397617616,26.5082927997845,41.9075922316106,88.1793311950013,296.231583234407,560.293839461953,562.40007668719,561.437526614262,561.051119866957,458.885998565062
21016.079,25.8435973351543,26.5070114128029,41.9101249733301,88.2064991434075,296.148300889461,560.185000144099,562.308570238661,561.317658962081,560.924949281432,458.683991516565
21017.079,25.8436104813492,26.5070114128029,41.9101249733301,88.2066492575734,296.148300889461,560.185000144099,562.308570238661,561.317658962081,560.924949281432,458.687010493175
21018.079,25.8436109566131,26.5070114128029,41.9101249733301,88.206737783948,296.148300889461,560.185000144099,562.308570238661,561.317658962081,560.924949281432,458.688439137621
21019.079,25.8436084478788,26.5070114128029,41.9101249733301,88.2066934817012,296.148300889461,560.185000144099,562.308570238661,561.317658962081,560.924949281432,458.684941737998
21020.079,25.8436144732151,26.5070114128029,41.9101249733301,88.206479013708,296.148300889461,560.185000144099,562.308570238661,561.317658962081,560.924949281432,458.682569097028
21021.079,25.8425661504625,26.5057571107928,41.9126209032738,88.2334624171751,296.058834456871,560.076563761636,562.217502644508,561.198539039615,560.799585016676,458.479759294058
21022.079,25.8425769362069,26.5057571107928,41.9126209032738,88.233612204192,296.058834456871,560.076563761636,562.217502644508,561.198539039615,560.799585016676,458.482812722032
21023.079,25.8425795959608,26.5057571107928,41.9126209032738,88.2337055792365,296.058834456871,560.076563761636,562.217502644508,561.198539039615,560.799585016676,458.484318664384
21024.079,25.8425777826876,26.5057571107928,41.9126209032738,88.2336555900953,296.058834456871,560.076563761636,562.217502644508,561.198539039615,560.799585016676,458.480728594965
21025.079,25.8425824471082,26.5057571107928,41.9126209032738,88.2334342041009,296.058834456871,560.076563761636,562.217502644508,561.198539039615,560.799585016676,458.478318444067
21026.079,25.8415250793428,26.5045151908574,41.9150623622212,88.2602119576542,295.963121170697,559.968586964114,562.126927880062,561.08019988263,560.675055654839,458.274812116319
21027.079,25.8415376365641,26.5045151908574,41.9150623622212,88.2603641078185,295.963121170697,559.968586964114,562.126927880062,561.08019988263,560.675055654839,458.277899136097
21028.079,25.8415399455352,26.5045151908574,41.9150623622212,88.2604562359087,295.963121170697,559.968586964114,562.126927880062,561.08019988263,560.675055654839,458.279479279154
21029.079,25.8415376220395,26.5045151908574,41.9150623622212,88.2604044380637,295.963121170697,559.968586964114,562.126927880062,561.08019988263,560.675055654839,458.275805037343
21030.079,25.841543572655,26.5045151908574,41.9150623622212,88.2601788234305,295.963121170697,559.968586964114,562.126927880062,561.08019988263,560.675055654839,458.273354055844
21031.079,25.8404758775762,26.5032598388387,41.9174553842832,88.2867546238433,295.861147506258,559.861122029458,562.036895170162,560.96266186389,560.551380185296,458.069241958305
21032.079,25.8404882220323,26.5032598388387,41.9174553842832,88.2869065239897,295.861147506258,559.861122029458,562.036895170162,560.96266186389,560.551380185296,458.072362461056
21033.079,25.8404897785915,26.5032598388387,41.9174553842832,88.2870013293013,295.861147506258,559.861122029458,562.036895170162,560.96266186389,560.551380185296,458.074014962046
21034.079,25.8404875200752,26.5032598388387,41.9174553842832,88.2869475606079,295.861147506258,559.861122029458,562.036895170162,560.96266186389,560.551380185296,458.070263142393
21035.079,25.8404947962748,26.5032598388387,41.9174553842832,88.2867157540958,295.861147506258,559.861122029458,562.036895170162,560.96266186389,560.551380185296,458.067768456985
21036.079,25.839422143887,26.5020189234972,41.9198063871984,88.3130860638204,295.752950794598,559.754234619672,561.947451204642,560.845938418658,560.42857021337,457.863132949279
21037.079,25.8394339116915,26.5020189234972,41.9198063871984,88.3132396077314,295.752950794598,559.754234619672,561.947451204642,560.845938418658,560.42857021337,457.866286532682
21038.079,25.8394364600847,26.5020189234972,41.9198063871984,88.3133358380715,295.752950794598,559.754234619672,561.947451204642,560.845938418658,560.42857021337,457.868010091668
21039.079,25.8394341281719,26.5020189234972,41.9198063871984,88.3132796801285,295.752950794598,559.754234619672,561.947451204642,560.845938418658,560.42857021337,457.864186488363
21040.079,25.8394416285615,26.5020189234972,41.9198063871984,88.3130424356127,295.752950794598,559.754234619672,561.947451204642,560.845938418658,560.42857021337,457.861644978734
21041.079,25.8383624770848,26.500786338119,41.9221136374818,88.3392013915135,295.638605143258,559.647980377961,561.85864335371,560.730038411262,560.306632595376,457.656560163879
21042.079,25.8383745881631,26.500786338119,41.9221136374818,88.3393571570904,295.638605143258,559.647980377961,561.85864335371,560.730038411262,560.306632595376,457.659747002158
21043.079,25.838376752059,26.500786338119,41.9221136374818,88.3394535967015,295.638605143258,559.647980377961,561.85864335371,560.730038411262,560.306632595376,457.661539997826
21044.079,25.8383743522814,26.500786338119,41.9221136374818,88.3393958468757,295.638605143258,559.647980377961,561.85864335371,560.730038411262,560.306632595376,457.657650396252
21045.079,25.8383828757519,26.500786338119,41.9221136374818,88.3391538463968,295.638605143258,559.647980377961,561.85864335371,560.730038411262,560.306632595376,457.655059600922
21046.079,25.8372985563954,26.4995545069747,41.9243793214076,88.3650999459738,295.518221122578,559.542413624964,561.770516073682,560.614964300589,560.185568524308,457.449590665383
21047.079,25.8373103940046,26.4995545069747,41.9243793214076,88.3652576908417,295.518221122578,559.542413624964,561.770516073682,560.614964300589,560.185568524308,457.452810708397
21048.079,25.8373124431422,26.4995545069747,41.9243793214076,88.3653552154331,295.518221122578,559.542413624964,561.770516073682,560.614964300589,560.185568524308,457.45467212098
21049.079,25.8373099328973,26.4995545069747,41.9243793214076,88.3652962884227,295.518221122578,559.542413624964,561.770516073682,560.614964300589,560.185568524308,457.450721466683
21050.079,25.8373193766327,26.4995545069747,41.9243793214076,88.3650490262218,295.518221122578,559.542413624964,561.770516073682,560.614964300589,560.185568524308,457.448078843567
21051.079,25.8362313828426,26.498333512727,41.9266067949612,88.3907799883631,295.391936134559,559.437593029108,561.683112765505,560.500715824295,560.065375995317,457.242284337081
21052.079,25.8362428723012,26.498333512727,41.9266067949612,88.3909405707777,295.391936134559,559.437593029108,561.683112765505,560.500715824295,560.065375995317,457.245537666078
21053.079,25.8362450960538,26.498333512727,41.9266067949612,88.3910387616048,295.39193613456,559.437593029108,561.683112765505,560.500715824295,560.065375995317,457.247466678297
