"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
20289.049,25.886743,26.551454,41.403526,84.134486,278.031757,566.991125,568.429046,569.606065,569.778258,474.42859403314
20290.049,25.886743,26.551454,41.403526,84.134486,278.031757,566.991125,568.429046,569.606065,569.778258,474.429266777404
20291.049,25.8896895802749,26.5612132884443,41.4061564012449,84.1642526510291,278.317381457126,567.064687922728,568.503599158776,569.68942603724,569.853216523022,474.580818064037
20292.049,25.8896895802749,26.5612132884443,41.4061564012449,84.1642526510291,278.317381457126,567.064687922728,568.503599158776,569.68942603724,569.853216523022,474.5808773441
20293.049,25.8896895802749,26.5612132884443,41.4061564012449,84.1642526510291,278.317381457126,567.064687922728,568.503599158776,569.68942603724,569.853216523022,474.581107870799
20294.049,25.8896895802749,26.5612132884443,41.4061564012449,84.1642526510291,278.317381457126,567.064687922728,568.503599158776,569.68942603724,569.853216523022,474.582138203022
20295.049,25.8896895802749,26.5612132884443,41.4061564012449,84.1642526510291,278.317381457126,567.064687922728,568.503599158776,569.68942603724,569.853216523022,474.582041805085
20296.049,25.8915116413963,26.5642923779552,41.4105966296987,84.1732718194024,278.605492318487,567.129185204906,568.579158629651,569.761266891322,569.931531627978,474.726117296725
20297.049,25.8915116413963,26.5642923779552,41.4105966296987,84.1732718194024,278.605492318487,567.129185204906,568.579158629651,569.761266891322,569.931531627978,474.726397805494
20298.049,25.8915116413963,26.5642923779552,41.4105966296987,84.1732718194024,278.605492318487,567.129185204906,568.579158629651,569.761266891322,569.931531627978,474.726543164145
20299.049,25.8915116413963,26.5642923779552,41.4105966296987,84.1732718194024,278.605492318487,567.129185204906,568.579158629651,569.761266891322,569.931531627978,474.727497566649
20300.049,25.8915116413963,26.5642923779552,41.4105966296987,84.1732718194024,278.605492318487,567.129185204906,568.579158629651,569.761266891322,569.931531627978,474.727649382919
20301.049,25.8917617160027,26.569165121917,41.4181162081164,84.1991811986062,278.896025866754,567.198861812511,568.651663862009,569.838254581557,570.015043424732,474.875151572171
20302.049,25.8917617160027,26.569165121917,41.4181162081164,84.1991811986062,278.896025866754,567.198861812511,568.651663862009,569.838254581557,570.015043424732,474.874876922746
20303.049,25.8917617160027,26.569165121917,41.4181162081164,84.1991811986062,278.896025866754,567.198861812511,568.651663862009,569.838254581557,570.015043424732,474.874944034972
20304.049,25.8917617160027,26.569165121917,41.4181162081164,84.1991811986062,278.896025866754,567.198861812511,568.651663862009,569.838254581557,570.015043424732,474.875925594628
20305.049,25.8917617160027,26.569165121917,41.4181162081164,84.1991811986062,278.896025866754,567.198861812511,568.651663862009,569.838254581557,570.015043424732,474.876001641968
20306.049,25.8924143484999,26.5739399380677,41.4250878234566,84.2174047072277,279.188652934458,567.265376312762,568.726973218383,569.914769057872,570.095047943898,475.024713623061
20307.049,25.8924143484999,26.5739399380677,41.4250878234566,84.2174047072277,279.188652934458,567.265376312762,568.726973218383,569.914769057872,570.095047943898,475.025204224672
20308.049,25.8924143484999,26.5739399380677,41.4250878234566,84.2174047072277,279.188652934458,567.265376312762,568.726973218383,569.914769057872,570.095047943898,475.025487232873
20309.049,25.8924143484999,26.5739399380677,41.4250878234566,84.2174047072277,279.188652934458,567.265376312762,568.726973218383,569.914769057872,570.095047943898,475.026449158563
20310.049,25.8924143484999,26.5739399380677,41.4250878234566,84.2174047072277,279.188652934458,567.265376312762,568.726973218383,569.914769057872,570.095047943898,475.026398475315
20311.049,25.8929530279921,26.5787142207328,41.4308220766963,84.2385182906583,279.484167616725,567.33366581192,568.801496898699,569.993341234576,570.175735312029,475.175942233867
20312.049,25.8929530279921,26.5787142207328,41.4308220766963,84.2385182906583,279.484167616725,567.33366581192,568.801496898699,569.993341234576,570.175735312029,475.175870404238
20313.049,25.8929530279921,26.5787142207328,41.4308220766963,84.2385182906583,279.484167616725,567.33366581192,568.801496898699,569.993341234576,570.175735312029,475.176135864908
20314.049,25.8929530279921,26.5787142207328,41.4308220766963,84.2385182906583,279.484167616725,567.33366581192,568.801496898699,569.993341234576,570.175735312029,475.177285753985
20315.049,25.8929530279921,26.5787142207328,41.4308220766963,84.2385182906583,279.484167616725,567.33366581192,568.801496898699,569.993341234576,570.175735312029,475.17737193737
20316.049,25.8934881126553,26.5834522142191,41.437461816408,84.2583246127913,279.781912492012,567.40071358504,568.875610673085,570.070174912168,570.257295581781,475.328563907829
20317.049,25.8934881126553,26.5834522142191,41.437461816408,84.2583246127913,279.781912492012,567.40071358504,568.875610673085,570.070174912168,570.257295581781,475.328813722654
20318.049,25.8934881126553,26.5834522142191,41.437461816408,84.2583246127913,279.781912492012,567.40071358504,568.875610673085,570.070174912168,570.257295581781,475.328945356869
20319.049,25.8934881126553,26.5834522142191,41.437461816408,84.2583246127913,279.781912492012,567.40071358504,568.875610673085,570.070174912168,570.257295581781,475.329885622035
20320.049,25.8934881126553,26.5834522142191,41.437461816408,84.2583246127913,279.781912492012,567.40071358504,568.875610673085,570.070174912168,570.257295581781,475.329771416264
20321.049,25.8936979426102,26.5883361629276,41.4439480503687,84.2796880120394,280.08252948256,567.468441555434,568.950430735105,570.14751462298,570.338200879478,475.481484430148
20322.049,25.8936979426102,26.5883361629276,41.4439480503687,84.2796880120394,280.08252948256,567.468441555434,568.950430735105,570.14751462298,570.338200879478,475.48161157622
20323.049,25.8936979426102,26.5883361629276,41.4439480503687,84.2796880120394,280.08252948256,567.468441555434,568.950430735105,570.14751462298,570.338200879478,475.481987674545
20324.049,25.8936979426102,26.5883361629276,41.4439480503687,84.2796880120394,280.08252948256,567.468441555434,568.950430735105,570.14751462298,570.338200879478,475.483181794493
20325.049,25.8936979426102,26.5883361629276,41.4439480503687,84.2796880120394,280.08252948256,567.468441555434,568.950430735105,570.14751462298,570.338200879478,475.4832694538
20326.049,25.894054122169,26.5930281848853,41.4505034022288,84.2999517852818,280.385560132559,567.53558484966,569.024839362279,570.224492703599,570.419398466853,475.636822917959
20327.049,25.894054122169,26.5930281848853,41.4505034022288,84.2999517852818,280.385560132559,567.53558484966,569.024839362279,570.224492703599,570.419398466853,475.63703691662
20328.049,25.894054122169,26.5930281848853,41.4505034022288,84.2999517852818,280.385560132559,567.53558484966,569.024839362279,570.224492703599,570.419398466853,475.637237546052
20329.049,25.894054122169,26.5930281848853,41.4505034022288,84.2999517852818,280.385560132559,567.53558484966,569.024839362279,570.224492703599,570.419398466853,475.638315521959
20330.049,25.894054122169,26.5930281848853,41.4505034022288,84.2999517852818,280.385560132559,567.53558484966,569.024839362279,570.224492703599,570.419398466853,475.638197427632
20331.049,25.8942610783202,26.5978378432333,41.4569062853973,84.3210777755565,280.691406258485,567.602991685936,569.09951657545,570.301963469739,570.500662807682,475.792503674879
20332.049,25.8942610783202,26.5978378432333,41.4569062853973,84.3210777755565,280.691406258485,567.602991685936,569.09951657545,570.301963469739,570.500662807682,475.792693791877
20333.049,25.8942610783202,26.5978378432333,41.4569062853973,84.3210777755565,280.691406258485,567.602991685936,569.09951657545,570.301963469739,570.500662807682,475.793063107357
20334.049,25.8942610783202,26.5978378432333,41.4569062853973,84.3210777755565,280.691406258485,567.602991685936,569.09951657545,570.301963469739,570.500662807682,475.794276092493
20335.049,25.8942610783202,26.5978378432333,41.4569062853973,84.3210777755565,280.691406258485,567.602991685936,569.09951657545,570.301963469739,570.500662807682,475.794248034112
20336.049,25.8944485624096,26.602610821459,41.4634775206099,84.3419964637417,280.999808837006,567.670089161092,569.17410493703,570.379312108215,570.581856156677,475.949855201376
20337.049,25.8944485624096,26.602610821459,41.4634775206099,84.3419964637417,280.999808837006,567.670089161092,569.17410493703,570.379312108215,570.581856156677,475.950074705665
20338.049,25.8944485624096,26.602610821459,41.4634775206099,84.3419964637417,280.999808837006,567.670089161092,569.17410493703,570.379312108215,570.581856156677,475.950334511862
20339.049,25.8944485624096,26.602610821459,41.4634775206099,84.3419964637417,280.999808837006,567.670089161092,569.17410493703,570.379312108215,570.581856156677,475.951484407185
20340.049,25.8944485624096,26.602610821459,41.4634775206099,84.3419964637417,280.999808837006,567.670089161092,569.17410493703,570.379312108215,570.581856156677,475.951391611308
20341.049,25.894595826777,26.607399354019,41.4700035916556,84.3634120107849,281.311002378829,567.737265145646,569.248809109496,570.45680194541,570.663183454694,476.108159243778
20342.049,25.894595826777,26.607399354019,41.4700035916556,84.3634120107849,281.311002378829,567.737265145646,569.248809109496,570.45680194541,570.663183454694,476.108389885895
20343.049,25.894595826777,26.607399354019,41.4700035916556,84.3634120107849,281.311002378829,567.737265145646,569.248809109496,570.45680194541,570.663183454694,476.108786607894
20344.049,25.894595826777,26.607399354019,41.4700035916556,84.3634120107849,281.311002378829,567.737265145646,569.248809109496,570.45680194541,570.663183454694,476.110037608196
20345.049,25.894595826777,26.607399354019,41.4700035916556,84.3634120107849,281.311002378829,567.737265145646,569.248809109496,570.45680194541,570.663183454694,476.109961687761
20346.049,25.8947251389941,26.612175227894,41.4765428151636,84.3845700587996,281.624856217889,567.804257462366,569.323485751609,570.53418669888,570.744490507709,476.267862840928
20347.049,25.8947251389941,26.612175227894,41.4765428151636,84.3845700587996,281.624856217889,567.804257462366,569.323485751609,570.53418669888,570.744490507709,476.268097178504
20348.049,25.8947251389941,26.612175227894,41.4765428151636,84.3845700587996,281.624856217889,567.804257462366,569.323485751609,570.53418669888,570.744490507709,476.268421368408
20349.049,25.8947251389941,26.612175227894,41.4765428151636,84.3845700587996,281.624856217889,567.804257462366,569.323485751609,570.53418669888,570.744490507709,476.269648471812
20350.049,25.8947251389941,26.612175227894,41.4765428151636,84.3845700587996,281.624856217889,567.804257462366,569.323485751609,570.53418669888,570.744490507709,476.269535208684
20351.049,25.8948186958036,26.6169638053782,41.4830997854361,84.4061984939037,281.941507123313,567.871243379697,569.398248274663,570.611702695262,570.825869552114,476.428615183318
20352.049,25.8948186958036,26.6169638053782,41.4830997854361,84.4061984939037,281.941507123313,567.871243379697,569.398248274663,570.611702695262,570.825869552114,476.42887326039
20353.049,25.8948186958036,26.6169638053782,41.4830997854361,84.4061984939037,281.941507123313,567.871243379697,569.398248274663,570.611702695262,570.825869552114,476.429274161831
20354.049,25.8948186958036,26.6169638053782,41.4830997854361,84.4061984939037,281.941507123313,567.871243379697,569.398248274663,570.611702695262,570.825869552114,476.430557811257
20355.049,25.8948186958036,26.6169638053782,41.4830997854361,84.4061984939037,281.941507123313,567.871243379697,569.398248274663,570.611702695262,570.825869552114,476.430447182737
20356.049,25.894903364179,26.6217429810919,41.4896671313106,84.4277558219906,282.260897405231,567.938103403629,569.473009209638,570.689220731581,570.907264320637,476.590667857842
20357.049,25.894903364179,26.6217429810919,41.4896671313106,84.4277558219906,282.260897405231,567.938103403629,569.473009209638,570.689220731581,570.907264320637,476.590925486256
20358.049,25.894903364179,26.6217429810919,41.4896671313106,84.4277558219906,282.260897405231,567.938103403629,569.473009209638,570.689220731581,570.907264320637,476.591314004076
20359.049,25.894903364179,26.6217429810919,41.4896671313106,84.4277558219906,282.260897405231,567.938103403629,569.473009209638,570.689220731581,570.907264320637,476.592606441187
