"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
5659.081,21.9427948017541,22.3991520760977,32.630311,63.650359,192.591574,402.88789,511.734662,527.055939,512.273422,394.082288
5660.081,21.9426494011383,22.399205681914,32.630311,63.650359,192.591574,402.88789,511.734662,527.055939,512.273422,394.082288
5661.081,21.9483044674808,22.3976122882864,32.6433293175434,63.6750629174652,192.683565409384,403.022683345915,511.941757475544,527.131861357465,512.423200618082,394.200721977857
5662.081,21.9482797196342,22.3977347461359,32.6433293175434,63.6750629174652,192.683565409384,403.022683345915,511.941757475544,527.131861357465,512.423200618082,394.200721977857
5663.081,21.948176343454,22.397769261425,32.6433293175434,63.6750629174652,192.683565409384,403.022683345915,511.941757475544,527.131861357465,512.423200618082,394.200721977857
5664.081,21.9482051740232,22.3977767970267,32.6433293175434,63.6750629174652,192.683565409384,403.022683345915,511.941757475544,527.131861357465,512.423200618082,394.200721977857
5665.081,21.9483381654807,22.3978499467933,32.6433293175434,63.6750629174652,192.683565409384,403.022683345915,511.941757475544,527.131861357465,512.423200618082,394.200721977857
5666.081,21.9479091701693,22.3991940466059,32.6527088208055,63.7005784975399,192.773131686044,403.159279206931,512.14697052913,527.211677739868,512.567978281581,394.320300131477
5667.081,21.9479643344597,22.3992189882114,32.6527088208055,63.7005784975399,192.773131686044,403.159279206931,512.14697052913,527.211677739868,512.567978281581,394.320300131477
5668.081,21.947843889757,22.3992957081257,32.6527088208055,63.7005784975399,192.773131686044,403.159279206931,512.14697052913,527.211677739868,512.567978281581,394.320300131477
5669.081,21.9479655797547,22.3992666169694,32.6527088208055,63.7005784975399,192.773131686044,403.159279206931,512.14697052913,527.211677739868,512.567978281581,394.320300131477
5670.081,21.9479704972501,22.3993812853379,32.6527088208055,63.7005784975399,192.773131686044,403.159279206931,512.14697052913,527.211677739868,512.567978281581,394.320300131477
5671.081,21.9479525871722,22.401791944909,32.6594448477869,63.7287883955109,192.861156621306,403.297339171679,512.354095762473,527.291968659329,512.715489542444,394.443697638344
5672.081,21.9478577825143,22.401862467297,32.6594448477869,63.7287883955109,192.861156621306,403.297339171679,512.354095762473,527.291968659329,512.715489542444,394.443697638344
5673.081,21.9479193982127,22.4018519082373,32.6594448477869,63.7287883955109,192.861156621306,403.297339171679,512.354095762473,527.291968659329,512.715489542444,394.443697638344
5674.081,21.9478932635605,22.4017196208317,32.6594448477869,63.7287883955109,192.861156621306,403.297339171679,512.354095762473,527.291968659329,512.715489542444,394.443697638344
5675.081,21.9477714731583,22.4017507588254,32.6594448477869,63.7287883955109,192.861156621306,403.297339171679,512.354095762473,527.291968659329,512.715489542444,394.443697638344
5676.081,21.9483975620071,22.4020683937625,32.6688974201989,63.7548280387027,192.951244161309,403.435550870344,512.560923019156,527.372023334159,512.864896295896,394.565684229455
5677.081,21.9483729979346,22.4021497920061,32.6688974201989,63.7548280387027,192.951244161309,403.435550870344,512.560923019156,527.372023334159,512.864896295896,394.565684229455
5678.081,21.9482739096178,22.4021655982465,32.6688974201989,63.7548280387027,192.951244161309,403.435550870344,512.560923019156,527.372023334159,512.864896295896,394.565684229455
5679.081,21.9482551137636,22.4022088220379,32.6688974201989,63.7548280387027,192.951244161309,403.435550870344,512.560923019156,527.372023334159,512.864896295896,394.565684229455
5680.081,21.9483021058576,22.4022462848681,32.6688974201989,63.7548280387027,192.951244161309,403.435550870344,512.560923019156,527.372023334159,512.864896295896,394.565684229455
5681.081,21.9483992396932,22.4034317913568,32.6781581437998,63.7807026318812,193.042474739621,403.574338398286,512.768799981694,527.451485233996,513.015052093373,394.687969387945
5682.081,21.9484477501178,22.4034836161909,32.6781581437998,63.7807026318812,193.042474739621,403.574338398286,512.768799981694,527.451485233996,513.015052093373,394.687969387945
5683.081,21.9484690561979,22.4035016438113,32.6781581437998,63.7807026318812,193.042474739621,403.574338398286,512.768799981694,527.451485233996,513.015052093373,394.687969387945
5684.081,21.9485053736547,22.4034550322798,32.6781581437998,63.7807026318812,193.042474739621,403.574338398286,512.768799981694,527.451485233996,513.015052093373,394.687969387945
5685.081,21.9485327304998,22.4034938174058,32.6781581437998,63.7807026318812,193.042474739621,403.574338398286,512.768799981694,527.451485233996,513.015052093373,394.687969387945
5686.081,21.9485592891806,22.4049012552954,32.6862543686728,63.807518490985,193.132769751213,403.714497494028,512.976947694584,527.531637933749,513.165783745532,394.812456675526
5687.081,21.9485168644418,22.4049417532999,32.6862543686728,63.807518490985,193.132769751213,403.714497494028,512.976947694584,527.531637933749,513.165783745532,394.812456675526
5688.081,21.9484630024832,22.40496186838,32.6862543686728,63.807518490985,193.132769751213,403.714497494028,512.976947694584,527.531637933749,513.165783745532,394.812456675526
5689.081,21.9484702265487,22.4049239898991,32.6862543686728,63.807518490985,193.132769751213,403.714497494028,512.976947694584,527.531637933749,513.165783745532,394.812456675526
5690.081,21.948402025449,22.404957049674,32.6862543686728,63.807518490985,193.132769751213,403.714497494028,512.976947694584,527.531637933749,513.165783745532,394.812456675526
5691.081,21.9488752437448,22.4058869952121,32.694963717028,63.8337169777915,193.224133447864,403.855198008367,513.185839561871,527.612328974723,513.317622969767,394.93726326779
5692.081,21.9489110675783,22.4059196398453,32.694963717028,63.8337169777915,193.224133447864,403.855198008367,513.185839561871,527.612328974723,513.317622969767,394.93726326779
5693.081,21.9488686050855,22.4059274168512,32.694963717028,63.8337169777915,193.224133447864,403.855198008367,513.185839561871,527.612328974723,513.317622969767,394.93726326779
