"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
20049.098,25.752503,26.415765,41.155071,83.308867,266.778368,564.159468,565.451292,566.555587,566.626068,468.024839637964
20050.098,25.752503,26.415765,41.155071,83.308867,266.778368,564.159468,565.451292,566.555587,566.626068,468.0237874253
20051.098,25.7534453876324,26.4151613448406,41.1626025617619,83.3262288510442,266.958542158524,564.208959835108,565.500277557628,566.604471276557,566.68001539182,468.155837224715
20052.098,25.7534453876324,26.4151613448406,41.1626025617619,83.3262288510442,266.958542158524,564.208959835108,565.500277557628,566.604471276557,566.68001539182,468.15565175267
20053.098,25.7534453876324,26.4151613448406,41.1626025617619,83.3262288510442,266.958542158524,564.208959835108,565.500277557628,566.604471276557,566.68001539182,468.156369658355
20054.098,25.7534453876324,26.4151613448406,41.1626025617619,83.3262288510442,266.958542158524,564.208959835108,565.500277557628,566.604471276557,566.68001539182,468.156887476874
20055.098,25.7534453876324,26.4151613448406,41.1626025617619,83.3262288510442,266.958542158524,564.208959835108,565.500277557628,566.604471276557,566.68001539182,468.156037655837
20056.098,25.7560623342712,26.4225983735722,41.1703985524002,83.3487108675217,267.144509812502,564.256529747988,565.544813335307,566.654834437137,566.735106759751,468.295640619373
20057.098,25.7560623342712,26.4225983735722,41.1703985524002,83.3487108675217,267.144509812502,564.256529747988,565.544813335307,566.654834437137,566.735106759751,468.296063799609
20058.098,25.7560623342712,26.4225983735722,41.1703985524002,83.3487108675217,267.144509812502,564.256529747988,565.544813335307,566.654834437137,566.735106759751,468.29594219304
20059.098,25.7560623342712,26.4225983735722,41.1703985524002,83.3487108675217,267.144509812502,564.256529747988,565.544813335307,566.654834437137,566.735106759751,468.296832531765
20060.098,25.7560623342712,26.4225983735722,41.1703985524002,83.3487108675217,267.144509812502,564.256529747988,565.544813335307,566.654834437137,566.735106759751,468.295953000712
20061.098,25.7611288410738,26.4237198580562,41.1798936223851,83.3665730917679,267.330036929411,564.304922957386,565.591862598523,566.703058385337,566.787960467683,468.431595821289
20062.098,25.7611288410738,26.4237198580562,41.1798936223851,83.3665730917679,267.330036929411,564.304922957386,565.591862598523,566.703058385337,566.787960467683,468.432115148012
20063.098,25.7611288410738,26.4237198580562,41.1798936223851,83.3665730917679,267.330036929411,564.304922957386,565.591862598523,566.703058385337,566.787960467683,468.432410866971
20064.098,25.7611288410738,26.4237198580562,41.1798936223851,83.3665730917679,267.330036929411,564.304922957386,565.591862598523,566.703058385337,566.787960467683,468.43296694757
20065.098,25.7611288410738,26.4237198580562,41.1798936223851,83.3665730917679,267.330036929411,564.304922957386,565.591862598523,566.703058385337,566.787960467683,468.432116462539
20066.098,25.7631349824249,26.4277455299168,41.1887885533887,83.3868025532853,267.518263749922,564.352875645242,565.638063045545,566.752932568907,566.841307888823,468.572268188559
20067.098,25.7631349824249,26.4277455299168,41.1887885533887,83.3868025532853,267.518263749922,564.352875645242,565.638063045545,566.752932568907,566.841307888823,468.572668119966
20068.098,25.7631349824249,26.4277455299168,41.1887885533887,83.3868025532853,267.518263749922,564.352875645242,565.638063045545,566.752932568907,566.841307888823,468.572533662394
20069.098,25.7631349824249,26.4277455299168,41.1887885533887,83.3868025532853,267.518263749922,564.352875645242,565.638063045545,566.752932568907,566.841307888823,468.573494401936
20070.098,25.7631349824249,26.4277455299168,41.1887885533887,83.3868025532853,267.518263749922,564.352875645242,565.638063045545,566.752932568907,566.841307888823,468.57275082524
20071.098,25.7667787089881,26.4311143479475,41.1977752353207,83.4072169071924,267.707267571675,564.400598656694,565.683957068497,566.802113882101,566.894594659346,468.712714224039
20072.098,25.7667787089881,26.4311143479475,41.1977752353207,83.4072169071924,267.707267571675,564.400598656694,565.683957068497,566.802113882101,566.894594659346,468.713109131141
20073.098,25.7667787089881,26.4311143479475,41.1977752353207,83.4072169071924,267.707267571675,564.400598656694,565.683957068497,566.802113882101,566.894594659346,468.713370930147
20074.098,25.7667787089881,26.4311143479475,41.1977752353207,83.4072169071924,267.707267571675,564.400598656694,565.683957068497,566.802113882101,566.894594659346,468.714224116941
20075.098,25.7667787089881,26.4311143479475,41.1977752353207,83.4072169071924,267.707267571675,564.400598656694,565.683957068497,566.802113882101,566.894594659346,468.713309781023
20076.098,25.7704026057994,26.4343088093798,41.2070754594456,83.4273582521252,267.898547787515,564.448208930288,565.730146808254,566.851264934238,566.947452974854,468.855048806531
20077.098,25.7704026057994,26.4343088093798,41.2070754594456,83.4273582521252,267.898547787515,564.448208930288,565.730146808254,566.851264934238,566.947452974854,468.855545323752
20078.098,25.7704026057994,26.4343088093798,41.2070754594456,83.4273582521252,267.898547787515,564.448208930288,565.730146808254,566.851264934238,566.947452974854,468.855602530607
20079.098,25.7704026057994,26.4343088093798,41.2070754594456,83.4273582521252,267.898547787515,564.448208930288,565.730146808254,566.851264934238,566.947452974854,468.856488335822
20080.098,25.7704026057994,26.4343088093798,41.2070754594456,83.4273582521252,267.898547787515,564.448208930288,565.730146808254,566.851264934238,566.947452974854,468.855650047638
20081.098,25.7733143338492,26.4376256187782,41.2163591991304,83.4478012789982,268.09095519015,564.495602523244,565.775910928797,566.899922288047,567.00012365901,468.998541259119
20082.098,25.7733143338492,26.4376256187782,41.2163591991304,83.4478012789982,268.09095519015,564.495602523244,565.775910928797,566.899922288047,567.00012365901,468.998957954484
20083.098,25.7733143338492,26.4376256187782,41.2163591991304,83.4478012789982,268.09095519015,564.495602523244,565.775910928797,566.899922288047,567.00012365901,468.999113408921
20084.098,25.7733143338492,26.4376256187782,41.2163591991304,83.4478012789982,268.09095519015,564.495602523244,565.775910928797,566.899922288047,567.00012365901,469.000103562443
20085.098,25.7733143338492,26.4376256187782,41.2163591991304,83.4478012789982,268.09095519015,564.495602523244,565.775910928797,566.899922288047,567.00012365901,468.999221069727
20086.098,25.7767181355953,26.4409860640561,41.2256965946567,83.4686564832857,268.285331999718,564.54282487274,565.821485169643,566.948458092115,567.052677664254,469.143477318958
20087.098,25.7767181355953,26.4409860640561,41.2256965946567,83.4686564832857,268.285331999718,564.54282487274,565.821485169643,566.948458092115,567.052677664254,469.143977012845
20088.098,25.7767181355953,26.4409860640561,41.2256965946567,83.4686564832857,268.285331999718,564.54282487274,565.821485169643,566.948458092115,567.052677664254,469.144094594013
20089.098,25.7767181355953,26.4409860640561,41.2256965946567,83.4686564832857,268.285331999718,564.54282487274,565.821485169643,566.948458092115,567.052677664254,469.145074824797
20090.098,25.7767181355953,26.4409860640561,41.2256965946567,83.4686564832857,268.285331999718,564.54282487274,565.821485169643,566.948458092115,567.052677664254,469.144206927291
20091.098,25.7800621380478,26.4441711099827,41.2351762671691,83.4895305035898,268.481156808887,564.589851074615,565.86700213952,566.996555069347,567.104949774597,469.289644027095
20092.098,25.7800621380478,26.4441711099827,41.2351762671691,83.4895305035898,268.481156808887,564.589851074615,565.86700213952,566.996555069347,567.104949774597,469.290102351594
20093.098,25.7800621380478,26.4441711099827,41.2351762671691,83.4895305035898,268.481156808887,564.589851074615,565.86700213952,566.996555069347,567.104949774597,469.290252440274
20094.098,25.7800621380478,26.4441711099827,41.2351762671691,83.4895305035898,268.481156808887,564.589851074615,565.86700213952,566.996555069347,567.104949774597,469.291313206911
20095.098,25.7800621380478,26.4441711099827,41.2351762671691,83.4895305035898,268.481156808887,564.589851074615,565.86700213952,566.996555069347,567.104949774597,469.290409761925
20096.098,25.7832127652326,26.4474816655724,41.2447136835529,83.5106457843392,268.678773381978,564.63670477747,565.912229691817,567.044570942004,567.157040839541,469.437180358632
20097.098,25.7832127652326,26.4474816655724,41.2447136835529,83.5106457843392,268.678773381978,564.63670477747,565.912229691817,567.044570942004,567.157040839541,469.437680347335
20098.098,25.7832127652326,26.4474816655724,41.2447136835529,83.5106457843392,268.678773381978,564.63670477747,565.912229691817,567.044570942004,567.157040839541,469.437822818314
20099.098,25.7832127652326,26.4474816655724,41.2447136835529,83.5106457843392,268.678773381978,564.63670477747,565.912229691817,567.044570942004,567.157040839541,469.43890202729
20100.098,25.7832127652326,26.4474816655724,41.2447136835529,83.5106457843392,268.678773381978,564.63670477747,565.912229691817,567.044570942004,567.157040839541,469.438002363048
20101.098,25.7865063255155,26.4506979723371,41.2543330533701,83.532003423542,268.877989257541,564.683363494156,565.957352936713,567.092211296598,567.208932035642,469.586024692199
20102.098,25.7865063255155,26.4506979723371,41.2543330533701,83.532003423542,268.877989257541,564.683363494156,565.957352936713,567.092211296598,567.208932035642,469.58652551484
20103.098,25.7865063255155,26.4506979723371,41.2543330533701,83.532003423542,268.877989257541,564.683363494156,565.957352936713,567.092211296598,567.208932035642,469.586678150585
20104.098,25.7865063255155,26.4506979723371,41.2543330533701,83.532003423542,268.877989257541,564.683363494156,565.957352936713,567.092211296598,567.208932035642,469.587810561601
20105.098,25.7865063255155,26.4506979723371,41.2543330533701,83.532003423542,268.877989257541,564.683363494156,565.957352936713,567.092211296598,567.208932035642,469.586896283247
20106.098,25.7897506112045,26.4539264293841,41.2640473705267,83.5535414353597,269.07895550043,564.729844688907,566.002302640827,567.139656865447,567.260612262689,469.736194929247
20107.098,25.7897506112045,26.4539264293841,41.2640473705267,83.5535414353597,269.07895550043,564.729844688907,566.002302640827,567.139656865447,567.260612262689,469.736702422284
