"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
21369.089,25.828419645899,26.5246578171666,42.353923,89.64624,294.151861,533.989176,554.783687931265,553.680002,550.062235,447.494511383536
21370.089,25.8281695126863,26.5246719634708,42.353923,89.64624,294.151861,533.989176,554.783933410154,553.680002,550.062235,447.494830991975
21371.089,25.8330137703387,26.5235530658973,42.3612193386793,89.6657102021554,294.125277844693,533.355303508603,554.677679325834,553.575147072917,549.890821269239,447.344704494421
21372.089,25.8330452946337,26.5234884055346,42.3612193386793,89.6657102021554,294.125277844693,533.355303508603,554.677491962942,553.575147072917,549.890821269239,447.344112823279
21373.089,25.8328306541938,26.5235267969783,42.3612193386793,89.6657102021554,294.125277844693,533.355303508603,554.677201627702,553.575147072917,549.890821269239,447.344100487168
21374.089,25.8329571613659,26.5234985075715,42.3612193386793,89.6657102021554,294.125277844693,533.355303508603,554.677103491437,553.575147072917,549.890821269239,447.343907757179
21375.089,25.8329056116886,26.5236482348456,42.3612193386793,89.6657102021554,294.125277844693,533.355303508603,554.677493609581,553.575147072917,549.890821269239,447.343968194551
21376.089,25.8305301512185,26.5258591646079,42.3669014459199,89.6815649525853,294.101627813279,532.71605368346,554.567373258642,553.467303349307,549.719590087684,447.195657922485
21377.089,25.8304139561424,26.5258030121952,42.3669014459199,89.6815649525853,294.101627813279,532.71605368346,554.566973548801,553.467303349307,549.719590087684,447.195204085732
21378.089,25.830390732159,26.5258138380266,42.3669014459199,89.6815649525853,294.101627813279,532.71605368346,554.567013470286,553.467303349307,549.719590087684,447.195097015793
21379.089,25.8304228468105,26.5256494431423,42.3669014459199,89.6815649525853,294.101627813279,532.71605368346,554.566811528867,553.467303349307,549.719590087684,447.19498003103
21380.089,25.8304084546537,26.5256351220889,42.3669014459199,89.6815649525853,294.101627813279,532.71605368346,554.566906919723,553.467303349307,549.719590087684,447.195169452488
21381.089,25.8302896921365,26.5249176659003,42.3731080950556,89.6979245068482,294.076036038757,532.068035410157,554.458670637139,553.360789343726,549.547998247557,447.045849020927
21382.089,25.8304106366017,26.5248868875439,42.3731080950556,89.6979245068482,294.076036038757,532.068035410157,554.45845853023,553.360789343726,549.547998247557,447.045426238192
21383.089,25.8304949356848,26.5248596150295,42.3731080950556,89.6979245068482,294.076036038757,532.068035410157,554.458370504582,553.360789343726,549.547998247557,447.045384449288
21384.089,25.8304836348829,26.5249992802114,42.3731080950556,89.6979245068482,294.076036038757,532.068035410157,554.458165995593,553.360789343726,549.547998247557,447.045240116694
21385.089,25.8304554398038,26.5249826598347,42.3731080950556,89.6979245068482,294.076036038757,532.068035410157,554.458328253571,553.360789343726,549.547998247557,447.045302142499
21386.089,25.8310684352633,26.525202882802,42.379045637245,89.7142939860079,294.052685427688,531.413288277833,554.34818300613,553.254121009962,549.375611420574,446.896792473665
21387.089,25.8310309667252,26.5252018354514,42.379045637245,89.7142939860079,294.052685427688,531.413288277833,554.347985585283,553.254121009962,549.375611420574,446.896436711361
21388.089,25.8309566965086,26.5252007626753,42.379045637245,89.7142939860079,294.052685427688,531.413288277833,554.348004582206,553.254121009962,549.375611420574,446.896393960837
21389.089,25.8309247613452,26.5251672864449,42.379045637245,89.7142939860079,294.052685427688,531.413288277833,554.347728004197,553.254121009962,549.375611420574,446.896245269075
21390.089,25.8309165451018,26.5251933572817,42.379045637245,89.7142939860079,294.052685427688,531.413288277833,554.347916503463,553.254121009962,549.375611420574,446.896386284642
21391.089,25.8302332044762,26.5258699476391,42.3851784327289,89.7300203444023,294.028436018735,530.751334628368,554.238752006903,553.148178980107,549.203103140189,446.748088719076
21392.089,25.8302358598954,26.5258582649522,42.3851784327289,89.7300203444023,294.028436018735,530.751334628368,554.238499670885,553.148178980107,549.203103140189,446.747701659922
21393.089,25.8302283759999,26.5258456204981,42.3851784327289,89.7300203444023,294.028436018735,530.751334628368,554.238403843079,553.148178980107,549.203103140189,446.747655331561
21394.089,25.8302906482648,26.5258321543793,42.3851784327289,89.7300203444023,294.028436018735,530.751334628368,554.238170955852,553.148178980107,549.203103140189,446.747504559788
21395.089,25.8302585548672,26.5258228361709,42.3851784327289,89.7300203444023,294.028436018735,530.751334628368,554.238401225813,553.148178980107,549.203103140189,446.747605275121
21396.089,25.8301572102739,26.5258060390678,42.3912585414219,89.7459398339631,294.005057768465,530.082101940488,554.128380261104,553.042088306462,549.029783241565,446.599442127406
21397.089,25.8301722333853,26.5258115404133,42.3912585414219,89.7459398339631,294.005057768465,530.082101940488,554.128155504166,553.042088306462,549.029783241565,446.599057998739
21398.089,25.8301959765928,26.5258287623186,42.3912585414219,89.7459398339631,294.005057768465,530.082101940488,554.128136610121,553.042088306462,549.029783241565,446.599052560908
21399.089,25.8301744579056,26.5258625786317,42.3912585414219,89.7459398339631,294.005057768465,530.082101940488,554.127877352342,553.042088306462,549.029783241565,446.598913125901
