"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
21969.022,25.843071,26.5834,42.893377,90.735106,290.631916,496.539142,540.51187,540.903069,526.411783,430.512628
21970.022,25.843071,26.5834,42.893377,90.735106,290.631916,496.539142,540.51187,540.903069,526.411783,430.512628
21971.022,25.8451984698583,26.5802806547418,42.8981309109169,90.7356937159176,290.589146247936,496.366124915529,540.34706065609,540.789374064714,526.20235500465,430.368257976285
21972.022,25.8451984698583,26.5802806547418,42.8981309109169,90.7356937159176,290.589146247936,496.366124915529,540.34706065609,540.789374064714,526.20235500465,430.368257976285
21973.022,25.8451984698583,26.5802806547418,42.8981309109169,90.7356937159176,290.589146247936,496.366124915529,540.34706065609,540.789374064714,526.20235500465,430.368257976285
21974.022,25.8451984698583,26.5802806547418,42.8981309109169,90.7356937159176,290.589146247936,496.366124915529,540.34706065609,540.789374064714,526.20235500465,430.368257976285
21975.022,25.8451984698583,26.5802806547418,42.8981309109169,90.7356937159176,290.589146247936,496.366124915529,540.34706065609,540.789374064714,526.20235500465,430.368257976285
21976.022,25.847526848201,26.5805652665445,42.9035848748618,90.7429372887727,290.550918617504,496.199857573703,540.189797953392,540.681847047475,525.991063430124,430.228281828134
21977.022,25.847526848201,26.5805652665445,42.9035848748618,90.7429372887727,290.550918617504,496.199857573703,540.189797953392,540.681847047475,525.991063430124,430.228281828134
21978.022,25.847526848201,26.5805652665445,42.9035848748619,90.7429372887727,290.550918617504,496.199857573703,540.189797953392,540.681847047475,525.991063430124,430.228281828134
21979.022,25.847526848201,26.5805652665445,42.9035848748619,90.7429372887727,290.550918617504,496.199857573703,540.189797953392,540.681847047475,525.991063430124,430.228281828134
21980.022,25.847526848201,26.5805652665445,42.9035848748619,90.7429372887727,290.550918617504,496.199857573703,540.189797953392,540.681847047475,525.991063430124,430.228281828134
21981.022,25.8475545954592,26.5820354442344,42.9047032160615,90.7465857015396,290.509733333753,496.035668924453,540.023391941577,540.568891719873,525.779643545615,430.086380325648
