"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
17941.019,24.6972007451987,25.3887954464561,40.1080942733632,81.5255559374565,243.935051141697,443.44533117991,502.319183536999,513.709966077391,486.744113959706,400.55148488118
17942.019,24.6972007451987,25.3885657454352,40.1080942733632,81.5257368727049,243.935051141697,443.44533117991,502.315871935391,513.709966077391,486.74056427709,400.55148488118
17943.019,24.6972007451987,25.3889724585406,40.1080942733632,81.5258258101917,243.935051141697,443.44533117991,502.314711838087,513.709966077391,486.740036477001,400.55148488118
17944.019,24.6972007451987,25.388661655789,40.1080942733632,81.5260402438711,243.935051141697,443.44533117991,502.312230574402,513.709966077391,486.737414251146,400.55148488118
17945.019,24.6972007451987,25.3887925975197,40.1080942733632,81.5262506582034,243.935051141697,443.44533117991,502.312520249701,513.709966077391,486.738053943668,400.55148488118
17946.019,24.6975516285684,25.392654402253,40.1079144266505,81.5257961065189,243.917020536721,443.999630968284,502.99094105443,514.400436873758,487.449910269952,401.137134436708
17947.019,24.6975516285684,25.3925200157476,40.1079144266505,81.5256578304441,243.917020536721,443.999630968284,502.985973867202,514.400436873758,487.442735401347,401.137134436708
17948.019,24.6975516285684,25.3925979736807,40.1079144266505,81.5256930310258,243.917020536721,443.999630968284,502.985966650949,514.400436873758,487.441569479576,401.137134436708
17949.019,24.6975516285684,25.3925769948361,40.1079144266505,81.5254847966134,243.917020536721,443.999630968284,502.983060805862,514.400436873758,487.436419106734,401.137134436708
17950.019,24.6975516285684,25.3926536633581,40.1079144266505,81.5254052646795,243.917020536721,443.999630968284,502.985491985767,514.400436873758,487.437007654756,401.137134436708
17951.019,24.7033223866014,25.3960957775087,40.1125471132479,81.5264433239687,243.903229413987,444.562579802591,503.657982831376,515.089392470277,488.153996912876,401.735786141482
17952.019,24.7033223866014,25.3962789100068,40.1125471132479,81.5265083530387,243.903229413987,444.562579802591,503.651546513393,515.089392470277,488.142553326621,401.735786141482
17953.019,24.7033223866014,25.3960980756864,40.1125471132479,81.5264125340051,243.903229413987,444.562579802591,503.65027794901,515.089392470277,488.141819417813,401.735786141482
17954.019,24.7033223866014,25.3960950329299,40.1125471132479,81.5264703133818,243.903229413987,444.562579802591,503.645190564441,515.089392470277,488.13393663255,401.735786141482
17955.019,24.7033223866014,25.3961474546557,40.1125471132479,81.5264528859062,243.903229413987,444.562579802591,503.648366659511,515.089392470277,488.135066686736,401.735786141482
17956.019,24.7050213993824,25.3986077663935,40.1140428425512,81.5250238568355,243.887858342398,445.128469731448,504.311880180872,515.771520565692,488.855596338086,402.343681225374
17957.019,24.7050213993824,25.3986511762398,40.1140428425512,81.525130918321,243.887858342398,445.128469731448,504.304114169597,515.771520565692,488.840111018611,402.343681225374
17958.019,24.7050213993824,25.3987181328491,40.1140428425512,81.5251812876972,243.887858342398,445.128469731448,504.302697324372,515.771520565692,488.839553715839,402.343681225374
17959.019,24.7050213993824,25.3986830290306,40.1140428425512,81.5252526930661,243.887858342398,445.128469731448,504.296545503738,515.771520565692,488.828507922557,402.343681225374
17960.019,24.7050213993824,25.3986381310747,40.1140428425512,81.525313876166,243.887858342398,445.128469731448,504.300736717163,515.771520565692,488.830230490512,402.343681225374
17961.019,24.7070458647959,25.4018081774579,40.1155786788397,81.5246158927858,243.872487544464,445.694840599912,504.950840500545,516.441867093781,489.549161767951,402.957296161844
17962.019,24.7070458647959,25.4018357021982,40.1155786788397,81.5245325790672,243.872487544464,445.694840599912,504.941745695759,516.441867093781,489.529823592285,402.957296161844
17963.019,24.7070458647959,25.40181284166,40.1155786788397,81.5245885362868,243.872487544464,445.694840599912,504.939872541643,516.441867093781,489.529731495687,402.957296161844
17964.019,24.7070458647959,25.4018677292536,40.1155786788397,81.5245542705106,243.872487544464,445.694840599912,504.932410425722,516.441867093781,489.515913003159,402.957296161844
17965.019,24.7070458647959,25.4018255677537,40.1155786788397,81.5245517866026,243.872487544464,445.694840599912,504.937123537471,516.441867093781,489.518430206734,402.957296161844
17966.019,24.7102850069107,25.404737798848,40.1181698850276,81.5250564904158,243.858069013588,446.259614092588,505.569803479561,517.094897278304,490.233080430051,403.574113130804
17967.019,24.7102850069107,25.404731818909,40.1181698850276,81.5250416100323,243.858069013588,446.259614092588,505.559396725006,517.094897278304,490.21031365843,403.574113130804
17968.019,24.7102850069107,25.404722921744,40.1181698850276,81.5250206090096,243.858069013588,446.259614092588,505.55760582279,517.094897278304,490.210406118467,403.574113130804
17969.019,24.7102850069107,25.4047025584712,40.1181698850276,81.5249752585914,243.858069013588,446.259614092588,505.548981228876,517.094897278304,490.193896116314,403.574113130804
17970.019,24.7102850069107,25.4047059000904,40.1181698850276,81.5249904168021,243.858069013588,446.259614092588,505.554356429025,517.094897278304,490.197021488295,403.574113130804
17971.019,24.7127122510178,25.4076567400377,40.1200779776871,81.5242627609983,243.843643031111,446.819556655563,506.165299743548,517.726062416879,490.903563519341,404.191091600261
17972.019,24.7127122510178,25.4076452206683,40.1200779776871,81.5243261661569,243.843643031111,446.819556655563,506.153806817878,517.726062416879,490.87760085792,404.191091600261
