"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
7759.008,22.562392,23.146207,35.905215,72.86326,226.305821223137,472.634782,562.685826,563.404103,561.856147,444.343049
7760.008,22.562392,23.146207,35.905215,72.86326,226.305779993773,472.634782,562.685826,563.404103,561.856147,444.343049
7761.008,22.5612427330827,23.147250366196,35.9110243505937,72.8849833275464,226.376974954425,472.889706695128,562.763491004324,563.481212731797,561.935558196638,444.450694624558
7762.008,22.5612427330827,23.147250366196,35.9110243505937,72.8849833275464,226.376903324592,472.889706695128,562.763491004324,563.481212731797,561.935558196638,444.450694624558
7763.008,22.5612427330827,23.147250366196,35.9110243505937,72.8849833275464,226.377067455063,472.889706695128,562.763491004324,563.481212731797,561.935558196638,444.450694624558
7764.008,22.5612427330827,23.147250366196,35.9110243505937,72.8849833275464,226.377205856775,472.889706695128,562.763491004324,563.481212731797,561.935558196638,444.450694624558
7765.008,22.5612427330827,23.147250366196,35.9110243505937,72.8849833275464,226.376977500796,472.889706695128,562.763491004324,563.481212731797,561.935558196638,444.450694624558
7766.008,22.5645350413642,23.1486243982881,35.9158511596234,72.8994145401681,226.445487633181,473.144086157316,562.844026523076,563.561910123118,562.014275505252,444.553307010332
7767.008,22.5645350413642,23.1486243982881,35.9158511596234,72.8994145401681,226.445625565296,473.144086157316,562.844026523076,563.561910123118,562.014275505252,444.553307010332
7768.008,22.5645350413642,23.1486243982881,35.9158511596234,72.8994145401681,226.445523420235,473.144086157316,562.844026523076,563.561910123118,562.014275505252,444.553307010332
7769.008,22.5645350413642,23.1486243982881,35.9158511596234,72.8994145401681,226.445365874227,473.144086157316,562.844026523076,563.561910123118,562.014275505252,444.553307010332
7770.008,22.5645350413642,23.1486243982881,35.9158511596234,72.8994145401681,226.445330660134,473.144086157316,562.844026523076,563.561910123118,562.014275505252,444.553307010332
7771.008,22.5644010797337,23.1512441259994,35.923466169168,72.9215873480244,226.513850440886,473.393751259239,562.927251971105,563.644829596062,562.096826881118,444.661912071555
7772.008,22.5644010797337,23.1512441259994,35.923466169168,72.9215873480244,226.514069058076,473.393751259239,562.927251971105,563.644829596062,562.096826881118,444.661912071555
7773.008,22.5644010797337,23.1512441259994,35.923466169168,72.9215873480244,226.513805659258,473.393751259239,562.927251971105,563.644829596062,562.096826881118,444.661912071555
7774.008,22.5644010797337,23.1512441259994,35.923466169168,72.9215873480244,226.513983730582,473.393751259239,562.927251971105,563.644829596062,562.096826881118,444.661912071555
7775.008,22.5644010797337,23.1512441259994,35.923466169168,72.9215873480244,226.514126753978,473.393751259239,562.927251971105,563.644829596062,562.096826881118,444.661912071555
7776.008,22.5659436867644,23.1536655220235,35.9301448662268,72.9409455043301,226.579917484387,473.641438912355,563.011243475437,563.727909789355,562.178231868936,444.767613658975
7777.008,22.5659436867644,23.1536655220235,35.9301448662268,72.9409455043301,226.579966862172,473.641438912355,563.011243475437,563.727909789355,562.178231868936,444.767613658975
7778.008,22.5659436867644,23.1536655220235,35.9301448662268,72.9409455043301,226.579762338965,473.641438912355,563.011243475437,563.727909789355,562.178231868936,444.767613658975
7779.008,22.5659436867644,23.1536655220235,35.9301448662268,72.9409455043301,226.579784862189,473.641438912355,563.011243475437,563.727909789355,562.178231868936,444.767613658975
7780.008,22.5659436867644,23.1536655220235,35.9301448662268,72.9409455043301,226.579840428572,473.641438912355,563.011243475437,563.727909789355,562.178231868936,444.767613658975
7781.008,22.5663135239901,23.1552562354364,35.9368289726833,72.960067375156,226.646109845028,473.886528114168,563.096474806402,563.812482901591,562.260956670673,444.873436038446
7782.008,22.5663135239901,23.1552562354364,35.9368289726833,72.960067375156,226.646308542458,473.886528114168,563.096474806402,563.812482901591,562.260956670673,444.873436038446
7783.008,22.5663135239901,23.1552562354364,35.9368289726833,72.960067375156,226.646071040846,473.886528114168,563.096474806402,563.812482901591,562.260956670673,444.873436038446
7784.008,22.5663135239901,23.1552562354364,35.9368289726833,72.960067375156,226.646170372714,473.886528114168,563.096474806402,563.812482901591,562.260956670673,444.873436038446
7785.008,22.5663135239901,23.1552562354364,35.9368289726833,72.960067375156,226.646423129338,473.886528114168,563.096474806402,563.812482901591,562.260956670673,444.873436038446
7786.008,22.5670255124202,23.1577244191244,35.9433615471541,72.9798777822836,226.710907812327,474.129853749426,563.182913292417,563.898561186594,562.343373099881,444.979400488126
7787.008,22.5670255124202,23.1577244191244,35.9433615471541,72.9798777822836,226.711130060929,474.129853749426,563.182913292417,563.898561186594,562.343373099881,444.979400488126
7788.008,22.5670255124202,23.1577244191244,35.9433615471541,72.9798777822836,226.710741124208,474.129853749426,563.182913292417,563.898561186594,562.343373099881,444.979400488126
7789.008,22.5670255124202,23.1577244191244,35.9433615471541,72.9798777822836,226.710870170782,474.129853749426,563.182913292417,563.898561186594,562.343373099881,444.979400488126
7790.008,22.5670255124202,23.1577244191244,35.9433615471541,72.9798777822836,226.710995687328,474.129853749426,563.182913292417,563.898561186594,562.343373099881,444.979400488126
7791.008,22.5674992047251,23.1597786088969,35.9500425129663,73.000136777005,226.775280649799,474.371502811408,563.270200147466,563.985321463718,562.426314923187,445.085031820716
7792.008,22.5674992047251,23.1597786088969,35.9500425129663,73.000136777005,226.775515545846,474.371502811408,563.270200147466,563.985321463718,562.426314923187,445.085031820716
7793.008,22.5674992047251,23.1597786088969,35.9500425129663,73.000136777005,226.775154029448,474.371502811408,563.270200147466,563.985321463718,562.426314923187,445.085031820716
7794.008,22.5674992047251,23.1597786088969,35.9500425129663,73.000136777005,226.775280525342,474.371502811408,563.270200147466,563.985321463718,562.426314923187,445.085031820716
7795.008,22.5674992047251,23.1597786088969,35.9500425129663,73.000136777005,226.77555426956,474.371502811408,563.270200147466,563.985321463718,562.426314923187,445.085031820716
7796.008,22.5678622409118,23.161877747546,35.9566997323567,73.0199311909618,226.839069945365,474.611844139942,563.358379916943,564.072949962552,562.509307933729,445.189947259307
7797.008,22.5678622409118,23.161877747546,35.9566997323567,73.0199311909618,226.839317095595,474.611844139942,563.358379916943,564.072949962552,562.509307933729,445.189947259307
7798.008,22.5678622409118,23.161877747546,35.9566997323567,73.0199311909618,226.838879966634,474.611844139942,563.358379916943,564.072949962552,562.509307933729,445.189947259307
7799.008,22.5678622409118,23.161877747546,35.9566997323567,73.0199311909618,226.839041166665,474.611844139942,563.358379916943,564.072949962552,562.509307933729,445.189947259307
7800.008,22.5678622409118,23.161877747546,35.9566997323567,73.0199311909618,226.839284112418,474.611844139942,563.358379916943,564.072949962552,562.509307933729,445.189947259307
7801.008,22.5682021537363,23.1640373667144,35.9632933303634,73.040098492451,226.902183929313,474.851060717634,563.447261566593,564.161379890822,562.592382616922,445.294836601916
7802.008,22.5682021537363,23.1640373667144,35.9632933303634,73.040098492451,226.902462600209,474.851060717634,563.447261566593,564.161379890822,562.592382616922,445.294836601916
7803.008,22.5682021537363,23.1640373667144,35.9632933303634,73.040098492451,226.902009427433,474.851060717634,563.447261566593,564.161379890822,562.592382616922,445.294836601916
7804.008,22.5682021537363,23.1640373667144,35.9632933303634,73.040098492451,226.902185297251,474.851060717634,563.447261566593,564.161379890822,562.592382616922,445.294836601916
7805.008,22.5682021537363,23.1640373667144,35.9632933303634,73.040098492451,226.902472181885,474.851060717634,563.447261566593,564.161379890822,562.592382616922,445.294836601916
7806.008,22.5684692364816,23.1661866851025,35.9698508777891,73.0602254155781,226.964705016689,475.089372210273,563.536817883922,564.250457526778,562.675605002113,445.399178781018
7807.008,22.5684692364816,23.1661866851025,35.9698508777891,73.0602254155781,226.965001619334,475.089372210273,563.536817883922,564.250457526778,562.675605002113,445.399178781018
7808.008,22.5684692364816,23.1661866851025,35.9698508777891,73.0602254155781,226.964495085551,475.089372210273,563.536817883922,564.250457526778,562.675605002113,445.399178781018
7809.008,22.5684692364816,23.1661866851025,35.9698508777891,73.0602254155781,226.964682059344,475.089372210273,563.536817883922,564.250457526778,562.675605002113,445.399178781018
7810.008,22.5684692364816,23.1661866851025,35.9698508777891,73.0602254155781,226.964974149444,475.089372210273,563.536817883922,564.250457526778,562.675605002113,445.399178781018
7811.008,22.5686744679679,23.1682962116383,35.9764509038157,73.0804865702859,227.026722628069,475.326939767082,563.626950547298,564.340121423803,562.758911172136,445.503165506698
7812.008,22.5686744679679,23.1682962116383,35.9764509038157,73.0804865702859,227.027037395684,475.326939767082,563.626950547298,564.340121423803,562.758911172136,445.503165506698
