"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
20589.064,25.9488712416593,26.613822,41.635606,85.532309,299.511199,568.52939,569.65600648231,570.61735366664,570.744652249972,476.049986652157
20590.064,25.9474526468508,26.613822,41.635606,85.532309,299.511199,568.52939,569.656101112546,570.617040669931,570.744007416852,476.04947916854
20591.064,25.9488305105746,26.6150196019891,41.6329311026296,85.5478767616631,299.681868358998,568.435458918872,569.547962858118,570.505259171027,570.629786636688,475.800267779447
20592.064,25.947914947987,26.6150196019891,41.6329311026296,85.5478767616631,299.681868358998,568.435458918872,569.547622653096,570.505183142777,570.629346013967,475.799273807979
20593.064,25.9471671456689,26.6150196019891,41.6329311026296,85.5478767616631,299.681868358998,568.435458918872,569.548019844894,570.504602899934,570.628885691418,475.798929121441
20594.064,25.9463661034436,26.6150196019891,41.6329311026296,85.5478767616631,299.681868358998,568.435458918872,569.547362878547,570.504602220619,570.627502297323,475.796762614593
20595.064,25.9456342290574,26.6150196019891,41.6329311026296,85.5478767616631,299.681868358998,568.435458918872,569.547326217027,570.504802017003,570.626455376293,475.79535762837
20596.064,25.9450584040106,26.6148043950133,41.6330232164289,85.5612601900995,299.849059053217,568.330657889823,569.436423532707,570.392915247727,570.515111761615,475.549946355182
20597.064,25.9449080060623,26.6148043950133,41.6330232164289,85.5612601900995,299.849059053217,568.330657889823,569.43610133234,570.392568684204,570.51518787782,475.549906575813
20598.064,25.9442737177261,26.6148043950133,41.6330232164289,85.5612601900995,299.849059053217,568.330657889823,569.435677199245,570.392631793798,570.514520457559,475.549338292329
20599.064,25.9431474603739,26.6148043950133,41.6330232164289,85.5612601900995,299.849059053217,568.330657889823,569.43608814639,570.391985974623,570.51367241644,475.546822793073
20600.064,25.9425103015531,26.6148043950133,41.6330232164289,85.5612601900995,299.849059053217,568.330657889823,569.436024476859,570.391832755556,570.512856062401,475.545387159444
20601.064,25.9423475544506,26.6146867084065,41.6329256618376,85.5735507234395,300.017428243127,568.224977421228,569.326148309563,570.277889048355,570.401045515513,475.303887154689
20602.064,25.9414598314583,26.6146867084065,41.6329256618376,85.5735507234395,300.017428243127,568.224977421228,569.325738490421,570.277442163128,570.400924421346,475.303540249477
20603.064,25.9407915617946,26.6146867084065,41.6329256618376,85.5735507234395,300.017428243127,568.224977421228,569.325829768151,570.277344678987,570.400291765917,475.302674819264
20604.064,25.9403470045656,26.6146867084065,41.6329256618376,85.5735507234395,300.017428243127,568.224977421228,569.325240410855,570.276939124905,570.399022483248,475.30003576861
20605.064,25.9397520584262,26.6146867084065,41.6329256618376,85.5735507234395,300.017428243127,568.224977421228,569.325056570886,570.276588595021,570.398127194851,475.298615505099
20606.064,25.9392385406343,26.6147152052499,41.6305153606884,85.5844804891697,300.184293470236,568.112187761543,569.213829211093,570.162221978803,570.286313426545,475.05731509962
20607.064,25.9385411081047,26.6147152052499,41.6305153606884,85.5844804891697,300.184293470236,568.112187761543,569.213349499291,570.161876202633,570.286201541241,475.056944471955
20608.064,25.9378472444348,26.6147152052499,41.6305153606884,85.5844804891697,300.184293470236,568.112187761543,569.213264836358,570.161806264342,570.285581925777,475.056028641348
20609.064,25.9371002431877,26.6147152052499,41.6305153606884,85.5844804891697,300.184293470236,568.112187761543,569.212922714141,570.161230667405,570.284427984619,475.053383025005
20610.064,25.9364243944906,26.6147152052499,41.6305153606884,85.5844804891697,300.184293470236,568.112187761543,569.212710827487,570.1609124067,570.283423150212,475.051745680154
20611.064,25.9358018688751,26.6147641109314,41.6292244041555,85.5941696439882,300.351011043575,567.996606089189,569.100928903162,570.046651514229,570.171100827298,474.810900357709
20612.064,25.9352379588687,26.6147641109314,41.6292244041555,85.5941696439882,300.351011043575,567.996606089189,569.100589143213,570.0461389718,570.171025947133,474.810616801457
20613.064,25.9347176501932,26.6147641109314,41.6292244041555,85.5941696439882,300.351011043575,567.996606089189,569.100386275438,570.045780030288,570.170347896421,474.809658954877
20614.064,25.9340977887232,26.6147641109314,41.6292244041555,85.5941696439882,300.351011043575,567.996606089189,569.099867348929,570.045177421612,570.169141561332,474.807036303732
20615.064,25.9334461434501,26.6147641109314,41.6292244041555,85.5941696439882,300.351011043575,567.996606089189,569.099534506074,570.044807341461,570.168085112218,474.80527145085
20616.064,25.932947273452,26.6147031096301,41.6271655426386,85.6027134230813,300.517662928713,567.875375496395,568.987521022285,569.930194827888,570.055673058411,474.565104424443
20617.064,25.932316300745,26.6147031096301,41.6271655426386,85.6027134230813,300.517662928713,567.875375496395,568.986985340271,569.929754273259,570.055613743493,474.56489808307
20618.064,25.9317152753644,26.6147031096301,41.6271655426386,85.6027134230813,300.517662928713,567.875375496395,568.986806664886,569.929496164337,570.054919885132,474.563916761941
20619.064,25.9311385265851,26.6147031096301,41.6271655426386,85.6027134230813,300.517662928713,567.875375496395,568.986228295122,569.928793200175,570.053703970309,474.561153847829
20620.064,25.930547230732,26.6147031096301,41.6271655426386,85.6027134230813,300.517662928713,567.875375496395,568.985869073834,569.928321316545,570.052610095591,474.559259590448
20621.064,25.9299576016799,26.6147352138394,41.6245473691897,85.6100828406881,300.683941946841,567.750136103895,568.873720444754,569.813826063393,569.939916794446,474.319589507614
20622.064,25.9293984791255,26.6147352138394,41.6245473691897,85.6100828406881,300.683941946841,567.750136103895,568.873236217144,569.813305538518,569.939866690396,474.319421049027
20623.064,25.9288203159917,26.6147352138394,41.6245473691897,85.6100828406881,300.683941946841,567.750136103895,568.872963977008,569.813010395935,569.939154953829,474.318388755443
20624.064,25.9281944143725,26.6147352138394,41.6245473691897,85.6100828406881,300.683941946841,567.750136103895,568.872293905936,569.812246429091,569.937892827545,474.31555445677
20625.064,25.927605501749,26.6147352138394,41.6245473691897,85.6100828406881,300.683941946841,567.750136103895,568.871840459857,569.811688949576,569.936743246298,474.313542055785
20626.064,25.9270750785612,26.6147291594373,41.6218977016584,85.6161542831629,300.850166583607,567.619945929972,568.759616576392,569.697358391164,569.823822709438,474.07413063459
20627.064,25.9265205452808,26.6147291594373,41.6218977016584,85.6161542831629,300.850166583607,567.619945929972,568.759115027027,569.696863770328,569.823787102473,474.074005233697
20628.064,25.9259705425084,26.6147291594373,41.6218977016584,85.6161542831629,300.850166583607,567.619945929972,568.758836133409,569.696515199049,569.823053251585,474.072913219738
20629.064,25.9254232985999,26.6147291594373,41.6218977016584,85.6161542831629,300.850166583607,567.619945929972,568.758108662107,569.695672676582,569.821774610861,474.070018715402
20630.064,25.9248719104523,26.6147291594373,41.6218977016584,85.6161542831629,300.850166583607,567.619945929972,568.75758458634,569.69504524718,569.820578916964,474.067895343049
20631.064,25.9243442209101,26.6147247681224,41.6187981724625,85.621064925153,301.016213158115,567.485406546409,568.645555630249,569.581015863585,569.707397611739,473.828591937891
20632.064,25.9237911221931,26.6147247681224,41.6187981724625,85.621064925153,301.016213158115,567.485406546409,568.64500940713,569.580480446657,569.707374919838,473.828508094204
20633.064,25.9232439931149,26.6147247681224,41.6187981724625,85.621064925153,301.016213158115,567.485406546409,568.64467916006,569.580101798772,569.706620738591,473.827365253524
20634.064,25.9227065963706,26.6147247681224,41.6187981724625,85.621064925153,301.016213158115,567.485406546409,568.643869416544,569.579200947362,569.705310700491,473.824421255569
20635.064,25.9221775160013,26.6147247681224,41.6187981724625,85.621064925153,301.016213158115,567.485406546409,568.643274665715,569.57849904613,569.704069914067,473.822198008523
20636.064,25.9216439260048,26.6147287765713,41.6152903282582,85.6246266720879,301.182114954684,567.346199057228,568.531472893928,569.46491417651,569.590642441498,473.582912999394
20637.064,25.9211193460765,26.6147287765713,41.6152903282582,85.6246266720879,301.182114954684,567.346199057228,568.530925346549,569.464364306152,569.590632540962,473.582872194895
20638.064,25.9205996432072,26.6147287765713,41.6152903282582,85.6246266720879,301.182114954684,567.346199057228,568.530573054168,569.463951725583,569.589859289844,473.58168685785
20639.064,25.9200745298533,26.6147287765713,41.6152903282582,85.6246266720879,301.182114954684,567.346199057228,568.529708853367,569.462995111424,569.588523166503,473.578682424005
20640.064,25.9195526125001,26.6147287765713,41.6152903282582,85.6246266720879,301.182114954684,567.346199057228,568.529035939086,569.462220091689,569.587239362848,473.576361443812
20641.064,25.919047444826,26.6147278121598,41.6115521807482,85.6269431758296,301.347891298821,567.202554954947,568.417649932205,569.349151981129,569.473552543598,473.337025794612
20642.064,25.9185387473131,26.6147278121598,41.6115521807482,85.6269431758296,301.347891298821,567.202554954947,568.417085486423,569.348587630816,569.473555215837,473.337025639895
20643.064,25.9180358957444,26.6147278121598,41.6115521807482,85.6269431758296,301.347891298821,567.202554954947,568.416690041186,569.348154713136,569.472763129204,473.335800071329
20644.064,25.9175361511809,26.6147278121598,41.6115521807482,85.6269431758296,301.347891298821,567.202554954947,568.415761991677,569.347141299276,569.471397806776,473.332736628517
20645.064,25.9170360537041,26.6147278121598,41.6115521807482,85.6269431758296,301.347891298821,567.202554954947,568.415021903874,569.346288321568,569.470071062879,473.33032242466
20646.064,25.916541188808,26.6147270662978,41.607383847357,85.6278926698448,301.513525169352,567.05439652072,568.304111181158,569.233871252976,569.356126635773,473.090867425271
20647.064,25.9160478767121,26.6147270662978,41.607383847357,85.6278926698448,301.513525169352,567.05439652072,568.303524618749,569.233290244881,569.35614178852,473.090905797895
20648.064,25.9155577564549,26.6147270662978,41.607383847357,85.6278926698448,301.513525169352,567.05439652072,568.303111420676,569.232826135965,569.355331089393,473.089640073327
20649.064,25.9150690778427,26.6147270662978,41.607383847357,85.6278926698448,301.513525169352,567.05439652072,568.3021284824,569.231761861312,569.353938101372,473.086518816506
20650.064,25.9145851434728,26.6147270662978,41.607383847357,85.6278926698448,301.513525169352,567.05439652072,568.301313634633,569.23083858769,569.35256982353,473.084014969963
20651.064,25.9141053345137,26.6147279152414,41.6028898991051,85.6275170937543,301.679027102423,566.901833269693,568.191013195394,569.119136912486,569.238363494801,472.844386911417
20652.064,25.9136293453801,26.6147279152414,41.6028898991051,85.6275170937543,301.679027102423,566.901833269693,568.190417248288,569.118540884721,569.238390886489,472.844462529968
20653.064,25.9131559180298,26.6147279152414,41.6028898991051,85.6275170937543,301.679027102423,566.901833269693,568.189972753799,569.118060113939,569.237561904023,472.843158656393
20654.064,25.9126838453448,26.6147279152414,41.6028898991051,85.6275170937543,301.679027102423,566.901833269693,568.188937407477,569.11694431522,569.236140083687,472.839980850126
20655.064,25.9122148420481,26.6147279152414,41.6028898991051,85.6275170937543,301.679027102423,566.901833269693,568.188052196213,569.115947140589,569.234730766687,472.83739113452
20656.064,25.9117520646927,26.6147275594428,41.5980394650402,85.6257419157732,301.844395965904,566.744870178703,568.078433604201,569.00506598149,569.120261575989,472.597547502407
20657.064,25.9112902191719,26.6147275594428,41.5980394650402,85.6257419157732,301.844395965904,566.744870178703,568.07782301108,569.004455934592,569.12030114664,472.597659184475
20658.064,25.9108314519973,26.6147275594428,41.5980394650402,85.6257419157732,301.844395965904,566.744870178703,568.077358062884,569.00395038916,569.11945408821,472.596319237435
20659.064,25.9103759078276,26.6147275594428,41.5980394650402,85.6257419157732,301.844395965904,566.744870178703,568.076271505084,569.002789411072,569.11800366465,472.593084160914
20660.064,25.9099231682233,26.6147275594428,41.5980394650402,85.6257419157732,301.844395965904,566.744870178703,568.075316964663,569.001723168096,569.116553866237,472.590411118246
20661.064,25.9094731920831,26.6147275442165,41.5928234597729,85.6225780576997,302.009630492186,566.583581354467,567.966476156911,568.89172500529,569.001819543377,472.350318156828
20662.064,25.9090258146504,26.6147275442165,41.5928234597729,85.6225780576997,302.009630492186,566.583581354467,567.965851094319,568.891101298289,569.001871173581,472.350464895597
20663.064,25.9085814513095,26.6147275442165,41.5928234597729,85.6225780576997,302.009630492186,566.583581354467,567.965364135495,568.890580235017,569.001006209335,472.349090662556
20664.064,25.9081397315319,26.6147275442165,41.5928234597729,85.6225780576997,302.009630492186,566.583581354467,567.964230621197,568.88937314695,568.999526764192,472.34579792943
20665.064,25.9077011434881,26.6147275442165,41.5928234597729,85.6225780576997,302.009630492186,566.583581354467,567.963207266692,568.88823749327,568.998036797925,472.343043634886
20666.064,25.9072656871885,26.6147276579191,41.5872438672859,85.6179747562178,302.174732774436,566.418005667562,567.855215903118,568.779200872772,568.883036123939,472.102673890576
20667.064,25.9068329627777,26.6147276579191,41.5872438672859,85.6179747562178,302.174732774436,566.418005667562,567.854579535503,568.778562822071,568.883099749401,472.102854707052
20668.064,25.9064031238054,26.6147276579191,41.5872438672859,85.6179747562178,302.174732774436,566.418005667562,567.854074567956,568.778024452252,568.88221698568,472.101447461374
20669.064,25.9059758634374,26.6147276579191,41.5872438672859,85.6179747562178,302.174732774436,566.418005667562,567.852895768137,568.776775594769,568.880708436215,472.098096723755
20670.064,25.9055511232718,26.6147276579191,41.5872438672859,85.6179747562178,302.174732774436,566.418005667562,567.851805669268,568.77557314244,568.879178597149,472.09526292291
20671.064,25.9051296127496,26.6147275906341,41.5813029184863,85.6119274795823,302.339701919641,566.248210248949,567.744737240603,568.66755757876,568.763910112016,471.854594132261
20672.064,25.9047105710854,26.6147275906341,41.5813029184863,85.6119274795823,302.339701919641,566.248210248949,567.74408810366,568.666907321198,568.763985667942,471.854808176402
20673.064,25.9042943450082,26.6147275906341,41.5813029184863,85.6119274795823,302.339701919641,566.248210248949,567.743566096006,568.666355586034,568.763085187459,471.853369024114
20674.064,25.9038807323225,26.6147275906341,41.5813029184863,85.6119274795823,302.339701919641,566.248210248949,567.742344150743,568.665065434513,568.761547288009,471.849959993488
20675.064,25.9034697432738,26.6147275906341,41.5813029184863,85.6119274795823,302.339701919641,566.248210248949,567.741188575559,568.663797620433,568.759977743763,471.847048170307
20676.064,25.9030614134071,26.6147275986029,41.5749881483915,85.6043992965012,302.504538400851,566.074251018948,567.635105652287,568.556863109094,568.644440318795,471.606062310085
20677.064,25.9026557586373,26.6147275986029,41.5749881483915,85.6043992965012,302.504538400851,566.074251018948,567.634444594721,568.556199421359,568.644527764896,471.606308864105
20678.064,25.9022527194678,26.6147275986029,41.5749881483915,85.6043992965012,302.504538400851,566.074251018948,567.633908312243,568.5556351921,568.64360961451,471.604838799472
20679.064,25.9018521748974,26.6147275986029,41.5749881483915,85.6043992965012,302.504538400851,566.074251018948,567.632645530658,568.554306330956,568.642042215778,471.601371068928
20680.064,25.9014542600879,26.6147275986029,41.5749881483915,85.6043992965012,302.504538400851,566.074251018948,567.631426512576,568.552975326974,568.640433083943,471.598382407114
20681.064,25.9010590805268,26.614727614597,41.568305700744,85.5953776873168,302.669242365141,565.896197685506,567.526388541192,568.447173617948,568.524625601816,471.35706491026
20682.064,25.9006663992662,26.614727614597,41.568305700744,85.5953776873168,302.669242365141,565.896197685506,567.525716030111,568.446497639879,568.524724904578,471.357343364825
20683.064,25.9002762361151,26.614727614597,41.568305700744,85.5953776873168,302.669242365141,565.896197685506,567.525166995319,568.44592323766,568.523789110337,471.355843245567
20684.064,25.8998885557674,26.614727614597,41.568305700744,85.5953776873168,302.669242365141,565.896197685506,567.523864982989,568.44455697925,568.52219202408,471.352316397809
20685.064,25.899503356728,26.614727614597,41.568305700744,85.5953776873168,302.669242365141,565.896197685506,567.522583971517,568.443164779875,568.520543358827,471.349251834088
20686.064,25.8991207255274,26.6147276014298,41.5612488267719,85.584833944209,302.83381382419,565.714117730924,567.418643232842,568.338543330045,568.404464839669,471.107590872428
20687.064,25.8987405114684,26.6147276014298,41.5612488267719,85.584833944209,302.83381382419,565.714117730924,567.417959329881,568.33785488216,568.404575979946,471.107900705125
20688.064,25.8983627679554,26.6147276014298,41.5612488267719,85.584833944209,302.83381382419,565.714117730924,567.417399442937,568.337271894898,568.403622544378,471.106371238119
20689.064,25.8979874554891,26.6147276014298,41.5612488267719,85.584833944209,302.83381382419,565.714117730924,567.416060106716,568.33586998178,568.401995609317,471.102784863888
20690.064,25.8976145754795,26.6147276014298,41.5612488267719,85.584833944209,302.83381382419,565.714117730924,567.414719439529,568.334418638494,568.400307425372,471.099645138444
20691.064,25.8972441032503,26.6147276052432,41.5538174664502,85.5727521507095,302.998252957509,565.528086785831,567.3119239235,568.231020166555,568.283956933744,470.857631091203
20692.064,25.8968760190345,26.6147276052432,41.5538174664502,85.5727521507095,302.998252957509,565.528086785831,567.311228797143,568.230319606237,568.284079900228,470.857971860256
20693.064,25.8965103169978,26.6147276052432,41.5538174664502,85.5727521507095,302.998252957509,565.528086785831,567.310659907489,568.229729638887,568.283108809916,470.856413627898
20694.064,25.8961469679442,26.6147276052432,41.5538174664502,85.5727521507095,302.998252957509,565.528086785831,567.309284763302,568.22829349245,568.281451857814,470.852767338408
20695.064,25.8957859653119,26.6147276052432,41.5538174664502,85.5727521507095,302.998252957509,565.528086785831,567.307886109522,568.226785296965,568.279724131501,470.849553033915
20696.064,25.8954273240996,26.6147276067486,41.5460094514756,85.5591085986075,303.162559852995,565.338181878352,567.206278634955,568.12464753165,568.163100799734,470.607178047644
20697.064,25.89507098565,26.6147276067486,41.5460094514756,85.5591085986075,303.162559852995,565.338181878352,567.205572572355,568.123934932033,568.163235589747,470.607549383481
20698.064,25.8947169545678,26.6147276067486,41.5460094514756,85.5591085986075,303.162559852995,565.338181878352,567.204996221307,568.123339732288,568.162246816286,470.605962865314
20699.064,25.8943652026504,26.6147276067486,41.5460094514756,85.5591085986075,303.162559852995,565.338181878352,567.203586914806,568.121870774829,568.160559688157,470.602256283028
20700.064,25.8940157126014,26.6147276067486,41.5460094514756,85.5591085986075,303.162559852995,565.338181878352,567.202132561484,568.120307832626,568.158792367987,470.598967845729
20701.064,25.8936684902515,26.6147276046092,41.5378238808778,85.5438865108154,303.326734613078,565.144485854387,567.101751553125,568.019464884663,568.041895366392,470.356225489323
20702.064,25.8933235088276,26.6147276046092,41.5378238808778,85.5438865108154,303.326734613078,565.144485854387,567.101034615973,568.018740470117,568.042041983663,470.356627086293
20703.064,25.8929807614393,26.6147276046092,41.5378238808778,85.5438865108154,303.326734613078,565.144485854387,567.100452487573,568.018141366598,568.041035487205,470.355012674526
20704.064,25.8926402216826,26.6147276046092,41.5378238808778,85.5438865108154,303.326734613078,565.144485854387,567.099010355417,568.016640961191,568.039318024034,470.351245436712
20705.064,25.8923018814436,26.6147276046092,41.5378238808778,85.5438865108154,303.326734613078,565.144485854387,567.097502296721,568.01502562733,568.03751103433,470.347883198194
20706.064,25.8919657319467,26.6147276055391,41.5292591551054,85.5270655928994,303.490777355561,564.947084492067,566.998381912306,567.91550709786,567.920339571372,470.104768183145
20707.064,25.8916317538021,26.6147276055391,41.5292591551054,85.5270655928994,303.490777355561,564.947084492067,566.997654231925,567.914770966342,567.920498025636,470.105199790385
20708.064,25.8912999321909,26.6147276055391,41.5292591551054,85.5270655928994,303.490777355561,564.947084492067,566.997067787718,567.9141695405,567.919473756231,470.103557799768
20709.064,25.8909702506786,26.6147276055391,41.5292591551054,85.5270655928994,303.490777355561,564.947084492067,566.995594303429,567.912638934948,567.917725802792,470.099729559569
20710.064,25.8906426986798,26.6147276055391,41.5292591551054,85.5270655928994,303.490777355561,564.947084492067,566.994034770838,567.910973429569,567.915879049066,470.09629375613
20711.064,25.8903172704273,26.614727605592,41.5203149901773,85.5086295352745,303.654688179271,564.746068379861,566.896205269861,567.812805651881,567.798432359468,469.852801711872
20712.064,25.889993941104,26.614727605592,41.5203149901773,85.5086295352745,303.654688179271,564.746068379861,566.895466985732,567.81205794562,567.798602665256,469.853263125871
20713.064,25.8896727006067,26.614727605592,41.5203149901773,85.5086295352745,303.654688179271,564.746068379861,566.894877689274,567.811455451119,567.797560564872,469.851593804178
20714.064,25.8893535334505,26.614727605592,41.5203149901773,85.5086295352745,303.654688179271,564.746068379861,566.893374094328,567.809895914357,567.795781967096,469.847704231299
20715.064,25.8890364274656,26.614727605592,41.5203149901773,85.5086295352745,303.654688179271,564.746068379861,566.891765236181,567.808182583016,567.793895339174,469.844195020671
20716.064,25.8887213716675,26.6147276052693,41.5109904793517,85.4885607203031,303.818467193616,564.541531691068,566.795253121644,567.711388128823,567.676172680401,469.600322313386
20717.064,25.8884083503936,26.6147276052693,41.5109904793517,85.4885607203031,303.818467193616,564.541531691068,566.79450430567,567.7106289874,567.676354856433,469.600813371574
20718.064,25.8880973520998,26.6147276052693,41.5109904793517,85.4885607203031,303.818467193616,564.541531691068,566.793913508145,567.710026779615,567.675294860145,469.599116909522
20719.064,25.8877883622707,26.6147276052693,41.5109904793517,85.4885607203031,303.818467193616,564.541531691068,566.792381099904,567.708439465734,567.673485465843,469.595165688835
20720.064,25.8874813686712,26.6147276052693,41.5109904793517,85.4885607203031,303.818467193616,564.541531691068,566.79072515463,567.70668059183,567.671558840996,469.591583163461
20721.064,25.8871763593281,26.6147276054654,41.5012855990426,85.4668440416325,303.982114504225,564.333572963472,566.695553528696,567.611278977191,567.553559487425,469.347326750783
20722.064,25.8868733196294,26.6147276054654,41.5012855990426,85.4668440416325,303.982114504225,564.333572963472,566.694794291625,567.610508510992,567.553753555894,469.347847325815
20723.064,25.8865722377717,26.6147276054654,41.5012855990426,85.4668440416325,303.982114504225,564.333572963472,566.694203288825,567.609907761599,567.552675593126,469.346123865709
20724.064,25.8862731006033,26.6147276054654,41.5012855990426,85.4668440416325,303.982114504225,564.333572963472,566.692643247787,567.608293837561,567.550835251095,469.342110696025
20725.064,25.8859758954979,26.6147276054654,41.5012855990426,85.4668440416325,303.982114504225,564.333572963472,566.690942425585,567.60649174859,567.54886849625,469.338454894107
20726.064,25.8856806114855,26.6147276054358,41.491200268632,85.4434642382362,304.145630216589,564.122294582017,566.597131107045,567.51249935056,567.430591735996,469.093812208464
20727.064,25.8853872346042,26.6147276054358,41.491200268632,85.4434642382362,304.145630216589,564.122294582017,566.596361537995,567.511717701204,567.430797722067,469.094362203125
20728.064,25.8850957533866,26.6147276054358,41.491200268632,85.4434642382362,304.145630216589,564.122294582017,566.595771549296,567.511119580497,567.429701717474,469.092611846092
20729.064,25.884806154663,26.6147276054358,41.491200268632,85.4434642382362,304.145630216589,564.122294582017,566.594185050466,567.509480142025,567.427830277504,469.0885364388
20730.064,25.88451842643,26.6147276054358,41.491200268632,85.4434642382362,304.145630216589,564.122294582017,566.592441585574,567.507637133669,567.425823251187,469.084807353571
