"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
20469.016,25.958637,26.595593,41.555233965673,84.919838,291.040905,569.523479,570.989431,572.16791,572.381091801731,479.392801260596
20470.016,25.958637,26.595593,41.5551984033056,84.919838,291.040905,569.523479,570.989431,572.16791,572.380446334582,479.393012626951
20471.016,25.9544396952727,26.6007353545522,41.5703283983552,84.9495103043211,291.475468180765,569.58614660307,571.062089823058,572.225834108788,572.448526438671,479.51693980946
20472.016,25.9544396952727,26.6007353545522,41.5706367639188,84.9495103043211,291.475468180765,569.58614660307,571.062089823058,572.225834108788,572.448169101016,479.516928314235
20473.016,25.9544396952727,26.6007353545522,41.5712095215818,84.9495103043211,291.475468180765,569.58614660307,571.062089823058,572.225834108788,572.447770634329,479.517480778552
20474.016,25.9544396952727,26.6007353545522,41.5717503311144,84.9495103043211,291.475468180765,569.58614660307,571.062089823058,572.225834108788,572.447810355148,479.518346475291
20475.016,25.9544396952727,26.6007353545522,41.571938359442,84.9495103043211,291.475468180765,569.58614660307,571.062089823058,572.225834108788,572.447963519261,479.518789335347
20476.016,25.9507063877382,26.5957787403679,41.5735072899872,84.9715791788249,291.903906011048,569.648724127931,571.119536255949,572.289863681494,572.509882550829,479.638613756979
20477.016,25.9507063877382,26.5957787403679,41.5730932637227,84.9715791788249,291.903906011048,569.648724127931,571.119536255949,572.289863681494,572.509728024831,479.638603219268
20478.016,25.9507063877382,26.5957787403679,41.5726315554321,84.9715791788249,291.903906011048,569.648724127931,571.119536255949,572.289863681494,572.509493580558,479.638605942463
20479.016,25.9507063877382,26.5957787403679,41.572284153702,84.9715791788249,291.903906011048,569.648724127931,571.119536255949,572.289863681494,572.508773051269,479.638640261342
20480.016,25.9507063877382,26.5957787403679,41.5723483778699,84.9715791788249,291.903906011048,569.648724127931,571.119536255949,572.289863681494,572.508426208118,479.639010263598
20481.016,25.951891715845,26.5963486839007,41.5732698500986,84.9894525616736,292.345063386089,569.711236220704,571.18315849681,572.353166303545,572.573547951344,479.760211497189
20482.016,25.951891715845,26.5963486839007,41.5735999923735,84.9894525616736,292.345063386089,569.711236220704,571.18315849681,572.353166303545,572.573402979986,479.760363474443
20483.016,25.951891715845,26.5963486839007,41.5737160713675,84.9894525616736,292.345063386089,569.711236220704,571.18315849681,572.353166303545,572.573295176849,479.76062752531
20484.016,25.951891715845,26.5963486839007,41.5738029889994,84.9894525616736,292.345063386089,569.711236220704,571.18315849681,572.353166303545,572.573016074535,479.761355215249
20485.016,25.951891715845,26.5963486839007,41.5737659282174,84.9894525616736,292.345063386089,569.711236220704,571.18315849681,572.353166303545,572.572801354934,479.761916048034
20486.016,25.949629415406,26.5951960077405,41.5799227587194,85.0163269798728,292.784289212176,569.775049072715,571.245349698438,572.418087238322,572.638052462259,479.882022260324
20487.016,25.949629415406,26.5951960077405,41.5798993710854,85.0163269798728,292.784289212176,569.775049072715,571.245349698438,572.418087238322,572.637696061588,479.882097513911
20488.016,25.949629415406,26.5951960077405,41.5798965523295,85.0163269798728,292.784289212176,569.775049072715,571.245349698438,572.418087238322,572.637456481919,479.882263963403
20489.016,25.949629415406,26.5951960077405,41.5799932654735,85.0163269798728,292.784289212176,569.775049072715,571.245349698438,572.418087238322,572.637038095679,479.882607714517
20490.016,25.949629415406,26.5951960077405,41.580063936042,85.0163269798728,292.784289212176,569.775049072715,571.245349698438,572.418087238322,572.636842064374,479.883052186421
20491.016,25.9488340384141,26.595438991892,41.5826095040471,85.0378743231188,293.231478190548,569.83872281412,571.308145518116,572.481197664946,572.70252480391,480.00419133041
20492.016,25.9488340384141,26.595438991892,41.5825616688567,85.0378743231188,293.231478190548,569.83872281412,571.308145518116,572.481197664946,572.702321261841,480.00424291395
20493.016,25.9488340384141,26.595438991892,41.5825822504794,85.0378743231188,293.231478190548,569.83872281412,571.308145518116,572.481197664946,572.702149386316,480.0045039873
20494.016,25.9488340384141,26.595438991892,41.5825685970816,85.0378743231188,293.231478190548,569.83872281412,571.308145518116,572.481197664946,572.701745179499,480.005097672415
20495.016,25.9488340384141,26.595438991892,41.5825684556078,85.0378743231188,293.231478190548,569.83872281412,571.308145518116,572.481197664946,572.701548083749,480.005609258835
20496.016,25.9485009090787,26.5947681376064,41.5867097560851,85.0605888797733,293.680471368385,569.903359254333,571.370715908894,572.544679764877,572.766701795688,480.12589731318
20497.016,25.9485009090787,26.5947681376064,41.5867425442952,85.0605888797733,293.680471368385,569.903359254333,571.370715908894,572.544679764877,572.766417569385,480.125977286341
20498.016,25.9485009090787,26.5947681376064,41.5867565012948,85.0605888797733,293.680471368385,569.903359254333,571.370715908894,572.544679764877,572.766191422511,480.126143095091
