"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
16141.076,24.351665922696,25.0338440813129,39.9157426487054,81.6113664235167,249.75056618278,447.00620815635,510.050627161683,519.745029459211,494.736021091472,403.969611478894
16142.076,24.351665922696,25.0338440813129,39.9150630370647,81.6113664235167,249.75056618278,447.00620815635,510.050627161683,519.745029459211,494.736021091472,403.969494077945
16143.076,24.351665922696,25.0338440813129,39.9149649473192,81.6113664235167,249.75056618278,447.00620815635,510.050627161683,519.745029459211,494.736021091472,403.969157680416
16144.076,24.351665922696,25.0338440813129,39.9150907243449,81.6113664235167,249.75056618278,447.00620815635,510.050627161683,519.745029459211,494.736021091472,403.968031377853
16145.076,24.351665922696,25.0338440813129,39.9151933948292,81.6113664235167,249.75056618278,447.00620815635,510.050627161683,519.745029459211,494.736021091472,403.967653512913
16146.076,24.3488642024519,25.0317447116858,39.9140121852922,81.6094081137611,249.756901531668,446.884218428158,509.878215413232,519.588687510382,494.563658554981,403.840833240295
16147.076,24.3488642024519,25.0317447116858,39.914490490377,81.6094081137611,249.756901531668,446.884218428158,509.878215413232,519.588687510382,494.563658554981,403.840940769581
16148.076,24.3488642024519,25.0317447116858,39.914500890262,81.6094081137611,249.756901531668,446.884218428158,509.878215413232,519.588687510382,494.563658554981,403.840605977502
16149.076,24.3488642024519,25.0317447116858,39.9144955414385,81.6094081137611,249.756901531668,446.884218428158,509.878215413232,519.588687510382,494.563658554981,403.841288696989
16150.076,24.3488642024519,25.0317447116858,39.9143551099426,81.6094081137611,249.756901531668,446.884218428158,509.878215413232,519.588687510382,494.563658554981,403.841375564873
16151.076,24.3500536241553,25.0330884471361,39.914498194707,81.6123014031924,249.766857438692,446.764462122489,509.708245899538,519.432439796531,494.394939130308,403.71212981029
16152.076,24.3500536241553,25.0330884471361,39.9144007382857,81.6123014031924,249.766857438692,446.764462122489,509.708245899538,519.432439796531,494.394939130308,403.711758993754
16153.076,24.3500536241553,25.0330884471361,39.9143321450807,81.6123014031924,249.766857438692,446.764462122489,509.708245899538,519.432439796531,494.394939130308,403.711514483205
16154.076,24.3500536241553,25.0330884471361,39.9140599784483,81.6123014031924,249.766857438692,446.764462122489,509.708245899538,519.432439796531,494.394939130308,403.711257708713
16155.076,24.3500536241553,25.0330884471361,39.9140984970947,81.6123014031924,249.766857438692,446.764462122489,509.708245899538,519.432439796531,494.394939130308,403.710870315243
16156.076,24.3503729793286,25.0325822557552,39.9154408426626,81.6139172086199,249.776257986858,446.642528303293,509.538083809198,519.276352648161,494.225351285393,403.582174425862
16157.076,24.3503729793286,25.0325822557552,39.9155033199837,81.6139172086199,249.776257986858,446.642528303293,509.538083809198,519.276352648161,494.225351285393,403.582125925559
16158.076,24.3503729793286,25.0325822557552,39.91550415107,81.6139172086199,249.776257986858,446.642528303293,509.538083809198,519.276352648161,494.225351285393,403.581994252038
16159.076,24.3503729793286,25.0325822557552,39.9156684093131,81.6139172086199,249.776257986858,446.642528303293,509.538083809198,519.276352648161,494.225351285393,403.582154547389
16160.076,24.3503729793286,25.0325822557552,39.9157189815343,81.6139172086199,249.776257986858,446.642528303293,509.538083809198,519.276352648161,494.225351285393,403.582154271261
16161.076,24.3504638729199,25.0328985295461,39.9151359966312,81.6150710884535,249.788058931471,446.521645665946,509.368371903679,519.121051555218,494.056620403504,403.452871459595
16162.076,24.3504638729199,25.0328985295461,39.9150331815244,81.6150710884535,249.788058931471,446.521645665946,509.368371903679,519.121051555218,494.056620403504,403.452666494314
16163.076,24.3504638729199,25.0328985295461,39.9150904232729,81.6150710884535,249.788058931471,446.521645665946,509.368371903679,519.121051555218,494.056620403504,403.452337784781
16164.076,24.3504638729199,25.0328985295461,39.9150903021423,81.6150710884535,249.788058931471,446.521645665946,509.368371903679,519.121051555218,494.056620403504,403.45232117877
16165.076,24.3504638729199,25.0328985295461,39.9150703366176,81.6150710884535,249.788058931471,446.521645665946,509.368371903679,519.121051555218,494.056620403504,403.452059226892
16166.076,24.3506799339461,25.0327794555987,39.9153255776184,81.6166978588893,249.799401417153,446.400011398277,509.198894538347,518.966396520893,493.887757654728,403.322253385533
