"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
17401.079,24.5395746538321,25.2153311987389,40.0221380380278,81.7287338828224,246.39999899977,426.521425085021,481.531933566029,492.595851292383,465.924905645499,382.682825847197
17402.079,24.5395746538321,25.2153311987389,40.0221315050982,81.7287921392144,246.39932131056,426.521425085021,481.531301836993,492.595851292383,465.924370763998,382.682418253348
17403.079,24.5395746538321,25.2153311987389,40.021670932732,81.7290277984402,246.398932944139,426.521425085021,481.531396878897,492.595851292383,465.923844665006,382.682286699786
17404.079,24.5395746538321,25.2153311987389,40.0217088360135,81.7292151115259,246.399226336293,426.521425085021,481.531516386026,492.595851292383,465.924003384352,382.683295038505
17405.079,24.5395746538321,25.2153311987389,40.0220632589495,81.7290119422833,246.398971389936,426.521425085021,481.53102174148,492.595851292383,465.923490430772,382.682795208281
17406.079,24.5436212694025,25.2123752908014,40.0255516603555,81.7216357353751,246.379691254812,426.403188422156,481.379946227251,492.445901251003,465.768935752464,382.558575301574
17407.079,24.5436212694025,25.2123752908014,40.0255098310684,81.7218858481846,246.379495741067,426.403188422156,481.379699276281,492.445901251003,465.768773638481,382.558450081
17408.079,24.5436212694025,25.2123752908014,40.0259332432438,81.7219788609155,246.379447728317,426.403188422156,481.379173589405,492.445901251003,465.768701082572,382.558035924366
17409.079,24.5436212694025,25.2123752908014,40.0261396177628,81.7216757971517,246.379512729405,426.403188422156,481.378988344305,492.445901251003,465.768787537524,382.557452001488
17410.079,24.5436212694025,25.2123752908014,40.026011639859,81.7216027990126,246.379476817454,426.403188422156,481.378901913271,492.445901251003,465.768632692542,382.557554079287
17411.079,24.54001254546,25.2116022213418,40.0206857947873,81.7206819314762,246.358153860526,426.284326640304,481.225978918296,492.295870397799,465.613897524128,382.438762590937
17412.079,24.54001254546,25.2116022213418,40.0209621148768,81.7205456480774,246.357723335915,426.284326640304,481.22535204577,492.295870397799,465.613658843014,382.43811840797
17413.079,24.54001254546,25.2116022213418,40.0209717481306,81.7204174037393,246.357203874987,426.284326640304,481.225302069711,492.295870397799,465.61333283198,382.437624605979
17414.079,24.54001254546,25.2116022213418,40.0207176525872,81.7204752423061,246.357410567753,426.284326640304,481.225435112707,492.295870397799,465.613279576629,382.437891916973
17415.079,24.54001254546,25.2116022213418,40.0207423774058,81.7204942148107,246.357287283074,426.284326640304,481.224742549041,492.295870397799,465.612849932386,382.437854958375
17416.079,24.5413257526568,25.2132663600007,40.02266370085,81.7213824353781,246.339381767628,426.165539327789,481.070799846224,492.145026324263,465.457124873679,382.317785958805
17417.079,24.5413257526568,25.2132663600007,40.0222810493757,81.7214134876308,246.338847778371,426.165539327789,481.070500108117,492.145026324263,465.457044348658,382.317522034185
17418.079,24.5413257526568,25.2132663600007,40.0220522209843,81.7214261656281,246.338582087725,426.165539327789,481.070268698992,492.145026324263,465.456667778931,382.316986681671
