"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
4279.067,21.8438926122351,22.1670003121448,29.6037992796917,54.0432018245043,160.960140442695,370.353566539077,481.718585129484,503.236761515106,484.043393178547,367.178093664957
4280.067,21.843799247985,22.1673199520704,29.6037537578359,54.0432032966652,160.960088843992,370.348962307268,481.718587857599,503.227777695573,484.043454766367,367.178129018291
4281.067,21.8431233965451,22.1697626536207,29.6080822480194,54.0867530698047,161.198785788438,370.351463656793,481.678243123359,503.206207304171,484.039880967789,367.11825741396
4282.067,21.8431320397133,22.1699235341326,29.6080684292142,54.0868122774691,161.199158706027,370.348140875965,481.678149724807,503.199391305985,484.039739025688,367.118152463982
4283.067,21.8435405705148,22.1699584314156,29.6077916331461,54.0878965738335,161.204894664354,370.345328082258,481.677422760834,503.198588405384,484.039523572828,367.113701086251
4284.067,21.8436577956282,22.1700182777236,29.6084531322658,54.0887357908213,161.209079907926,370.350233463288,481.677322708121,503.201518862112,484.035756822422,367.111736434214
4285.067,21.8436565653744,22.1700931005183,29.6084353246609,54.0887274368839,161.208994768862,370.346929089123,481.677332718878,503.196612225976,484.035853348331,367.111824974115
4286.067,21.844486954879,22.1658668833265,29.6114033877669,54.110122988374,161.308745655465,370.353697119154,481.664653841035,503.189659376048,484.043754328261,367.101841625566
4287.067,21.8445397978745,22.1659212142403,29.6114108068374,54.1102013478732,161.308793084624,370.350419805213,481.664595084367,503.187709313467,484.043773790612,367.101827793859
4288.067,21.8447819502869,22.1661329399845,29.6115084191621,54.1111582037218,161.31507869508,370.347260968463,481.66401591801,503.187274020159,484.043451208821,367.096908959827
4289.067,21.8449494232469,22.1661217685679,29.611216540299,54.1083199734538,161.310668074625,370.35159315066,481.665999367906,503.191239887069,484.04442366186,367.098107502908
4290.067,21.8450094638346,22.1663444541892,29.6111991615507,54.1083060511497,161.31057737493,370.34887016072,481.666021164079,503.188643966035,484.044478970933,367.098248913901
