"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
8359.037,22.759448,23.359008,36.68983,75.135352,236.008295,521.610136,573.527112,574.187582,573.589442,458.821918
8360.037,22.759448,23.359008,36.68983,75.135352,236.008295,521.610136,573.527112,574.187582,573.589442,458.821918
8361.037,22.7608185906435,23.3670189507227,36.6953817215764,75.152168629638,236.092638972962,522.244442347508,573.616872841302,574.281587417268,573.685312248328,458.946167413621
8362.037,22.7608185906435,23.3670189507227,36.6953817215764,75.152168629638,236.092638972962,522.244442347508,573.616872841302,574.281587417268,573.685312248328,458.946167413621
8363.037,22.7608185906435,23.3670189507227,36.6953817215764,75.152168629638,236.092638972962,522.244442347508,573.616872841302,574.281587417268,573.685312248328,458.946167413621
8364.037,22.7608185906435,23.3670189507227,36.6953817215764,75.152168629638,236.092638972962,522.244442347508,573.616872841302,574.281587417268,573.685312248328,458.946167413621
8365.037,22.7608185906435,23.3670189507227,36.6953817215764,75.152168629638,236.092638972962,522.244442347508,573.616872841302,574.281587417268,573.685312248328,458.946167413621
8366.037,22.7646891866757,23.3698772301356,36.7009319569495,75.1708425119477,236.175334338051,522.878527991918,573.710729138527,574.372553633188,573.78730126726,459.067516846683
8367.037,22.7646891866757,23.3698772301356,36.7009319569495,75.1708425119477,236.175334338051,522.878527991918,573.710729138527,574.372553633188,573.78730126726,459.067516846683
8368.037,22.7646891866757,23.3698772301356,36.7009319569495,75.1708425119477,236.175334338051,522.878527991918,573.710729138527,574.372553633188,573.78730126726,459.067516846683
8369.037,22.7646891866757,23.3698772301356,36.7009319569495,75.1708425119477,236.175334338051,522.878527991918,573.710729138527,574.372553633188,573.78730126726,459.067516846683
8370.037,22.7646891866757,23.3698772301356,36.7009319569495,75.1708425119477,236.175334338051,522.878527991918,573.710729138527,574.372553633188,573.78730126726,459.067516846683
8371.037,22.76734277694,23.3695280048493,36.7088241971348,75.1913593794462,236.261107135772,523.512448418885,573.801919217886,574.463362927022,573.887171485097,459.19110138513
8372.037,22.76734277694,23.3695280048493,36.7088241971348,75.1913593794462,236.261107135772,523.512448418885,573.801919217886,574.463362927022,573.887171485097,459.19110138513
