"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
20709.079,25.913492,26.568871,41.691292,86.251541,299.900218,566.180838,567.317793,567.985932,568.04196414327,470.90749680165
20710.079,25.913492,26.568871,41.691292,86.251541,299.900218,566.180838,567.317793,567.985932,568.040823642302,470.906914674312
20711.079,25.9107339085951,26.5740760801605,41.6915785981617,86.2821838179483,299.84363649487,566.125080059214,567.275190187009,567.868576775204,567.929071783221,470.689658889387
20712.079,25.9107339085951,26.5740760801605,41.6915785981617,86.2821838179483,299.84363649487,566.125080059214,567.275190187009,567.868576775204,567.92816411195,470.69055277471
20713.079,25.9107339085951,26.5740760801605,41.6915785981617,86.2821838179483,299.84363649487,566.125080059214,567.275190187009,567.868576775204,567.926935917403,470.690156057088
20714.079,25.9107339085951,26.5740760801605,41.6915785981617,86.2821838179483,299.84363649487,566.125080059214,567.275190187009,567.868576775204,567.925147563586,470.690026939958
20715.079,25.9107339085951,26.5740760801605,41.6915785981617,86.2821838179483,299.84363649487,566.125080059214,567.275190187009,567.868576775204,567.923989547904,470.690129629238
20716.079,25.9071082127966,26.5755152403395,41.6940055622609,86.3112672618566,299.778259803441,566.074849353852,567.240201828894,567.734878136255,567.811904944102,470.46125929278
20717.079,25.9071082127966,26.5755152403395,41.6940055622609,86.3112672618566,299.778259803441,566.074849353852,567.240201828894,567.734878136255,567.811926553362,470.462396712147
20718.079,25.9071082127966,26.5755152403395,41.6940055622609,86.3112672618566,299.778259803441,566.074849353852,567.240201828894,567.734878136255,567.811256544478,470.460464172101
20719.079,25.9071082127966,26.5755152403395,41.6940055622609,86.3112672618566,299.778259803441,566.074849353852,567.240201828894,567.734878136255,567.809349808583,470.458341944193
20720.079,25.9071082127966,26.5755152403395,41.6940055622609,86.3112672618566,299.778259803441,566.074849353852,567.240201828894,567.734878136255,567.808650018776,470.457586528957
20721.079,25.9059790506052,26.5732020531674,41.6960962928172,86.3385566862903,299.708942219703,566.04366276237,567.19883908265,567.586426480953,567.696389482914,470.214880342185
20722.079,25.9059790506052,26.5732020531674,41.6960962928172,86.3385566862903,299.708942219703,566.04366276237,567.19883908265,567.586426480953,567.695936704663,470.216090420119
20723.079,25.9059790506052,26.5732020531674,41.6960962928172,86.3385566862903,299.708942219703,566.04366276237,567.19883908265,567.586426480953,567.694897426075,470.213066391943
20724.079,25.9059790506052,26.5732020531674,41.6960962928172,86.3385566862903,299.708942219703,566.04366276237,567.19883908265,567.586426480953,567.6926178643,470.209750589292
20725.079,25.9059790506052,26.5732020531674,41.6960962928172,86.3385566862903,299.708942219703,566.04366276237,567.19883908265,567.586426480953,567.691694452697,470.208975759844
