"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
9319.07,23.0723505401504,23.7066511985169,37.925879,78.815742,253.5261,569.575210704302,585.617997,586.092136,585.425278,472.497662563491
9320.07,23.0723814728299,23.7067951210005,37.925879,78.815742,253.5261,569.572934332196,585.617997,586.092136,585.425278,472.497614317723
9321.07,23.0758423262396,23.7079147140541,37.9232256216098,78.8342253463395,253.614638277592,569.461946457138,585.641150388275,586.116058628288,585.44673383214,472.512817557892
9322.07,23.0761265628718,23.7080283232682,37.9232256216098,78.8342253463395,253.614638277592,569.45897541402,585.641150388275,586.116058628288,585.44673383214,472.512746581266
9323.07,23.0767548735205,23.7079801925971,37.9232256216098,78.8342253463395,253.614638277592,569.460683363219,585.641150388275,586.116058628288,585.44673383214,472.512707066439
9324.07,23.076281945478,23.7080250907584,37.9232256216098,78.8342253463395,253.614638277592,569.466251935736,585.641150388275,586.116058628288,585.44673383214,472.512549376846
9325.07,23.0763233243662,23.7079664414255,37.9232256216098,78.8342253463395,253.614638277592,569.463716964257,585.641150388275,586.116058628288,585.44673383214,472.51241345498
9326.07,23.0773521889337,23.7066987760211,37.9313817543721,78.855510089305,253.708311226724,569.352479838295,585.670632997879,586.140601084716,585.469260103825,472.527284538662
9327.07,23.0769377925315,23.7067091732141,37.9313817543721,78.855510089305,253.708311226724,569.347798550439,585.670632997879,586.140601084716,585.469260103825,472.527171992103
9328.07,23.076637259363,23.7067120633505,37.9313817543721,78.855510089305,253.708311226724,569.348441579998,585.670632997879,586.140601084716,585.469260103825,472.527140553525
9329.07,23.0766064077465,23.7067506875634,37.9313817543721,78.855510089305,253.708311226724,569.357742906457,585.670632997879,586.140601084716,585.469260103825,472.526972471028
9330.07,23.0768075364367,23.7067125446071,37.9313817543721,78.855510089305,253.708311226724,569.357144539949,585.670632997879,586.140601084716,585.469260103825,472.5268210806
9331.07,23.0772683436314,23.71019024825,37.938918121439,78.8730939579977,253.801828685902,569.240973369566,585.692144219448,586.164324765871,585.489465581241,472.54266221177
9332.07,23.0775450354131,23.710142018717,37.938918121439,78.8730939579977,253.801828685902,569.234569024332,585.692144219448,586.164324765871,585.489465581241,472.5425532582
9333.07,23.0776045482022,23.7101738887678,37.938918121439,78.8730939579977,253.801828685902,569.234138235495,585.692144219448,586.164324765871,585.489465581241,472.542512963061
9334.07,23.0778568225926,23.7101573004995,37.938918121439,78.8730939579977,253.801828685902,569.243872287052,585.692144219448,586.164324765871,585.489465581241,472.542377238782
9335.07,23.0779026061209,23.7102473453241,37.938918121439,78.8730939579977,253.801828685902,569.244013292627,585.692144219448,586.164324765871,585.489465581241,472.542248726619
