"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
5179.087,21.9376283731873,22.3388373098802,31.688704,60.81008,183.508448,390.578463,497.915935,519.301294,500.043214,383.478864
5180.087,21.9374220797216,22.3390152406994,31.688704,60.81008,183.508448,390.578463,497.915935,519.301294,500.043214,383.478864
5181.087,21.9354401024007,22.3472739743428,31.69826742772,60.843004245484,183.61633488798,390.717847052749,498.039205917648,519.402631823203,500.16681688913,383.60023884483
5182.087,21.9360582833077,22.3473315319949,31.69826742772,60.843004245484,183.61633488798,390.717847052749,498.039205917648,519.402631823203,500.16681688913,383.60023884483
5183.087,21.9363689827557,22.3475457341524,31.69826742772,60.843004245484,183.61633488798,390.717847052749,498.039205917648,519.402631823203,500.16681688913,383.60023884483
5184.087,21.9359724179295,22.3483988370737,31.69826742772,60.843004245484,183.61633488798,390.717847052749,498.039205917648,519.402631823203,500.16681688913,383.60023884483
5185.087,21.936267849983,22.3484325475692,31.69826742772,60.843004245484,183.61633488798,390.717847052749,498.039205917648,519.402631823203,500.16681688913,383.60023884483
5186.087,21.935296265461,22.3492706891519,31.7082342931012,60.8761072115893,183.717459753409,390.853638126095,498.160979878423,519.491371516853,500.289132466238,383.717754907817
5187.087,21.9354646044611,22.3488765807047,31.7082342931012,60.8761072115893,183.717459753409,390.853638126095,498.160979878423,519.491371516853,500.289132466238,383.717754907817
5188.087,21.9354556562905,22.3484597949891,31.7082342931012,60.8761072115893,183.717459753409,390.853638126095,498.160979878423,519.491371516853,500.289132466238,383.717754907817
5189.087,21.9353790061807,22.3480182604399,31.7082342931012,60.8761072115893,183.717459753409,390.853638126095,498.160979878423,519.491371516853,500.289132466238,383.717754907817
5190.087,21.9350577028882,22.3478309301579,31.7082342931012,60.8761072115893,183.717459753409,390.853638126095,498.160979878423,519.491371516853,500.289132466238,383.717754907817
5191.087,21.938681756903,22.346667480908,31.7208767708823,60.9104811304716,183.822989197907,390.993684247487,498.283383824184,519.575294212265,500.407744388474,383.840107922822
5192.087,21.9384675503214,22.3468344130733,31.7208767708823,60.9104811304716,183.822989197907,390.993684247487,498.283383824184,519.575294212265,500.407744388474,383.840107922822
5193.087,21.9383588856386,22.3469854442515,31.7208767708823,60.9104811304716,183.822989197907,390.993684247487,498.283383824184,519.575294212265,500.407744388474,383.840107922822
5194.087,21.9387695647702,22.3469580541641,31.7208767708823,60.9104811304716,183.822989197907,390.993684247487,498.283383824184,519.575294212265,500.407744388474,383.840107922822
5195.087,21.9386439794536,22.3472068535452,31.7208767708823,60.9104811304716,183.822989197907,390.993684247487,498.283383824184,519.575294212265,500.407744388474,383.840107922822
5196.087,21.9368334178278,22.3503861729071,31.7326693453996,60.9422305132352,183.92642250324,391.133402320477,498.403407726431,519.661396101401,500.52727670229,383.961392973231
5197.087,21.9368506369381,22.3504520825146,31.7326693453996,60.9422305132352,183.92642250324,391.133402320477,498.403407726431,519.661396101401,500.52727670229,383.961392973231
5198.087,21.9369302958681,22.3505548025906,31.7326693453996,60.9422305132352,183.92642250324,391.133402320477,498.403407726431,519.661396101401,500.52727670229,383.961392973231
5199.087,21.9368799120631,22.3506619407876,31.7326693453996,60.9422305132352,183.92642250324,391.133402320477,498.403407726431,519.661396101401,500.52727670229,383.961392973231
5200.087,21.9370435363077,22.3505932251998,31.7326693453996,60.9422305132352,183.92642250324,391.133402320477,498.403407726431,519.661396101401,500.52727670229,383.961392973231
5201.087,21.9384197440214,22.351052535801,31.7448356690178,60.9737863525261,184.030395714978,391.274930172823,498.524310980517,519.748237211205,500.647821543901,384.085163296483
5202.087,21.9384751745957,22.3509142648239,31.7448356690178,60.9737863525261,184.030395714978,391.274930172823,498.524310980517,519.748237211205,500.647821543901,384.085163296483
5203.087,21.9385025439002,22.3507473007834,31.7448356690178,60.9737863525261,184.030395714978,391.274930172823,498.524310980517,519.748237211205,500.647821543901,384.085163296483
5204.087,21.9384802040109,22.3505729571158,31.7448356690178,60.9737863525261,184.030395714978,391.274930172823,498.524310980517,519.748237211205,500.647821543901,384.085163296483
5205.087,21.93842976985,22.3505065599652,31.7448356690178,60.9737863525261,184.030395714978,391.274930172823,498.524310980517,519.748237211205,500.647821543901,384.085163296483
5206.087,21.9390878606237,22.3514955817329,31.7575935981929,61.0069119679238,184.133166169794,391.416575921504,498.644343348583,519.834395618362,500.767440612138,384.208729759072
5207.087,21.9388182794246,22.3516126419191,31.7575935981929,61.0069119679238,184.133166169794,391.416575921504,498.644343348583,519.834395618362,500.767440612138,384.208729759072
