"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
5959.026,21.9975472662825,22.4622705328138,33.174172,65.201841,197.826781,410.909575,526.016260410938,531.971753,520.32372,401.096562
5960.026,21.9975418008292,22.4624397546055,33.174172,65.201841,197.826781,410.909575,526.015930139658,531.971753,520.32372,401.096562
5961.026,22.0002171865149,22.4610272795769,33.1824516685166,65.2264150912984,197.913300382875,411.045780759493,526.26009128498,532.053256856992,520.457413196812,401.21573197104
5962.026,21.9999883815774,22.4608856728758,33.1824516685166,65.2264150912984,197.913300382875,411.045780759493,526.260200845949,532.053256856992,520.457413196812,401.21573197104
5963.026,21.9997011220893,22.4609655210925,33.1824516685166,65.2264150912984,197.913300382875,411.045780759493,526.260215939993,532.053256856992,520.457413196812,401.21573197104
5964.026,21.9996705012435,22.4608583143428,33.1824516685166,65.2264150912984,197.913300382875,411.045780759493,526.260052771875,532.053256856992,520.457413196812,401.21573197104
5965.026,21.9998239719165,22.4608239917009,33.1824516685166,65.2264150912984,197.913300382875,411.045780759493,526.259711884145,532.053256856992,520.457413196812,401.21573197104
5966.026,21.9981339973228,22.4618045262142,33.1890866176422,65.2510039215072,198.003642347581,411.178703401222,526.494662653543,532.13519491747,520.592729067546,401.332092315231
5967.026,21.9981893724177,22.4618603941387,33.1890866176422,65.2510039215072,198.003642347581,411.178703401222,526.49438069672,532.13519491747,520.592729067546,401.332092315231
5968.026,21.9979884501727,22.4618365899933,33.1890866176422,65.2510039215072,198.003642347581,411.178703401222,526.494510399922,532.13519491747,520.592729067546,401.332092315231
5969.026,21.998062575974,22.4618123047891,33.1890866176422,65.2510039215072,198.003642347581,411.178703401222,526.494479792171,532.13519491747,520.592729067546,401.332092315231
5970.026,21.9979709112953,22.4618174688513,33.1890866176422,65.2510039215072,198.003642347581,411.178703401222,526.49403276155,532.13519491747,520.592729067546,401.332092315231
5971.026,22.0010559211665,22.463837921713,33.2006971091884,65.2788003727904,198.091844780589,411.314510239422,526.733797758975,532.218130194613,520.726704247111,401.45024869573
5972.026,22.0011541952707,22.4637603692318,33.2006971091884,65.2788003727904,198.091844780589,411.314510239422,526.733788798455,532.218130194613,520.726704247111,401.45024869573
5973.026,22.0012022852785,22.4636801081578,33.2006971091884,65.2788003727904,198.091844780589,411.314510239422,526.734003456289,532.218130194613,520.726704247111,401.45024869573
5974.026,22.0011293311256,22.4637306432692,33.2006971091884,65.2788003727904,198.091844780589,411.314510239422,526.733820400467,532.218130194613,520.726704247111,401.45024869573
5975.026,22.0013002921807,22.4637579788171,33.2006971091884,65.2788003727904,198.091844780589,411.314510239422,526.733451817104,532.218130194613,520.726704247111,401.45024869573
5976.026,22.0017754217,22.4643943988728,33.2086542222688,65.3052147688633,198.182625918958,411.449721010872,526.972246725481,532.300626621642,520.861856151415,401.569453414435
5977.026,22.0014186132478,22.464522964064,33.2086542222688,65.3052147688633,198.182625918958,411.449721010872,526.971986778048,532.300626621642,520.861856151415,401.569453414435
5978.026,22.0014564481912,22.4646073258609,33.2086542222688,65.3052147688633,198.182625918958,411.449721010872,526.972161107092,532.300626621642,520.861856151415,401.569453414435
5979.026,22.0015005221897,22.464553230579,33.2086542222688,65.3052147688633,198.182625918958,411.449721010872,526.972030996404,532.300626621642,520.861856151415,401.569453414435
5980.026,22.0015060441619,22.4645267836322,33.2086542222688,65.3052147688633,198.182625918958,411.449721010872,526.971655437511,532.300626621642,520.861856151415,401.569453414435
5981.026,22.0017604196297,22.4657094610475,33.2175906523183,65.330595289297,198.271687096917,411.584653389897,527.210524018701,532.382667784962,520.996768234463,401.686850480781
5982.026,22.0018503561566,22.4656054230582,33.2175906523183,65.330595289297,198.271687096917,411.584653389897,527.210423949711,532.382667784962,520.996768234463,401.686850480781
