"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
15001.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15002.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15003.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15004.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15005.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15006.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15007.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15008.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15009.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15010.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15011.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15012.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15013.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15014.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15015.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15016.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15017.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15018.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15019.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15020.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15021.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15022.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15023.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15024.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15025.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15026.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15027.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15028.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15029.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15030.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15031.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15032.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15033.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15034.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15035.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15036.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15037.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15038.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15039.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15040.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15041.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15042.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
15043.082,23.961022325,24.6551109166667,39.9211111666667,82.2320542833333,247.703333616667,439.40449395,493.945555,503.8640811,477.70584875,395.176457675
