"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
9799.016,23.198780631875,23.8363204273813,38.494043,80.646602,261.343496,538.594109238358,584.667426,584.981518,582.629961,469.310216140821
9800.016,23.1987902374048,23.8362612060267,38.494043,80.646602,261.343496,538.592148878822,584.667426,584.981518,582.629961,469.308621602377
9801.016,23.2059903723453,23.8404793743443,38.5014755385027,80.6620006815231,261.415469715192,537.676155416881,584.558204052516,584.863074071377,582.438680820741,469.127071302556
9802.016,23.2059568862764,23.8404552969145,38.5014755385027,80.6620006815231,261.415469715192,537.679328559179,584.558204052516,584.863074071377,582.438680820741,469.12799116587
9803.016,23.2059080602453,23.8404377754136,38.5014755385027,80.6620006815231,261.415469715192,537.680098578205,584.558204052516,584.863074071377,582.438680820741,469.127906239221
9804.016,23.2059276829362,23.840404240918,38.5014755385027,80.6620006815231,261.415469715192,537.678341359193,584.558204052516,584.863074071377,582.438680820741,469.128007550626
9805.016,23.2059890786335,23.8403573878872,38.5014755385027,80.6620006815231,261.415469715192,537.675966356638,584.558204052516,584.863074071377,582.438680820741,469.127276908248
9806.016,23.205459298198,23.8405951183239,38.5065113862976,80.6803895265572,261.485381682977,536.77717632021,584.444326799993,584.738123771552,582.235694599621,468.948101653585
9807.016,23.2054747653102,23.8404922410674,38.5065113862976,80.6803895265572,261.485381682977,536.78267171725,584.444326799993,584.738123771552,582.235694599621,468.94909003561
9808.016,23.2054419496793,23.8404546023506,38.5065113862976,80.6803895265572,261.485381682977,536.783798486016,584.444326799993,584.738123771552,582.235694599621,468.9491063883
9809.016,23.2053956632731,23.8404208460722,38.5065113862976,80.6803895265572,261.485381682977,536.781017627892,584.444326799993,584.738123771552,582.235694599621,468.94954859635
9810.016,23.2054007596738,23.8403386304225,38.5065113862976,80.6803895265572,261.485381682977,536.778315118335,584.444326799993,584.738123771552,582.235694599621,468.947970202754
9811.016,23.2045408211134,23.8412528299321,38.5117149887883,80.6961270762632,261.555714537867,535.89778117843,584.328867588059,584.608454467246,582.029320048316,468.76901448822
9812.016,23.204575689884,23.8413040065587,38.5117149887883,80.6961270762632,261.555714537867,535.90530209077,584.328867588059,584.608454467246,582.029320048316,468.770252374116
9813.016,23.2046079298363,23.8413804816376,38.5117149887883,80.6961270762632,261.555714537867,535.907219941923,584.328867588059,584.608454467246,582.029320048316,468.770204347118
9814.016,23.2045963263605,23.8414196380188,38.5117149887883,80.6961270762632,261.555714537867,535.903455538638,584.328867588059,584.608454467246,582.029320048316,468.770586194525
9815.016,23.2045589179506,23.8414691076683,38.5117149887883,80.6961270762632,261.555714537867,535.900911620399,584.328867588059,584.608454467246,582.029320048316,468.769439895313
9816.016,23.2068037615035,23.8427974099785,38.516270775869,80.7128540235688,261.626188617732,535.036615247944,584.211572889319,584.473610446959,581.815319176873,468.592520212068
9817.016,23.2067977510006,23.8427758467025,38.516270775869,80.7128540235688,261.626188617732,535.045269788425,584.211572889319,584.473610446959,581.815319176873,468.593818710888
9818.016,23.2068000257353,23.8427282698817,38.516270775869,80.7128540235688,261.626188617732,535.047574351783,584.211572889319,584.473610446959,581.815319176873,468.59372766818
9819.016,23.2067777254698,23.8427184581489,38.516270775869,80.7128540235688,261.626188617732,535.043210566123,584.211572889319,584.473610446959,581.815319176873,468.593860256748
9820.016,23.2067983036741,23.8426540603506,38.516270775869,80.7128540235688,261.626188617732,535.040687616668,584.211572889319,584.473610446959,581.815319176873,468.592504382049
9821.016,23.2073239791934,23.8434120938255,38.5224047471672,80.7296650881864,261.695405067628,534.193726226571,584.091342164194,584.333706416324,581.596365999269,468.416235014553
9822.016,23.2073060192958,23.8433415323762,38.5224047471672,80.7296650881864,261.695405067628,534.203124276904,584.091342164194,584.333706416324,581.596365999269,468.417634660122
9823.016,23.2072899327707,23.8433262364965,38.5224047471672,80.7296650881864,261.695405067628,534.206045588454,584.091342164194,584.333706416324,581.596365999269,468.417442058505
9824.016,23.2072814458308,23.8433170991913,38.5224047471672,80.7296650881864,261.695405067628,534.200864978456,584.091342164194,584.333706416324,581.596365999269,468.417465531691
9825.016,23.2072857031822,23.8432619317505,38.5224047471672,80.7296650881864,261.695405067628,534.198508101282,584.091342164194,584.333706416324,581.596365999269,468.416109898088
9826.016,23.2077351171063,23.8446399003156,38.527183742035,80.746013386008,261.764847285839,533.368689045617,583.968952234656,584.188677523052,581.370878110955,468.24001557135
9827.016,23.207801852718,23.8446498791893,38.527183742035,80.746013386008,261.764847285839,533.378764553505,583.968952234656,584.188677523052,581.370878110955,468.241630611121
9828.016,23.2078346157545,23.8446843981523,38.527183742035,80.746013386008,261.764847285839,533.382087740344,583.968952234656,584.188677523052,581.370878110955,468.241469747361
9829.016,23.2078113269991,23.8446961190071,38.527183742035,80.746013386008,261.764847285839,533.376293452374,583.968952234656,584.188677523052,581.370878110955,468.241490489811
9830.016,23.2077930986614,23.8447067776284,38.527183742035,80.746013386008,261.764847285839,533.373927538349,583.968952234656,584.188677523052,581.370878110955,468.24023006269
9831.016,23.2090043577379,23.8456096328368,38.5322634726043,80.7625257045346,261.833762663297,532.560335603327,583.844216400209,584.038493596999,581.139702330338,468.064616878471
9832.016,23.2089694936863,23.8455775154869,38.5322634726043,80.7625257045346,261.833762663297,532.570864674193,583.844216400209,584.038493596999,581.139702330338,468.066214504712
9833.016,23.2089650916721,23.8455447215831,38.5322634726043,80.7625257045346,261.833762663297,532.574710420907,583.844216400209,584.038493596999,581.139702330338,468.066041981332
9834.016,23.2089536641044,23.8455372255832,38.5322634726043,80.7625257045346,261.833762663297,532.568401480665,583.844216400209,584.038493596999,581.139702330338,468.065942765064
9835.016,23.2089495206874,23.8454786555169,38.5322634726043,80.7625257045346,261.833762663297,532.566098388043,583.844216400209,584.038493596999,581.139702330338,468.064750662436
9836.016,23.209643189502,23.8465031035616,38.5377425809067,80.7789830676091,261.902262123054,531.768489367409,583.71695951211,583.883109453823,580.902168275692,467.889160177699
9837.016,23.2096704841144,23.8464710750671,38.5377425809067,80.7789830676091,261.902262123054,531.779195085393,583.71695951211,583.883109453823,580.902168275692,467.890793732604
9838.016,23.2096837909998,23.846472927888,38.5377425809067,80.7789830676091,261.902262123054,531.783454932053,583.71695951211,583.883109453823,580.902168275692,467.890621682714
9839.016,23.2096697706405,23.8464807440557,38.5377425809067,80.7789830676091,261.902262123054,531.776744533457,583.71695951211,583.883109453823,580.902168275692,467.890465638706
9840.016,23.2096709077291,23.8464544912034,38.5377425809067,80.7789830676091,261.902262123054,531.774509588809,583.71695951211,583.883109453823,580.902168275692,467.889382582115
9841.016,23.2104818382776,23.8476461014865,38.5427059345351,80.7953126329891,261.970454945307,530.992763506322,583.587282365424,583.722468865127,580.658493529397,467.71371727692
9842.016,23.2104977454708,23.8476260049752,38.5427059345351,80.7953126329891,261.970454945307,531.003535358779,583.587282365424,583.722468865127,580.658493529397,467.715366361516
9843.016,23.2105153070752,23.8476298292755,38.5427059345351,80.7953126329891,261.970454945307,531.008228249962,583.587282365424,583.722468865127,580.658493529397,467.71521228708
9844.016,23.2104973941231,23.8476304367595,38.5427059345351,80.7953126329891,261.970454945307,531.001121008986,583.587282365424,583.722468865127,580.658493529397,467.715019904244
9845.016,23.2104839972656,23.8476042211488,38.5427059345351,80.7953126329891,261.970454945307,530.998955358166,583.587282365424,583.722468865127,580.658493529397,467.714112064508
9846.016,23.2113394179605,23.8485742442135,38.5478852446279,80.8116616479097,262.038277165551,530.232368303122,583.455143466071,583.556512141511,580.408329934346,467.538408962029
9847.016,23.2113418992087,23.8485438093665,38.5478852446279,80.8116616479097,262.038277165551,530.243116013425,583.455143466071,583.556512141511,580.408329934346,467.540005639911
9848.016,23.211350536578,23.8485273625898,38.5478852446279,80.8116616479097,262.038277165551,530.248197783518,583.455143466071,583.556512141511,580.408329934346,467.539883979639
9849.016,23.2113375437282,23.8485268006903,38.5478852446279,80.8116616479097,262.038277165551,530.240780390201,583.455143466071,583.556512141511,580.408329934346,467.539647286549
9850.016,23.2113320403051,23.8484863780841,38.5478852446279,80.8116616479097,262.038277165551,530.238662632404,583.455143466071,583.556512141511,580.408329934346,467.538893037328
9851.016,23.2121172425525,23.84956371944,38.5530652352664,80.8279296697063,262.105696445742,529.486846849194,583.320473321522,583.385168237379,580.151664082781,467.363112235105
9852.016,23.2121311756922,23.8495398932328,38.5530652352664,80.8279296697063,262.105696445742,529.497462056484,583.320473321522,583.385168237379,580.151664082781,467.364653957323
9853.016,23.2121487511004,23.8495403760487,38.5530652352664,80.8279296697063,262.105696445742,529.502945635589,583.320473321522,583.385168237379,580.151664082781,467.364555474149
9854.016,23.2121348865283,23.8495479432151,38.5530652352664,80.8279296697063,262.105696445742,529.495271555014,583.320473321522,583.385168237379,580.151664082781,467.364280588753
