"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
7639.028,22.5375526499683,23.089195,35.750545,72.3968518909015,224.483339468743,466.153715,560.532995,561.264214,559.480423,441.386089
7640.028,22.5375749343091,23.089195,35.750545,72.3955790535869,224.482976211284,466.153715,560.532995,561.264214,559.480423,441.386089
7641.028,22.5335920280709,23.096242855714,35.7526739186258,72.4177783981101,224.566181561135,466.419383395892,560.632832751773,561.365785201153,559.589381842959,441.515867207448
7642.028,22.5336673690842,23.096242855714,35.7526739186258,72.4170692655311,224.565996312063,466.419383395892,560.632832751773,561.365785201153,559.589381842959,441.515867207448
7643.028,22.5336473824199,23.096242855714,35.7526739186258,72.4168656461833,224.565569863777,466.419383395892,560.632832751773,561.365785201153,559.589381842959,441.515867207448
7644.028,22.5336980245291,23.096242855714,35.7526739186258,72.4160208060464,224.565866182487,466.419383395892,560.632832751773,561.365785201153,559.589381842959,441.515867207448
7645.028,22.533712920231,23.096242855714,35.7526739186258,72.416767388432,224.565720866717,466.419383395892,560.632832751773,561.365785201153,559.589381842959,441.515867207448
7646.028,22.5380605074081,23.0950997197221,35.761282667804,72.4372358829541,224.649631513926,466.682088544785,560.738080785679,561.470740849799,559.7017841962,441.645151922367
7647.028,22.5381072109153,23.0950997197221,35.761282667804,72.4379255804146,224.650028288279,466.682088544785,560.738080785679,561.470740849799,559.7017841962,441.645151922367
7648.028,22.5380453207952,23.0950997197221,35.761282667804,72.438074854684,224.649936469008,466.682088544785,560.738080785679,561.470740849799,559.7017841962,441.645151922367
7649.028,22.538027270102,23.0950997197221,35.761282667804,72.4389745631868,224.650741665122,466.682088544785,560.738080785679,561.470740849799,559.7017841962,441.645151922367
7650.028,22.5379753034242,23.0950997197221,35.761282667804,72.4388141283432,224.650717450005,466.682088544785,560.738080785679,561.470740849799,559.7017841962,441.645151922367
7651.028,22.538633694873,23.0961864456354,35.7694102249396,72.4608756572937,224.735188103732,466.943657472308,560.844241065708,561.577934169093,559.814449447583,441.777871318697
7652.028,22.5386364012495,23.0961864456354,35.7694102249396,72.4607155979765,224.7353383911,466.943657472308,560.844241065708,561.577934169093,559.814449447583,441.777871318697
7653.028,22.5386486865607,23.0961864456354,35.7694102249396,72.4608685420983,224.735338169857,466.943657472308,560.844241065708,561.577934169093,559.814449447583,441.777871318697
7654.028,22.5386721025178,23.0961864456354,35.7694102249396,72.4606769853699,224.735584793704,466.943657472308,560.844241065708,561.577934169093,559.814449447583,441.777871318697
7655.028,22.5387829512678,23.0961864456354,35.7694102249396,72.4606431097354,224.735776876981,466.943657472308,560.844241065708,561.577934169093,559.814449447583,441.777871318697
7656.028,22.540578597531,23.0987937349979,35.7751740189483,72.4807322062648,224.819799412802,467.205530660463,560.951264291176,561.686751644423,559.927579096271,441.90998031271
7657.028,22.540600094565,23.0987937349979,35.7751740189483,72.4807934939741,224.819999268891,467.205530660463,560.951264291176,561.686751644423,559.927579096271,441.90998031271
7658.028,22.540628200999,23.0987937349979,35.7751740189483,72.4805942361625,224.81990845384,467.205530660463,560.951264291176,561.686751644423,559.927579096271,441.90998031271
7659.028,22.5406565845484,23.0987937349979,35.7751740189483,72.4808928781931,224.820780416989,467.205530660463,560.951264291176,561.686751644423,559.927579096271,441.90998031271
7660.028,22.5405832430467,23.0987937349979,35.7751740189483,72.4808194074887,224.820616868612,467.205530660463,560.951264291176,561.686751644423,559.927579096271,441.90998031271
7661.028,22.5423298878423,23.0994444274198,35.7819216005264,72.5020403852795,224.906190933256,467.466438443897,561.059647601069,561.796886400677,560.041851634953,442.043827780658
7662.028,22.5423167546693,23.0994444274198,35.7819216005264,72.5021245401949,224.906343865681,467.466438443897,561.059647601069,561.796886400677,560.041851634953,442.043827780658
7663.028,22.5422447590055,23.0994444274198,35.7819216005264,72.5022003187216,224.906272357857,467.466438443897,561.059647601069,561.796886400677,560.041851634953,442.043827780658
7664.028,22.5422592312559,23.0994444274198,35.7819216005264,72.5023075498879,224.906680915747,467.466438443897,561.059647601069,561.796886400677,560.041851634953,442.043827780658
7665.028,22.5423194793748,23.0994444274198,35.7819216005264,72.5023359859228,224.90681851614,467.466438443897,561.059647601069,561.796886400677,560.041851634953,442.043827780658
7666.028,22.5442581153111,23.1007340341541,35.7894304444304,72.5240286120341,224.992388704996,467.72693334082,561.168808691781,561.907987248631,560.156743239858,442.178362433404
7667.028,22.5442972105502,23.1007340341541,35.7894304444304,72.5240379156196,224.992636554265,467.72693334082,561.168808691781,561.907987248631,560.156743239858,442.178362433404
7668.028,22.5443608951021,23.1007340341541,35.7894304444304,72.5240302971253,224.992505502599,467.72693334082,561.168808691781,561.907987248631,560.156743239858,442.178362433404
7669.028,22.544361276326,23.1007340341541,35.7894304444304,72.5242427887172,224.993205902485,467.72693334082,561.168808691781,561.907987248631,560.156743239858,442.178362433404
7670.028,22.5443568576134,23.1007340341541,35.7894304444304,72.5242545487862,224.993181837604,467.72693334082,561.168808691781,561.907987248631,560.156743239858,442.178362433404
7671.028,22.5461736792353,23.1023267819831,35.7959936966513,72.5458098782853,225.079756821129,467.987163744274,561.278321382997,562.019566242332,560.272495595568,442.313748155776
7672.028,22.5461355702859,23.1023267819831,35.7959936966513,72.5458841762404,225.079934399519,467.987163744274,561.278321382997,562.019566242332,560.272495595568,442.313748155776
7673.028,22.546081494534,23.1023267819831,35.7959936966513,72.5458674044213,225.079841996948,467.987163744274,561.278321382997,562.019566242332,560.272495595568,442.313748155776
7674.028,22.5460916796193,23.1023267819831,35.7959936966513,72.5460080604526,225.080383782679,467.987163744274,561.278321382997,562.019566242332,560.272495595568,442.313748155776
7675.028,22.5460841745027,23.1023267819831,35.7959936966513,72.5459913941878,225.080457883476,467.987163744274,561.278321382997,562.019566242332,560.272495595568,442.313748155776
7676.028,22.5479185535906,23.1033780698582,35.8028267188402,72.5674528371536,225.167308204418,468.247220791075,561.38845554252,562.131750163546,560.388940555697,442.450018725756
7677.028,22.547960045277,23.1033780698582,35.8028267188402,72.5675239140381,225.167520217931,468.247220791075,561.38845554252,562.131750163546,560.388940555697,442.450018725756
