"Time (s)","Heat Pipe TC-01","Heat Pipe TC-02","Heat Pipe TC-03","Heat Pipe TC-04","Heat Pipe TC-05","Heat Pipe TC-06","Heat Pipe TC-07","Heat Pipe TC-08","Heat Pipe TC-09","Heat Pipe TC-10"
17581.076,24.5560746756697,25.232849711116,40.0176487365451,81.6526095256344,245.51178970328,422.551026865721,476.237408635413,487.331700377007,460.550994208072,378.587975118449
17582.076,24.5560746756697,25.232849711116,40.0173564136255,81.6525457210971,245.51178970328,422.551026865721,476.237408635413,487.331700377007,460.550994208072,378.588325521324
17583.076,24.5560746756697,25.232849711116,40.0178246668366,81.652748718,245.51178970328,422.551026865721,476.237408635413,487.331700377007,460.550994208072,378.588848965714
17584.076,24.5560746756697,25.232849711116,40.018032485587,81.6525062955704,245.51178970328,422.551026865721,476.237408635413,487.331700377007,460.550994208072,378.588608215546
17585.076,24.5560746756697,25.232849711116,40.0174551856886,81.6524433786749,245.51178970328,422.551026865721,476.237408635413,487.331700377007,460.550994208072,378.588121137935
17586.076,24.5545203486004,25.2354787935032,40.0152419015521,81.6515619685282,245.486590171952,422.435760113261,476.085622708756,487.182786476206,460.400119629222,378.474426104735
17587.076,24.5545203486004,25.2354787935032,40.0155314747615,81.6515899340529,245.486590171952,422.435760113261,476.085622708756,487.182786476206,460.400119629222,378.474799210576
17588.076,24.5545203486004,25.2354787935032,40.0150726110482,81.651470940896,245.486590171952,422.435760113261,476.085622708756,487.182786476206,460.400119629222,378.47445695725
17589.076,24.5545203486004,25.2354787935032,40.0150543710003,81.6515355873323,245.486590171952,422.435760113261,476.085622708756,487.182786476206,460.400119629222,378.474523820159
17590.076,24.5545203486004,25.2354787935032,40.0153666096358,81.6516580556082,245.486590171952,422.435760113261,476.085622708756,487.182786476206,460.400119629222,378.474566588487
17591.076,24.5583770780364,25.2342775165682,40.0181070619908,81.646878367535,245.461689660727,422.321266004354,475.93333339439,487.032794503117,460.248770204217,378.361479875877
17592.076,24.5583770780364,25.2342775165682,40.017999384745,81.6468130021881,245.461689660727,422.321266004354,475.93333339439,487.032794503117,460.248770204217,378.362038363214
17593.076,24.5583770780364,25.2342775165682,40.0179794725663,81.6469224114694,245.461689660727,422.321266004354,475.93333339439,487.032794503117,460.248770204217,378.362163087691
17594.076,24.5583770780364,25.2342775165682,40.0180661612991,81.6469293225366,245.461689660727,422.321266004354,475.93333339439,487.032794503117,460.248770204217,378.362008397607
17595.076,24.5583770780364,25.2342775165682,40.0180701092316,81.6468471851773,245.461689660727,422.321266004354,475.93333339439,487.032794503117,460.248770204217,378.36178053303
17596.076,24.5574753804754,25.2349441852189,40.0167901710884,81.6474337296686,245.436633788174,422.205492727104,475.779141029311,486.882521046592,460.095808978599,378.2480950684
17597.076,24.5574753804754,25.2349441852189,40.0167970587641,81.6473857478138,245.436633788174,422.205492727104,475.779141029311,486.882521046592,460.095808978599,378.248785001417
17598.076,24.5574753804754,25.2349441852189,40.0170349801357,81.6473844160108,245.436633788174,422.205492727104,475.779141029311,486.882521046592,460.095808978599,378.248518641054
17599.076,24.5574753804754,25.2349441852189,40.0168819637844,81.6473578007483,245.436633788174,422.205492727104,475.779141029311,486.882521046592,460.095808978599,378.248352913765
17600.076,24.5574753804754,25.2349441852189,40.0168306413467,81.6473162898222,245.436633788174,422.205492727104,475.779141029311,486.882521046592,460.095808978599,378.248304078517
17601.076,24.5570381389869,25.2364434967991,40.0159637797035,81.6457390874568,245.412026204595,422.089261840815,475.624161752998,486.731458689011,459.942253522957,378.134566436175
17602.076,24.5570381389869,25.2364434967991,40.0159696581776,81.6458136603502,245.412026204595,422.089261840815,475.624161752998,486.731458689011,459.942253522957,378.135347162704
17603.076,24.5570381389869,25.2364434967991,40.0158382103347,81.6458370877782,245.412026204595,422.089261840815,475.624161752998,486.731458689011,459.942253522957,378.135164851455
17604.076,24.5570381389869,25.2364434967991,40.0159604357027,81.645806631625,245.412026204595,422.089261840815,475.624161752998,486.731458689011,459.942253522957,378.134949539066
17605.076,24.5570381389869,25.2364434967991,40.0159436406148,81.6458659905317,245.412026204595,422.089261840815,475.624161752998,486.731458689011,459.942253522957,378.13486605498
17606.076,24.5590866200053,25.2358102292282,40.0176829290138,81.6433721097428,245.387256944922,421.972393499621,475.468535489943,486.57944576048,459.788151171118,378.020454747239
17607.076,24.5590866200053,25.2358102292282,40.0176422801741,81.6433018288434,245.387256944922,421.972393499621,475.468535489943,486.57944576048,459.788151171118,378.021355492739
17608.076,24.5590866200053,25.2358102292282,40.0176567211351,81.6432659738248,245.387256944922,421.972393499621,475.468535489943,486.57944576048,459.788151171118,378.021033033035
17609.076,24.5590866200053,25.2358102292282,40.0176544765512,81.6433284642132,245.387256944922,421.972393499621,475.468535489943,486.57944576048,459.788151171118,378.020805204905
17610.076,24.5590866200053,25.2358102292282,40.0176386563442,81.6433149884496,245.387256944922,421.972393499621,475.468535489943,486.57944576048,459.788151171118,378.020790424574
17611.076,24.5591203423876,25.236800297601,40.0170411620262,81.6423283269525,245.362751440172,421.854992751683,475.311909636887,486.426956096995,459.633166932441,377.906364054763
17612.076,24.5591203423876,25.236800297601,40.0171118113462,81.6423286867012,245.362751440172,421.854992751683,475.311909636887,486.426956096995,459.633166932441,377.907344390365
17613.076,24.5591203423876,25.236800297601,40.0170893475743,81.6423786130038,245.362751440172,421.854992751683,475.311909636887,486.426956096995,459.633166932441,377.907021456422
17614.076,24.5591203423876,25.236800297601,40.0170495794382,81.6423312329774,245.362751440172,421.854992751683,475.311909636887,486.426956096995,459.633166932441,377.906721318461
17615.076,24.5591203423876,25.236800297601,40.0171013805693,81.6422914908243,245.362751440172,421.854992751683,475.311909636887,486.426956096995,459.633166932441,377.906686403469
17616.076,24.5593311204444,25.237426489004,40.0169343805841,81.6405496207799,245.338072606762,421.737108662702,475.154556197689,486.273971950927,459.477633510001,377.791962160066
17617.076,24.5593311204444,25.237426489004,40.0169025973841,81.6405759102092,245.338072606762,421.737108662702,475.154556197689,486.273971950927,459.477633510001,377.793022392775
17618.076,24.5593311204444,25.237426489004,40.0169452730791,81.6405611599256,245.338072606762,421.737108662702,475.154556197689,486.273971950927,459.477633510001,377.792625541231
17619.076,24.5593311204444,25.237426489004,40.0169743039236,81.6405542616152,245.338072606762,421.737108662702,475.154556197689,486.273971950927,459.477633510001,377.792318279072
17620.076,24.5593311204444,25.237426489004,40.0169252661699,81.6405986544276,245.338072606762,421.737108662702,475.154556197689,486.273971950927,459.477633510001,377.792323013879
17621.076,24.5602033758886,25.2374971201935,40.0173196343601,81.6388754397597,245.313490150537,421.61878455536,474.99663402533,486.120394617839,459.321597332524,377.677360858561
17622.076,24.5602033758886,25.2374971201935,40.0172947080097,81.638835043869,245.313490150537,421.61878455536,474.99663402533,486.120394617839,459.321597332524,377.678487064267
17623.076,24.5602033758886,25.2374971201935,40.0172683320534,81.6388438788885,245.313490150537,421.61878455536,474.99663402533,486.120394617839,459.321597332524,377.678062075557
17624.076,24.5602033758886,25.2374971201935,40.0172791261491,81.6388672865183,245.313490150537,421.61878455536,474.99663402533,486.120394617839,459.321597332524,377.677721144474
17625.076,24.5602033758886,25.2374971201935,40.0172746639009,81.638851082254,245.313490150537,421.61878455536,474.99663402533,486.120394617839,459.321597332524,377.677731353988
17626.076,24.5606368950988,25.2382701032176,40.0173145475647,81.6373598188384,245.288832483023,421.500057778658,474.838060298765,485.966394164746,459.16502790486,377.56258566135
17627.076,24.5606368950988,25.2382701032176,40.0173311773999,81.6373599545022,245.288832483023,421.500057778658,474.838060298765,485.966394164746,459.16502790486,377.563774207072
17628.076,24.5606368950988,25.2382701032176,40.0173334630936,81.6373730385903,245.288832483023,421.500057778658,474.838060298765,485.966394164746,459.16502790486,377.563311285162
17629.076,24.5606368950988,25.2382701032176,40.0173276124777,81.6373465563885,245.288832483023,421.500057778658,474.838060298765,485.966394164746,459.16502790486,377.562943744888
17630.076,24.5606368950988,25.2382701032176,40.0173400226681,81.6373427390075,245.288832483023,421.500057778658,474.838060298765,485.966394164746,459.16502790486,377.562963703188
17631.076,24.5611210358053,25.2386751682619,40.0173074257859,81.6356123390915,245.264156692492,421.380968770265,474.678923905132,485.812019008568,459.008000656644,377.447656979799
17632.076,24.5611210358053,25.2386751682619,40.0173244944102,81.635615797817,245.264156692492,421.380968770265,474.678923905132,485.812019008568,459.008000656644,377.448898443542
17633.076,24.5611210358053,25.2386751682619,40.0173253114738,81.6356238817032,245.264156692492,421.380968770265,474.678923905132,485.812019008568,459.008000656644,377.448404253405
17634.076,24.5611210358053,25.2386751682619,40.01732832297,81.6356169686763,245.264156692492,421.380968770265,474.678923905132,485.812019008568,459.008000656644,377.448015031901
17635.076,24.5611210358053,25.2386751682619,40.0173181813025,81.6356302263077,245.264156692492,421.380968770265,474.678923905132,485.812019008568,459.008000656644,377.448044923997
17636.076,24.5616224870238,25.2390594223657,40.0174240998475,81.6340105648076,245.239416860991,421.26154715244,474.519318129898,485.65725937917,458.850585855146,377.332553660934
17637.076,24.5616224870238,25.2390594223657,40.0173884449294,81.6339940461022,245.239416860991,421.26154715244,474.519318129898,485.65725937917,458.850585855146,377.333842895868
17638.076,24.5616224870238,25.2390594223657,40.0173941435851,81.6339990375622,245.239416860991,421.26154715244,474.519318129898,485.65725937917,458.850585855146,377.333318315068
17639.076,24.5616224870238,25.2390594223657,40.01740662381,81.6340004403168,245.239416860991,421.26154715244,474.519318129898,485.65725937917,458.850585855146,377.33291080953
17640.076,24.5616224870238,25.2390594223657,40.0173936366247,81.6339977624015,245.239416860991,421.26154715244,474.519318129898,485.65725937917,458.850585855146,377.332948554922
17641.076,24.5621324414853,25.239630472132,40.0174695191906,81.6323772258634,245.214636691746,421.141824348469,474.359243674689,485.502184685943,458.692786353387,377.217310723696
17642.076,24.5621324414853,25.239630472132,40.0174881104681,81.6323663271493,245.214636691746,421.141824348469,474.359243674689,485.502184685943,458.692786353387,377.218644356593
17643.076,24.5621324414853,25.239630472132,40.0174847710203,81.6323807185179,245.214636691746,421.141824348469,474.359243674689,485.502184685943,458.692786353387,377.218094449113
17644.076,24.5621324414853,25.239630472132,40.0174792634581,81.6323685680323,245.214636691746,421.141824348469,474.359243674689,485.502184685943,458.692786353387,377.217666477595
17645.076,24.5621324414853,25.239630472132,40.017483404077,81.6323697783844,245.214636691746,421.141824348469,474.359243674689,485.502184685943,458.692786353387,377.217708652369
17646.076,24.5626397451343,25.2400440680047,40.0175230394356,81.630679453109,245.189788242391,421.021826348056,474.198745130015,485.34683525904,458.534645193792,377.101931888084
17647.076,24.5626397451343,25.2400440680047,40.0175169459208,81.6306800453208,245.189788242391,421.021826348056,474.198745130015,485.34683525904,458.534645193792,377.103305103632
17648.076,24.5626397451343,25.2400440680047,40.0175147338396,81.6306893607438,245.189788242391,421.021826348056,474.198745130015,485.34683525904,458.534645193792,377.102730213887
17649.076,24.5626397451343,25.2400440680047,40.0175265970448,81.6306779900396,245.189788242391,421.021826348056,474.198745130015,485.34683525904,458.534645193792,377.102285882787
17650.076,24.5626397451343,25.2400440680047,40.0175198552388,81.6306856239475,245.189788242391,421.021826348056,474.198745130015,485.34683525904,458.534645193792,377.102333075697
17651.076,24.5630960871069,25.2405061359223,40.0175759852883,81.6290396673117,245.164880781839,420.901577510208,474.037871071773,485.191230211645,458.376199354491,376.986418651326
17652.076,24.5630960871069,25.2405061359223,40.0175692391759,81.6290261946178,245.164880781839,420.901577510208,474.037871071773,485.191230211645,458.376199354491,376.987828340801
17653.076,24.5630960871069,25.2405061359223,40.0175757273631,81.6290351963674,245.164880781839,420.901577510208,474.037871071773,485.191230211645,458.376199354491,376.987230320495
17654.076,24.5630960871069,25.2405061359223,40.0175747761327,81.6290300733658,245.164880781839,420.901577510208,474.037871071773,485.191230211645,458.376199354491,376.986770824076
17655.076,24.5630960871069,25.2405061359223,40.0175676373754,81.6290309497421,245.164880781839,420.901577510208,474.037871071773,485.191230211645,458.376199354491,376.986821935529
17656.076,24.5635868264182,25.2409884663777,40.0176249534068,81.6273683515389,245.139907162581,420.781099655156,473.876644971027,485.035404517005,458.21746949721,376.870780470113
17657.076,24.5635868264182,25.2409884663777,40.0176280690391,81.6273595235502,245.139907162581,420.781099655156,473.876644971027,485.035404517005,458.21746949721,376.872224191065
17658.076,24.5635868264182,25.2409884663777,40.0176268454303,81.6273727712663,245.139907162581,420.781099655156,473.876644971027,485.035404517005,458.21746949721,376.871604883708
17659.076,24.5635868264182,25.2409884663777,40.017631317239,81.6273616665467,245.139907162581,420.781099655156,473.876644971027,485.035404517005,458.21746949721,376.871130438407
17660.076,24.5635868264182,25.2409884663777,40.0176295665604,81.6273655600731,245.139907162581,420.781099655156,473.876644971027,485.035404517005,458.21746949721,376.871183890192
17661.076,24.5640669164416,25.2414316821464,40.0176771445324,81.6256937036162,245.114866636996,420.660412399357,473.715092698441,484.879390545079,458.058479660021,376.755023357364
17662.076,24.5640669164416,25.2414316821464,40.0176707510744,81.6256879150471,245.114866636996,420.660412399357,473.715092698441,484.879390545079,458.058479660021,376.756498795693
17663.076,24.5640669164416,25.2414316821464,40.0176707310322,81.6256989634071,245.114866636996,420.660412399357,473.715092698441,484.879390545079,458.058479660021,376.7558591442
17664.076,24.5640669164416,25.2414316821464,40.0176752574615,81.6256882913358,245.114866636996,420.660412399357,473.715092698441,484.879390545079,458.058479660021,376.755371165565
17665.076,24.5640669164416,25.2414316821464,40.0176702279818,81.6256939875231,245.114866636996,420.660412399357,473.715092698441,484.879390545079,458.058479660021,376.755426772795
17666.076,24.564522733747,25.2418969138317,40.01771924311,81.6240213747558,245.089756468587,420.53953358943,473.553245526058,484.723208172159,457.899255006061,376.63914972595
17667.076,24.564522733747,25.2418969138317,40.0177172037351,81.6240113404543,245.089756468587,420.53953358943,473.553245526058,484.723208172159,457.899255006061,376.640654828375
17668.076,24.564522733747,25.2418969138317,40.0177200791055,81.6240228572907,245.089756468587,420.53953358943,473.553245526058,484.723208172159,457.899255006061,376.639995673732
