Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
3311.074,44650.396299,21.817748,22.003437,27.236234,45.717797,125.795204,338.793818,452.529907,469.709851,454.943303,340.466638,2416.5,461.2
3312.067,44650.396311,21.817748,22.003437,27.236234,45.717797,125.795204,338.793818,452.529907,469.709851,454.943303,340.466638,2416.5,461.2
3313.046,44650.396322,21.817748,22.003437,27.236234,45.717797,125.795204,338.793818,452.529907,469.709851,454.943303,340.466638,2214.0,461.3
3314.008,44650.396333,21.817748,22.003437,27.236234,45.717797,125.795204,338.793818,452.529907,469.709851,454.943303,340.466638,2214.0,461.5
3315.091,44650.396346,21.817748,22.003437,27.236234,45.717797,125.795204,338.793818,452.529907,469.709851,454.943303,340.466638,2214.0,461.8
3316.069,44650.396357,21.825206,22.008644,27.252202,45.764451,125.97693,339.426764,453.219032,470.411029,455.62283,341.121271,2214.0,461.8
3317.038,44650.396368,21.825206,22.008644,27.252202,45.764451,125.97693,339.426764,453.219032,470.411029,455.62283,341.121271,2214.0,461.8
3318.087,44650.39638,21.825206,22.008644,27.252202,45.764451,125.97693,339.426764,453.219032,470.411029,455.62283,341.121271,2214.0,462.2
3319.034,44650.396391,21.825206,22.008644,27.252202,45.764451,125.97693,339.426764,453.219032,470.411029,455.62283,341.121271,2214.0,462.2
3320.086,44650.396404,21.825206,22.008644,27.252202,45.764451,125.97693,339.426764,453.219032,470.411029,455.62283,341.121271,2214.0,462.4
3321.034,44650.396415,21.822482,22.012433,27.262031,45.809702,126.16042,340.087326,453.894518,471.10419,456.302515,341.751748,2214.0,462.4
3322.082,44650.396427,21.822482,22.012433,27.262031,45.809702,126.16042,340.087326,453.894518,471.10419,456.302515,341.751748,2214.0,462.7
3323.029,44650.396438,21.822482,22.012433,27.262031,45.809702,126.16042,340.087326,453.894518,471.10419,456.302515,341.751748,2214.0,462.7
3324.077,44650.39645,21.822482,22.012433,27.262031,45.809702,126.16042,340.087326,453.894518,471.10419,456.302515,341.751748,2214.0,463.0
3325.039,44650.396461,21.822482,22.012433,27.262031,45.809702,126.16042,340.087326,453.894518,471.10419,456.302515,341.751748,2187.0,463.0
3326.1,44650.396473,21.81955,22.010804,27.282455,45.855636,126.34263,340.735499,454.556092,471.796119,456.962687,342.397326,2187.0,463.2
3327.05,44650.396484,21.81955,22.010804,27.282455,45.855636,126.34263,340.735499,454.556092,471.796119,456.962687,342.397326,2187.0,463.2
3328.1,44650.396496,21.81955,22.010804,27.282455,45.855636,126.34263,340.735499,454.556092,471.796119,456.962687,342.397326,2187.0,463.5
3329.049,44650.396507,21.81955,22.010804,27.282455,45.855636,126.34263,340.735499,454.556092,471.796119,456.962687,342.397326,2443.5,463.5
3330.101,44650.396519,21.81955,22.010804,27.282455,45.855636,126.34263,340.735499,454.556092,471.796119,456.962687,342.397326,2443.5,463.8
3331.046,44650.39653,21.818104,22.018831,27.289823,45.902868,126.51014,341.371212,455.226187,472.495339,457.623308,343.036132,2443.5,463.8
3332.098,44650.396543,21.818104,22.018831,27.289823,45.902868,126.51014,341.371212,455.226187,472.495339,457.623308,343.036132,2443.5,464.1
3333.046,44650.396554,21.818104,22.018831,27.289823,45.902868,126.51014,341.371212,455.226187,472.495339,457.623308,343.036132,2187.0,464.1
3334.094,44650.396566,21.818104,22.018831,27.289823,45.902868,126.51014,341.371212,455.226187,472.495339,457.623308,343.036132,2187.0,464.4
