Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
3979.069,44650.404031,21.856267,22.155025,28.902359,51.520639,150.83948,369.69278,483.45865,503.249418,485.891621,369.23381,175.5,499.7
3980.023,44650.404042,21.856267,22.155025,28.902359,51.520639,150.83948,369.69278,483.45865,503.249418,485.891621,369.23381,175.5,499.7
3981.076,44650.404054,21.857927,22.15704,28.917885,51.559652,151.025353,369.69425,483.42896,503.237859,485.862836,369.185583,405.0,499.7
3982.022,44650.404065,21.857927,22.15704,28.917885,51.559652,151.025353,369.69425,483.42896,503.237859,485.862836,369.185583,405.0,499.7
3983.072,44650.404077,21.857927,22.15704,28.917885,51.559652,151.025353,369.69425,483.42896,503.237859,485.862836,369.185583,405.0,499.7
3984.019,44650.404088,21.857927,22.15704,28.917885,51.559652,151.025353,369.69425,483.42896,503.237859,485.862836,369.185583,405.0,499.7
3985.069,44650.4041,21.857927,22.15704,28.917885,51.559652,151.025353,369.69425,483.42896,503.237859,485.862836,369.185583,405.0,499.7
3986.017,44650.404111,21.852539,22.158758,28.926024,51.611385,151.206287,369.704481,483.388376,503.235024,485.827081,369.136874,405.0,499.7
3987.066,44650.404123,21.852539,22.158758,28.926024,51.611385,151.206287,369.704481,483.388376,503.235024,485.827081,369.136874,405.0,499.7
3988.014,44650.404134,21.852539,22.158758,28.926024,51.611385,151.206287,369.704481,483.388376,503.235024,485.827081,369.136874,405.0,499.7
3989.066,44650.404146,21.852539,22.158758,28.926024,51.611385,151.206287,369.704481,483.388376,503.235024,485.827081,369.136874,634.5,499.7
3990.01,44650.404157,21.852539,22.158758,28.926024,51.611385,151.206287,369.704481,483.388376,503.235024,485.827081,369.136874,634.5,499.7
3991.063,44650.404169,21.854684,22.149772,28.935485,51.639829,151.380392,369.687395,483.36123,503.225117,485.793001,369.079537,634.5,499.7
3992.009,44650.40418,21.854684,22.149772,28.935485,51.639829,151.380392,369.687395,483.36123,503.225117,485.793001,369.079537,634.5,499.7
3993.062,44650.404193,21.854684,22.149772,28.935485,51.639829,151.380392,369.687395,483.36123,503.225117,485.793001,369.079537,432.0,499.7
3994.006,44650.404204,21.854684,22.149772,28.935485,51.639829,151.380392,369.687395,483.36123,503.225117,485.793001,369.079537,432.0,499.7
3995.056,44650.404216,21.854684,22.149772,28.935485,51.639829,151.380392,369.687395,483.36123,503.225117,485.793001,369.079537,432.0,499.7
3996.005,44650.404227,21.86674,22.158866,28.956597,51.700016,151.572404,369.70503,483.326166,503.23342,485.752237,369.038575,432.0,499.7
3997.058,44650.404239,21.86674,22.158866,28.956597,51.700016,151.572404,369.70503,483.326166,503.23342,485.752237,369.038575,432.0,499.7
3998.006,44650.40425,21.86674,22.158866,28.956597,51.700016,151.572404,369.70503,483.326166,503.23342,485.752237,369.038575,432.0,499.7
3999.056,44650.404262,21.86674,22.158866,28.956597,51.700016,151.572404,369.70503,483.326166,503.23342,485.752237,369.038575,432.0,499.7
4000.003,44650.404273,21.86674,22.158866,28.956597,51.700016,151.572404,369.70503,483.326166,503.23342,485.752237,369.038575,432.0,499.7
4001.056,44650.404285,21.862106,22.150326,28.970323,51.723755,151.754741,369.687746,483.287375,503.237094,485.720626,368.977498,432.0,499.6
4002.004,44650.404296,21.862106,22.150326,28.970323,51.723755,151.754741,369.687746,483.287375,503.237094,485.720626,368.977498,432.0,499.6
4003.054,44650.404308,21.862106,22.150326,28.970323,51.723755,151.754741,369.687746,483.287375,503.237094,485.720626,368.977498,432.0,499.6
4004.002,44650.404319,21.862106,22.150326,28.970323,51.723755,151.754741,369.687746,483.287375,503.237094,485.720626,368.977498,432.0,499.6
4005.06,44650.404332,21.862106,22.150326,28.970323,51.723755,151.754741,369.687746,483.287375,503.237094,485.720626,368.977498,432.0,499.6
4006.009,44650.404342,21.859297,22.161015,28.977844,51.783535,151.928707,369.690687,483.260457,503.234482,485.684869,368.932759,432.0,499.6
4007.06,44650.404355,21.859297,22.161015,28.977844,51.783535,151.928707,369.690687,483.260457,503.234482,485.684869,368.932759,432.0,499.6
4008.009,44650.404366,21.859297,22.161015,28.977844,51.783535,151.928707,369.690687,483.260457,503.234482,485.684869,368.932759,432.0,499.6
4009.062,44650.404378,21.859297,22.161015,28.977844,51.783535,151.928707,369.690687,483.260457,503.234482,485.684869,368.932759,661.5,499.6
4010.009,44650.404389,21.859297,22.161015,28.977844,51.783535,151.928707,369.690687,483.260457,503.234482,485.684869,368.932759,661.5,499.6
4011.062,44650.404401,21.864059,22.167907,28.990459,51.821994,152.107817,369.704328,483.226252,503.220984,485.647428,368.887901,661.5,499.6
4012.01,44650.404412,21.864059,22.167907,28.990459,51.821994,152.107817,369.704328,483.226252,503.220984,485.647428,368.887901,661.5,499.6
4013.059,44650.404424,21.864059,22.167907,28.990459,51.821994,152.107817,369.704328,483.226252,503.220984,485.647428,368.887901,202.5,499.6
4014.005,44650.404435,21.864059,22.167907,28.990459,51.821994,152.107817,369.704328,483.226252,503.220984,485.647428,368.887901,202.5,499.6
4015.056,44650.404447,21.864059,22.167907,28.990459,51.821994,152.107817,369.704328,483.226252,503.220984,485.647428,368.887901,202.5,499.6
4016.007,44650.404458,21.858726,22.150025,29.002956,51.856759,152.289309,369.694141,483.197873,503.206699,485.615138,368.834986,202.5,499.6
4017.055,44650.40447,21.858726,22.150025,29.002956,51.856759,152.289309,369.694141,483.197873,503.206699,485.615138,368.834986,432.0,499.6
4018.001,44650.404481,21.858726,22.150025,29.002956,51.856759,152.289309,369.694141,483.197873,503.206699,485.615138,368.834986,432.0,499.6
4019.051,44650.404493,21.858726,22.150025,29.002956,51.856759,152.289309,369.694141,483.197873,503.206699,485.615138,368.834986,432.0,499.6
4020.103,44650.404506,21.858726,22.150025,29.002956,51.856759,152.289309,369.694141,483.197873,503.206699,485.615138,368.834986,432.0,499.6
4021.051,44650.404517,21.86465,22.157368,29.010818,51.903019,152.460811,369.703538,483.162144,503.214449,485.580092,368.791875,432.0,499.6
4022.1,44650.404529,21.86465,22.157368,29.010818,51.903019,152.460811,369.703538,483.162144,503.214449,485.580092,368.791875,432.0,499.6
4023.047,44650.40454,21.86465,22.157368,29.010818,51.903019,152.460811,369.703538,483.162144,503.214449,485.580092,368.791875,432.0,499.6
4024.097,44650.404552,21.86465,22.157368,29.010818,51.903019,152.460811,369.703538,483.162144,503.214449,485.580092,368.791875,432.0,499.6
4025.045,44650.404563,21.86465,22.157368,29.010818,51.903019,152.460811,369.703538,483.162144,503.214449,485.580092,368.791875,432.0,499.6
4026.099,44650.404575,21.855125,22.153647,29.021256,51.948112,152.638831,369.699195,483.139668,503.220663,485.558855,368.734726,432.0,499.6
4027.049,44650.404586,21.855125,22.153647,29.021256,51.948112,152.638831,369.699195,483.139668,503.220663,485.558855,368.734726,432.0,499.6
4028.099,44650.404598,21.855125,22.153647,29.021256,51.948112,152.638831,369.699195,483.139668,503.220663,485.558855,368.734726,432.0,499.6
4029.048,44650.404609,21.855125,22.153647,29.021256,51.948112,152.638831,369.699195,483.139668,503.220663,485.558855,368.734726,661.5,499.6
4030.1,44650.404621,21.855125,22.153647,29.021256,51.948112,152.638831,369.699195,483.139668,503.220663,485.558855,368.734726,661.5,499.6
4031.047,44650.404632,21.856268,22.152066,29.040902,51.979616,152.817251,369.698626,483.124808,503.231025,485.521488,368.691419,661.5,499.6
4032.099,44650.404644,21.856268,22.152066,29.040902,51.979616,152.817251,369.698626,483.124808,503.231025,485.521488,368.691419,661.5,499.6
4033.048,44650.404656,21.856268,22.152066,29.040902,51.979616,152.817251,369.698626,483.124808,503.231025,485.521488,368.691419,202.5,499.6
4034.038,44650.404667,21.856268,22.152066,29.040902,51.979616,152.817251,369.698626,483.124808,503.231025,485.521488,368.691419,202.5,499.6
4035.006,44650.404678,21.856268,22.152066,29.040902,51.979616,152.817251,369.698626,483.124808,503.231025,485.521488,368.691419,202.5,499.6
4036.092,44650.404691,21.855246,22.149742,29.035351,52.025294,152.99092,369.714603,483.08049,503.238478,485.494097,368.697935,202.5,499.6
4037.058,44650.404702,21.855246,22.149742,29.035351,52.025294,152.99092,369.714603,483.08049,503.238478,485.494097,368.697935,432.0,499.6
4038.024,44650.404713,21.855246,22.149742,29.035351,52.025294,152.99092,369.714603,483.08049,503.238478,485.494097,368.697935,432.0,499.6
