Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15690.062,44650.539575,24.293417,24.981074,39.919623,81.526232,248.062016,459.457991,525.587669,533.901792,510.230132,417.776989,531.2
15691.018,44650.539586,24.303775,24.978199,39.925213,81.519928,248.103088,459.303249,525.410257,533.738786,510.070077,417.60948,531.2
15692.073,44650.539598,24.303775,24.978199,39.925213,81.519928,248.103088,459.303249,525.410257,533.738786,510.070077,417.60948,531.1
15693.025,44650.539609,24.303775,24.978199,39.925213,81.519928,248.103088,459.303249,525.410257,533.738786,510.070077,417.60948,531.1
15694.08,44650.539621,24.303775,24.978199,39.925213,81.519928,248.103088,459.303249,525.410257,533.738786,510.070077,417.60948,531.1
15695.035,44650.539632,24.303775,24.978199,39.925213,81.519928,248.103088,459.303249,525.410257,533.738786,510.070077,417.60948,531.1
15696.092,44650.539644,24.295799,24.98192,39.913418,81.522074,248.13028,459.153074,525.229355,533.578111,509.878836,417.433504,531.0
15697.047,44650.539655,24.295799,24.98192,39.913418,81.522074,248.13028,459.153074,525.229355,533.578111,509.878836,417.433504,531.0
15698.104,44650.539668,24.295799,24.98192,39.913418,81.522074,248.13028,459.153074,525.229355,533.578111,509.878836,417.433504,530.9
15699.058,44650.539679,24.295799,24.98192,39.913418,81.522074,248.13028,459.153074,525.229355,533.578111,509.878836,417.433504,530.9
15700.009,44650.53969,24.295799,24.98192,39.913418,81.522074,248.13028,459.153074,525.229355,533.578111,509.878836,417.433504,530.9
15701.07,44650.539702,24.293686,24.981226,39.916285,81.526615,248.156873,458.997728,525.048962,533.414925,509.708283,417.259051,530.8
15702.094,44650.539714,24.293686,24.981226,39.916285,81.526615,248.156873,458.997728,525.048962,533.414925,509.708283,417.259051,530.8
15703.048,44650.539725,24.293686,24.981226,39.916285,81.526615,248.156873,458.997728,525.048962,533.414925,509.708283,417.259051,530.8
15704.072,44650.539737,24.293686,24.981226,39.916285,81.526615,248.156873,458.997728,525.048962,533.414925,509.708283,417.259051,530.8
15705.025,44650.539748,24.293686,24.981226,39.916285,81.526615,248.156873,458.997728,525.048962,533.414925,509.708283,417.259051,530.7
15706.051,44650.53976,24.301073,24.974672,39.931273,81.524057,248.185703,458.840819,524.875482,533.252494,509.52817,417.086481,530.7
15707.079,44650.539772,24.301073,24.974672,39.931273,81.524057,248.185703,458.840819,524.875482,533.252494,509.52817,417.086481,530.6
15708.031,44650.539783,24.301073,24.974672,39.931273,81.524057,248.185703,458.840819,524.875482,533.252494,509.52817,417.086481,530.6
15709.085,44650.539795,24.301073,24.974672,39.931273,81.524057,248.185703,458.840819,524.875482,533.252494,509.52817,417.086481,530.6
15710.039,44650.539806,24.301073,24.974672,39.931273,81.524057,248.185703,458.840819,524.875482,533.252494,509.52817,417.086481,530.6
15711.097,44650.539818,24.302563,24.983366,39.923622,81.523863,248.219534,458.691492,524.711056,533.088483,509.357123,416.920876,530.5
15712.051,44650.539829,24.302563,24.983366,39.923622,81.523863,248.219534,458.691492,524.711056,533.088483,509.357123,416.920876,530.5
15713.003,44650.53984,24.302563,24.983366,39.923622,81.523863,248.219534,458.691492,524.711056,533.088483,509.357123,416.920876,530.5
15714.03,44650.539852,24.302563,24.983366,39.923622,81.523863,248.219534,458.691492,524.711056,533.088483,509.357123,416.920876,530.4
15715.055,44650.539864,24.302563,24.983366,39.923622,81.523863,248.219534,458.691492,524.711056,533.088483,509.357123,416.920876,530.4
15716.008,44650.539875,24.311727,24.986501,39.920494,81.52984,248.242197,458.539904,524.521866,532.940119,509.185269,416.748377,530.4
15717.064,44650.539887,24.311727,24.986501,39.920494,81.52984,248.242197,458.539904,524.521866,532.940119,509.185269,416.748377,530.4
15718.041,44650.539898,24.311727,24.986501,39.920494,81.52984,248.242197,458.539904,524.521866,532.940119,509.185269,416.748377,530.3
15719.01,44650.53991,24.311727,24.986501,39.920494,81.52984,248.242197,458.539904,524.521866,532.940119,509.185269,416.748377,530.3
15720.088,44650.539922,24.311727,24.986501,39.920494,81.52984,248.242197,458.539904,524.521866,532.940119,509.185269,416.748377,530.2
