Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
5599.024,44650.42278,21.943513,22.378388,32.525121,63.31498,191.523487,401.297245,509.424865,526.059164,510.605194,392.708475,850.5,527.0
5600.076,44650.422792,21.943513,22.378388,32.525121,63.31498,191.523487,401.297245,509.424865,526.059164,510.605194,392.708475,850.5,527.1
5601.029,44650.422803,21.949353,22.380319,32.532914,63.346138,191.603832,401.415387,509.587063,526.138732,510.731725,392.815518,850.5,527.1
5602.081,44650.422816,21.949353,22.380319,32.532914,63.346138,191.603832,401.415387,509.587063,526.138732,510.731725,392.815518,850.5,527.1
5603.03,44650.422827,21.949353,22.380319,32.532914,63.346138,191.603832,401.415387,509.587063,526.138732,510.731725,392.815518,850.5,527.1
5604.08,44650.422839,21.949353,22.380319,32.532914,63.346138,191.603832,401.415387,509.587063,526.138732,510.731725,392.815518,850.5,527.1
5605.029,44650.42285,21.949353,22.380319,32.532914,63.346138,191.603832,401.415387,509.587063,526.138732,510.731725,392.815518,850.5,527.1
5606.083,44650.422862,21.943889,22.394271,32.545509,63.384177,191.69968,401.564115,509.766824,526.239086,510.859565,392.931456,850.5,527.2
5607.032,44650.422873,21.943889,22.394271,32.545509,63.384177,191.69968,401.564115,509.766824,526.239086,510.859565,392.931456,850.5,527.2
5608.085,44650.422885,21.943889,22.394271,32.545509,63.384177,191.69968,401.564115,509.766824,526.239086,510.859565,392.931456,850.5,527.2
5609.048,44650.422896,21.943889,22.394271,32.545509,63.384177,191.69968,401.564115,509.766824,526.239086,510.859565,392.931456,850.5,527.2
5610.014,44650.422908,21.943889,22.394271,32.545509,63.384177,191.69968,401.564115,509.766824,526.239086,510.859565,392.931456,850.5,527.3
5611.01,44650.422919,21.937085,22.384037,32.550915,63.404734,191.784157,401.687969,509.937349,526.328989,510.996891,393.036271,850.5,527.3
5612.099,44650.422931,21.937085,22.384037,32.550915,63.404734,191.784157,401.687969,509.937349,526.328989,510.996891,393.036271,850.5,527.3
5613.066,44650.422943,21.937085,22.384037,32.550915,63.404734,191.784157,401.687969,509.937349,526.328989,510.996891,393.036271,850.5,527.3
5614.026,44650.422954,21.937085,22.384037,32.550915,63.404734,191.784157,401.687969,509.937349,526.328989,510.996891,393.036271,850.5,527.4
5615.081,44650.422966,21.937085,22.384037,32.550915,63.404734,191.784157,401.687969,509.937349,526.328989,510.996891,393.036271,850.5,527.4
5616.029,44650.422977,21.937746,22.387065,32.552318,63.433194,191.871719,401.811805,510.114252,526.398509,511.13712,393.140284,850.5,527.4
5617.083,44650.422989,21.937746,22.387065,32.552318,63.433194,191.871719,401.811805,510.114252,526.398509,511.13712,393.140284,850.5,527.4
5618.031,44650.423,21.937746,22.387065,32.552318,63.433194,191.871719,401.811805,510.114252,526.398509,511.13712,393.140284,850.5,527.4
5619.085,44650.423012,21.937746,22.387065,32.552318,63.433194,191.871719,401.811805,510.114252,526.398509,511.13712,393.140284,850.5,527.5
5620.034,44650.423023,21.937746,22.387065,32.552318,63.433194,191.871719,401.811805,510.114252,526.398509,511.13712,393.140284,850.5,527.5
5621.091,44650.423036,21.944813,22.381463,32.57507,63.453858,191.967879,401.941404,510.313227,526.469365,511.285521,393.256611,621.0,527.5
5622.038,44650.423047,21.944813,22.381463,32.57507,63.453858,191.967879,401.941404,510.313227,526.469365,511.285521,393.256611,621.0,527.5
5623.091,44650.423059,21.944813,22.381463,32.57507,63.453858,191.967879,401.941404,510.313227,526.469365,511.285521,393.256611,621.0,527.6
5624.038,44650.42307,21.944813,22.381463,32.57507,63.453858,191.967879,401.941404,510.313227,526.469365,511.285521,393.256611,621.0,527.6
5625.093,44650.423082,21.944813,22.381463,32.57507,63.453858,191.967879,401.941404,510.313227,526.469365,511.285521,393.256611,850.5,527.6
5626.042,44650.423093,21.938107,22.387426,32.57774,63.484591,192.056967,402.071647,510.50146,526.552893,511.426211,393.368324,850.5,527.6
5627.098,44650.423105,21.938107,22.387426,32.57774,63.484591,192.056967,402.071647,510.50146,526.552893,511.426211,393.368324,850.5,527.7
5628.045,44650.423116,21.938107,22.387426,32.57774,63.484591,192.056967,402.071647,510.50146,526.552893,511.426211,393.368324,850.5,527.7
5629.101,44650.423128,21.938107,22.387426,32.57774,63.484591,192.056967,402.071647,510.50146,526.552893,511.426211,393.368324,850.5,527.7
5630.049,44650.423139,21.938107,22.387426,32.57774,63.484591,192.056967,402.071647,510.50146,526.552893,511.426211,393.368324,850.5,527.7
5631.001,44650.42315,21.947952,22.388862,32.591188,63.510723,192.160003,402.208424,510.706953,526.632951,511.575304,393.489079,850.5,527.7
5632.054,44650.423162,21.947952,22.388862,32.591188,63.510723,192.160003,402.208424,510.706953,526.632951,511.575304,393.489079,850.5,527.7
