Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
731.027,44650.366438,21.624142,21.518003,22.235871,25.296064,42.417324,127.542101,171.801128,177.751582,176.16284,133.052366,1768.5,197.8
732.076,44650.36645,21.624142,21.518003,22.235871,25.296064,42.417324,127.542101,171.801128,177.751582,176.16284,133.052366,2011.5,198.0
733.025,44650.366461,21.624142,21.518003,22.235871,25.296064,42.417324,127.542101,171.801128,177.751582,176.16284,133.052366,2011.5,198.0
734.073,44650.366473,21.624142,21.518003,22.235871,25.296064,42.417324,127.542101,171.801128,177.751582,176.16284,133.052366,2011.5,198.1
735.017,44650.366484,21.624142,21.518003,22.235871,25.296064,42.417324,127.542101,171.801128,177.751582,176.16284,133.052366,2011.5,198.3
736.069,44650.366496,21.619948,21.520442,22.242248,25.31848,42.516442,128.059231,172.494309,178.463538,176.874563,133.575902,1809.0,198.4
737.013,44650.366507,21.619948,21.520442,22.242248,25.31848,42.516442,128.059231,172.494309,178.463538,176.874563,133.575902,1809.0,198.6
738.062,44650.366519,21.619948,21.520442,22.242248,25.31848,42.516442,128.059231,172.494309,178.463538,176.874563,133.575902,1809.0,198.7
739.006,44650.36653,21.619948,21.520442,22.242248,25.31848,42.516442,128.059231,172.494309,178.463538,176.874563,133.575902,1809.0,198.8
740.054,44650.366542,21.619948,21.520442,22.242248,25.31848,42.516442,128.059231,172.494309,178.463538,176.874563,133.575902,1768.5,199.0
741.003,44650.366553,21.6188,21.524625,22.256964,25.343898,42.6328,128.564849,173.185146,179.170851,177.584156,134.09297,1768.5,199.2
742.056,44650.366565,21.6188,21.524625,22.256964,25.343898,42.6328,128.564849,173.185146,179.170851,177.584156,134.09297,1768.5,199.3
743.001,44650.366576,21.6188,21.524625,22.256964,25.343898,42.6328,128.564849,173.185146,179.170851,177.584156,134.09297,1768.5,199.4
744.052,44650.366588,21.6188,21.524625,22.256964,25.343898,42.6328,128.564849,173.185146,179.170851,177.584156,134.09297,1809.0,199.5
745.101,44650.3666,21.6188,21.524625,22.256964,25.343898,42.6328,128.564849,173.185146,179.170851,177.584156,134.09297,1809.0,199.8
746.048,44650.366611,21.621117,21.52635,22.257484,25.363306,42.743347,129.078124,173.881053,179.877477,178.307746,134.60559,1809.0,199.8
747.095,44650.366624,21.621117,21.52635,22.257484,25.363306,42.743347,129.078124,173.881053,179.877477,178.307746,134.60559,1809.0,200.1
748.038,44650.366634,21.621117,21.52635,22.257484,25.363306,42.743347,129.078124,173.881053,179.877477,178.307746,134.60559,1768.5,200.1
749.089,44650.366647,21.621117,21.52635,22.257484,25.363306,42.743347,129.078124,173.881053,179.877477,178.307746,134.60559,1768.5,200.4
750.031,44650.366658,21.621117,21.52635,22.257484,25.363306,42.743347,129.078124,173.881053,179.877477,178.307746,134.60559,1768.5,200.4
751.082,44650.36667,21.626974,21.523085,22.254615,25.382166,42.841496,129.591004,174.566032,180.594015,179.008571,135.131729,1768.5,200.7
752.027,44650.366681,21.626974,21.523085,22.254615,25.382166,42.841496,129.591004,174.566032,180.594015,179.008571,135.131729,1768.5,200.7
753.102,44650.366693,21.626974,21.523085,22.254615,25.382166,42.841496,129.591004,174.566032,180.594015,179.008571,135.131729,1768.5,200.9
754.063,44650.366704,21.626974,21.523085,22.254615,25.382166,42.841496,129.591004,174.566032,180.594015,179.008571,135.131729,1768.5,200.9
755.021,44650.366716,21.626974,21.523085,22.254615,25.382166,42.841496,129.591004,174.566032,180.594015,179.008571,135.131729,1768.5,201.1
756.054,44650.366727,21.620784,21.523292,22.260273,25.410592,42.945682,130.094773,175.262249,181.312101,179.72157,135.655278,1768.5,201.2
757.03,44650.366739,21.620784,21.523292,22.260273,25.410592,42.945682,130.094773,175.262249,181.312101,179.72157,135.655278,1768.5,201.4
758.098,44650.366751,21.620784,21.523292,22.260273,25.410592,42.945682,130.094773,175.262249,181.312101,179.72157,135.655278,1768.5,201.6
759.044,44650.366762,21.620784,21.523292,22.260273,25.410592,42.945682,130.094773,175.262249,181.312101,179.72157,135.655278,1768.5,201.6
760.099,44650.366774,21.620784,21.523292,22.260273,25.410592,42.945682,130.094773,175.262249,181.312101,179.72157,135.655278,1768.5,201.9
761.044,44650.366785,21.622899,21.533937,22.269781,25.434593,43.053288,130.607777,175.960762,182.030663,180.442927,136.182354,1768.5,201.9
762.095,44650.366797,21.622899,21.533937,22.269781,25.434593,43.053288,130.607777,175.960762,182.030663,180.442927,136.182354,1768.5,202.2
763.038,44650.366808,21.622899,21.533937,22.269781,25.434593,43.053288,130.607777,175.960762,182.030663,180.442927,136.182354,1768.5,202.2
764.088,44650.36682,21.622899,21.533937,22.269781,25.434593,43.053288,130.607777,175.960762,182.030663,180.442927,136.182354,1809.0,202.5
765.037,44650.366831,21.622899,21.533937,22.269781,25.434593,43.053288,130.607777,175.960762,182.030663,180.442927,136.182354,1809.0,202.5
766.088,44650.366843,21.630437,21.525364,22.274255,25.452984,43.153506,131.121102,176.648204,182.736682,181.153781,136.703539,1809.0,202.7
767.033,44650.366854,21.630437,21.525364,22.274255,25.452984,43.153506,131.121102,176.648204,182.736682,181.153781,136.703539,1809.0,202.7
768.081,44650.366866,21.630437,21.525364,22.274255,25.452984,43.153506,131.121102,176.648204,182.736682,181.153781,136.703539,1809.0,203.0
769.027,44650.366877,21.630437,21.525364,22.274255,25.452984,43.153506,131.121102,176.648204,182.736682,181.153781,136.703539,1809.0,203.0
770.075,44650.36689,21.630437,21.525364,22.274255,25.452984,43.153506,131.121102,176.648204,182.736682,181.153781,136.703539,1809.0,203.3
771.024,44650.366901,21.634311,21.528055,22.278366,25.469359,43.272523,131.6348,177.34636,183.445989,181.886068,137.227974,1809.0,203.3
772.07,44650.366913,21.634311,21.528055,22.278366,25.469359,43.272523,131.6348,177.34636,183.445989,181.886068,137.227974,1809.0,203.4
773.019,44650.366924,21.634311,21.528055,22.278366,25.469359,43.272523,131.6348,177.34636,183.445989,181.886068,137.227974,1809.0,203.6
774.066,44650.366936,21.634311,21.528055,22.278366,25.469359,43.272523,131.6348,177.34636,183.445989,181.886068,137.227974,1809.0,203.7
775.01,44650.366947,21.634311,21.528055,22.278366,25.469359,43.272523,131.6348,177.34636,183.445989,181.886068,137.227974,1809.0,203.9
776.058,44650.366959,21.626398,21.526182,22.281628,25.49504,43.377921,132.146747,178.035369,184.160431,182.594624,137.746771,1768.5,204.0
777.005,44650.36697,21.626398,21.526182,22.281628,25.49504,43.377921,132.146747,178.035369,184.160431,182.594624,137.746771,1768.5,204.1
778.054,44650.366982,21.626398,21.526182,22.281628,25.49504,43.377921,132.146747,178.035369,184.160431,182.594624,137.746771,1768.5,204.2
779.1,44650.366994,21.626398,21.526182,22.281628,25.49504,43.377921,132.146747,178.035369,184.160431,182.594624,137.746771,1768.5,204.5
780.047,44650.367005,21.626398,21.526182,22.281628,25.49504,43.377921,132.146747,178.035369,184.160431,182.594624,137.746771,1809.0,204.5
781.099,44650.367017,21.630501,21.528271,22.287437,25.516295,43.486854,132.659956,178.729443,184.887781,183.312877,138.269135,1809.0,204.8
782.043,44650.367028,21.630501,21.528271,22.287437,25.516295,43.486854,132.659956,178.729443,184.887781,183.312877,138.269135,1809.0,204.8
783.091,44650.36704,21.630501,21.528271,22.287437,25.516295,43.486854,132.659956,178.729443,184.887781,183.312877,138.269135,1809.0,205.1
784.037,44650.367051,21.630501,21.528271,22.287437,25.516295,43.486854,132.659956,178.729443,184.887781,183.312877,138.269135,1768.5,205.1
785.083,44650.367063,21.630501,21.528271,22.287437,25.516295,43.486854,132.659956,178.729443,184.887781,183.312877,138.269135,1768.5,205.4
786.032,44650.367074,21.618454,21.529846,22.293986,25.54419,43.588608,133.176863,179.430328,185.608545,184.028729,138.797499,1768.5,205.4
787.082,44650.367086,21.618454,21.529846,22.293986,25.54419,43.588608,133.176863,179.430328,185.608545,184.028729,138.797499,1768.5,205.6
788.028,44650.367097,21.618454,21.529846,22.293986,25.54419,43.588608,133.176863,179.430328,185.608545,184.028729,138.797499,1809.0,205.6
789.077,44650.367109,21.618454,21.529846,22.293986,25.54419,43.588608,133.176863,179.430328,185.608545,184.028729,138.797499,1809.0,205.9
790.022,44650.36712,21.618454,21.529846,22.293986,25.54419,43.588608,133.176863,179.430328,185.608545,184.028729,138.797499,1809.0,205.9
