Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
2891.054,44650.391438,21.655729,21.776897,26.019346,41.703547,111.203738,292.035301,393.870303,408.641277,395.981263,292.597054,2106.0,404.6
2892.001,44650.391449,21.655729,21.776897,26.019346,41.703547,111.203738,292.035301,393.870303,408.641277,395.981263,292.597054,2106.0,404.7
2893.051,44650.391461,21.655729,21.776897,26.019346,41.703547,111.203738,292.035301,393.870303,408.641277,395.981263,292.597054,2160.0,404.8
2894.101,44650.391473,21.655729,21.776897,26.019346,41.703547,111.203738,292.035301,393.870303,408.641277,395.981263,292.597054,2160.0,405.0
2895.045,44650.391484,21.655729,21.776897,26.019346,41.703547,111.203738,292.035301,393.870303,408.641277,395.981263,292.597054,2160.0,405.0
2896.097,44650.391496,21.650849,21.767991,26.02915,41.747632,111.371477,292.227714,394.409072,409.26981,396.526849,292.771263,2160.0,405.2
2897.045,44650.391507,21.650849,21.767991,26.02915,41.747632,111.371477,292.227714,394.409072,409.26981,396.526849,292.771263,2187.0,405.2
2898.095,44650.391519,21.650849,21.767991,26.02915,41.747632,111.371477,292.227714,394.409072,409.26981,396.526849,292.771263,2187.0,405.4
2899.041,44650.39153,21.650849,21.767991,26.02915,41.747632,111.371477,292.227714,394.409072,409.26981,396.526849,292.771263,2187.0,405.4
2900.092,44650.391543,21.650849,21.767991,26.02915,41.747632,111.371477,292.227714,394.409072,409.26981,396.526849,292.771263,2187.0,405.7
2901.04,44650.391553,21.658953,21.76733,26.047843,41.804198,111.552381,292.45093,395.001244,409.938743,397.127512,292.962742,1984.5,405.7
2902.088,44650.391566,21.658953,21.76733,26.047843,41.804198,111.552381,292.45093,395.001244,409.938743,397.127512,292.962742,1984.5,405.9
2903.034,44650.391577,21.658953,21.76733,26.047843,41.804198,111.552381,292.45093,395.001244,409.938743,397.127512,292.962742,1984.5,405.9
2904.086,44650.391589,21.658953,21.76733,26.047843,41.804198,111.552381,292.45093,395.001244,409.938743,397.127512,292.962742,1984.5,406.1
2905.033,44650.3916,21.658953,21.76733,26.047843,41.804198,111.552381,292.45093,395.001244,409.938743,397.127512,292.962742,2011.5,406.1
2906.083,44650.391612,21.660855,21.765678,26.058049,41.837513,111.734007,292.698918,395.619741,410.611484,397.759007,293.158987,2011.5,406.4
2907.027,44650.391623,21.660855,21.765678,26.058049,41.837513,111.734007,292.698918,395.619741,410.611484,397.759007,293.158987,2011.5,406.4
2908.083,44650.391635,21.660855,21.765678,26.058049,41.837513,111.734007,292.698918,395.619741,410.611484,397.759007,293.158987,2011.5,406.6
