Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
20154.089,44650.591242,25.821633,26.483908,41.263907,83.641645,271.120785,565.293089,566.660919,567.784611,567.916293,470.856881,590.5
20155.047,44650.591253,25.821633,26.483908,41.263907,83.641645,271.120785,565.293089,566.660919,567.784611,567.916293,470.856881,590.5
20156.006,44650.591264,25.825941,26.494346,41.277693,83.667729,271.361598,565.361721,566.734298,567.856539,567.995269,470.983665,590.5
20157.066,44650.591276,25.825941,26.494346,41.277693,83.667729,271.361598,565.361721,566.734298,567.856539,567.995269,470.983665,590.6
20158.025,44650.591287,25.825941,26.494346,41.277693,83.667729,271.361598,565.361721,566.734298,567.856539,567.995269,470.983665,590.6
20159.087,44650.591299,25.825941,26.494346,41.277693,83.667729,271.361598,565.361721,566.734298,567.856539,567.995269,470.983665,590.6
20160.041,44650.59131,25.825941,26.494346,41.277693,83.667729,271.361598,565.361721,566.734298,567.856539,567.995269,470.983665,590.6
20161.008,44650.591322,25.823473,26.493531,41.270794,83.681224,271.578942,565.41807,566.783523,567.929819,568.052887,471.133554,590.7
20162.066,44650.591334,25.823473,26.493531,41.270794,83.681224,271.578942,565.41807,566.783523,567.929819,568.052887,471.133554,590.7
20163.022,44650.591345,25.823473,26.493531,41.270794,83.681224,271.578942,565.41807,566.783523,567.929819,568.052887,471.133554,590.7
20164.087,44650.591357,25.823473,26.493531,41.270794,83.681224,271.578942,565.41807,566.783523,567.929819,568.052887,471.133554,590.8
20165.049,44650.591368,25.823473,26.493531,41.270794,83.681224,271.578942,565.41807,566.783523,567.929819,568.052887,471.133554,590.8
20166.005,44650.59138,25.832104,26.502863,41.279733,83.698405,271.832876,565.48305,566.852323,568.002986,568.119006,471.258103,590.8
20167.065,44650.591392,25.832104,26.502863,41.279733,83.698405,271.832876,565.48305,566.852323,568.002986,568.119006,471.258103,590.9
20168.024,44650.591403,25.832104,26.502863,41.279733,83.698405,271.832876,565.48305,566.852323,568.002986,568.119006,471.258103,590.9
