Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
18628.075,44650.573579,24.98234,25.649144,40.227166,81.079124,245.172119,476.989106,547.842524,548.281206,538.038401,437.178903,552.6
18629.029,44650.57359,24.98234,25.649144,40.227166,81.079124,245.172119,476.989106,547.842524,548.281206,538.038401,437.178903,552.6
18630.092,44650.573603,24.98234,25.649144,40.227166,81.079124,245.172119,476.989106,547.842524,548.281206,538.038401,437.178903,552.6
18631.047,44650.573614,24.987374,25.65028,40.230135,81.072534,245.219292,477.13364,547.925391,548.359039,538.234056,437.267259,552.6
18632.005,44650.573625,24.987374,25.65028,40.230135,81.072534,245.219292,477.13364,547.925391,548.359039,538.234056,437.267259,552.7
18633.065,44650.573637,24.987374,25.65028,40.230135,81.072534,245.219292,477.13364,547.925391,548.359039,538.234056,437.267259,552.7
18634.019,44650.573648,24.987374,25.65028,40.230135,81.072534,245.219292,477.13364,547.925391,548.359039,538.234056,437.267259,552.7
18635.078,44650.57366,24.987374,25.65028,40.230135,81.072534,245.219292,477.13364,547.925391,548.359039,538.234056,437.267259,552.8
18636.034,44650.573672,24.987403,25.644053,40.225862,81.066725,245.257748,477.263469,547.989002,548.434058,538.406087,437.358628,552.8
18637.095,44650.573684,24.987403,25.644053,40.225862,81.066725,245.257748,477.263469,547.989002,548.434058,538.406087,437.358628,552.9
18638.047,44650.573695,24.987403,25.644053,40.225862,81.066725,245.257748,477.263469,547.989002,548.434058,538.406087,437.358628,552.9
18639.002,44650.573706,24.987403,25.644053,40.225862,81.066725,245.257748,477.263469,547.989002,548.434058,538.406087,437.358628,552.9
18640.063,44650.573718,24.987403,25.644053,40.225862,81.066725,245.257748,477.263469,547.989002,548.434058,538.406087,437.358628,552.9
18641.021,44650.573729,24.982462,25.650446,40.220291,81.074192,245.291016,477.42343,548.061033,548.505641,538.581393,437.446323,552.9
18642.081,44650.573742,24.982462,25.650446,40.220291,81.074192,245.291016,477.42343,548.061033,548.505641,538.581393,437.446323,552.9
18643.035,44650.573753,24.982462,25.650446,40.220291,81.074192,245.291016,477.42343,548.061033,548.505641,538.581393,437.446323,552.9
18644.095,44650.573765,24.982462,25.650446,40.220291,81.074192,245.291016,477.42343,548.061033,548.505641,538.581393,437.446323,553.0
18645.051,44650.573776,24.982462,25.650446,40.220291,81.074192,245.291016,477.42343,548.061033,548.505641,538.581393,437.446323,553.0
18646.008,44650.573787,24.993376,25.653446,40.229606,81.073046,245.327202,477.55468,548.140484,548.576927,538.761882,437.535964,553.0
18647.067,44650.573799,24.993376,25.653446,40.229606,81.073046,245.327202,477.55468,548.140484,548.576927,538.761882,437.535964,553.0
18648.024,44650.57381,24.993376,25.653446,40.229606,81.073046,245.327202,477.55468,548.140484,548.576927,538.761882,437.535964,553.1
18649.083,44650.573823,24.993376,25.653446,40.229606,81.073046,245.327202,477.55468,548.140484,548.576927,538.761882,437.535964,553.2
18650.038,44650.573834,24.993376,25.653446,40.229606,81.073046,245.327202,477.55468,548.140484,548.576927,538.761882,437.535964,553.2
18651.1,44650.573846,24.986761,25.652854,40.226807,81.069489,245.373604,477.71047,548.209755,548.642283,538.936216,437.628859,553.2
18652.052,44650.573857,24.986761,25.652854,40.226807,81.069489,245.373604,477.71047,548.209755,548.642283,538.936216,437.628859,553.2
18653.006,44650.573868,24.986761,25.652854,40.226807,81.069489,245.373604,477.71047,548.209755,548.642283,538.936216,437.628859,553.2
18654.064,44650.57388,24.986761,25.652854,40.226807,81.069489,245.373604,477.71047,548.209755,548.642283,538.936216,437.628859,553.2
18655.023,44650.573891,24.986761,25.652854,40.226807,81.069489,245.373604,477.71047,548.209755,548.642283,538.936216,437.628859,553.3
18656.083,44650.573904,24.989006,25.653563,40.224147,81.07134,245.399939,477.864038,548.277495,548.721655,539.108122,437.726503,553.3
18657.041,44650.573915,24.989006,25.653563,40.224147,81.07134,245.399939,477.864038,548.277495,548.721655,539.108122,437.726503,553.3
18658.1,44650.573927,24.989006,25.653563,40.224147,81.07134,245.399939,477.864038,548.277495,548.721655,539.108122,437.726503,553.3
18659.057,44650.573938,24.989006,25.653563,40.224147,81.07134,245.399939,477.864038,548.277495,548.721655,539.108122,437.726503,553.3
18660.014,44650.573949,24.989006,25.653563,40.224147,81.07134,245.399939,477.864038,548.277495,548.721655,539.108122,437.726503,553.4
18661.076,44650.573961,24.991207,25.65895,40.22885,81.071613,245.448387,478.007769,548.34745,548.789149,539.281012,437.812559,553.4
18662.033,44650.573972,24.991207,25.65895,40.22885,81.071613,245.448387,478.007769,548.34745,548.789149,539.281012,437.812559,553.4
18663.091,44650.573985,24.991207,25.65895,40.22885,81.071613,245.448387,478.007769,548.34745,548.789149,539.281012,437.812559,553.5
18664.049,44650.573996,24.991207,25.65895,40.22885,81.071613,245.448387,478.007769,548.34745,548.789149,539.281012,437.812559,553.5
18665.004,44650.574007,24.991207,25.65895,40.22885,81.071613,245.448387,478.007769,548.34745,548.789149,539.281012,437.812559,553.5
18666.068,44650.574019,24.991362,25.659104,40.229356,81.065464,245.482027,478.152278,548.41841,548.879683,539.45871,437.906585,553.5
18667.024,44650.57403,24.991362,25.659104,40.229356,81.065464,245.482027,478.152278,548.41841,548.879683,539.45871,437.906585,553.5
18668.082,44650.574042,24.991362,25.659104,40.229356,81.065464,245.482027,478.152278,548.41841,548.879683,539.45871,437.906585,553.6
