Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
8342.042,44650.454528,22.752597,23.357484,36.670508,75.075619,235.763863,519.767784,573.242568,573.928656,573.288336,458.461212,1228.5,588.0
8343.092,44650.45454,22.752597,23.357484,36.670508,75.075619,235.763863,519.767784,573.242568,573.928656,573.288336,458.461212,1228.5,588.1
8344.037,44650.454551,22.752597,23.357484,36.670508,75.075619,235.763863,519.767784,573.242568,573.928656,573.288336,458.461212,1228.5,588.1
8345.085,44650.454563,22.752597,23.357484,36.670508,75.075619,235.763863,519.767784,573.242568,573.928656,573.288336,458.461212,1228.5,588.1
8346.034,44650.454574,22.750193,23.359338,36.681386,75.093734,235.845263,520.344675,573.332254,574.01275,573.401075,458.574295,756.0,588.1
8347.085,44650.454586,22.750193,23.359338,36.681386,75.093734,235.845263,520.344675,573.332254,574.01275,573.401075,458.574295,756.0,588.2
8348.034,44650.454597,22.750193,23.359338,36.681386,75.093734,235.845263,520.344675,573.332254,574.01275,573.401075,458.574295,756.0,588.2
8349.083,44650.45461,22.750193,23.359338,36.681386,75.093734,235.845263,520.344675,573.332254,574.01275,573.401075,458.574295,756.0,588.2
8350.035,44650.454621,22.750193,23.359338,36.681386,75.093734,235.845263,520.344675,573.332254,574.01275,573.401075,458.574295,783.0,588.2
8351.089,44650.454633,22.76106,23.365587,36.67862,75.11462,235.927863,520.975202,573.426124,574.101587,573.49763,458.703904,783.0,588.2
8352.038,44650.454644,22.76106,23.365587,36.67862,75.11462,235.927863,520.975202,573.426124,574.101587,573.49763,458.703904,783.0,588.2
8353.089,44650.454656,22.76106,23.365587,36.67862,75.11462,235.927863,520.975202,573.426124,574.101587,573.49763,458.703904,783.0,588.3
8354.037,44650.454667,22.76106,23.365587,36.67862,75.11462,235.927863,520.975202,573.426124,574.101587,573.49763,458.703904,1255.5,588.3
8355.086,44650.454679,22.76106,23.365587,36.67862,75.11462,235.927863,520.975202,573.426124,574.101587,573.49763,458.703904,1255.5,588.4
8356.037,44650.45469,22.759448,23.359008,36.68983,75.135352,236.008295,521.610136,573.527112,574.187582,573.589442,458.821918,1255.5,588.4
8357.088,44650.454702,22.759448,23.359008,36.68983,75.135352,236.008295,521.610136,573.527112,574.187582,573.589442,458.821918,1255.5,588.4
8358.037,44650.454713,22.759448,23.359008,36.68983,75.135352,236.008295,521.610136,573.527112,574.187582,573.589442,458.821918,756.0,588.4
