Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
22046.024,44650.613139,25.843591,26.584627,42.942829,90.802156,290.076815,493.877903,537.933547,539.061689,523.098736,428.401403,538.1
22047.084,44650.613151,25.843591,26.584627,42.942829,90.802156,290.076815,493.877903,537.933547,539.061689,523.098736,428.401403,538.0
22048.041,44650.613162,25.843591,26.584627,42.942829,90.802156,290.076815,493.877903,537.933547,539.061689,523.098736,428.401403,538.0
22049.101,44650.613175,25.843591,26.584627,42.942829,90.802156,290.076815,493.877903,537.933547,539.061689,523.098736,428.401403,537.9
22050.057,44650.613186,25.843591,26.584627,42.942829,90.802156,290.076815,493.877903,537.933547,539.061689,523.098736,428.401403,537.9
22051.013,44650.613197,25.842492,26.591429,42.936296,90.807529,290.029259,493.728321,537.760342,538.964676,522.881053,428.268626,537.9
22052.072,44650.613209,25.842492,26.591429,42.936296,90.807529,290.029259,493.728321,537.760342,538.964676,522.881053,428.268626,537.8
22053.027,44650.61322,25.842492,26.591429,42.936296,90.807529,290.029259,493.728321,537.760342,538.964676,522.881053,428.268626,537.8
22054.085,44650.613232,25.842492,26.591429,42.936296,90.807529,290.029259,493.728321,537.760342,538.964676,522.881053,428.268626,537.8
22055.043,44650.613243,25.842492,26.591429,42.936296,90.807529,290.029259,493.728321,537.760342,538.964676,522.881053,428.268626,537.8
22056.004,44650.613255,25.836436,26.57901,42.945599,90.805011,289.990506,493.558198,537.590591,538.845051,522.671301,428.133023,537.7
22057.062,44650.613267,25.836436,26.57901,42.945599,90.805011,289.990506,493.558198,537.590591,538.845051,522.671301,428.133023,537.7
22058.018,44650.613278,25.836436,26.57901,42.945599,90.805011,289.990506,493.558198,537.590591,538.845051,522.671301,428.133023,537.7
22059.077,44650.61329,25.836436,26.57901,42.945599,90.805011,289.990506,493.558198,537.590591,538.845051,522.671301,428.133023,537.6
22060.032,44650.613301,25.836436,26.57901,42.945599,90.805011,289.990506,493.558198,537.590591,538.845051,522.671301,428.133023,537.6
22061.091,44650.613313,25.847332,26.592493,42.948021,90.814069,289.960955,493.404919,537.432878,538.741939,522.46475,428.003443,537.6
22062.048,44650.613324,25.847332,26.592493,42.948021,90.814069,289.960955,493.404919,537.432878,538.741939,522.46475,428.003443,537.6
22063.004,44650.613336,25.847332,26.592493,42.948021,90.814069,289.960955,493.404919,537.432878,538.741939,522.46475,428.003443,537.5
22064.064,44650.613348,25.847332,26.592493,42.948021,90.814069,289.960955,493.404919,537.432878,538.741939,522.46475,428.003443,537.5
22065.023,44650.613359,25.847332,26.592493,42.948021,90.814069,289.960955,493.404919,537.432878,538.741939,522.46475,428.003443,537.4
22066.082,44650.613371,25.836583,26.593307,42.948563,90.822761,289.91477,493.246805,537.264881,538.614113,522.245553,427.874996,537.4
22067.036,44650.613382,25.836583,26.593307,42.948563,90.822761,289.91477,493.246805,537.264881,538.614113,522.245553,427.874996,537.4
22068.097,44650.613394,25.836583,26.593307,42.948563,90.822761,289.91477,493.246805,537.264881,538.614113,522.245553,427.874996,537.3
22069.051,44650.613406,25.836583,26.593307,42.948563,90.822761,289.91477,493.246805,537.264881,538.614113,522.245553,427.874996,537.3
22070.007,44650.613417,25.836583,26.593307,42.948563,90.822761,289.91477,493.246805,537.264881,538.614113,522.245553,427.874996,537.3
22071.069,44650.613429,25.843322,26.587542,42.947866,90.822417,289.880967,493.091516,537.093363,538.499434,522.038952,427.739861,537.3
22072.026,44650.61344,25.843322,26.587542,42.947866,90.822417,289.880967,493.091516,537.093363,538.499434,522.038952,427.739861,537.2
22073.086,44650.613452,25.843322,26.587542,42.947866,90.822417,289.880967,493.091516,537.093363,538.499434,522.038952,427.739861,537.2
22074.044,44650.613463,25.843322,26.587542,42.947866,90.822417,289.880967,493.091516,537.093363,538.499434,522.038952,427.739861,537.2
22075.104,44650.613476,25.843322,26.587542,42.947866,90.822417,289.880967,493.091516,537.093363,538.499434,522.038952,427.739861,537.1
22076.061,44650.613487,25.848755,26.583184,42.955203,90.821516,289.852605,492.919912,536.934916,538.369188,521.834683,427.599646,537.1
22077.017,44650.613498,25.848755,26.583184,42.955203,90.821516,289.852605,492.919912,536.934916,538.369188,521.834683,427.599646,537.1
22078.076,44650.61351,25.848755,26.583184,42.955203,90.821516,289.852605,492.919912,536.934916,538.369188,521.834683,427.599646,537.0
22079.03,44650.613521,25.848755,26.583184,42.955203,90.821516,289.852605,492.919912,536.934916,538.369188,521.834683,427.599646,537.0
22080.088,44650.613533,25.848755,26.583184,42.955203,90.821516,289.852605,492.919912,536.934916,538.369188,521.834683,427.599646,536.9
22081.046,44650.613544,25.845109,26.586143,42.960436,90.826805,289.813268,492.76271,536.767108,538.249719,521.629441,427.488923,536.9
22082.002,44650.613555,25.845109,26.586143,42.960436,90.826805,289.813268,492.76271,536.767108,538.249719,521.629441,427.488923,536.9
22083.062,44650.613568,25.845109,26.586143,42.960436,90.826805,289.813268,492.76271,536.767108,538.249719,521.629441,427.488923,536.9
22084.015,44650.613579,25.845109,26.586143,42.960436,90.826805,289.813268,492.76271,536.767108,538.249719,521.629441,427.488923,536.9
22085.101,44650.613591,25.845109,26.586143,42.960436,90.826805,289.813268,492.76271,536.767108,538.249719,521.629441,427.488923,536.8
22086.024,44650.613602,25.844689,26.582068,42.961183,90.825591,289.775129,492.611693,536.596235,538.116781,521.41273,427.34735,536.8
22087.008,44650.613613,25.844689,26.582068,42.961183,90.825591,289.775129,492.611693,536.596235,538.116781,521.41273,427.34735,536.7
22088.087,44650.613626,25.844689,26.582068,42.961183,90.825591,289.775129,492.611693,536.596235,538.116781,521.41273,427.34735,536.7
