Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
11179.063,44650.487364,23.329926,24.012986,39.703868,84.35831,268.872443,475.13589,539.053352,548.153388,524.889242,427.766087,0.0,545.8
11180.014,44650.487375,23.329926,24.012986,39.703868,84.35831,268.872443,475.13589,539.053352,548.153388,524.889242,427.766087,0.0,545.7
11181.054,44650.487387,23.332068,24.023047,39.706637,84.368375,268.865321,475.005385,538.87478,548.007398,524.701474,427.645099,0.0,545.7
11182.004,44650.487398,23.332068,24.023047,39.706637,84.368375,268.865321,475.005385,538.87478,548.007398,524.701474,427.645099,0.0,545.6
11183.057,44650.48741,23.332068,24.023047,39.706637,84.368375,268.865321,475.005385,538.87478,548.007398,524.701474,427.645099,0.0,545.6
11184.006,44650.487421,23.332068,24.023047,39.706637,84.368375,268.865321,475.005385,538.87478,548.007398,524.701474,427.645099,0.0,545.6
11185.058,44650.487433,23.332068,24.023047,39.706637,84.368375,268.865321,475.005385,538.87478,548.007398,524.701474,427.645099,0.0,545.6
11186.011,44650.487444,23.334332,24.018454,39.715371,84.386146,268.855199,474.879161,538.692506,547.850998,524.508881,427.51623,0.0,545.5
11187.051,44650.487456,23.334332,24.018454,39.715371,84.386146,268.855199,474.879161,538.692506,547.850998,524.508881,427.51623,0.0,545.5
11188.019,44650.487468,23.334332,24.018454,39.715371,84.386146,268.855199,474.879161,538.692506,547.850998,524.508881,427.51623,0.0,545.4
11189.097,44650.48748,23.334332,24.018454,39.715371,84.386146,268.855199,474.879161,538.692506,547.850998,524.508881,427.51623,0.0,545.4
11190.088,44650.487492,23.334332,24.018454,39.715371,84.386146,268.855199,474.879161,538.692506,547.850998,524.508881,427.51623,0.0,545.4
11191.072,44650.487503,23.328847,24.02361,39.713329,84.392737,268.839203,474.748958,538.510441,547.700846,524.318957,427.384984,0.0,545.3
11192.054,44650.487514,23.328847,24.02361,39.713329,84.392737,268.839203,474.748958,538.510441,547.700846,524.318957,427.384984,0.0,545.3
11193.028,44650.487526,23.328847,24.02361,39.713329,84.392737,268.839203,474.748958,538.510441,547.700846,524.318957,427.384984,0.0,545.3
