Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
20649.089,44650.596971,25.928519,26.589549,41.662292,85.878321,300.294572,567.359292,568.39254,569.279885,569.388638,473.373172,591.8
20650.055,44650.596982,25.928519,26.589549,41.662292,85.878321,300.294572,567.359292,568.39254,569.279885,569.388638,473.373172,591.8
20651.016,44650.596993,25.92397,26.58571,41.65586,85.903178,300.293042,567.247156,568.284524,569.174887,569.280059,473.176383,591.7
20652.074,44650.597005,25.92397,26.58571,41.65586,85.903178,300.293042,567.247156,568.284524,569.174887,569.280059,473.176383,591.7
20653.029,44650.597016,25.92397,26.58571,41.65586,85.903178,300.293042,567.247156,568.284524,569.174887,569.280059,473.176383,591.7
20654.091,44650.597029,25.92397,26.58571,41.65586,85.903178,300.293042,567.247156,568.284524,569.174887,569.280059,473.176383,591.6
20655.084,44650.59704,25.92397,26.58571,41.65586,85.903178,300.293042,567.247156,568.284524,569.174887,569.280059,473.176383,591.5
20656.079,44650.597052,25.934863,26.581267,41.66706,85.930057,300.28158,567.149075,568.181616,569.067388,569.162602,472.984261,591.5
20657.035,44650.597063,25.934863,26.581267,41.66706,85.930057,300.28158,567.149075,568.181616,569.067388,569.162602,472.984261,591.5
20658.092,44650.597075,25.934863,26.581267,41.66706,85.930057,300.28158,567.149075,568.181616,569.067388,569.162602,472.984261,591.4
20659.05,44650.597086,25.934863,26.581267,41.66706,85.930057,300.28158,567.149075,568.181616,569.067388,569.162602,472.984261,591.4
20660.005,44650.597097,25.934863,26.581267,41.66706,85.930057,300.28158,567.149075,568.181616,569.067388,569.162602,472.984261,591.3
20661.062,44650.597109,25.924128,26.590349,41.660628,85.970172,300.265103,567.063231,568.067182,568.96537,569.048836,472.802337,591.3
20662.019,44650.59712,25.924128,26.590349,41.660628,85.970172,300.265103,567.063231,568.067182,568.96537,569.048836,472.802337,591.2
20663.081,44650.597133,25.924128,26.590349,41.660628,85.970172,300.265103,567.063231,568.067182,568.96537,569.048836,472.802337,591.1
20664.037,44650.597144,25.924128,26.590349,41.660628,85.970172,300.265103,567.063231,568.067182,568.96537,569.048836,472.802337,591.1
20665.096,44650.597156,25.924128,26.590349,41.660628,85.970172,300.265103,567.063231,568.067182,568.96537,569.048836,472.802337,591.0
20666.058,44650.597167,25.914362,26.583655,41.660727,86.000784,300.233811,566.959953,567.959428,568.851235,568.931456,472.603002,591.0
20667.015,44650.597178,25.914362,26.583655,41.660727,86.000784,300.233811,566.959953,567.959428,568.851235,568.931456,472.603002,591.0
20668.072,44650.59719,25.914362,26.583655,41.660727,86.000784,300.233811,566.959953,567.959428,568.851235,568.931456,472.603002,590.9
20669.03,44650.597202,25.914362,26.583655,41.660727,86.000784,300.233811,566.959953,567.959428,568.851235,568.931456,472.603002,590.9
20670.086,44650.597214,25.914362,26.583655,41.660727,86.000784,300.233811,566.959953,567.959428,568.851235,568.931456,472.603002,590.8
20671.043,44650.597225,25.926377,26.579979,41.666082,86.024076,300.215419,566.866318,567.863216,568.744615,568.8198,472.398752,590.8
20672.104,44650.597237,25.926377,26.579979,41.666082,86.024076,300.215419,566.866318,567.863216,568.744615,568.8198,472.398752,590.7
20673.06,44650.597248,25.926377,26.579979,41.666082,86.024076,300.215419,566.866318,567.863216,568.744615,568.8198,472.398752,590.7
20674.014,44650.597259,25.926377,26.579979,41.666082,86.024076,300.215419,566.866318,567.863216,568.744615,568.8198,472.398752,590.6
20675.074,44650.597272,25.926377,26.579979,41.666082,86.024076,300.215419,566.866318,567.863216,568.744615,568.8198,472.398752,590.5
20676.032,44650.597283,25.924652,26.584741,41.677796,86.056396,300.182734,566.7656,567.767927,568.616429,568.711082,472.184888,590.5
20677.091,44650.597295,25.924652,26.584741,41.677796,86.056396,300.182734,566.7656,567.767927,568.616429,568.711082,472.184888,590.5
20678.048,44650.597306,25.924652,26.584741,41.677796,86.056396,300.182734,566.7656,567.767927,568.616429,568.711082,472.184888,590.5
20679.006,44650.597317,25.924652,26.584741,41.677796,86.056396,300.182734,566.7656,567.767927,568.616429,568.711082,472.184888,590.4
20680.067,44650.597329,25.924652,26.584741,41.677796,86.056396,300.182734,566.7656,567.767927,568.616429,568.711082,472.184888,590.3
20681.024,44650.59734,25.911751,26.579984,41.674097,86.092325,300.135958,566.668066,567.657341,568.507966,568.598591,471.9826,590.3
20682.084,44650.597353,25.911751,26.579984,41.674097,86.092325,300.135958,566.668066,567.657341,568.507966,568.598591,471.9826,590.2
20683.037,44650.597364,25.911751,26.579984,41.674097,86.092325,300.135958,566.668066,567.657341,568.507966,568.598591,471.9826,590.2
20684.095,44650.597376,25.911751,26.579984,41.674097,86.092325,300.135958,566.668066,567.657341,568.507966,568.598591,471.9826,590.1
20685.05,44650.597387,25.911751,26.579984,41.674097,86.092325,300.135958,566.668066,567.657341,568.507966,568.598591,471.9826,590.1
20686.006,44650.597398,25.912961,26.573175,41.675382,86.122042,300.090085,566.566712,567.557718,568.407558,568.485651,471.762035,590.1
