Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15301.095,44650.535073,24.264519,24.938495,39.969504,81.652684,246.029015,474.603046,541.194697,547.131124,525.94632,435.353548,544.8
15302.051,44650.535084,24.264519,24.938495,39.969504,81.652684,246.029015,474.603046,541.194697,547.131124,525.94632,435.353548,544.8
15303.005,44650.535095,24.264519,24.938495,39.969504,81.652684,246.029015,474.603046,541.194697,547.131124,525.94632,435.353548,544.8
15304.082,44650.535107,24.264519,24.938495,39.969504,81.652684,246.029015,474.603046,541.194697,547.131124,525.94632,435.353548,544.7
15305.035,44650.535118,24.264519,24.938495,39.969504,81.652684,246.029015,474.603046,541.194697,547.131124,525.94632,435.353548,544.7
15306.092,44650.535131,24.262701,24.938213,39.970412,81.6412,246.049781,474.330625,540.920099,546.918861,525.659997,435.027421,544.6
15307.046,44650.535142,24.262701,24.938213,39.970412,81.6412,246.049781,474.330625,540.920099,546.918861,525.659997,435.027421,544.6
15308.072,44650.535153,24.262701,24.938213,39.970412,81.6412,246.049781,474.330625,540.920099,546.918861,525.659997,435.027421,544.6
15309.026,44650.535164,24.262701,24.938213,39.970412,81.6412,246.049781,474.330625,540.920099,546.918861,525.659997,435.027421,544.6
15310.083,44650.535177,24.262701,24.938213,39.970412,81.6412,246.049781,474.330625,540.920099,546.918861,525.659997,435.027421,544.5
15311.036,44650.535188,24.25782,24.94609,39.969696,81.644049,246.069613,474.056415,540.638008,546.718681,525.39248,434.721279,544.5
15312.059,44650.5352,24.25782,24.94609,39.969696,81.644049,246.069613,474.056415,540.638008,546.718681,525.39248,434.721279,544.5
15313.012,44650.535211,24.25782,24.94609,39.969696,81.644049,246.069613,474.056415,540.638008,546.718681,525.39248,434.721279,544.4
15314.068,44650.535223,24.25782,24.94609,39.969696,81.644049,246.069613,474.056415,540.638008,546.718681,525.39248,434.721279,544.4
15315.019,44650.535234,24.25782,24.94609,39.969696,81.644049,246.069613,474.056415,540.638008,546.718681,525.39248,434.721279,544.4
15316.076,44650.535246,24.258387,24.939808,39.962282,81.643285,246.091733,473.78562,540.373122,546.512327,525.111839,434.405332,544.3
15317.027,44650.535257,24.258387,24.939808,39.962282,81.643285,246.091733,473.78562,540.373122,546.512327,525.111839,434.405332,544.3
15318.081,44650.535269,24.258387,24.939808,39.962282,81.643285,246.091733,473.78562,540.373122,546.512327,525.111839,434.405332,544.2
15319.032,44650.53528,24.258387,24.939808,39.962282,81.643285,246.091733,473.78562,540.373122,546.512327,525.111839,434.405332,544.2
15320.086,44650.535292,24.258387,24.939808,39.962282,81.643285,246.091733,473.78562,540.373122,546.512327,525.111839,434.405332,544.2
15321.01,44650.535303,24.264638,24.94074,39.967243,81.641405,246.113765,473.516756,540.114425,546.320777,524.84836,434.086605,544.2
15322.065,44650.535315,24.264638,24.94074,39.967243,81.641405,246.113765,473.516756,540.114425,546.320777,524.84836,434.086605,544.2
15323.017,44650.535327,24.264638,24.94074,39.967243,81.641405,246.113765,473.516756,540.114425,546.320777,524.84836,434.086605,544.1
15324.02,44650.535338,24.264638,24.94074,39.967243,81.641405,246.113765,473.516756,540.114425,546.320777,524.84836,434.086605,544.1
15325.098,44650.535351,24.264638,24.94074,39.967243,81.641405,246.113765,473.516756,540.114425,546.320777,524.84836,434.086605,544.0
15326.025,44650.535361,24.260411,24.939232,39.960195,81.639397,246.128151,473.256062,539.84401,546.13373,524.577406,433.78306,544.0
15327.062,44650.535373,24.260411,24.939232,39.960195,81.639397,246.128151,473.256062,539.84401,546.13373,524.577406,433.78306,544.0
15328.029,44650.535384,24.260411,24.939232,39.960195,81.639397,246.128151,473.256062,539.84401,546.13373,524.577406,433.78306,543.9
15329.052,44650.535396,24.260411,24.939232,39.960195,81.639397,246.128151,473.256062,539.84401,546.13373,524.577406,433.78306,543.9
15330.005,44650.535407,24.260411,24.939232,39.960195,81.639397,246.128151,473.256062,539.84401,546.13373,524.577406,433.78306,543.9
15331.063,44650.53542,24.259357,24.944556,39.960724,81.639918,246.141839,472.995708,539.58569,545.932827,524.323367,433.482216,543.8
15332.088,44650.535431,24.259357,24.944556,39.960724,81.639918,246.141839,472.995708,539.58569,545.932827,524.323367,433.482216,543.8
15333.044,44650.535442,24.259357,24.944556,39.960724,81.639918,246.141839,472.995708,539.58569,545.932827,524.323367,433.482216,543.8
15334.099,44650.535455,24.259357,24.944556,39.960724,81.639918,246.141839,472.995708,539.58569,545.932827,524.323367,433.482216,543.7
15335.05,44650.535466,24.259357,24.944556,39.960724,81.639918,246.141839,472.995708,539.58569,545.932827,524.323367,433.482216,543.7
15336.005,44650.535477,24.258348,24.947681,39.959411,81.629686,246.163769,472.736159,539.331934,545.723179,524.069414,433.177408,543.7
15337.06,44650.535489,24.258348,24.947681,39.959411,81.629686,246.163769,472.736159,539.331934,545.723179,524.069414,433.177408,543.6
15338.011,44650.5355,24.258348,24.947681,39.959411,81.629686,246.163769,472.736159,539.331934,545.723179,524.069414,433.177408,543.6
15339.064,44650.535512,24.258348,24.947681,39.959411,81.629686,246.163769,472.736159,539.331934,545.723179,524.069414,433.177408,543.6
15340.015,44650.535523,24.258348,24.947681,39.959411,81.629686,246.163769,472.736159,539.331934,545.723179,524.069414,433.177408,543.6
15341.071,44650.535535,24.257576,24.948682,39.962468,81.634413,246.181179,472.489556,539.080588,545.526233,523.80925,432.88737,543.5
15342.096,44650.535547,24.257576,24.948682,39.962468,81.634413,246.181179,472.489556,539.080588,545.526233,523.80925,432.88737,543.5
15343.048,44650.535558,24.257576,24.948682,39.962468,81.634413,246.181179,472.489556,539.080588,545.526233,523.80925,432.88737,543.5
15344.105,44650.53557,24.257576,24.948682,39.962468,81.634413,246.181179,472.489556,539.080588,545.526233,523.80925,432.88737,543.4
15345.056,44650.535581,24.257576,24.948682,39.962468,81.634413,246.181179,472.489556,539.080588,545.526233,523.80925,432.88737,543.4
15346.01,44650.535593,24.267916,24.948268,39.969808,81.631207,246.214067,472.234409,538.840852,545.323446,523.571115,432.584826,543.4
15347.066,44650.535605,24.267916,24.948268,39.969808,81.631207,246.214067,472.234409,538.840852,545.323446,523.571115,432.584826,543.4
15348.016,44650.535616,24.267916,24.948268,39.969808,81.631207,246.214067,472.234409,538.840852,545.323446,523.571115,432.584826,543.4
15349.07,44650.535628,24.267916,24.948268,39.969808,81.631207,246.214067,472.234409,538.840852,545.323446,523.571115,432.584826,543.3
15350.024,44650.535639,24.267916,24.948268,39.969808,81.631207,246.214067,472.234409,538.840852,545.323446,523.571115,432.584826,543.3
15351.079,44650.535651,24.270149,24.943176,39.967574,81.626601,246.238825,471.978675,538.595076,545.13017,523.331859,432.288118,543.2
15352.029,44650.535662,24.270149,24.943176,39.967574,81.626601,246.238825,471.978675,538.595076,545.13017,523.331859,432.288118,543.2
15353.052,44650.535674,24.270149,24.943176,39.967574,81.626601,246.238825,471.978675,538.595076,545.13017,523.331859,432.288118,543.2
15354.005,44650.535685,24.270149,24.943176,39.967574,81.626601,246.238825,471.978675,538.595076,545.13017,523.331859,432.288118,543.1
15355.029,44650.535697,24.270149,24.943176,39.967574,81.626601,246.238825,471.978675,538.595076,545.13017,523.331859,432.288118,543.0
15356.058,44650.535709,24.267633,24.939363,39.9608,81.624863,246.252547,471.73135,538.349504,544.940008,523.079929,432.011043,543.0
15357.082,44650.535721,24.267633,24.939363,39.9608,81.624863,246.252547,471.73135,538.349504,544.940008,523.079929,432.011043,543.0
15358.032,44650.535732,24.267633,24.939363,39.9608,81.624863,246.252547,471.73135,538.349504,544.940008,523.079929,432.011043,543.0
15359.089,44650.535744,24.267633,24.939363,39.9608,81.624863,246.252547,471.73135,538.349504,544.940008,523.079929,432.011043,542.9
15360.041,44650.535755,24.267633,24.939363,39.9608,81.624863,246.252547,471.73135,538.349504,544.940008,523.079929,432.011043,542.9
