Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15001.043,44650.5316,24.046284,24.728191,39.86694,81.887124,246.578555,438.684481,494.083919,503.847811,477.877142,394.84249,500.0
15002.099,44650.531612,24.046284,24.728191,39.86694,81.887124,246.578555,438.684481,494.083919,503.847811,477.877142,394.84249,500.0
15003.05,44650.531623,24.046284,24.728191,39.86694,81.887124,246.578555,438.684481,494.083919,503.847811,477.877142,394.84249,500.0
15004.001,44650.531634,24.046284,24.728191,39.86694,81.887124,246.578555,438.684481,494.083919,503.847811,477.877142,394.84249,500.0
15005.058,44650.531646,24.046284,24.728191,39.86694,81.887124,246.578555,438.684481,494.083919,503.847811,477.877142,394.84249,500.0
15006.012,44650.531657,24.043315,24.735737,39.87504,81.886613,246.567111,438.667027,494.073909,503.860313,477.867441,394.828525,500.0
15007.068,44650.53167,24.043315,24.735737,39.87504,81.886613,246.567111,438.667027,494.073909,503.860313,477.867441,394.828525,500.0
15008.023,44650.531681,24.043315,24.735737,39.87504,81.886613,246.567111,438.667027,494.073909,503.860313,477.867441,394.828525,500.0
15009.075,44650.531693,24.043315,24.735737,39.87504,81.886613,246.567111,438.667027,494.073909,503.860313,477.867441,394.828525,500.0
15010.031,44650.531704,24.043315,24.735737,39.87504,81.886613,246.567111,438.667027,494.073909,503.860313,477.867441,394.828525,500.0
15011.09,44650.531716,24.050367,24.729082,39.866922,81.878625,246.560571,438.643372,494.069901,503.85113,477.880234,394.818482,500.0
15012.046,44650.531727,24.050367,24.729082,39.866922,81.878625,246.560571,438.643372,494.069901,503.85113,477.880234,394.818482,500.0
15013.104,44650.531739,24.050367,24.729082,39.866922,81.878625,246.560571,438.643372,494.069901,503.85113,477.880234,394.818482,500.0
15014.06,44650.531751,24.050367,24.729082,39.866922,81.878625,246.560571,438.643372,494.069901,503.85113,477.880234,394.818482,500.0
15015.013,44650.531762,24.050367,24.729082,39.866922,81.878625,246.560571,438.643372,494.069901,503.85113,477.880234,394.818482,500.0
15016.02,44650.531773,24.041394,24.735352,39.86245,81.877892,246.538449,438.635805,494.068436,503.849884,477.870807,394.809202,500.0
15017.021,44650.531785,24.041394,24.735352,39.86245,81.877892,246.538449,438.635805,494.068436,503.849884,477.870807,394.809202,500.0
15018.077,44650.531797,24.041394,24.735352,39.86245,81.877892,246.538449,438.635805,494.068436,503.849884,477.870807,394.809202,500.0
15019.036,44650.531808,24.041394,24.735352,39.86245,81.877892,246.538449,438.635805,494.068436,503.849884,477.870807,394.809202,500.0
15020.091,44650.53182,24.041394,24.735352,39.86245,81.877892,246.538449,438.635805,494.068436,503.849884,477.870807,394.809202,500.0
15021.045,44650.531831,24.054155,24.744562,39.869953,81.869688,246.533449,438.624176,494.070725,503.841075,477.873887,394.805188,500.0
15022.103,44650.531844,24.054155,24.744562,39.869953,81.869688,246.533449,438.624176,494.070725,503.841075,477.873887,394.805188,499.9
15023.057,44650.531855,24.054155,24.744562,39.869953,81.869688,246.533449,438.624176,494.070725,503.841075,477.873887,394.805188,499.9
15024.007,44650.531866,24.054155,24.744562,39.869953,81.869688,246.533449,438.624176,494.070725,503.841075,477.873887,394.805188,499.9
15025.064,44650.531878,24.054155,24.744562,39.869953,81.869688,246.533449,438.624176,494.070725,503.841075,477.873887,394.805188,499.9
15026.018,44650.531889,24.048591,24.736167,39.864396,81.865251,246.512111,438.600407,494.064453,503.825804,477.864235,394.79116,499.9
15027.072,44650.531901,24.048591,24.736167,39.864396,81.865251,246.512111,438.600407,494.064453,503.825804,477.864235,394.79116,499.9
15028.025,44650.531912,24.048591,24.736167,39.864396,81.865251,246.512111,438.600407,494.064453,503.825804,477.864235,394.79116,499.9
15029.079,44650.531924,24.048591,24.736167,39.864396,81.865251,246.512111,438.600407,494.064453,503.825804,477.864235,394.79116,499.9
15030.034,44650.531935,24.048591,24.736167,39.864396,81.865251,246.512111,438.600407,494.064453,503.825804,477.864235,394.79116,499.9
15031.067,44650.531947,24.049833,24.742015,39.862971,81.862588,246.510322,438.613068,494.11774,503.908461,477.906128,394.800855,499.9
15032.018,44650.531958,24.049833,24.742015,39.862971,81.862588,246.510322,438.613068,494.11774,503.908461,477.906128,394.800855,500.0
15033.075,44650.531971,24.049833,24.742015,39.862971,81.862588,246.510322,438.613068,494.11774,503.908461,477.906128,394.800855,500.2
15034.026,44650.531982,24.049833,24.742015,39.862971,81.862588,246.510322,438.613068,494.11774,503.908461,477.906128,394.800855,500.2
15035.083,44650.531994,24.049833,24.742015,39.862971,81.862588,246.510322,438.613068,494.11774,503.908461,477.906128,394.800855,500.3
15036.038,44650.532005,24.045293,24.739249,39.861403,81.856688,246.496881,438.701149,494.333778,504.21731,478.087929,394.835334,500.4
15037.064,44650.532017,24.045293,24.739249,39.861403,81.856688,246.496881,438.701149,494.333778,504.21731,478.087929,394.835334,500.4
15038.014,44650.532028,24.045293,24.739249,39.861403,81.856688,246.496881,438.701149,494.333778,504.21731,478.087929,394.835334,500.6
15039.07,44650.53204,24.045293,24.739249,39.861403,81.856688,246.496881,438.701149,494.333778,504.21731,478.087929,394.835334,500.8
15040.02,44650.532051,24.045293,24.739249,39.861403,81.856688,246.496881,438.701149,494.333778,504.21731,478.087929,394.835334,500.9
15041.076,44650.532063,24.052253,24.741953,39.867307,81.856424,246.49708,438.996609,494.86483,504.897818,478.553099,394.982983,501.3
15042.03,44650.532074,24.052253,24.741953,39.867307,81.856424,246.49708,438.996609,494.86483,504.897818,478.553099,394.982983,501.3
15043.085,44650.532086,24.052253,24.741953,39.867307,81.856424,246.49708,438.996609,494.86483,504.897818,478.553099,394.982983,501.8
15044.036,44650.532097,24.052253,24.741953,39.867307,81.856424,246.49708,438.996609,494.86483,504.897818,478.553099,394.982983,501.8
15045.093,44650.53211,24.052253,24.741953,39.867307,81.856424,246.49708,438.996609,494.86483,504.897818,478.553099,394.982983,502.2
15046.046,44650.532121,24.061495,24.741385,39.871845,81.853783,246.499775,439.574994,495.784765,506.01607,479.372673,395.292963,502.2
15047.101,44650.532133,24.061495,24.741385,39.871845,81.853783,246.499775,439.574994,495.784765,506.01607,479.372673,395.292963,502.8
15048.051,44650.532144,24.061495,24.741385,39.871845,81.853783,246.499775,439.574994,495.784765,506.01607,479.372673,395.292963,502.8
15049.006,44650.532155,24.061495,24.741385,39.871845,81.853783,246.499775,439.574994,495.784765,506.01607,479.372673,395.292963,503.0
15050.066,44650.532167,24.061495,24.741385,39.871845,81.853783,246.499775,439.574994,495.784765,506.01607,479.372673,395.292963,503.3
15051.019,44650.532178,24.051553,24.749167,39.874127,81.854768,246.503955,440.497812,497.136201,507.599352,480.605971,395.859034,503.6
15052.076,44650.532191,24.051553,24.749167,39.874127,81.854768,246.503955,440.497812,497.136201,507.599352,480.605971,395.859034,504.3
15053.03,44650.532202,24.051553,24.749167,39.874127,81.854768,246.503955,440.497812,497.136201,507.599352,480.605971,395.859034,504.3
15054.089,44650.532214,24.051553,24.749167,39.874127,81.854768,246.503955,440.497812,497.136201,507.599352,480.605971,395.859034,504.9
15055.043,44650.532225,24.051553,24.749167,39.874127,81.854768,246.503955,440.497812,497.136201,507.599352,480.605971,395.859034,504.9
15056.099,44650.532237,24.052163,24.753321,39.861625,81.851062,246.494169,441.796338,498.92985,509.650082,482.286561,396.714888,505.8
15057.055,44650.532248,24.052163,24.753321,39.861625,81.851062,246.494169,441.796338,498.92985,509.650082,482.286561,396.714888,505.8
15058.007,44650.532259,24.052163,24.753321,39.861625,81.851062,246.494169,441.796338,498.92985,509.650082,482.286561,396.714888,506.3
15059.065,44650.532271,24.052163,24.753321,39.861625,81.851062,246.494169,441.796338,498.92985,509.650082,482.286561,396.714888,506.6
15060.02,44650.532282,24.052163,24.753321,39.861625,81.851062,246.494169,441.796338,498.92985,509.650082,482.286561,396.714888,508.0
