Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
13832.062,44650.51807,23.79411,24.494251,40.05265,83.124183,250.836541,440.837799,493.307558,503.776746,477.060677,395.598948,499.9
13833.014,44650.518081,23.79411,24.494251,40.05265,83.124183,250.836541,440.837799,493.307558,503.776746,477.060677,395.598948,499.9
13834.067,44650.518093,23.79411,24.494251,40.05265,83.124183,250.836541,440.837799,493.307558,503.776746,477.060677,395.598948,499.9
13835.02,44650.518104,23.79411,24.494251,40.05265,83.124183,250.836541,440.837799,493.307558,503.776746,477.060677,395.598948,499.9
13836.078,44650.518116,23.787854,24.503594,40.047744,83.12864,250.804058,440.825886,493.303335,503.788215,477.06485,395.596601,499.9
13837.099,44650.518128,23.787854,24.503594,40.047744,83.12864,250.804058,440.825886,493.303335,503.788215,477.06485,395.596601,499.9
13838.052,44650.518139,23.787854,24.503594,40.047744,83.12864,250.804058,440.825886,493.303335,503.788215,477.06485,395.596601,499.9
13839.003,44650.51815,23.787854,24.503594,40.047744,83.12864,250.804058,440.825886,493.303335,503.788215,477.06485,395.596601,499.9
13840.058,44650.518163,23.787854,24.503594,40.047744,83.12864,250.804058,440.825886,493.303335,503.788215,477.06485,395.596601,499.9
13841.01,44650.518174,23.79638,24.499001,40.051151,83.11388,250.773848,440.818507,493.312027,503.79447,477.059666,395.594991,499.9
13842.063,44650.518186,23.79638,24.499001,40.051151,83.11388,250.773848,440.818507,493.312027,503.79447,477.059666,395.594991,499.9
13843.016,44650.518197,23.79638,24.499001,40.051151,83.11388,250.773848,440.818507,493.312027,503.79447,477.059666,395.594991,499.9
13844.071,44650.518209,23.79638,24.499001,40.051151,83.11388,250.773848,440.818507,493.312027,503.79447,477.059666,395.594991,499.9
13845.094,44650.518221,23.79638,24.499001,40.051151,83.11388,250.773848,440.818507,493.312027,503.79447,477.059666,395.594991,499.9
13846.045,44650.518232,23.794703,24.500397,40.055902,83.105946,250.753428,440.810402,493.314146,503.79682,477.071878,395.599731,499.9
13847.098,44650.518244,23.794703,24.500397,40.055902,83.105946,250.753428,440.810402,493.314146,503.79682,477.071878,395.599731,499.9
13848.05,44650.518255,23.794703,24.500397,40.055902,83.105946,250.753428,440.810402,493.314146,503.79682,477.071878,395.599731,499.9
13849.069,44650.518267,23.794703,24.500397,40.055902,83.105946,250.753428,440.810402,493.314146,503.79682,477.071878,395.599731,499.9
13850.02,44650.518278,23.794703,24.500397,40.055902,83.105946,250.753428,440.810402,493.314146,503.79682,477.071878,395.599731,499.9
13851.078,44650.51829,23.804825,24.499524,40.053324,83.095268,250.733837,440.806906,493.318548,503.792263,477.067998,395.601017,499.9
13852.029,44650.518301,23.804825,24.499524,40.053324,83.095268,250.733837,440.806906,493.318548,503.792263,477.067998,395.601017,499.9
13853.083,44650.518313,23.804825,24.499524,40.053324,83.095268,250.733837,440.806906,493.318548,503.792263,477.067998,395.601017,499.9
13854.036,44650.518324,23.804825,24.499524,40.053324,83.095268,250.733837,440.806906,493.318548,503.792263,477.067998,395.601017,499.9
13855.09,44650.518337,23.804825,24.499524,40.053324,83.095268,250.733837,440.806906,493.318548,503.792263,477.067998,395.601017,499.9
13856.012,44650.518347,23.794645,24.510263,40.043742,83.098217,250.699812,440.78712,493.315564,503.788258,477.066014,395.601052,499.9
13857.07,44650.518359,23.794645,24.510263,40.043742,83.098217,250.699812,440.78712,493.315564,503.788258,477.066014,395.601052,499.9
13858.021,44650.51837,23.794645,24.510263,40.043742,83.098217,250.699812,440.78712,493.315564,503.788258,477.066014,395.601052,499.9
13859.077,44650.518383,23.794645,24.510263,40.043742,83.098217,250.699812,440.78712,493.315564,503.788258,477.066014,395.601052,499.9
13860.028,44650.518394,23.794645,24.510263,40.043742,83.098217,250.699812,440.78712,493.315564,503.788258,477.066014,395.601052,499.9
