Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
4422.045,44650.409158,21.828684,22.182268,29.937936,55.249275,165.319341,371.835088,482.371703,504.722194,484.673066,367.581534,729.0,500.9
4423.096,44650.40917,21.828684,22.182268,29.937936,55.249275,165.319341,371.835088,482.371703,504.722194,484.673066,367.581534,729.0,500.9
4424.071,44650.409181,21.828684,22.182268,29.937936,55.249275,165.319341,371.835088,482.371703,504.722194,484.673066,367.581534,729.0,500.9
4425.02,44650.409192,21.828684,22.182268,29.937936,55.249275,165.319341,371.835088,482.371703,504.722194,484.673066,367.581534,756.0,500.9
4426.076,44650.409204,21.836568,22.181743,29.962318,55.284108,165.457819,371.947766,482.464896,504.841184,484.776986,367.664019,756.0,501.0
4427.046,44650.409216,21.836568,22.181743,29.962318,55.284108,165.457819,371.947766,482.464896,504.841184,484.776986,367.664019,756.0,501.0
4428.028,44650.409227,21.836568,22.181743,29.962318,55.284108,165.457819,371.947766,482.464896,504.841184,484.776986,367.664019,756.0,501.0
4429.15,44650.40924,21.836568,22.181743,29.962318,55.284108,165.457819,371.947766,482.464896,504.841184,484.776986,367.664019,756.0,501.1
4430.012,44650.40925,21.836568,22.181743,29.962318,55.284108,165.457819,371.947766,482.464896,504.841184,484.776986,367.664019,756.0,501.1
4431.105,44650.409263,21.842556,22.174943,29.960905,55.325686,165.601485,372.060166,482.57429,504.955867,484.883662,367.747821,756.0,501.2
4432.08,44650.409274,21.842556,22.174943,29.960905,55.325686,165.601485,372.060166,482.57429,504.955867,484.883662,367.747821,756.0,501.2
4433.032,44650.409285,21.842556,22.174943,29.960905,55.325686,165.601485,372.060166,482.57429,504.955867,484.883662,367.747821,729.0,501.2
4434.083,44650.409297,21.842556,22.174943,29.960905,55.325686,165.601485,372.060166,482.57429,504.955867,484.883662,367.747821,729.0,501.2
4435.032,44650.409308,21.842556,22.174943,29.960905,55.325686,165.601485,372.060166,482.57429,504.955867,484.883662,367.747821,729.0,501.2
4436.082,44650.40932,21.851742,22.190757,29.994328,55.377786,165.760438,372.18871,482.688527,505.082576,484.987897,367.842543,729.0,501.3
4437.034,44650.409331,21.851742,22.190757,29.994328,55.377786,165.760438,372.18871,482.688527,505.082576,484.987897,367.842543,499.5,501.3
4438.084,44650.409343,21.851742,22.190757,29.994328,55.377786,165.760438,372.18871,482.688527,505.082576,484.987897,367.842543,499.5,501.3
4439.03,44650.409354,21.851742,22.190757,29.994328,55.377786,165.760438,372.18871,482.688527,505.082576,484.987897,367.842543,499.5,501.3
4440.08,44650.409366,21.851742,22.190757,29.994328,55.377786,165.760438,372.18871,482.688527,505.082576,484.987897,367.842543,499.5,501.3
4441.028,44650.409377,21.841713,22.187124,29.996317,55.411983,165.896609,372.304956,482.784237,505.178062,485.085484,367.933139,729.0,501.3
4442.08,44650.40939,21.841713,22.187124,29.996317,55.411983,165.896609,372.304956,482.784237,505.178062,485.085484,367.933139,729.0,501.4
4443.025,44650.409401,21.841713,22.187124,29.996317,55.411983,165.896609,372.304956,482.784237,505.178062,485.085484,367.933139,729.0,501.4
4444.074,44650.409413,21.841713,22.187124,29.996317,55.411983,165.896609,372.304956,482.784237,505.178062,485.085484,367.933139,729.0,501.4
4445.018,44650.409424,21.841713,22.187124,29.996317,55.411983,165.896609,372.304956,482.784237,505.178062,485.085484,367.933139,756.0,501.4
4446.074,44650.409436,21.846922,22.192568,30.009582,55.452047,166.044681,372.42811,482.886283,505.312532,485.196013,368.03038,756.0,501.4
4447.021,44650.409447,21.846922,22.192568,30.009582,55.452047,166.044681,372.42811,482.886283,505.312532,485.196013,368.03038,756.0,501.4
4448.072,44650.409459,21.846922,22.192568,30.009582,55.452047,166.044681,372.42811,482.886283,505.312532,485.196013,368.03038,756.0,501.5
4449.022,44650.40947,21.846922,22.192568,30.009582,55.452047,166.044681,372.42811,482.886283,505.312532,485.196013,368.03038,999.0,501.5
4450.076,44650.409482,21.846922,22.192568,30.009582,55.452047,166.044681,372.42811,482.886283,505.312532,485.196013,368.03038,999.0,501.5
4451.024,44650.409493,21.853563,22.191511,30.016242,55.500955,166.184044,372.553961,482.984757,505.429402,485.291769,368.129903,999.0,501.5
4452.075,44650.409505,21.853563,22.191511,30.016242,55.500955,166.184044,372.553961,482.984757,505.429402,485.291769,368.129903,999.0,501.6
4453.024,44650.409516,21.853563,22.191511,30.016242,55.500955,166.184044,372.553961,482.984757,505.429402,485.291769,368.129903,756.0,501.6
4454.075,44650.409528,21.853563,22.191511,30.016242,55.500955,166.184044,372.553961,482.984757,505.429402,485.291769,368.129903,756.0,501.6
4455.024,44650.409539,21.853563,22.191511,30.016242,55.500955,166.184044,372.553961,482.984757,505.429402,485.291769,368.129903,756.0,501.6
4456.074,44650.409552,21.842719,22.190853,30.026826,55.537583,166.315481,372.676338,483.082158,505.559107,485.391157,368.227999,756.0,501.7
4457.019,44650.409563,21.842719,22.190853,30.026826,55.537583,166.315481,372.676338,483.082158,505.559107,485.391157,368.227999,526.5,501.7
4458.07,44650.409575,21.842719,22.190853,30.026826,55.537583,166.315481,372.676338,483.082158,505.559107,485.391157,368.227999,526.5,501.7
