Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19368.096,44650.582144,25.20089,25.861423,40.429093,81.608093,252.503844,551.193181,557.246778,558.046862,557.011329,451.754958,571.1
19369.049,44650.582155,25.20089,25.861423,40.429093,81.608093,252.503844,551.193181,557.246778,558.046862,557.011329,451.754958,571.1
19370.001,44650.582167,25.20089,25.861423,40.429093,81.608093,252.503844,551.193181,557.246778,558.046862,557.011329,451.754958,571.1
19371.065,44650.582179,25.208114,25.864866,40.438921,81.613528,252.573817,551.572732,557.308106,558.112552,557.107107,451.854478,571.1
19372.02,44650.58219,25.208114,25.864866,40.438921,81.613528,252.573817,551.572732,557.308106,558.112552,557.107107,451.854478,571.1
19373.081,44650.582202,25.208114,25.864866,40.438921,81.613528,252.573817,551.572732,557.308106,558.112552,557.107107,451.854478,571.1
19374.039,44650.582213,25.208114,25.864866,40.438921,81.613528,252.573817,551.572732,557.308106,558.112552,557.107107,451.854478,571.1
19375.099,44650.582226,25.208114,25.864866,40.438921,81.613528,252.573817,551.572732,557.308106,558.112552,557.107107,451.854478,571.2
19376.056,44650.582237,25.20836,25.866529,40.440278,81.620365,252.635499,551.929157,557.372764,558.171731,557.1853,451.948814,571.2
19377.014,44650.582248,25.20836,25.866529,40.440278,81.620365,252.635499,551.929157,557.372764,558.171731,557.1853,451.948814,571.2
19378.072,44650.58226,25.20836,25.866529,40.440278,81.620365,252.635499,551.929157,557.372764,558.171731,557.1853,451.948814,571.2
19379.025,44650.582271,25.20836,25.866529,40.440278,81.620365,252.635499,551.929157,557.372764,558.171731,557.1853,451.948814,571.2
19380.088,44650.582283,25.20836,25.866529,40.440278,81.620365,252.635499,551.929157,557.372764,558.171731,557.1853,451.948814,571.3
19381.045,44650.582294,25.217994,25.859636,40.442078,81.624086,252.705238,552.268671,557.438917,558.229271,557.275948,452.052498,571.3
19382.002,44650.582305,25.217994,25.859636,40.442078,81.624086,252.705238,552.268671,557.438917,558.229271,557.275948,452.052498,571.3
19383.065,44650.582318,25.217994,25.859636,40.442078,81.624086,252.705238,552.268671,557.438917,558.229271,557.275948,452.052498,571.3
19384.024,44650.582329,25.217994,25.859636,40.442078,81.624086,252.705238,552.268671,557.438917,558.229271,557.275948,452.052498,571.3
19385.086,44650.582341,25.217994,25.859636,40.442078,81.624086,252.705238,552.268671,557.438917,558.229271,557.275948,452.052498,571.4
19386.044,44650.582352,25.220973,25.867216,40.449094,81.635005,252.759025,552.619237,557.500364,558.288146,557.357193,452.166044,571.4
19387.104,44650.582364,25.220973,25.867216,40.449094,81.635005,252.759025,552.619237,557.500364,558.288146,557.357193,452.166044,571.4
19388.064,44650.582376,25.220973,25.867216,40.449094,81.635005,252.759025,552.619237,557.500364,558.288146,557.357193,452.166044,571.4
