Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
20513.004,44650.595396,25.962392,26.613614,41.601717,85.148713,294.973739,569.648412,570.956619,572.028347,572.210964,479.314505,597.6
20514.012,44650.595407,25.962392,26.613614,41.601717,85.148713,294.973739,569.648412,570.956619,572.028347,572.210964,479.314505,597.6
20515.076,44650.59542,25.962392,26.613614,41.601717,85.148713,294.973739,569.648412,570.956619,572.028347,572.210964,479.314505,597.5
20516.035,44650.595431,25.972357,26.615436,41.608163,85.173307,295.393326,569.606055,570.89974,571.96587,572.141773,479.173706,597.5
20517.095,44650.595443,25.972357,26.615436,41.608163,85.173307,295.393326,569.606055,570.89974,571.96587,572.141773,479.173706,597.5
20518.053,44650.595454,25.972357,26.615436,41.608163,85.173307,295.393326,569.606055,570.89974,571.96587,572.141773,479.173706,597.5
20519.01,44650.595465,25.972357,26.615436,41.608163,85.173307,295.393326,569.606055,570.89974,571.96587,572.141773,479.173706,597.5
20520.066,44650.595477,25.972357,26.615436,41.608163,85.173307,295.393326,569.606055,570.89974,571.96587,572.141773,479.173706,597.4
20521.02,44650.595488,25.959993,26.620768,41.603194,85.195818,295.800633,569.555065,570.827829,571.886347,572.055759,479.016727,597.4
20522.079,44650.595501,25.959993,26.620768,41.603194,85.195818,295.800633,569.555065,570.827829,571.886347,572.055759,479.016727,597.4
20523.036,44650.595512,25.959993,26.620768,41.603194,85.195818,295.800633,569.555065,570.827829,571.886347,572.055759,479.016727,597.4
20524.098,44650.595524,25.959993,26.620768,41.603194,85.195818,295.800633,569.555065,570.827829,571.886347,572.055759,479.016727,597.3
20525.055,44650.595535,25.959993,26.620768,41.603194,85.195818,295.800633,569.555065,570.827829,571.886347,572.055759,479.016727,597.3
20526.011,44650.595546,25.964653,26.611982,41.61011,85.219613,296.197777,569.503537,570.763473,571.794238,571.980545,478.83571,597.2
20527.071,44650.595559,25.964653,26.611982,41.61011,85.219613,296.197777,569.503537,570.763473,571.794238,571.980545,478.83571,597.2
20528.027,44650.59557,25.964653,26.611982,41.61011,85.219613,296.197777,569.503537,570.763473,571.794238,571.980545,478.83571,597.2
