Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
2441.085,44650.38623,21.840064,21.877843,25.118514,37.678423,94.84002,291.214361,392.524371,403.210211,394.518028,296.126647,337.5,399.3
2442.032,44650.386241,21.840064,21.877843,25.118514,37.678423,94.84002,291.214361,392.524371,403.210211,394.518028,296.126647,337.5,399.3
2443.082,44650.386253,21.840064,21.877843,25.118514,37.678423,94.84002,291.214361,392.524371,403.210211,394.518028,296.126647,337.5,399.3
2444.027,44650.386264,21.840064,21.877843,25.118514,37.678423,94.84002,291.214361,392.524371,403.210211,394.518028,296.126647,337.5,399.3
2445.078,44650.386276,21.840064,21.877843,25.118514,37.678423,94.84002,291.214361,392.524371,403.210211,394.518028,296.126647,337.5,399.3
2446.027,44650.386287,21.823216,21.877339,25.124603,37.717,95.015887,291.202087,392.48007,403.214858,394.482671,296.070715,337.5,399.3
2447.077,44650.386299,21.823216,21.877339,25.124603,37.717,95.015887,291.202087,392.48007,403.214858,394.482671,296.070715,337.5,399.3
2448.024,44650.38631,21.823216,21.877339,25.124603,37.717,95.015887,291.202087,392.48007,403.214858,394.482671,296.070715,337.5,399.3
2449.074,44650.386322,21.823216,21.877339,25.124603,37.717,95.015887,291.202087,392.48007,403.214858,394.482671,296.070715,337.5,399.3
2450.021,44650.386333,21.823216,21.877339,25.124603,37.717,95.015887,291.202087,392.48007,403.214858,394.482671,296.070715,337.5,399.3
2451.072,44650.386346,21.828361,21.877391,25.139841,37.768702,95.206092,291.197135,392.450371,403.214783,394.451513,296.005934,337.5,399.3
2452.018,44650.386356,21.828361,21.877391,25.139841,37.768702,95.206092,291.197135,392.450371,403.214783,394.451513,296.005934,337.5,399.3
2453.069,44650.386369,21.828361,21.877391,25.139841,37.768702,95.206092,291.197135,392.450371,403.214783,394.451513,296.005934,337.5,399.3
2454.015,44650.38638,21.828361,21.877391,25.139841,37.768702,95.206092,291.197135,392.450371,403.214783,394.451513,296.005934,337.5,399.3
2455.063,44650.386392,21.828361,21.877391,25.139841,37.768702,95.206092,291.197135,392.450371,403.214783,394.451513,296.005934,337.5,399.3
2456.009,44650.386403,21.83083,21.876663,25.153641,37.812796,95.396635,291.19193,392.419412,403.216722,394.422711,295.930658,337.5,399.3
2457.06,44650.386415,21.83083,21.876663,25.153641,37.812796,95.396635,291.19193,392.419412,403.216722,394.422711,295.930658,351.0,399.3
2458.006,44650.386426,21.83083,21.876663,25.153641,37.812796,95.396635,291.19193,392.419412,403.216722,394.422711,295.930658,351.0,399.3
2459.075,44650.386438,21.83083,21.876663,25.153641,37.812796,95.396635,291.19193,392.419412,403.216722,394.422711,295.930658,351.0,399.3
2460.083,44650.38645,21.83083,21.876663,25.153641,37.812796,95.396635,291.19193,392.419412,403.216722,394.422711,295.930658,351.0,399.3
2461.092,44650.386462,21.813892,21.874647,25.152767,37.851488,95.574617,291.183465,392.372638,403.217096,394.370075,295.873932,351.0,399.3
2462.052,44650.386473,21.813892,21.874647,25.152767,37.851488,95.574617,291.183465,392.372638,403.217096,394.370075,295.873932,351.0,399.3
2463.025,44650.386484,21.813892,21.874647,25.152767,37.851488,95.574617,291.183465,392.372638,403.217096,394.370075,295.873932,351.0,399.3
2464.095,44650.386496,21.813892,21.874647,25.152767,37.851488,95.574617,291.183465,392.372638,403.217096,394.370075,295.873932,351.0,399.3
2465.042,44650.386507,21.813892,21.874647,25.152767,37.851488,95.574617,291.183465,392.372638,403.217096,394.370075,295.873932,351.0,399.3
2466.095,44650.386519,21.818768,21.877984,25.169342,37.88817,95.760874,291.173707,392.348912,403.228399,394.348504,295.814424,351.0,399.3
2467.041,44650.38653,21.818768,21.877984,25.169342,37.88817,95.760874,291.173707,392.348912,403.228399,394.348504,295.814424,351.0,399.3
2468.09,44650.386542,21.818768,21.877984,25.169342,37.88817,95.760874,291.173707,392.348912,403.228399,394.348504,295.814424,351.0,399.3
2469.061,44650.386554,21.818768,21.877984,25.169342,37.88817,95.760874,291.173707,392.348912,403.228399,394.348504,295.814424,351.0,399.3
2470.006,44650.386565,21.818768,21.877984,25.169342,37.88817,95.760874,291.173707,392.348912,403.228399,394.348504,295.814424,351.0,399.3
