Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
10184.079,44650.475848,23.227951,23.87029,38.878465,81.949379,265.890186,504.58764,576.665292,576.068424,566.726641,455.706197,0.0,580.0
10185.027,44650.475859,23.227951,23.87029,38.878465,81.949379,265.890186,504.58764,576.665292,576.068424,566.726641,455.706197,0.0,580.0
10186.083,44650.475871,23.222502,23.872647,38.870112,81.963059,265.933082,504.368372,576.535521,575.953206,566.504738,455.543759,0.0,579.9
10187.032,44650.475882,23.222502,23.872647,38.870112,81.963059,265.933082,504.368372,576.535521,575.953206,566.504738,455.543759,0.0,579.9
10188.085,44650.475894,23.222502,23.872647,38.870112,81.963059,265.933082,504.368372,576.535521,575.953206,566.504738,455.543759,0.0,579.8
10189.037,44650.475905,23.222502,23.872647,38.870112,81.963059,265.933082,504.368372,576.535521,575.953206,566.504738,455.543759,0.0,579.8
10190.091,44650.475918,23.222502,23.872647,38.870112,81.963059,265.933082,504.368372,576.535521,575.953206,566.504738,455.543759,0.0,579.7
10191.04,44650.475929,23.222844,23.874053,38.877337,81.988158,265.971741,504.163191,576.404828,575.833596,566.279789,455.392618,0.0,579.7
10192.091,44650.475941,23.222844,23.874053,38.877337,81.988158,265.971741,504.163191,576.404828,575.833596,566.279789,455.392618,0.0,579.7
10193.04,44650.475952,23.222844,23.874053,38.877337,81.988158,265.971741,504.163191,576.404828,575.833596,566.279789,455.392618,0.0,579.7
10194.095,44650.475964,23.222844,23.874053,38.877337,81.988158,265.971741,504.163191,576.404828,575.833596,566.279789,455.392618,0.0,579.6
10195.04,44650.475975,23.222844,23.874053,38.877337,81.988158,265.971741,504.163191,576.404828,575.833596,566.279789,455.392618,0.0,579.6
10196.095,44650.475987,23.24138,23.876619,38.893201,82.000432,266.03964,503.955436,576.284855,575.714745,566.06634,455.228779,0.0,579.5
10197.046,44650.475998,23.24138,23.876619,38.893201,82.000432,266.03964,503.955436,576.284855,575.714745,566.06634,455.228779,0.0,579.5
10198.1,44650.47601,23.24138,23.876619,38.893201,82.000432,266.03964,503.955436,576.284855,575.714745,566.06634,455.228779,0.0,579.5
10199.051,44650.476021,23.24138,23.876619,38.893201,82.000432,266.03964,503.955436,576.284855,575.714745,566.06634,455.228779,0.0,579.5
10200.104,44650.476033,23.24138,23.876619,38.893201,82.000432,266.03964,503.955436,576.284855,575.714745,566.06634,455.228779,0.0,579.4
10201.053,44650.476044,23.216405,23.870219,38.88901,82.01213,266.06375,503.741277,576.14881,575.589449,565.838505,455.07003,0.0,579.4
10202.104,44650.476057,23.216405,23.870219,38.88901,82.01213,266.06375,503.741277,576.14881,575.589449,565.838505,455.07003,0.0,579.3
10203.055,44650.476068,23.216405,23.870219,38.88901,82.01213,266.06375,503.741277,576.14881,575.589449,565.838505,455.07003,0.0,579.3
10204.049,44650.476079,23.216405,23.870219,38.88901,82.01213,266.06375,503.741277,576.14881,575.589449,565.838505,455.07003,0.0,579.3
10205.028,44650.47609,23.216405,23.870219,38.88901,82.01213,266.06375,503.741277,576.14881,575.589449,565.838505,455.07003,0.0,579.2
10206.039,44650.476102,23.226289,23.873832,38.896902,82.031237,266.117396,503.539751,576.0162,575.469713,565.617012,454.90945,0.0,579.2
10207.007,44650.476113,23.226289,23.873832,38.896902,82.031237,266.117396,503.539751,576.0162,575.469713,565.617012,454.90945,0.0,579.2
10208.101,44650.476126,23.226289,23.873832,38.896902,82.031237,266.117396,503.539751,576.0162,575.469713,565.617012,454.90945,0.0,579.1
10209.053,44650.476137,23.226289,23.873832,38.896902,82.031237,266.117396,503.539751,576.0162,575.469713,565.617012,454.90945,0.0,579.1
10210.006,44650.476148,23.226289,23.873832,38.896902,82.031237,266.117396,503.539751,576.0162,575.469713,565.617012,454.90945,0.0,579.0
10211.061,44650.47616,23.226395,23.87772,38.899917,82.051165,266.157086,503.337564,575.880256,575.365332,565.392634,454.752255,0.0,579.0
10212.01,44650.476171,23.226395,23.87772,38.899917,82.051165,266.157086,503.337564,575.880256,575.365332,565.392634,454.752255,0.0,579.0
10213.06,44650.476183,23.226395,23.87772,38.899917,82.051165,266.157086,503.337564,575.880256,575.365332,565.392634,454.752255,0.0,578.9
10214.009,44650.476194,23.226395,23.87772,38.899917,82.051165,266.157086,503.337564,575.880256,575.365332,565.392634,454.752255,0.0,578.9
10215.064,44650.476207,23.226395,23.87772,38.899917,82.051165,266.157086,503.337564,575.880256,575.365332,565.392634,454.752255,0.0,578.9
10216.017,44650.476218,23.225365,23.879409,38.904639,82.065208,266.201975,503.13679,575.753116,575.254311,565.171128,454.59547,0.0,578.9
10217.071,44650.47623,23.225365,23.879409,38.904639,82.065208,266.201975,503.13679,575.753116,575.254311,565.171128,454.59547,0.0,578.8
10218.021,44650.476241,23.225365,23.879409,38.904639,82.065208,266.201975,503.13679,575.753116,575.254311,565.171128,454.59547,0.0,578.8
