Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
6646.073,44650.434899,22.174479,22.673647,34.309067,68.367948,209.106006,430.00679,542.819056,543.563149,537.537278,417.346071,918.0,550.4
6647.024,44650.43491,22.174479,22.673647,34.309067,68.367948,209.106006,430.00679,542.819056,543.563149,537.537278,417.346071,918.0,550.4
6648.077,44650.434922,22.174479,22.673647,34.309067,68.367948,209.106006,430.00679,542.819056,543.563149,537.537278,417.346071,918.0,550.5
6649.026,44650.434933,22.174479,22.673647,34.309067,68.367948,209.106006,430.00679,542.819056,543.563149,537.537278,417.346071,918.0,550.5
6650.078,44650.434945,22.174479,22.673647,34.309067,68.367948,209.106006,430.00679,542.819056,543.563149,537.537278,417.346071,918.0,550.5
6651.028,44650.434956,22.159387,22.676076,34.305348,68.399957,209.175877,430.159548,542.89732,543.662665,537.642293,417.480133,918.0,550.5
6652.076,44650.434968,22.159387,22.676076,34.305348,68.399957,209.175877,430.159548,542.89732,543.662665,537.642293,417.480133,918.0,550.6
6653.025,44650.434979,22.159387,22.676076,34.305348,68.399957,209.175877,430.159548,542.89732,543.662665,537.642293,417.480133,688.5,550.6
6654.077,44650.434991,22.159387,22.676076,34.305348,68.399957,209.175877,430.159548,542.89732,543.662665,537.642293,417.480133,688.5,550.6
6655.035,44650.435003,22.159387,22.676076,34.305348,68.399957,209.175877,430.159548,542.89732,543.662665,537.642293,417.480133,688.5,550.6
6656.088,44650.435015,22.166245,22.678907,34.310596,68.422634,209.265093,430.311133,542.992561,543.759918,537.777824,417.592999,688.5,550.7
6657.037,44650.435026,22.166245,22.678907,34.310596,68.422634,209.265093,430.311133,542.992561,543.759918,537.777824,417.592999,891.0,550.7
6658.089,44650.435038,22.166245,22.678907,34.310596,68.422634,209.265093,430.311133,542.992561,543.759918,537.777824,417.592999,891.0,550.7
6659.038,44650.435049,22.166245,22.678907,34.310596,68.422634,209.265093,430.311133,542.992561,543.759918,537.777824,417.592999,891.0,550.7
6660.036,44650.43506,22.166245,22.678907,34.310596,68.422634,209.265093,430.311133,542.992561,543.759918,537.777824,417.592999,891.0,550.7
6661.044,44650.435072,22.160436,22.677006,34.316639,68.434626,209.344169,430.455274,543.078984,543.835825,537.892229,417.715452,891.0,550.8
6662.037,44650.435084,22.160436,22.677006,34.316639,68.434626,209.344169,430.455274,543.078984,543.835825,537.892229,417.715452,891.0,550.8
6663.013,44650.435095,22.160436,22.677006,34.316639,68.434626,209.344169,430.455274,543.078984,543.835825,537.892229,417.715452,891.0,550.8
6664.077,44650.435107,22.160436,22.677006,34.316639,68.434626,209.344169,430.455274,543.078984,543.835825,537.892229,417.715452,891.0,550.9
6665.023,44650.435118,22.160436,22.677006,34.316639,68.434626,209.344169,430.455274,543.078984,543.835825,537.892229,417.715452,891.0,550.9
6666.076,44650.43513,22.161823,22.682061,34.317524,68.454636,209.411101,430.608845,543.153644,543.925921,537.996659,417.838223,891.0,550.9
6667.027,44650.435141,22.161823,22.682061,34.317524,68.454636,209.411101,430.608845,543.153644,543.925921,537.996659,417.838223,891.0,550.9
6668.078,44650.435153,22.161823,22.682061,34.317524,68.454636,209.411101,430.608845,543.153644,543.925921,537.996659,417.838223,891.0,550.9
6669.027,44650.435164,22.161823,22.682061,34.317524,68.454636,209.411101,430.608845,543.153644,543.925921,537.996659,417.838223,891.0,550.9
6670.079,44650.435177,22.161823,22.682061,34.317524,68.454636,209.411101,430.608845,543.153644,543.925921,537.996659,417.838223,891.0,551.0
6671.032,44650.435188,22.166427,22.681693,34.337091,68.485718,209.503681,430.754165,543.25077,544.009174,538.126243,417.963675,891.0,551.0
6672.083,44650.4352,22.166427,22.681693,34.337091,68.485718,209.503681,430.754165,543.25077,544.009174,538.126243,417.963675,891.0,551.0
6673.033,44650.435211,22.166427,22.681693,34.337091,68.485718,209.503681,430.754165,543.25077,544.009174,538.126243,417.963675,891.0,551.0
6674.086,44650.435223,22.166427,22.681693,34.337091,68.485718,209.503681,430.754165,543.25077,544.009174,538.126243,417.963675,891.0,551.1
6675.037,44650.435234,22.166427,22.681693,34.337091,68.485718,209.503681,430.754165,543.25077,544.009174,538.126243,417.963675,891.0,551.1
6676.09,44650.435246,22.170437,22.683097,34.342867,68.496074,209.581173,430.900739,543.341962,544.091193,538.235348,418.081916,891.0,551.1
6677.049,44650.435257,22.170437,22.683097,34.342867,68.496074,209.581173,430.900739,543.341962,544.091193,538.235348,418.081916,891.0,551.1
6678.103,44650.43527,22.170437,22.683097,34.342867,68.496074,209.581173,430.900739,543.341962,544.091193,538.235348,418.081916,891.0,551.2
