Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
1931.04,44650.380327,21.864572,21.849413,24.088818,33.229399,76.67575,255.70503,358.920525,367.768588,361.131055,264.672186,1971.0,363.7
1932.094,44650.380339,21.864572,21.849413,24.088818,33.229399,76.67575,255.70503,358.920525,367.768588,361.131055,264.672186,1971.0,363.9
1933.047,44650.38035,21.864572,21.849413,24.088818,33.229399,76.67575,255.70503,358.920525,367.768588,361.131055,264.672186,2200.5,363.9
1934.032,44650.380361,21.864572,21.849413,24.088818,33.229399,76.67575,255.70503,358.920525,367.768588,361.131055,264.672186,2200.5,364.1
1935.013,44650.380373,21.864572,21.849413,24.088818,33.229399,76.67575,255.70503,358.920525,367.768588,361.131055,264.672186,2200.5,364.2
1936.018,44650.380384,21.86814,21.848362,24.097132,33.272562,76.843165,256.259881,359.682713,368.540032,361.890847,265.272126,2200.5,364.4
1937.083,44650.380397,21.86814,21.848362,24.097132,33.272562,76.843165,256.259881,359.682713,368.540032,361.890847,265.272126,1741.5,364.7
1938.05,44650.380408,21.86814,21.848362,24.097132,33.272562,76.843165,256.259881,359.682713,368.540032,361.890847,265.272126,1741.5,364.7
1939.102,44650.38042,21.86814,21.848362,24.097132,33.272562,76.843165,256.259881,359.682713,368.540032,361.890847,265.272126,1741.5,364.9
1940.05,44650.380431,21.86814,21.848362,24.097132,33.272562,76.843165,256.259881,359.682713,368.540032,361.890847,265.272126,1741.5,364.9
1941.002,44650.380442,21.876155,21.851166,24.117656,33.322672,77.024593,256.825625,360.447578,369.296557,362.653427,265.863444,2241.0,365.0
1942.053,44650.380454,21.876155,21.851166,24.117656,33.322672,77.024593,256.825625,360.447578,369.296557,362.653427,265.863444,2241.0,365.2
1943.101,44650.380466,21.876155,21.851166,24.117656,33.322672,77.024593,256.825625,360.447578,369.296557,362.653427,265.863444,2241.0,365.5
1944.052,44650.380477,21.876155,21.851166,24.117656,33.322672,77.024593,256.825625,360.447578,369.296557,362.653427,265.863444,2241.0,365.5
1945.101,44650.380489,21.876155,21.851166,24.117656,33.322672,77.024593,256.825625,360.447578,369.296557,362.653427,265.863444,2241.0,365.8
1946.048,44650.3805,21.874297,21.861151,24.123523,33.360476,77.190441,257.390411,361.193812,370.065903,363.394658,266.462151,2241.0,365.8
1947.098,44650.380512,21.874297,21.861151,24.123523,33.360476,77.190441,257.390411,361.193812,370.065903,363.394658,266.462151,2241.0,366.0
1948.046,44650.380523,21.874297,21.861151,24.123523,33.360476,77.190441,257.390411,361.193812,370.065903,363.394658,266.462151,2241.0,366.0
1949.093,44650.380536,21.874297,21.861151,24.123523,33.360476,77.190441,257.390411,361.193812,370.065903,363.394658,266.462151,1998.0,366.3
1950.041,44650.380547,21.874297,21.861151,24.123523,33.360476,77.190441,257.390411,361.193812,370.065903,363.394658,266.462151,1998.0,366.3
1951.091,44650.380559,21.871131,21.858815,24.130545,33.40411,77.356492,257.946735,361.94469,370.823091,364.146097,267.211736,1998.0,366.6
1952.037,44650.38057,21.871131,21.858815,24.130545,33.40411,77.356492,257.946735,361.94469,370.823091,364.146097,267.211736,1998.0,366.6
1953.09,44650.380582,21.871131,21.858815,24.130545,33.40411,77.356492,257.946735,361.94469,370.823091,364.146097,267.211736,1971.0,366.9
