Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
20949.036,44650.600442,25.856676,26.526242,41.871754,87.815072,296.918142,561.708072,563.603363,563.022787,562.720532,461.379312,578.0
20950.096,44650.600455,25.856676,26.526242,41.871754,87.815072,296.918142,561.708072,563.603363,563.022787,562.720532,461.379312,578.0
20951.051,44650.600466,25.850083,26.522483,41.871532,87.840102,296.872688,561.593648,563.507101,562.913437,562.599885,461.193459,578.0
20952.005,44650.600477,25.850083,26.522483,41.871532,87.840102,296.872688,561.593648,563.507101,562.913437,562.599885,461.193459,577.9
20953.066,44650.600489,25.850083,26.522483,41.871532,87.840102,296.872688,561.593648,563.507101,562.913437,562.599885,461.193459,577.9
20954.021,44650.6005,25.850083,26.522483,41.871532,87.840102,296.872688,561.593648,563.507101,562.913437,562.599885,461.193459,577.8
20955.083,44650.600512,25.850083,26.522483,41.871532,87.840102,296.872688,561.593648,563.507101,562.913437,562.599885,461.193459,577.8
20956.039,44650.600523,25.847974,26.520021,41.877237,87.876149,296.813764,561.5007,563.402388,562.817899,562.474704,461.00833,577.8
20957.102,44650.600536,25.847974,26.520021,41.877237,87.876149,296.813764,561.5007,563.402388,562.817899,562.474704,461.00833,577.6
20958.059,44650.600547,25.847974,26.520021,41.877237,87.876149,296.813764,561.5007,563.402388,562.817899,562.474704,461.00833,577.6
20959.034,44650.600558,25.847974,26.520021,41.877237,87.876149,296.813764,561.5007,563.402388,562.817899,562.474704,461.00833,577.6
20960.093,44650.60057,25.847974,26.520021,41.877237,87.876149,296.813764,561.5007,563.402388,562.817899,562.474704,461.00833,577.5
20961.051,44650.600581,25.855609,26.511967,41.886093,87.899811,296.772116,561.389642,563.309459,562.701592,562.366452,460.829405,577.5
20962.033,44650.600593,25.855609,26.511967,41.886093,87.899811,296.772116,561.389642,563.309459,562.701592,562.366452,460.829405,577.5
20963.093,44650.600605,25.855609,26.511967,41.886093,87.899811,296.772116,561.389642,563.309459,562.701592,562.366452,460.829405,577.4
20964.064,44650.600616,25.855609,26.511967,41.886093,87.899811,296.772116,561.389642,563.309459,562.701592,562.366452,460.829405,577.4
20965.022,44650.600627,25.855609,26.511967,41.886093,87.899811,296.772116,561.389642,563.309459,562.701592,562.366452,460.829405,577.4
20966.05,44650.600639,25.854013,26.517212,41.885856,87.923335,296.717552,561.28449,563.206526,562.582664,562.217546,460.644039,577.3
20967.036,44650.600651,25.854013,26.517212,41.885856,87.923335,296.717552,561.28449,563.206526,562.582664,562.217546,460.644039,577.3
20968.099,44650.600663,25.854013,26.517212,41.885856,87.923335,296.717552,561.28449,563.206526,562.582664,562.217546,460.644039,577.2
20969.066,44650.600674,25.854013,26.517212,41.885856,87.923335,296.717552,561.28449,563.206526,562.582664,562.217546,460.644039,577.2
20970.067,44650.600686,25.854013,26.517212,41.885856,87.923335,296.717552,561.28449,563.206526,562.582664,562.217546,460.644039,577.2
20971.105,44650.600698,25.851462,26.523625,41.892587,87.968888,296.671266,561.179218,563.103049,562.476952,562.097405,460.467547,577.0
20972.109,44650.600709,25.851462,26.523625,41.892587,87.968888,296.671266,561.179218,563.103049,562.476952,562.097405,460.467547,577.0
20973.079,44650.600721,25.851462,26.523625,41.892587,87.968888,296.671266,561.179218,563.103049,562.476952,562.097405,460.467547,577.0
20974.051,44650.600732,25.851462,26.523625,41.892587,87.968888,296.671266,561.179218,563.103049,562.476952,562.097405,460.467547,577.0
20975.005,44650.600743,25.851462,26.523625,41.892587,87.968888,296.671266,561.179218,563.103049,562.476952,562.097405,460.467547,577.0
20976.069,44650.600755,25.851822,26.516083,41.898942,87.984229,296.627831,561.075821,563.00985,562.351985,561.965279,460.288909,576.9
20977.026,44650.600766,25.851822,26.516083,41.898942,87.984229,296.627831,561.075821,563.00985,562.351985,561.965279,460.288909,576.9
20978.087,44650.600779,25.851822,26.516083,41.898942,87.984229,296.627831,561.075821,563.00985,562.351985,561.965279,460.288909,576.7
20979.048,44650.60079,25.851822,26.516083,41.898942,87.984229,296.627831,561.075821,563.00985,562.351985,561.965279,460.288909,576.7
20980.004,44650.600801,25.851822,26.516083,41.898942,87.984229,296.627831,561.075821,563.00985,562.351985,561.965279,460.288909,576.7
20981.069,44650.600813,25.845993,26.527476,41.900909,88.016128,296.574641,560.978495,562.906794,562.241212,561.836945,460.107566,576.7
20982.027,44650.600824,25.845993,26.527476,41.900909,88.016128,296.574641,560.978495,562.906794,562.241212,561.836945,460.107566,576.6
20983.086,44650.600836,25.845993,26.527476,41.900909,88.016128,296.574641,560.978495,562.906794,562.241212,561.836945,460.107566,576.6
20984.046,44650.600848,25.845993,26.527476,41.900909,88.016128,296.574641,560.978495,562.906794,562.241212,561.836945,460.107566,576.6
20985.001,44650.600859,25.845993,26.527476,41.900909,88.016128,296.574641,560.978495,562.906794,562.241212,561.836945,460.107566,576.6
20986.062,44650.600871,25.85296,26.515334,41.915658,88.042624,296.526967,560.861139,562.807301,562.142951,561.707477,459.92957,576.5
20987.019,44650.600882,25.85296,26.515334,41.915658,88.042624,296.526967,560.861139,562.807301,562.142951,561.707477,459.92957,576.4
20988.076,44650.600894,25.85296,26.515334,41.915658,88.042624,296.526967,560.861139,562.807301,562.142951,561.707477,459.92957,576.4
20989.035,44650.600905,25.85296,26.515334,41.915658,88.042624,296.526967,560.861139,562.807301,562.142951,561.707477,459.92957,576.4
20990.098,44650.600918,25.85296,26.515334,41.915658,88.042624,296.526967,560.861139,562.807301,562.142951,561.707477,459.92957,576.2
20991.056,44650.600929,25.846084,26.52108,41.916097,88.076917,296.475946,560.762342,562.707416,562.034678,561.571687,459.758131,576.2
20992.011,44650.60094,25.846084,26.52108,41.916097,88.076917,296.475946,560.762342,562.707416,562.034678,561.571687,459.758131,576.2
20993.074,44650.600952,25.846084,26.52108,41.916097,88.076917,296.475946,560.762342,562.707416,562.034678,561.571687,459.758131,576.1
20994.031,44650.600963,25.846084,26.52108,41.916097,88.076917,296.475946,560.762342,562.707416,562.034678,561.571687,459.758131,576.1
20995.09,44650.600975,25.846084,26.52108,41.916097,88.076917,296.475946,560.762342,562.707416,562.034678,561.571687,459.758131,576.0
20996.048,44650.600986,25.842906,26.517786,41.911858,88.097869,296.427775,560.652446,562.602548,561.919856,561.441318,459.576651,576.0
20997.003,44650.600998,25.842906,26.517786,41.911858,88.097869,296.427775,560.652446,562.602548,561.919856,561.441318,459.576651,576.0
20998.065,44650.60101,25.842906,26.517786,41.911858,88.097869,296.427775,560.652446,562.602548,561.919856,561.441318,459.576651,575.9
20999.022,44650.601021,25.842906,26.517786,41.911858,88.097869,296.427775,560.652446,562.602548,561.919856,561.441318,459.576651,575.9
21000.081,44650.601033,25.842906,26.517786,41.911858,88.097869,296.427775,560.652446,562.602548,561.919856,561.441318,459.576651,575.8
21001.038,44650.601044,25.857765,26.521551,41.932402,88.132498,296.397694,560.548832,562.513145,561.802713,561.311759,459.40899,575.8
21002.099,44650.601057,25.857765,26.521551,41.932402,88.132498,296.397694,560.548832,562.513145,561.802713,561.311759,459.40899,575.7
21003.059,44650.601068,25.857765,26.521551,41.932402,88.132498,296.397694,560.548832,562.513145,561.802713,561.311759,459.40899,575.7
21004.019,44650.601079,25.857765,26.521551,41.932402,88.132498,296.397694,560.548832,562.513145,561.802713,561.311759,459.40899,575.7
21005.078,44650.601091,25.857765,26.521551,41.932402,88.132498,296.397694,560.548832,562.513145,561.802713,561.311759,459.40899,575.6
21006.034,44650.601102,25.855011,26.525285,41.934415,88.16364,296.350531,560.441819,562.412896,561.692286,561.169118,459.226868,575.6
21007.095,44650.601114,25.855011,26.525285,41.934415,88.16364,296.350531,560.441819,562.412896,561.692286,561.169118,459.226868,575.6
21008.049,44650.601125,25.855011,26.525285,41.934415,88.16364,296.350531,560.441819,562.412896,561.692286,561.169118,459.226868,575.6
