Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
14761.032,44650.528822,23.992365,24.686827,39.9045,82.093729,247.241262,439.248684,494.139713,503.982683,477.89779,395.163144,500.0
14762.089,44650.528834,23.992365,24.686827,39.9045,82.093729,247.241262,439.248684,494.139713,503.982683,477.89779,395.163144,500.0
14763.042,44650.528845,23.992365,24.686827,39.9045,82.093729,247.241262,439.248684,494.139713,503.982683,477.89779,395.163144,500.0
14764.098,44650.528857,23.992365,24.686827,39.9045,82.093729,247.241262,439.248684,494.139713,503.982683,477.89779,395.163144,500.0
14765.048,44650.528868,23.992365,24.686827,39.9045,82.093729,247.241262,439.248684,494.139713,503.982683,477.89779,395.163144,500.0
14766.002,44650.528879,23.991825,24.685106,39.910652,82.08855,247.230088,439.22913,494.139911,503.99612,477.901687,395.160971,500.0
14767.058,44650.528892,23.991825,24.685106,39.910652,82.08855,247.230088,439.22913,494.139911,503.99612,477.901687,395.160971,500.0
14768.013,44650.528903,23.991825,24.685106,39.910652,82.08855,247.230088,439.22913,494.139911,503.99612,477.901687,395.160971,500.0
14769.07,44650.528915,23.991825,24.685106,39.910652,82.08855,247.230088,439.22913,494.139911,503.99612,477.901687,395.160971,500.0
14770.022,44650.528926,23.991825,24.685106,39.910652,82.08855,247.230088,439.22913,494.139911,503.99612,477.901687,395.160971,500.0
14771.078,44650.528938,23.995676,24.67667,39.898726,82.083919,247.207267,439.221676,494.13795,503.987981,477.905661,395.162718,500.0
14772.032,44650.528949,23.995676,24.67667,39.898726,82.083919,247.207267,439.221676,494.13795,503.987981,477.905661,395.162718,500.0
14773.089,44650.528961,23.995676,24.67667,39.898726,82.083919,247.207267,439.221676,494.13795,503.987981,477.905661,395.162718,500.0
14774.042,44650.528973,23.995676,24.67667,39.898726,82.083919,247.207267,439.221676,494.13795,503.987981,477.905661,395.162718,500.0
14775.099,44650.528985,23.995676,24.67667,39.898726,82.083919,247.207267,439.221676,494.13795,503.987981,477.905661,395.162718,500.0
14776.052,44650.528996,23.989836,24.683945,39.893112,82.076331,247.190691,439.208967,494.138607,503.981348,477.900043,395.14982,500.0
14777.005,44650.529007,23.989836,24.683945,39.893112,82.076331,247.190691,439.208967,494.138607,503.981348,477.900043,395.14982,500.0
