Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
21909.015,44650.611553,25.838496,26.569512,42.851888,90.670534,291.045593,498.666237,542.284293,542.192678,528.894917,432.114119,542.4
21910.078,44650.611566,25.838496,26.569512,42.851888,90.670534,291.045593,498.666237,542.284293,542.192678,528.894917,432.114119,542.4
21911.036,44650.611577,25.840722,26.574095,42.855167,90.674695,291.0101,498.488345,542.141789,542.098834,528.6788,431.981884,542.4
21912.097,44650.611589,25.840722,26.574095,42.855167,90.674695,291.0101,498.488345,542.141789,542.098834,528.6788,431.981884,542.3
21913.052,44650.6116,25.840722,26.574095,42.855167,90.674695,291.0101,498.488345,542.141789,542.098834,528.6788,431.981884,542.3
21914.005,44650.611611,25.840722,26.574095,42.855167,90.674695,291.0101,498.488345,542.141789,542.098834,528.6788,431.981884,542.2
21915.065,44650.611623,25.840722,26.574095,42.855167,90.674695,291.0101,498.488345,542.141789,542.098834,528.6788,431.981884,542.2
21916.024,44650.611634,25.84387,26.57842,42.871978,90.684539,290.977197,498.306026,542.013384,542.003764,528.474438,431.856955,542.2
21917.082,44650.611647,25.84387,26.57842,42.871978,90.684539,290.977197,498.306026,542.013384,542.003764,528.474438,431.856955,542.1
21918.037,44650.611658,25.84387,26.57842,42.871978,90.684539,290.977197,498.306026,542.013384,542.003764,528.474438,431.856955,542.1
21919.095,44650.61167,25.84387,26.57842,42.871978,90.684539,290.977197,498.306026,542.013384,542.003764,528.474438,431.856955,542.0
21920.054,44650.611681,25.84387,26.57842,42.871978,90.684539,290.977197,498.306026,542.013384,542.003764,528.474438,431.856955,542.0
21921.013,44650.611692,25.840799,26.565209,42.86934,90.681587,290.948285,498.11963,541.871091,541.887535,528.27263,431.72021,542.0
21922.072,44650.611704,25.840799,26.565209,42.86934,90.681587,290.948285,498.11963,541.871091,541.887535,528.27263,431.72021,541.9
21923.029,44650.611715,25.840799,26.565209,42.86934,90.681587,290.948285,498.11963,541.871091,541.887535,528.27263,431.72021,541.9
21924.088,44650.611728,25.840799,26.565209,42.86934,90.681587,290.948285,498.11963,541.871091,541.887535,528.27263,431.72021,541.9
21925.046,44650.611739,25.840799,26.565209,42.86934,90.681587,290.948285,498.11963,541.871091,541.887535,528.27263,431.72021,541.9
21926.007,44650.61175,25.842512,26.573997,42.868341,90.690018,290.907505,497.942153,541.722891,541.780389,528.064239,431.586743,541.9
21927.067,44650.611762,25.842512,26.573997,42.868341,90.690018,290.907505,497.942153,541.722891,541.780389,528.064239,431.586743,541.8
21928.024,44650.611773,25.842512,26.573997,42.868341,90.690018,290.907505,497.942153,541.722891,541.780389,528.064239,431.586743,541.8
21929.087,44650.611786,25.842512,26.573997,42.868341,90.690018,290.907505,497.942153,541.722891,541.780389,528.064239,431.586743,541.8
21930.043,44650.611797,25.842512,26.573997,42.868341,90.690018,290.907505,497.942153,541.722891,541.780389,528.064239,431.586743,541.8
21931.003,44650.611808,25.849741,26.575443,42.872872,90.695762,290.880633,497.765621,541.578778,541.665808,527.859264,431.448391,541.7
21932.061,44650.61182,25.849741,26.575443,42.872872,90.695762,290.880633,497.765621,541.578778,541.665808,527.859264,431.448391,541.7
21933.015,44650.611831,25.849741,26.575443,42.872872,90.695762,290.880633,497.765621,541.578778,541.665808,527.859264,431.448391,541.7
21934.074,44650.611843,25.849741,26.575443,42.872872,90.695762,290.880633,497.765621,541.578778,541.665808,527.859264,431.448391,541.6
21935.032,44650.611854,25.849741,26.575443,42.872872,90.695762,290.880633,497.765621,541.578778,541.665808,527.859264,431.448391,541.6
21936.094,44650.611867,25.836843,26.58036,42.868609,90.70671,290.842149,497.588997,541.427753,541.546218,527.642557,431.315005,541.5
21937.049,44650.611878,25.836843,26.58036,42.868609,90.70671,290.842149,497.588997,541.427753,541.546218,527.642557,431.315005,541.5
21938.004,44650.611889,25.836843,26.58036,42.868609,90.70671,290.842149,497.588997,541.427753,541.546218,527.642557,431.315005,541.5
21939.063,44650.611901,25.836843,26.58036,42.868609,90.70671,290.842149,497.588997,541.427753,541.546218,527.642557,431.315005,541.4
21940.019,44650.611912,25.836843,26.58036,42.868609,90.70671,290.842149,497.588997,541.427753,541.546218,527.642557,431.315005,541.4
21941.081,44650.611924,25.837342,26.578264,42.879913,90.707204,290.80943,497.408785,541.277364,541.442029,527.446073,431.182143,541.4
21942.037,44650.611935,25.837342,26.578264,42.879913,90.707204,290.80943,497.408785,541.277364,541.442029,527.446073,431.182143,541.4
21943.098,44650.611948,25.837342,26.578264,42.879913,90.707204,290.80943,497.408785,541.277364,541.442029,527.446073,431.182143,541.3
21944.053,44650.611959,25.837342,26.578264,42.879913,90.707204,290.80943,497.408785,541.277364,541.442029,527.446073,431.182143,541.3
21945.008,44650.61197,25.837342,26.578264,42.879913,90.707204,290.80943,497.408785,541.277364,541.442029,527.446073,431.182143,541.3
21946.071,44650.611982,25.84829,26.572931,42.880249,90.709029,290.781391,497.236325,541.132091,541.341503,527.242841,431.048239,541.2
21947.027,44650.611993,25.84829,26.572931,42.880249,90.709029,290.781391,497.236325,541.132091,541.341503,527.242841,431.048239,541.2
21948.088,44650.612005,25.84829,26.572931,42.880249,90.709029,290.781391,497.236325,541.132091,541.341503,527.242841,431.048239,541.2
21949.014,44650.612016,25.84829,26.572931,42.880249,90.709029,290.781391,497.236325,541.132091,541.341503,527.242841,431.048239,541.2
21950.074,44650.612028,25.84829,26.572931,42.880249,90.709029,290.781391,497.236325,541.132091,541.341503,527.242841,431.048239,541.1
21951.034,44650.61204,25.840111,26.576668,42.882397,90.719655,290.736583,497.061241,540.981314,541.239277,527.030965,430.915321,541.1
21952.094,44650.612052,25.840111,26.576668,42.882397,90.719655,290.736583,497.061241,540.981314,541.239277,527.030965,430.915321,541.0
21953.048,44650.612063,25.840111,26.576668,42.882397,90.719655,290.736583,497.061241,540.981314,541.239277,527.030965,430.915321,541.0
21954.024,44650.612074,25.840111,26.576668,42.882397,90.719655,290.736583,497.061241,540.981314,541.239277,527.030965,430.915321,541.0
21955.044,44650.612086,25.840111,26.576668,42.882397,90.719655,290.736583,497.061241,540.981314,541.239277,527.030965,430.915321,540.9
21956.059,44650.612098,25.845918,26.572919,42.88528,90.714463,290.706574,496.880483,540.836392,541.12523,526.833453,430.77817,540.9
21957.054,44650.612109,25.845918,26.572919,42.88528,90.714463,290.706574,496.880483,540.836392,541.12523,526.833453,430.77817,540.9
21958.028,44650.612121,25.845918,26.572919,42.88528,90.714463,290.706574,496.880483,540.836392,541.12523,526.833453,430.77817,540.8
21959.1,44650.612133,25.845918,26.572919,42.88528,90.714463,290.706574,496.880483,540.836392,541.12523,526.833453,430.77817,540.8
