Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
11899.019,44650.495697,23.42191,24.134698,40.033181,84.913283,265.49738,457.465935,514.466277,525.47668,499.084398,410.139026,0.0,522.5
11900.075,44650.495709,23.42191,24.134698,40.033181,84.913283,265.49738,457.465935,514.466277,525.47668,499.084398,410.139026,0.0,522.5
11901.027,44650.49572,23.418102,24.13101,40.03398,84.901798,265.459627,457.336849,514.30703,525.318362,498.907278,410.012969,0.0,522.5
11902.08,44650.495732,23.418102,24.13101,40.03398,84.901798,265.459627,457.336849,514.30703,525.318362,498.907278,410.012969,0.0,522.4
11903.032,44650.495743,23.418102,24.13101,40.03398,84.901798,265.459627,457.336849,514.30703,525.318362,498.907278,410.012969,0.0,522.4
11904.085,44650.495755,23.418102,24.13101,40.03398,84.901798,265.459627,457.336849,514.30703,525.318362,498.907278,410.012969,0.0,522.3
11905.038,44650.495766,23.418102,24.13101,40.03398,84.901798,265.459627,457.336849,514.30703,525.318362,498.907278,410.012969,0.0,522.3
11906.092,44650.495779,23.420799,24.124842,40.039194,84.903033,265.428384,457.21549,514.136267,525.170707,498.74322,409.890547,0.0,522.2
11907.044,44650.49579,23.420799,24.124842,40.039194,84.903033,265.428384,457.21549,514.136267,525.170707,498.74322,409.890547,0.0,522.2
11908.098,44650.495802,23.420799,24.124842,40.039194,84.903033,265.428384,457.21549,514.136267,525.170707,498.74322,409.890547,0.0,522.2
11909.052,44650.495813,23.420799,24.124842,40.039194,84.903033,265.428384,457.21549,514.136267,525.170707,498.74322,409.890547,0.0,522.2
11910.061,44650.495825,23.420799,24.124842,40.039194,84.903033,265.428384,457.21549,514.136267,525.170707,498.74322,409.890547,0.0,522.2
11911.04,44650.495836,23.424816,24.13382,40.042181,84.901158,265.393633,457.095126,513.980321,525.017369,498.573821,409.781453,0.0,522.2
11912.007,44650.495847,23.424816,24.13382,40.042181,84.901158,265.393633,457.095126,513.980321,525.017369,498.573821,409.781453,0.0,522.1
11913.079,44650.49586,23.424816,24.13382,40.042181,84.901158,265.393633,457.095126,513.980321,525.017369,498.573821,409.781453,0.0,522.0
11914.041,44650.495871,23.424816,24.13382,40.042181,84.901158,265.393633,457.095126,513.980321,525.017369,498.573821,409.781453,0.0,522.0
11915.098,44650.495883,23.424816,24.13382,40.042181,84.901158,265.393633,457.095126,513.980321,525.017369,498.573821,409.781453,0.0,522.0
11916.049,44650.495894,23.418593,24.133037,40.036382,84.905884,265.353122,456.981217,513.814728,524.861558,498.407076,409.65882,0.0,522.0
11917.001,44650.495905,23.418593,24.133037,40.036382,84.905884,265.353122,456.981217,513.814728,524.861558,498.407076,409.65882,0.0,522.0
11918.054,44650.495917,23.418593,24.133037,40.036382,84.905884,265.353122,456.981217,513.814728,524.861558,498.407076,409.65882,0.0,521.9
11919.006,44650.495928,23.418593,24.133037,40.036382,84.905884,265.353122,456.981217,513.814728,524.861558,498.407076,409.65882,0.0,521.9
