Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
5419.085,44650.420698,21.941407,22.356041,32.180761,62.289801,188.175092,396.68377,503.912132,523.201615,505.863696,388.732879,864.0,523.1
5420.038,44650.420709,21.941407,22.356041,32.180761,62.289801,188.175092,396.68377,503.912132,523.201615,505.863696,388.732879,864.0,523.1
5421.095,44650.420721,21.93944,22.354903,32.190823,62.319054,188.276368,396.812773,504.051445,523.268326,505.986711,388.840559,837.0,523.1
5422.043,44650.420732,21.93944,22.354903,32.190823,62.319054,188.276368,396.812773,504.051445,523.268326,505.986711,388.840559,837.0,523.1
5423.096,44650.420744,21.93944,22.354903,32.190823,62.319054,188.276368,396.812773,504.051445,523.268326,505.986711,388.840559,837.0,523.2
5424.045,44650.420755,21.93944,22.354903,32.190823,62.319054,188.276368,396.812773,504.051445,523.268326,505.986711,388.840559,837.0,523.2
5425.097,44650.420767,21.93944,22.354903,32.190823,62.319054,188.276368,396.812773,504.051445,523.268326,505.986711,388.840559,837.0,523.2
5426.047,44650.420778,21.934255,22.36286,32.196132,62.352267,188.369588,396.93618,504.168373,523.342256,506.113928,388.951913,837.0,523.2
5427.099,44650.42079,21.934255,22.36286,32.196132,62.352267,188.369588,396.93618,504.168373,523.342256,506.113928,388.951913,837.0,523.3
5428.05,44650.420801,21.934255,22.36286,32.196132,62.352267,188.369588,396.93618,504.168373,523.342256,506.113928,388.951913,837.0,523.3
5429.104,44650.420814,21.934255,22.36286,32.196132,62.352267,188.369588,396.93618,504.168373,523.342256,506.113928,388.951913,837.0,523.3
5430.051,44650.420824,21.934255,22.36286,32.196132,62.352267,188.369588,396.93618,504.168373,523.342256,506.113928,388.951913,837.0,523.3
5431.001,44650.420835,21.936856,22.356227,32.21294,62.384564,188.463646,397.065122,504.315837,523.445433,506.23758,389.055823,837.0,523.3
5432.055,44650.420848,21.936856,22.356227,32.21294,62.384564,188.463646,397.065122,504.315837,523.445433,506.23758,389.055823,837.0,523.3
5433.003,44650.420859,21.936856,22.356227,32.21294,62.384564,188.463646,397.065122,504.315837,523.445433,506.23758,389.055823,837.0,523.4
5434.065,44650.420871,21.936856,22.356227,32.21294,62.384564,188.463646,397.065122,504.315837,523.445433,506.23758,389.055823,837.0,523.4
5435.02,44650.420882,21.936856,22.356227,32.21294,62.384564,188.463646,397.065122,504.315837,523.445433,506.23758,389.055823,837.0,523.4
5436.077,44650.420894,21.93649,22.360122,32.22421,62.41431,188.557201,397.18918,504.46,523.534233,506.372063,389.168962,837.0,523.5
5437.025,44650.420905,21.93649,22.360122,32.22421,62.41431,188.557201,397.18918,504.46,523.534233,506.372063,389.168962,837.0,523.5
5438.077,44650.420917,21.93649,22.360122,32.22421,62.41431,188.557201,397.18918,504.46,523.534233,506.372063,389.168962,837.0,523.5
5439.026,44650.420928,21.93649,22.360122,32.22421,62.41431,188.557201,397.18918,504.46,523.534233,506.372063,389.168962,837.0,523.5
5440.078,44650.420941,21.93649,22.360122,32.22421,62.41431,188.557201,397.18918,504.46,523.534233,506.372063,389.168962,837.0,523.6
5441.027,44650.420951,21.938757,22.352681,32.234473,62.426653,188.649971,397.318367,504.604359,523.620656,506.517621,389.272797,607.5,523.6
5442.081,44650.420964,21.938757,22.352681,32.234473,62.426653,188.649971,397.318367,504.604359,523.620656,506.517621,389.272797,607.5,523.6
5443.028,44650.420975,21.938757,22.352681,32.234473,62.426653,188.649971,397.318367,504.604359,523.620656,506.517621,389.272797,607.5,523.6
5444.08,44650.420987,21.938757,22.352681,32.234473,62.426653,188.649971,397.318367,504.604359,523.620656,506.517621,389.272797,607.5,523.7
5445.028,44650.420998,21.938757,22.352681,32.234473,62.426653,188.649971,397.318367,504.604359,523.620656,506.517621,389.272797,837.0,523.7
5446.083,44650.42101,21.934586,22.364848,32.239912,62.470324,188.743799,397.4507,504.753277,523.692486,506.643401,389.404534,837.0,523.7
5447.031,44650.421021,21.934586,22.364848,32.239912,62.470324,188.743799,397.4507,504.753277,523.692486,506.643401,389.404534,837.0,523.7
5448.082,44650.421033,21.934586,22.364848,32.239912,62.470324,188.743799,397.4507,504.753277,523.692486,506.643401,389.404534,837.0,523.7
5449.03,44650.421044,21.934586,22.364848,32.239912,62.470324,188.743799,397.4507,504.753277,523.692486,506.643401,389.404534,837.0,523.7
5450.085,44650.421056,21.934586,22.364848,32.239912,62.470324,188.743799,397.4507,504.753277,523.692486,506.643401,389.404534,837.0,523.8
5451.034,44650.421067,21.928152,22.374397,32.247463,62.500334,188.830707,397.581674,504.891457,523.767371,506.774035,389.508814,837.0,523.8
5452.084,44650.421079,21.928152,22.374397,32.247463,62.500334,188.830707,397.581674,504.891457,523.767371,506.774035,389.508814,837.0,523.8
5453.033,44650.42109,21.928152,22.374397,32.247463,62.500334,188.830707,397.581674,504.891457,523.767371,506.774035,389.508814,837.0,523.8
