Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
12259.09,44650.499864,23.465405,24.173319,40.110374,84.82599,262.794557,449.055285,503.01958,514.278198,487.192306,401.787143,0.0,511.3
12260.047,44650.499875,23.465405,24.173319,40.110374,84.82599,262.794557,449.055285,503.01958,514.278198,487.192306,401.787143,0.0,511.3
12261.007,44650.499886,23.466683,24.182041,40.104958,84.828341,262.749488,448.95079,502.862966,514.126494,487.032545,401.680253,0.0,511.3
12262.066,44650.499899,23.466683,24.182041,40.104958,84.828341,262.749488,448.95079,502.862966,514.126494,487.032545,401.680253,0.0,511.2
12263.019,44650.49991,23.466683,24.182041,40.104958,84.828341,262.749488,448.95079,502.862966,514.126494,487.032545,401.680253,0.0,511.2
12264.07,44650.499922,23.466683,24.182041,40.104958,84.828341,262.749488,448.95079,502.862966,514.126494,487.032545,401.680253,0.0,511.2
12265.02,44650.499933,23.466683,24.182041,40.104958,84.828341,262.749488,448.95079,502.862966,514.126494,487.032545,401.680253,0.0,511.1
12266.075,44650.499945,23.46837,24.176282,40.105735,84.820161,262.709219,448.832853,502.70914,513.964019,486.877021,401.562285,0.0,511.1
12267.028,44650.499956,23.46837,24.176282,40.105735,84.820161,262.709219,448.832853,502.70914,513.964019,486.877021,401.562285,0.0,511.1
12268.082,44650.499968,23.46837,24.176282,40.105735,84.820161,262.709219,448.832853,502.70914,513.964019,486.877021,401.562285,0.0,511.0
12269.034,44650.499979,23.46837,24.176282,40.105735,84.820161,262.709219,448.832853,502.70914,513.964019,486.877021,401.562285,0.0,511.0
12270.09,44650.499992,23.46837,24.176282,40.105735,84.820161,262.709219,448.832853,502.70914,513.964019,486.877021,401.562285,0.0,511.0
12271.044,44650.500003,23.465737,24.181451,40.108952,84.824016,262.679438,448.717489,502.555656,513.818806,486.714336,401.449403,0.0,511.0
12272.1,44650.500015,23.465737,24.181451,40.108952,84.824016,262.679438,448.717489,502.555656,513.818806,486.714336,401.449403,0.0,510.9
12273.051,44650.500026,23.465737,24.181451,40.108952,84.824016,262.679438,448.717489,502.555656,513.818806,486.714336,401.449403,0.0,510.9
12274.004,44650.500037,23.465737,24.181451,40.108952,84.824016,262.679438,448.717489,502.555656,513.818806,486.714336,401.449403,0.0,510.9
12275.059,44650.500049,23.465737,24.181451,40.108952,84.824016,262.679438,448.717489,502.555656,513.818806,486.714336,401.449403,0.0,510.8
12276.013,44650.50006,23.468897,24.179763,40.110749,84.824983,262.635292,448.604571,502.406038,513.670059,486.55685,401.332509,0.0,510.8
12277.068,44650.500072,23.468897,24.179763,40.110749,84.824983,262.635292,448.604571,502.406038,513.670059,486.55685,401.332509,0.0,510.7
12278.018,44650.500083,23.468897,24.179763,40.110749,84.824983,262.635292,448.604571,502.406038,513.670059,486.55685,401.332509,0.0,510.7
12279.074,44650.500096,23.468897,24.179763,40.110749,84.824983,262.635292,448.604571,502.406038,513.670059,486.55685,401.332509,0.0,510.7
12280.025,44650.500107,23.468897,24.179763,40.110749,84.824983,262.635292,448.604571,502.406038,513.670059,486.55685,401.332509,0.0,510.7
12281.081,44650.500119,23.46766,24.184791,40.114673,84.820247,262.593391,448.492805,502.250041,513.518864,486.391878,401.222858,0.0,510.6
12282.032,44650.50013,23.46766,24.184791,40.114673,84.820247,262.593391,448.492805,502.250041,513.518864,486.391878,401.222858,0.0,510.6
12283.085,44650.500142,23.46766,24.184791,40.114673,84.820247,262.593391,448.492805,502.250041,513.518864,486.391878,401.222858,0.0,510.5
12284.035,44650.500153,23.46766,24.184791,40.114673,84.820247,262.593391,448.492805,502.250041,513.518864,486.391878,401.222858,0.0,510.5
12285.092,44650.500165,23.46766,24.184791,40.114673,84.820247,262.593391,448.492805,502.250041,513.518864,486.391878,401.222858,0.0,510.5
12286.048,44650.500176,23.469283,24.18074,40.112207,84.814607,262.553603,448.375778,502.088161,513.371769,486.237719,401.105371,0.0,510.5
12287.104,44650.500189,23.469283,24.18074,40.112207,84.814607,262.553603,448.375778,502.088161,513.371769,486.237719,401.105371,0.0,510.4
12288.053,44650.500199,23.469283,24.18074,40.112207,84.814607,262.553603,448.375778,502.088161,513.371769,486.237719,401.105371,0.0,510.4
12289.003,44650.50021,23.469283,24.18074,40.112207,84.814607,262.553603,448.375778,502.088161,513.371769,486.237719,401.105371,0.0,510.3
12290.059,44650.500223,23.469283,24.18074,40.112207,84.814607,262.553603,448.375778,502.088161,513.371769,486.237719,401.105371,0.0,510.3
12291.012,44650.500234,23.46412,24.180544,40.111382,84.813909,262.516508,448.255958,501.934713,513.208218,486.067674,400.986546,0.0,510.3
12292.067,44650.500246,23.46412,24.180544,40.111382,84.813909,262.516508,448.255958,501.934713,513.208218,486.067674,400.986546,0.0,510.3
12293.021,44650.500257,23.46412,24.180544,40.111382,84.813909,262.516508,448.255958,501.934713,513.208218,486.067674,400.986546,0.0,510.2
12294.074,44650.500269,23.46412,24.180544,40.111382,84.813909,262.516508,448.255958,501.934713,513.208218,486.067674,400.986546,0.0,510.2
12295.042,44650.50028,23.46412,24.180544,40.111382,84.813909,262.516508,448.255958,501.934713,513.208218,486.067674,400.986546,0.0,510.2
12296.102,44650.500293,23.472162,24.181608,40.114514,84.810227,262.475329,448.138826,501.782469,513.046093,485.910139,400.877062,0.0,510.1
12297.052,44650.500304,23.472162,24.181608,40.114514,84.810227,262.475329,448.138826,501.782469,513.046093,485.910139,400.877062,0.0,510.1
12298.004,44650.500315,23.472162,24.181608,40.114514,84.810227,262.475329,448.138826,501.782469,513.046093,485.910139,400.877062,0.0,510.1
12299.058,44650.500327,23.472162,24.181608,40.114514,84.810227,262.475329,448.138826,501.782469,513.046093,485.910139,400.877062,0.0,510.1
12300.011,44650.500338,23.472162,24.181608,40.114514,84.810227,262.475329,448.138826,501.782469,513.046093,485.910139,400.877062,0.0,510.1
12301.069,44650.50035,23.47132,24.189158,40.116357,84.801263,262.436706,448.03369,501.625799,512.889635,485.753003,400.764707,0.0,510.0
12302.026,44650.500361,23.47132,24.189158,40.116357,84.801263,262.436706,448.03369,501.625799,512.889635,485.753003,400.764707,0.0,510.0
12303.086,44650.500373,23.47132,24.189158,40.116357,84.801263,262.436706,448.03369,501.625799,512.889635,485.753003,400.764707,0.0,509.9
12304.078,44650.500385,23.47132,24.189158,40.116357,84.801263,262.436706,448.03369,501.625799,512.889635,485.753003,400.764707,0.0,509.9
12305.094,44650.500397,23.47132,24.189158,40.116357,84.801263,262.436706,448.03369,501.625799,512.889635,485.753003,400.764707,0.0,509.8
12306.081,44650.500408,23.480517,24.188185,40.119454,84.811767,262.396539,447.923029,501.477986,512.74023,485.599105,400.653813,0.0,509.8
12307.063,44650.50042,23.480517,24.188185,40.119454,84.811767,262.396539,447.923029,501.477986,512.74023,485.599105,400.653813,0.0,509.8
12308.036,44650.500431,23.480517,24.188185,40.119454,84.811767,262.396539,447.923029,501.477986,512.74023,485.599105,400.653813,0.0,509.8
12309.068,44650.500443,23.480517,24.188185,40.119454,84.811767,262.396539,447.923029,501.477986,512.74023,485.599105,400.653813,0.0,509.8
12310.018,44650.500454,23.480517,24.188185,40.119454,84.811767,262.396539,447.923029,501.477986,512.74023,485.599105,400.653813,0.0,509.7
12311.075,44650.500466,23.471624,24.183671,40.113288,84.800304,262.350476,447.803444,501.312377,512.581796,485.437191,400.53258,0.0,509.7
12312.096,44650.500478,23.471624,24.183671,40.113288,84.800304,262.350476,447.803444,501.312377,512.581796,485.437191,400.53258,0.0,509.6
12313.051,44650.500489,23.471624,24.183671,40.113288,84.800304,262.350476,447.803444,501.312377,512.581796,485.437191,400.53258,0.0,509.6
12314.075,44650.500501,23.471624,24.183671,40.113288,84.800304,262.350476,447.803444,501.312377,512.581796,485.437191,400.53258,0.0,509.6
12315.027,44650.500512,23.471624,24.183671,40.113288,84.800304,262.350476,447.803444,501.312377,512.581796,485.437191,400.53258,0.0,509.6
12316.082,44650.500524,23.476282,24.188089,40.119742,84.804481,262.311455,447.688275,501.162464,512.440718,485.273917,400.429962,0.0,509.5
12317.032,44650.500535,23.476282,24.188089,40.119742,84.804481,262.311455,447.688275,501.162464,512.440718,485.273917,400.429962,0.0,509.5
12318.088,44650.500547,23.476282,24.188089,40.119742,84.804481,262.311455,447.688275,501.162464,512.440718,485.273917,400.429962,0.0,509.5
