Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
12979.056,44650.508197,23.596366,24.297933,40.144786,84.23076,256.601988,441.248192,491.60817,503.131199,475.627397,394.175931,459.0,499.3
12980.008,44650.508208,23.596366,24.297933,40.144786,84.23076,256.601988,441.248192,491.60817,503.131199,475.627397,394.175931,459.0,499.3
12981.067,44650.50822,23.593623,24.302637,40.13311,84.218459,256.542678,441.262642,491.615441,503.156443,475.631321,394.204981,459.0,499.3
12982.02,44650.508232,23.593623,24.302637,40.13311,84.218459,256.542678,441.262642,491.615441,503.156443,475.631321,394.204981,459.0,499.3
12983.076,44650.508244,23.593623,24.302637,40.13311,84.218459,256.542678,441.262642,491.615441,503.156443,475.631321,394.204981,459.0,499.3
12984.026,44650.508255,23.593623,24.302637,40.13311,84.218459,256.542678,441.262642,491.615441,503.156443,475.631321,394.204981,459.0,499.3
12985.084,44650.508267,23.593623,24.302637,40.13311,84.218459,256.542678,441.262642,491.615441,503.156443,475.631321,394.204981,459.0,499.3
12986.036,44650.508278,23.594692,24.308195,40.129056,84.211372,256.50283,441.276581,491.636244,503.164519,475.642864,394.231541,459.0,499.3
12987.092,44650.50829,23.594692,24.308195,40.129056,84.211372,256.50283,441.276581,491.636244,503.164519,475.642864,394.231541,459.0,499.3
12988.047,44650.508301,23.594692,24.308195,40.129056,84.211372,256.50283,441.276581,491.636244,503.164519,475.642864,394.231541,459.0,499.3
12989.102,44650.508313,23.594692,24.308195,40.129056,84.211372,256.50283,441.276581,491.636244,503.164519,475.642864,394.231541,472.5,499.3
12990.052,44650.508325,23.594692,24.308195,40.129056,84.211372,256.50283,441.276581,491.636244,503.164519,475.642864,394.231541,472.5,499.3
12991.009,44650.508336,23.602205,24.306486,40.138368,84.20701,256.46728,441.283761,491.653789,503.172919,475.661232,394.264305,472.5,499.3
12992.065,44650.508348,23.602205,24.306486,40.138368,84.20701,256.46728,441.283761,491.653789,503.172919,475.661232,394.264305,472.5,499.3
12993.017,44650.508359,23.602205,24.306486,40.138368,84.20701,256.46728,441.283761,491.653789,503.172919,475.661232,394.264305,472.5,499.3
12994.074,44650.508371,23.602205,24.306486,40.138368,84.20701,256.46728,441.283761,491.653789,503.172919,475.661232,394.264305,472.5,499.3
12995.027,44650.508382,23.602205,24.306486,40.138368,84.20701,256.46728,441.283761,491.653789,503.172919,475.661232,394.264305,472.5,499.3
12996.085,44650.508394,23.60506,24.313948,40.146879,84.212984,256.419936,441.302628,491.672196,503.180612,475.680576,394.293305,472.5,499.3
12997.035,44650.508405,23.60506,24.313948,40.146879,84.212984,256.419936,441.302628,491.672196,503.180612,475.680576,394.293305,472.5,499.3
12998.095,44650.508418,23.60506,24.313948,40.146879,84.212984,256.419936,441.302628,491.672196,503.180612,475.680576,394.293305,472.5,499.3
12999.049,44650.508429,23.60506,24.313948,40.146879,84.212984,256.419936,441.302628,491.672196,503.180612,475.680576,394.293305,472.5,499.3
13000.004,44650.50844,23.60506,24.313948,40.146879,84.212984,256.419936,441.302628,491.672196,503.180612,475.680576,394.293305,472.5,499.3
13001.063,44650.508452,23.604796,24.313684,40.143285,84.195569,256.37926,441.298378,491.674193,503.179361,475.684595,394.316685,472.5,499.3
13002.013,44650.508463,23.604796,24.313684,40.143285,84.195569,256.37926,441.298378,491.674193,503.179361,475.684595,394.316685,472.5,499.3
13003.067,44650.508475,23.604796,24.313684,40.143285,84.195569,256.37926,441.298378,491.674193,503.179361,475.684595,394.316685,472.5,499.3
13004.018,44650.508486,23.604796,24.313684,40.143285,84.195569,256.37926,441.298378,491.674193,503.179361,475.684595,394.316685,472.5,499.3
13005.075,44650.508498,23.604796,24.313684,40.143285,84.195569,256.37926,441.298378,491.674193,503.179361,475.684595,394.316685,472.5,499.3
13006.027,44650.508509,23.60984,24.310926,40.142133,84.188586,256.340451,441.3104,491.689415,503.181167,475.698841,394.337607,472.5,499.3
13007.082,44650.508522,23.60984,24.310926,40.142133,84.188586,256.340451,441.3104,491.689415,503.181167,475.698841,394.337607,472.5,499.3
13008.035,44650.508533,23.60984,24.310926,40.142133,84.188586,256.340451,441.3104,491.689415,503.181167,475.698841,394.337607,472.5,499.3
13009.089,44650.508545,23.60984,24.310926,40.142133,84.188586,256.340451,441.3104,491.689415,503.181167,475.698841,394.337607,486.0,499.3
13010.042,44650.508556,23.60984,24.310926,40.142133,84.188586,256.340451,441.3104,491.689415,503.181167,475.698841,394.337607,486.0,499.3
13011.001,44650.508567,23.6033,24.315261,40.143465,84.186344,256.299811,441.31999,491.708151,503.191995,475.707193,394.362757,486.0,499.3
13012.056,44650.508579,23.6033,24.315261,40.143465,84.186344,256.299811,441.31999,491.708151,503.191995,475.707193,394.362757,486.0,499.3
13013.009,44650.50859,23.6033,24.315261,40.143465,84.186344,256.299811,441.31999,491.708151,503.191995,475.707193,394.362757,486.0,499.3
13014.066,44650.508602,23.6033,24.315261,40.143465,84.186344,256.299811,441.31999,491.708151,503.191995,475.707193,394.362757,486.0,499.3
13015.019,44650.508613,23.6033,24.315261,40.143465,84.186344,256.299811,441.31999,491.708151,503.191995,475.707193,394.362757,486.0,499.3
13016.074,44650.508626,23.601463,24.313307,40.140033,84.181817,256.245614,441.32162,491.717595,503.20461,475.721926,394.382473,486.0,499.3
13017.025,44650.508637,23.601463,24.313307,40.140033,84.181817,256.245614,441.32162,491.717595,503.20461,475.721926,394.382473,486.0,499.3
13018.085,44650.508649,23.601463,24.313307,40.140033,84.181817,256.245614,441.32162,491.717595,503.20461,475.721926,394.382473,486.0,499.3
13019.036,44650.50866,23.601463,24.313307,40.140033,84.181817,256.245614,441.32162,491.717595,503.20461,475.721926,394.382473,486.0,499.3
13020.091,44650.508672,23.601463,24.313307,40.140033,84.181817,256.245614,441.32162,491.717595,503.20461,475.721926,394.382473,486.0,499.3
13021.045,44650.508683,23.607374,24.315197,40.145733,84.172065,256.224793,441.327451,491.738997,503.221366,475.736873,394.405569,486.0,499.3
13022.099,44650.508695,23.607374,24.315197,40.145733,84.172065,256.224793,441.327451,491.738997,503.221366,475.736873,394.405569,486.0,499.3
13023.052,44650.508706,23.607374,24.315197,40.145733,84.172065,256.224793,441.327451,491.738997,503.221366,475.736873,394.405569,486.0,499.3
13024.007,44650.508717,23.607374,24.315197,40.145733,84.172065,256.224793,441.327451,491.738997,503.221366,475.736873,394.405569,486.0,499.3
13025.073,44650.50873,23.607374,24.315197,40.145733,84.172065,256.224793,441.327451,491.738997,503.221366,475.736873,394.405569,486.0,499.4
13026.088,44650.508742,23.614129,24.315212,40.142202,84.165148,256.178799,441.341782,491.759036,503.237204,475.755723,394.417908,486.0,499.4
13027.063,44650.508753,23.614129,24.315212,40.142202,84.165148,256.178799,441.341782,491.759036,503.237204,475.755723,394.417908,486.0,499.4
13028.058,44650.508764,23.614129,24.315212,40.142202,84.165148,256.178799,441.341782,491.759036,503.237204,475.755723,394.417908,486.0,499.4
13029.019,44650.508776,23.614129,24.315212,40.142202,84.165148,256.178799,441.341782,491.759036,503.237204,475.755723,394.417908,459.0,499.4
13030.015,44650.508787,23.614129,24.315212,40.142202,84.165148,256.178799,441.341782,491.759036,503.237204,475.755723,394.417908,459.0,499.4
13031.075,44650.508799,23.609521,24.320652,40.136602,84.168004,256.131544,441.353446,491.772688,503.254489,475.771983,394.455214,459.0,499.4
13032.027,44650.50881,23.609521,24.320652,40.136602,84.168004,256.131544,441.353446,491.772688,503.254489,475.771983,394.455214,459.0,499.4
13033.083,44650.508823,23.609521,24.320652,40.136602,84.168004,256.131544,441.353446,491.772688,503.254489,475.771983,394.455214,229.5,499.4
13034.038,44650.508834,23.609521,24.320652,40.136602,84.168004,256.131544,441.353446,491.772688,503.254489,475.771983,394.455214,229.5,499.4
13035.09,44650.508846,23.609521,24.320652,40.136602,84.168004,256.131544,441.353446,491.772688,503.254489,475.771983,394.455214,229.5,499.4
13036.043,44650.508857,23.611181,24.319828,40.134362,84.159491,256.087662,441.355776,491.792823,503.263691,475.784875,394.474318,229.5,499.4
13037.099,44650.508869,23.611181,24.319828,40.134362,84.159491,256.087662,441.355776,491.792823,503.263691,475.784875,394.474318,459.0,499.4
13038.054,44650.50888,23.611181,24.319828,40.134362,84.159491,256.087662,441.355776,491.792823,503.263691,475.784875,394.474318,459.0,499.4
