Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
17207.089,44650.557133,24.520981,25.189131,40.015712,81.776215,247.253222,431.126591,487.48201,498.507654,471.991619,387.495643,495.2
17208.04,44650.557144,24.520981,25.189131,40.015712,81.776215,247.253222,431.126591,487.48201,498.507654,471.991619,387.495643,495.2
17209.064,44650.557156,24.520981,25.189131,40.015712,81.776215,247.253222,431.126591,487.48201,498.507654,471.991619,387.495643,495.2
17210.016,44650.557167,24.520981,25.189131,40.015712,81.776215,247.253222,431.126591,487.48201,498.507654,471.991619,387.495643,495.2
17211.07,44650.557179,24.521677,25.18227,40.015487,81.776223,247.225643,431.001755,487.331417,498.354372,471.829285,387.367772,495.1
17212.025,44650.55719,24.521677,25.18227,40.015487,81.776223,247.225643,431.001755,487.331417,498.354372,471.829285,387.367772,495.1
17213.081,44650.557202,24.521677,25.18227,40.015487,81.776223,247.225643,431.001755,487.331417,498.354372,471.829285,387.367772,495.0
17214.034,44650.557213,24.521677,25.18227,40.015487,81.776223,247.225643,431.001755,487.331417,498.354372,471.829285,387.367772,495.0
17215.09,44650.557225,24.521677,25.18227,40.015487,81.776223,247.225643,431.001755,487.331417,498.354372,471.829285,387.367772,495.0
17216.041,44650.557236,24.521511,25.193203,40.016006,81.781777,247.215601,430.883254,487.170968,498.199294,471.665942,387.241822,495.0
17217.098,44650.557249,24.521511,25.193203,40.016006,81.781777,247.215601,430.883254,487.170968,498.199294,471.665942,387.241822,494.9
17218.052,44650.55726,24.521511,25.193203,40.016006,81.781777,247.215601,430.883254,487.170968,498.199294,471.665942,387.241822,494.9
17219.07,44650.557271,24.521511,25.193203,40.016006,81.781777,247.215601,430.883254,487.170968,498.199294,471.665942,387.241822,494.9
17220.025,44650.557283,24.521511,25.193203,40.016006,81.781777,247.215601,430.883254,487.170968,498.199294,471.665942,387.241822,494.9
