Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
8254.05,44650.45351,22.719497,23.328778,36.549784,74.747468,234.260898,510.587902,571.634262,572.322764,571.612778,456.352827,985.5,586.1
8255.002,44650.453521,22.719497,23.328778,36.549784,74.747468,234.260898,510.587902,571.634262,572.322764,571.612778,456.352827,985.5,586.1
8256.056,44650.453533,22.725225,23.32918,36.568,74.749521,234.344211,511.117642,571.730071,572.417233,571.722126,456.465106,985.5,586.1
8257.004,44650.453544,22.725225,23.32918,36.568,74.749521,234.344211,511.117642,571.730071,572.417233,571.722126,456.465106,985.5,586.1
8258.062,44650.453556,22.725225,23.32918,36.568,74.749521,234.344211,511.117642,571.730071,572.417233,571.722126,456.465106,756.0,586.2
8259.014,44650.453567,22.725225,23.32918,36.568,74.749521,234.344211,511.117642,571.730071,572.417233,571.722126,456.465106,756.0,586.2
8260.068,44650.453579,22.725225,23.32918,36.568,74.749521,234.344211,511.117642,571.730071,572.417233,571.722126,456.465106,756.0,586.2
8261.019,44650.45359,22.730816,23.328382,36.568053,74.777297,234.436553,511.674534,571.822064,572.499046,571.824526,456.587578,756.0,586.2
8262.076,44650.453603,22.730816,23.328382,36.568053,74.777297,234.436553,511.674534,571.822064,572.499046,571.824526,456.587578,985.5,586.3
8263.024,44650.453613,22.730816,23.328382,36.568053,74.777297,234.436553,511.674534,571.822064,572.499046,571.824526,456.587578,985.5,586.3
8264.077,44650.453626,22.730816,23.328382,36.568053,74.777297,234.436553,511.674534,571.822064,572.499046,571.824526,456.587578,985.5,586.3
8265.026,44650.453637,22.730816,23.328382,36.568053,74.777297,234.436553,511.674534,571.822064,572.499046,571.824526,456.587578,985.5,586.3
8266.079,44650.453649,22.719249,23.330422,36.569947,74.794735,234.508447,512.238764,571.903826,572.592336,571.909421,456.720542,985.5,586.4
8267.026,44650.45366,22.719249,23.330422,36.569947,74.794735,234.508447,512.238764,571.903826,572.592336,571.909421,456.720542,985.5,586.4
8268.081,44650.453672,22.719249,23.330422,36.569947,74.794735,234.508447,512.238764,571.903826,572.592336,571.909421,456.720542,985.5,586.4
8269.031,44650.453683,22.719249,23.330422,36.569947,74.794735,234.508447,512.238764,571.903826,572.592336,571.909421,456.720542,985.5,586.4
8270.086,44650.453695,22.719249,23.330422,36.569947,74.794735,234.508447,512.238764,571.903826,572.592336,571.909421,456.720542,985.5,586.5
8271.036,44650.453706,22.733916,23.339877,36.586217,74.812981,234.598401,512.803863,572.014269,572.673352,572.023108,456.845802,985.5,586.5
8272.093,44650.453718,22.733916,23.339877,36.586217,74.812981,234.598401,512.803863,572.014269,572.673352,572.023108,456.845802,985.5,586.5
8273.041,44650.453729,22.733916,23.339877,36.586217,74.812981,234.598401,512.803863,572.014269,572.673352,572.023108,456.845802,985.5,586.5
8274.096,44650.453742,22.733916,23.339877,36.586217,74.812981,234.598401,512.803863,572.014269,572.673352,572.023108,456.845802,985.5,586.6
8275.045,44650.453753,22.733916,23.339877,36.586217,74.812981,234.598401,512.803863,572.014269,572.673352,572.023108,456.845802,985.5,586.6
8276.002,44650.453764,22.728903,23.327297,36.584065,74.826451,234.670689,513.357869,572.089828,572.765251,572.109186,456.96167,985.5,586.6
8277.056,44650.453776,22.728903,23.327297,36.584065,74.826451,234.670689,513.357869,572.089828,572.765251,572.109186,456.96167,985.5,586.6
8278.009,44650.453787,22.728903,23.327297,36.584065,74.826451,234.670689,513.357869,572.089828,572.765251,572.109186,456.96167,985.5,586.6
8279.058,44650.453799,22.728903,23.327297,36.584065,74.826451,234.670689,513.357869,572.089828,572.765251,572.109186,456.96167,985.5,586.6
8280.01,44650.45381,22.728903,23.327297,36.584065,74.826451,234.670689,513.357869,572.089828,572.765251,572.109186,456.96167,985.5,586.7
8281.064,44650.453822,22.733525,23.33582,36.595004,74.850696,234.768232,513.911514,572.195428,572.870966,572.215793,457.090373,985.5,586.7
8282.014,44650.453833,22.733525,23.33582,36.595004,74.850696,234.768232,513.911514,572.195428,572.870966,572.215793,457.090373,1012.5,586.7
8283.066,44650.453845,22.733525,23.33582,36.595004,74.850696,234.768232,513.911514,572.195428,572.870966,572.215793,457.090373,1012.5,586.8
8284.021,44650.453857,22.733525,23.33582,36.595004,74.850696,234.768232,513.911514,572.195428,572.870966,572.215793,457.090373,1012.5,586.8
8285.077,44650.453869,22.733525,23.33582,36.595004,74.850696,234.768232,513.911514,572.195428,572.870966,572.215793,457.090373,1012.5,586.8
8286.029,44650.45388,22.73224,23.343406,36.598366,74.880343,234.855406,514.452595,572.283402,572.978749,572.308803,457.214645,756.0,586.8
8287.08,44650.453892,22.73224,23.343406,36.598366,74.880343,234.855406,514.452595,572.283402,572.978749,572.308803,457.214645,756.0,587.0
8288.03,44650.453903,22.73224,23.343406,36.598366,74.880343,234.855406,514.452595,572.283402,572.978749,572.308803,457.214645,756.0,587.0
8289.081,44650.453915,22.73224,23.343406,36.598366,74.880343,234.855406,514.452595,572.283402,572.978749,572.308803,457.214645,756.0,587.0
8290.032,44650.453926,22.73224,23.343406,36.598366,74.880343,234.855406,514.452595,572.283402,572.978749,572.308803,457.214645,729.0,587.0
8291.089,44650.453938,22.746779,23.344336,36.612394,74.897192,234.936004,515.020123,572.383736,573.071589,572.408577,457.345021,729.0,587.0
8292.041,44650.453949,22.746779,23.344336,36.612394,74.897192,234.936004,515.020123,572.383736,573.071589,572.408577,457.345021,729.0,587.0
8293.094,44650.453962,22.746779,23.344336,36.612394,74.897192,234.936004,515.020123,572.383736,573.071589,572.408577,457.345021,729.0,587.1
8294.042,44650.453973,22.746779,23.344336,36.612394,74.897192,234.936004,515.020123,572.383736,573.071589,572.408577,457.345021,958.5,587.1
8295.097,44650.453985,22.746779,23.344336,36.612394,74.897192,234.936004,515.020123,572.383736,573.071589,572.408577,457.345021,958.5,587.1
8296.049,44650.453996,22.734324,23.347736,36.607036,74.908434,235.011178,515.575189,572.466705,573.15456,572.493113,457.460575,958.5,587.1
8297.064,44650.454007,22.734324,23.347736,36.607036,74.908434,235.011178,515.575189,572.466705,573.15456,572.493113,457.460575,958.5,587.2
8298.011,44650.454018,22.734324,23.347736,36.607036,74.908434,235.011178,515.575189,572.466705,573.15456,572.493113,457.460575,729.0,587.2
